track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
The London (feat. J. Cole & Travis Scott),7DcvwMAiqKJQD1rrdfxSDx,2019-07-12T04:01:00Z,The London (feat. J. Cole & Travis Scott),2019-05-23,200106,91,Young Thug,50co4Is1HCEo8bhOyUWKpn,4161655,92,"atl hip hop,atl trap,gangster rap,hip hop,pop,pop rap,rap,trap music",0.796,0.586,4,-6.946,0,0.147,0.0247,0,0.132,0.179,97.981,4
"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",2zjGJ0dChMR0KxBZS15aqo,2019-07-12T04:01:00Z,Perfect Ten,2019-06-28,174100,79,Mustard,0YinUQ50QDB7ZxSCLyQ40k,423352,84,"cali rap,hip hop,pop,pop rap,rap,southern hip hop,trap music"
Money In The Grave (Drake ft. Rick Ross),5ry2OE6R2zPQFDO85XkgRb,2019-07-12T04:01:00Z,The Best In The World Pack,2019-06-15,205426,92,Drake,3TVXtAsR1Inumwj472S9r4,38601273,100,"canadian hip hop,canadian pop,hip hop,pop rap,rap,toronto rap",0.831,0.502,10,-4.045,0,0.046,0.101,0,0.122,0.101,100.541,4
Clout (feat. Cardi B),59ywHNwwchG4nZJMLyxSzd,2019-07-12T04:01:00Z,FATHER OF 4,2019-02-22,205803,83,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,1157929,90,"atl hip hop,pop,pop rap,rap,trap music",0.919,0.622,1,-7.384,1,0.0997,0.228,4.24e-06,0.122,0.424,140.022,4
Out The Mud,2wZjsbwmWfNVslgV5afl1L,2019-07-12T04:01:00Z,Out The Mud,2019-06-21,157816,79,Lil Baby,5f7VJjfbwm532GiveGC0ZK,2364424,90,"atl hip hop,atl trap,rap,trap music",0.746,0.497,1,-5.785,1,0.149,0.00944,8.6e-05,0.101,0.25,160.051,4
Go Up (feat. Roddy Ricch),0cMPXkjXXkMqokO9LIFPFn,2019-07-12T04:01:00Z,Go Up (feat. Roddy Ricch),2019-07-12,169396,56,Rich The Kid,1pPmIToKXyGdsCF6LmqLmI,1676411,86,"atl hip hop,pop,pop rap,rap,southern hip hop,trap music",0.835,0.563,1,-5.651,1,0.193,0.0159,0,0.322,0.272,148.052,4
Wiggle It (feat. City Girls),4vfsh1GHqHZtTlkusq9j5E,2019-07-12T04:01:00Z,Wiggle It (feat. City Girls),2019-07-11,172048,63,French Montana,6vXTefBL93Dj5IqAWq6OTv,2853275,87,"hip hop,pop,pop rap,rap,southern hip hop,trap music",0.806,0.76,1,-4.69,1,0.0465,0.0114,3.11e-05,0.126,0.554,101.965,4
Suge,2gwkD6igEhQbDQegRCcdoB,2019-07-12T04:01:00Z,Baby On Baby,2019-03-01,163320,89,DaBaby,4r63FhuTkUYltbVAg5TQnk,483636,88,"nc hip hop,rap,trap music",0.876,0.662,2,-6.482,0,0.426,0.0608,0,0.127,0.844,75.445,4
Sunset (with J. Cole feat. Young Nudy),3pZO6GoVPeSYDxxsH6vCdj,2019-07-12T04:01:00Z,Revenge Of The Dreamers III,2019-07-05,178373,75,Dreamville,1iNqsUDUraNWrj00bqssQG,91445,85,"hip hop,pop rap,rap,trap music",0.923,0.382,1,-7.117,1,0.199,0.153,0,0.151,0.406,129.927,4
Go Loko,3SZqA7rQvROJsCbUu2v0xa,2019-07-12T04:01:00Z,Go Loko,2019-05-03,299226,87,YG,0A0FS04o6zMoto8OKPsDwY,1783159,90,"cali rap,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.88,0.67,2,-5.188,1,0.0429,0.299,5.08e-06,0.0677,0.142,100.995,4
Swervin (feat. 6ix9ine),1wJRveJZLSb1rjhnUHQiv6,2019-07-12T04:01:00Z,Hoodie SZN,2018-12-21,189486,87,A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,3095879,90,"rap,trap music",0.581,0.662,9,-5.239,1,0.303,0.0153,0,0.111,0.434,93.023,4
Rodeo,4ak7xjvBeBOcJGWFDX9w5n,2019-07-12T04:01:00Z,7 EP,2019-06-21,158706,87,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,580917,94,country rap,0.706,0.679,9,-5.614,1,0.0324,0.139,6.98e-05,0.465,0.657,140.081,4
"Costa Rica (feat. Bas, JID, Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God)",1MJYFJ2igOWZpTo2kDcolx,2019-07-12T04:01:00Z,ROTD3.COM,2019-07-01,217866,70,Dreamville,1iNqsUDUraNWrj00bqssQG,91445,85,"hip hop,pop rap,rap,trap music",0.832,0.648,7,-6.383,0,0.37,0.532,0,0.0705,0.624,120.933,4
Baby Sitter (feat. Offset),7f1zjZG77S891Uv4O68yfk,2019-07-12T04:01:00Z,Baby On Baby,2019-03-01,157693,81,DaBaby,4r63FhuTkUYltbVAg5TQnk,483636,88,"nc hip hop,rap,trap music",0.852,0.73,1,-5.803,1,0.0579,0.0219,0,0.336,0.394,92.506,4
Pop Out (feat. Lil Tjay),5AjINjwKyRvQJhSe2zpPHi,2019-07-12T04:01:00Z,Pop Out (feat. Lil Tjay),2019-02-07,166640,81,Polo G,6AgTAQt8XS6jRWi4sX7w49,225011,84,chicago rap,0.861,0.621,1,-7.106,1,0.362,0.121,0,0.0689,0.254,83.976,4
Ransom,1xbtojAZsQjOgiGdGX6ChU,2019-07-12T04:01:00Z,Ransom,2019-05-22,131248,81,Lil Tecca,4Ga1P7PMIsmqEZqhYZQgDo,144005,82,trap music,0.745,0.642,7,-6.257,0,0.287,0.0204,0,0.0658,0.226,179.974,4
Lightskin Lil Wayne,1zZEly0sLmyDm75c1pAqYf,2019-07-12T04:01:00Z,Legendary,2019-06-07,153575,69,Tyga,5LHRHt1k9lMyONurDHEdrp,4913741,93,"pop,pop rap,rap,trap music",0.916,0.518,8,-7.082,1,0.475,0.311,0,0.138,0.464,99.983,4
Party Bus,2RPNu8WTEHuInQJqRYDlWA,2019-07-12T04:01:00Z,Party Bus,2019-06-28,246861,68,Rich The Kid,1pPmIToKXyGdsCF6LmqLmI,1676411,86,"atl hip hop,pop,pop rap,rap,southern hip hop,trap music",0.724,0.636,0,-8.476,1,0.205,0.0477,0,0.133,0.45,139.958,4
Shotta Flow (Feat. Blueface) [Remix],67XyC1GdSkKb9sbRRkUDXS,2019-07-12T04:01:00Z,Shotta Flow (Feat. Blueface) [Remix],2019-06-20,176631,76,NLE Choppa,0ErzCpIMyLcjPiwT4elrtZ,217939,81,memphis hip hop,0.894,0.511,2,-4.768,1,0.42,0.0251,0,0.14,0.568,120.08,4
Wish Wish (feat. Cardi B & 21 Savage),6pcYAFkGyFRCrmcXk6iauq,2019-07-12T04:01:00Z,Father Of Asahd,2019-05-17,202625,61,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,4061603,87,"hip hop,miami hip hop,pop,pop rap,rap,southern hip hop,trap music",0.861,0.666,8,-5.18,0,0.343,0.00218,0,0.272,0.853,145.041,4
Stripper Bowl,7mv4eldXEFbf3s3ZEfbmlC,2019-07-12T04:01:00Z,Stripper Bowl,2019-06-20,202747,75,Migos,6oMuImdp5ZcFhWP0ESe6mG,9027044,88,"atl hip hop,pop,pop rap,rap,trap music",0.953,0.782,1,-4.443,1,0.214,0.0507,0,0.0785,0.823,132.959,4
MEGATRON,1ZDmxwg7Lywlx68b7SsJjj,2019-07-12T04:01:00Z,MEGATRON,2019-06-21,190746,82,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,15655581,93,"dance pop,hip pop,pop,pop rap,post-teen pop,r&b,rap",0.893,0.641,1,-3.051,1,0.272,0.128,8.06e-05,0.086,0.771,94.017,4
Need A Stack (feat. Lil Wayne & Joyner Lucas),0bM3UGp7nctTP3cowdiDU8,2019-07-12T04:01:00Z,Indigo,2019-06-28,328800,69,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,8987569,95,"dance pop,pop,pop rap,r&b,rap",0.856,0.843,10,-4.727,0,0.119,0.3,0,0.352,0.737,100.01,4
Potential (feat. Lil Uzi Vert & Young Dolph),1CiR9MK8zVPKtGrHe4LFPb,2019-07-12T04:01:00Z,Delusions of Grandeur,2019-06-21,290325,72,Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,2774717,89,"atl hip hop,dirty south rap,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.957,0.46,1,-7.513,1,0.325,0.00418,0.000748,0.0947,0.191,123.951,4
On GOD (with YG & Tyga feat. A$AP Ferg & A$AP Rocky),4l7oD6415mxY0uSppVUUjX,2019-07-12T04:01:00Z,On GOD (with YG & Tyga feat. A$AP Ferg & A$AP Rocky),2019-06-21,263126,73,Mustard,0YinUQ50QDB7ZxSCLyQ40k,423352,84,"cali rap,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.857,0.676,1,-5.359,1,0.192,0.218,0,0.0592,0.339,103.998,4
Freaky,0NJp8GyCOWnQh71xKSPfuV,2019-07-12T04:01:00Z,Freaky,2019-03-15,173926,79,Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,2378160,86,"canadian hip hop,hip hop,pop,pop rap,r&b,rap,southern hip hop,toronto rap,trap music",0.966,0.563,8,-5.764,1,0.0618,0.00202,0,0.105,0.363,104.991,4
My Type,5KBARWIxeMGkvUax9VtVC9,2019-07-12T04:01:00Z,ICY,2019-03-29,126446,76,Saweetie,6cK3NBO6uP7hh0oyuVELFl,362317,75,"cali rap,pop,pop rap,r&b,rap,trap queen",0.899,0.811,2,-6.294,1,0.258,0.000677,0,0.0672,0.587,105.038,4
Ready Set (feat. Big Sean),5wlwbEGB1y9nov8qj3yfkZ,2019-07-12T04:01:00Z,Ready Set,2019-07-12,165413,53,Kash Doll,3u579Gdap91lMptBSdXTpf,242291,63,"deep pop r&b,detroit hip hop,hip pop,pop,trap queen",0.755,0.622,0,-6.124,1,0.0963,0.00333,0.000357,0.112,0.475,192.004,4
10 Bands,4dGLMiOBMUD74iiAGQ17cK,2019-07-12T04:01:00Z,10 Bands,2019-07-11,214154,58,Joyner Lucas,6C1ohJrd5VydigQtaGy5Wa,787081,82,"boston hip hop,hip hop,pop rap,rap",0.893,0.839,11,-6.785,1,0.0671,0.0911,1.83e-05,0.113,0.801,129.998,4
Goddamn (feat. A Boogie wit da Hoodie),4TCG827sk5fDEmUvcQlStk,2019-07-12T04:01:00Z,Legendary,2019-06-07,211039,74,Tyga,5LHRHt1k9lMyONurDHEdrp,4913741,93,"pop,pop rap,rap,trap music",0.951,0.573,0,-6.002,0,0.227,0.0667,0,0.119,0.42,105.052,4
Pure Water (with Migos),63cd4JkwGgYJrbOizbfmsp,2019-07-12T04:01:00Z,Pure Water (with Migos),2019-01-16,194519,85,Mustard,0YinUQ50QDB7ZxSCLyQ40k,423352,84,"cali rap,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.68,0.559,0,-5.545,1,0.129,0.172,0,0.318,0.137,202.006,4
"100 Bands (feat. Quavo, YG & Meek Mill)",6bP5IB7UNNJMpGvMGO28qK,2019-07-12T04:01:00Z,"100 Bands (feat. Quavo, YG & Meek Mill) [Album Version]",2019-06-20,135546,58,Mustard,0YinUQ50QDB7ZxSCLyQ40k,423352,84,"cali rap,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.86,0.486,1,-6.533,0,0.401,0.00755,0,0.0975,0.126,92.976,4
Perfect (feat. City Girls),1M5j2kkogO78mEsROrTQak,2019-07-12T04:01:00Z,Perfect (feat. City Girls),2019-07-08,196932,51,Cousin Stizz,0KpCz7V5XRkqKuM1JDf56O,117790,59,"boston hip hop,deep underground hip hop,rap,trap music,underground hip hop,vapor trap",0.967,0.668,1,-4.388,1,0.218,0.0932,6.02e-06,0.0937,0.382,124.006,4
Fast (Remix) [feat. Offset & A Boogie Wit da Hoodie],2xKQj6P0TgxBVaRiojP2s2,2019-07-12T04:01:00Z,Fast (Remix) [feat. Offset & A Boogie Wit da Hoodie],2019-06-25,160063,69,Sueco the Child,4iDroUFo89Y7YBsdDTBmTD,15538,69,cali rap,0.821,0.684,7,-5.931,0,0.333,0.343,1.58e-06,0.234,0.744,100.054,4
Three Point Stance (feat. City Girls & Megan Thee Stallion),5g7pNBb6ySnFUJknKiCkEE,2019-07-12T04:01:00Z,Three Point Stance (feat. City Girls & Megan Thee Stallion),2019-06-28,202226,62,Juicy J,5gCRApTajqwbnHHPbr2Fpi,1810330,82,"crunk,dirty south rap,gangster rap,hip hop,memphis hip hop,pop rap,rap,southern hip hop,trap music",0.862,0.75,1,-5.03,1,0.368,0.00116,0,0.437,0.626,172.041,4
Sanguine Paradise,3XiNC94b4Tq1xwv70sQJGN,2019-07-12T04:01:00Z,Sanguine Paradise,2019-04-09,243976,85,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,6602047,90,"philly rap,rap,trap music",0.729,0.603,6,-6.736,0,0.0666,0.0948,0,0.113,0.207,134.972,4
Wow. - Remix,3IKRHd9ihUdGffgz4Mbgv0,2019-07-12T04:01:00Z,Wow. (Remix),2019-03-15,170053,37,Post Malone,246dkjvS1zLTtiykXe5h60,15429913,97,"dfw rap,pop,rap",0.797,0.64,11,-6.272,0,0.194,0.148,0,0.209,0.486,100.002,4
MIDDLE CHILD,2JvzF1RMd7lE3KmFlsyZD8,2019-07-12T04:01:00Z,MIDDLE CHILD,2019-01-23,213593,87,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,8707301,93,"conscious hip hop,nc hip hop,pop rap,rap",0.837,0.364,8,-11.713,1,0.276,0.149,0,0.271,0.463,123.984,4
Going Bad (feat. Drake),2IRZnDFmlqMuOrYOLnZZyc,2019-07-12T04:01:00Z,Championships,2018-11-30,180522,86,Meek Mill,20sxb77xiYeusSH8cVdatc,3301408,88,"hip hop,philly rap,pop,pop rap,rap,southern hip hop,trap music",0.889,0.496,4,-6.365,0,0.0905,0.259,0,0.252,0.544,86.003,4
Tap (feat. Meek Mill),5rU6kDNXZLXIinFezpbWbO,2019-07-12T04:01:00Z,Bad Habits (Deluxe),2019-03-26,148278,82,NAV,7rkW85dBwwrJtlHRDkJDAC,1455000,86,"canadian hip hop,pop,pop rap,rap,toronto rap,trap music",0.901,0.676,2,-7.033,1,0.251,0.0646,0,0.0863,0.452,85.018,4
Floating (feat. 21 Savage),4NN6N5TxBO5k9uqu0W4gfQ,2019-07-12T04:01:00Z,CrasH Talk,2019-04-26,186826,79,ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,2618283,84,"hip hop,pop,pop rap,rap,southern hip hop,trap music,underground hip hop",0.906,0.545,11,-4.977,0,0.344,0.181,0,0.091,0.543,139.932,4
No Cap (feat. Rich The Kid),7gYE3GWQN3Jf6z9J8EEbdy,2019-07-12T04:01:00Z,No Cap (feat. Rich The Kid),2019-05-06,260855,67,83 Babies,0IBDUrXqsJZAAnipcupIRc,3523,59,,0.815,0.454,8,-8.916,1,0.333,0.413,0,0.105,0.712,139.929,4
Haute (feat. J Balvin & Chris Brown),1rYC34UUszS0QzzECNRhYb,2019-07-12T04:01:00Z,Haute (feat. J Balvin & Chris Brown),2019-06-05,160876,77,Tyga,5LHRHt1k9lMyONurDHEdrp,4913741,93,"pop,pop rap,rap,trap music",0.946,0.723,9,-3.692,1,0.114,0.0778,0,0.0608,0.349,102.956,4
Act Up,4eIT2gZ0WZyJpgfmoD6saJ,2019-07-12T04:01:00Z,Girl Code,2018-11-16,158332,44,City Girls,37hAfseJWi0G3Scife12Il,359464,77,"pop,r&b,trap queen",0.938,0.638,8,-4.696,1,0.188,0.0171,0,0.111,0.313,97.07,4
Chase The Money,3808TY2N8RQG8OcRCHoZvD,2019-07-12T04:01:00Z,Chase The Money,2019-06-18,284470,63,E-40,3crnzLy8R4lVwaigKEOz7V,418784,75,"cali rap,gangster rap,hip hop,hyphy,pop rap,rap,southern hip hop,trap music,west coast rap,west coast trap",0.885,0.771,11,-5.356,1,0.31,0.00668,0,0.103,0.205,92.02,4
Goin Baby,3WyRgi8CzQnhzO0xw79tTS,2019-07-12T04:01:00Z,Baby On Baby,2019-03-01,141826,80,DaBaby,4r63FhuTkUYltbVAg5TQnk,483636,88,"nc hip hop,rap,trap music",0.755,0.772,6,-5.585,1,0.4,0.128,0,0.157,0.678,132.906,4
Fuck Em Up Sis,4nGcWTm8Z7EI7YONZB7NCN,2019-07-12T04:01:00Z,Big Renni,2019-05-24,119082,53,Renni Rucci,5RnUS48fC3nHEjbKeb8TPz,10859,52,trap queen,0.975,0.71,6,-7.638,0,0.22,0.0661,1.04e-05,0.119,0.878,125.035,4
Salute (feat. French Montana),4JIPyaaceaEZtOJAWmzBzF,2019-07-12T04:01:00Z,Heart Full of Rage,2019-02-22,182956,65,Tyla Yaweh,1MXZ0hsGic96dWRDKwAwdr,45570,67,cali rap,0.768,0.729,9,-4.079,0,0.102,0.331,0,0.126,0.588,152.038,4
