track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Green Stamps,45P8cJFQ2YNQm4MMTqsu1d,2019-07-10T18:04:45Z,Spotless Minds,2017-04-24,157270,55,Tesk,7ntBtETW7gkufH8Hw38gb4,4405,54,"chillhop,lo-fi beats",0.784,0.229,3,-9.73,0,0.0447,0.00874,0.846,0.252,0.689,173.997,4
Froosh,3VQIAOQRwGwFvBaR7E36O1,2019-07-10T18:04:45Z,Froosh,2018-03-23,117577,53,_tag,0B3KPEKVLbLSOmCK0aTMMi,358,49,lo-fi beats,0.863,0.39,8,-9.988,1,0.2,0.573,0.0142,0.224,0.454,75.816,4
Ladybug,3NoA0UbucoXgIdD0ZnTgw0,2019-07-10T18:04:45Z,Ladybug,2018-10-26,116417,11,Slumberville,2c0SyAUT82Al3gJQ3uezBv,563,51,,0.737,0.144,0,-16.186,0,0.0582,0.881,0.948,0.601,0.477,134.06,4
Bucket List,3rJseeMbvzjmFMTovaILOL,2019-07-10T18:04:45Z,Chillhop Essentials Spring 2019,2019-03-20,133374,55,Moods,14uVJsPC4DByeuD0cq36ez,24954,57,"alternative r&b,chillhop,neo r&b,vapor soul,vapor twitch",0.702,0.186,11,-13.187,1,0.0567,0.389,0.625,0.0972,0.1,90.032,4
this again..,4jUTKYm8WUK3nUox8UuAau,2019-07-10T18:04:45Z,this again..,2018-09-03,135384,58,SwuM,2Fc1UZXKRmPpWWx1sxcb9m,33986,64,"chillhop,lo-fi beats",0.517,0.62,8,-11.971,0,0.101,0.659,0.791,0.228,0.193,78.167,4
Far Away,1bW8IKNqSmC4RHihpGaYoc,2019-07-10T18:04:45Z,Far Away,2019-04-17,208192,55,Leavv,7sNw4pNLLJNGrU62O80WGE,8605,62,"chillhop,lo-fi beats",0.786,0.399,11,-10.985,1,0.057,0.284,0.9,0.0676,0.35,166.007,4
Sunflower Serenade,4zROIOjt5mP9vSk6pCu9TG,2019-07-10T18:04:45Z,Sunflower Serenade,2019-05-10,132294,51,Minthaze,0GDuz9Xe0BQHtO6uEOHm1v,4538,50,"chillhop,jazz boom bap,lo-fi beats",0.735,0.124,8,-23.952,0,0.0419,0.956,0.923,0.145,0.301,117.046,4
Search for Tomorrow,1uTxXCU8uNiOB8iTg3sjcs,2019-07-10T18:04:45Z,Search for Tomorrow,2019-06-27,128120,52,Kupla,7daSp9zXk1dmqNxwKFkL35,14418,65,"chillhop,lo-fi beats",0.443,0.41,9,-10.891,0,0.0899,0.688,0.877,0.105,0.261,82.17,4
Horus,2EIsuNlWnbgdEN4jGJiOIh,2019-07-10T18:04:45Z,Initial,2019-04-12,140259,47,Plusma,1BrPtX4urPftXEDWrVTdRH,5408,56,"chillhop,lo-fi beats",0.62,0.676,5,-11.458,0,0.446,0.189,0.245,0.118,0.596,77.085,4
I Have Love for Everyone Besides Myself.,6okflAl3X7elXPx7MgJMi6,2019-07-10T18:04:45Z,Last Summer,2018-05-08,161238,59,Barnes Blvd.,1sWWXO9dckUfAgKYJLZ8Nc,8956,60,"chillhop,lo-fi beats",0.352,0.238,0,-18.408,1,0.1,0.97,0.586,0.0664,0.0376,72.649,3
Waking Up Is Hard Sometimes,19umVTVtQDDhqjnJjsSByX,2019-07-10T18:04:45Z,Waking Up Is Hard Sometimes,2019-03-16,136000,55,a boy with a balloon,2RU6buhw0TjkxXj5oIyDX8,181,45,,0.664,0.406,10,-11.968,1,0.0337,0.563,0.496,0.106,0.289,105.036,3
Tropical Storm,3YkfNe7T89Z4Kf2gi0KS45,2019-07-10T18:04:45Z,Boardwalk Bumps,2018-04-11,161904,53,Engelwood,7rgCh0Go1ezmcV75kXQM2T,35735,62,chillhop,0.719,0.401,4,-10.684,0,0.37,0.748,0.633,0.0999,0.189,172.081,4
The Lamp Is High,6BPO4rLBfsAJsdgxG4ufFx,2019-07-10T18:04:45Z,The Lamp Is High,2017-11-14,157664,55,Bitte Please,5C44ypd8rims1JNfLEiDRU,563,45,,0.598,0.3,4,-9.427,0,0.0435,0.182,0.217,0.277,0.134,68.47,4
Almost Home,3pGNBm0zULLn7K9Vvxjjz1,2019-07-10T18:04:45Z,Chillhop Daydreams,2018-08-08,169187,59,Sugi.wa,0XUBVuE1odesNug0oKt9Me,4672,54,"chillhop,lo-fi beats",0.382,0.0682,4,-19.178,1,0.062,0.874,0.915,0.0801,0.34,84.451,4
Set It,40LwCzKswQAYsxvRfotmnq,2019-07-10T18:04:45Z,"Out of Sight, Out of Mind",2018-06-08,129800,10,Ol' Burger Beats,4rDDy4hN7Tbrv0ntOvVKPz,8978,52,"chillhop,jazz boom bap,lo-fi beats",0.447,0.316,11,-12.003,0,0.0353,0.741,0.238,0.118,0.211,121.956,4
