track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
"Instagram (feat. Afro Bros, Natti Natasha & Dimitri Vegas)",0U6bQIAh6MCGo1xjbIIx2S,2019-07-05T11:18:13Z,"Instagram (feat. Afro Bros, Natti Natasha & Dimitri Vegas)",2019-07-05,184558,66,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,2467376,78,"belgian dance,belgian edm,big room,dance pop,deep big room,edm,electro house,progressive electro house,tropical house",0.736,0.901,11,-2.305,1,0.157,0.139,0,0.876,0.932,95.996,4
Still Down For You,5wrau4O5O6FnAaMkHZd56s,2019-07-04T22:21:17Z,Still Down For You,2019-07-05,171642,30,Aexcit,2HpYCHV3bvQ71jmohAnBL8,403,41,"german dance,pop edm",0.562,0.591,6,-5.927,1,0.0308,0.133,0,0.0822,0.673,139.745,4
Can We Pretend (feat. Cash Cash) - Sigala Remix,1k08GK7ox8SDmEMvn81TwU,2019-06-28T09:55:34Z,Can We Pretend (feat. Cash Cash) [Sigala Remix],2019-06-28,183360,62,P!nk,1KCSPY1glIKqW2TotWuXOR,6597566,88,"dance pop,pop,post-teen pop,r&b",0.703,0.879,1,-4.514,0,0.177,0.0693,0,0.315,0.542,124.972,4
Love You Forever,2gqzTQEn4g5ly0n5ScdMx0,2019-06-21T07:41:02Z,Love You Forever,2019-06-21,234609,65,Nicky Romero,5ChF3i92IPZHduM7jN3dpg,1641566,74,"big room,dance pop,deep big room,edm,electro house,pop,pop edm,progressive electro house,progressive house,tropical house",0.382,0.698,6,-3.409,1,0.0374,0.00236,5.24e-05,0.108,0.151,127.816,3
Rave (feat. Kris Kiss),6AfvfheW6VzyV1MNyZ9XXd,2019-06-28T09:58:24Z,Rave (feat. Kris Kiss),2019-06-28,205583,62,Steve Aoki,77AiFEVeAVj2ORpC85QVJs,3152113,83,"big room,dance pop,edm,electro house,pop,tropical house",0.628,0.98,5,-2.776,0,0.0766,0.0105,0.0687,0.444,0.464,128.093,4
Torn (feat. Emelie Cyréus),4vzxxbTJeTTTwP8VglZ8Xd,2019-03-21T23:03:29Z,Torn (feat. Emelie Cyréus),2019-03-22,153333,50,Chad Cooper,5zJS9TctS8sQ8XidpVpfCU,1318,54,"deep tropical house,pop edm,tropical house",0.668,0.824,5,-6.747,1,0.221,0.0749,0,0.069,0.255,108.135,4
Ritual,3M9Apu4OZfylLTFKvgEtKa,2019-05-31T11:43:42Z,Ritual,2019-05-31,198995,86,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,4448242,85,"big room,brostep,dance pop,edm,electro house,house,pop,trance,tropical house",0.647,0.726,3,-4.389,0,0.0552,0.157,0,0.0844,0.767,114.996,4
Prayer in C - 5th Anniversary Remix,17cEawNnE1IJjKzzXu1Iws,2019-06-07T10:12:45Z,Prayer in C (5th Anniversary Rework),2019-06-06,179151,60,Lilly Wood and The Prick,50OApTJurDusIo9dGTqSU4,204967,67,"french indie pop,french rock",0.702,0.833,0,-3.857,1,0.0315,0.0273,0.000992,0.169,0.559,114.005,4
Find You,4pRgU9tlDnPVQV27xOOryV,2019-06-28T10:12:25Z,Find You,2019-06-21,175730,48,Nora Van Elken,04m3oUGzjO3EJTQidFzTgM,4346,54,"deep tropical house,pop edm,tropical house",0.832,0.851,8,-5.938,1,0.0631,0.0781,0.00335,0.263,0.347,120.007,4
Wasted,78zlgKzdU5vp15sOlKaSnT,2019-03-29T00:06:55Z,Wasted,2019-03-29,167102,56,Noize Generation,0KETuRn1Qq622O6Q0WN1r9,2572,52,electro trash,0.694,0.823,6,-4.652,1,0.201,0.0243,0,0.275,0.552,118.108,4
