track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
I'm Still Standing,0lzpfrTARexLFXEACKSXTh,2019-04-02T07:28:58Z,Rocket Man (Deluxe Edition),2007-03-26,181786,26,Elton John,3PhoLpVuITZKcymswpck5b,3023488,88,"glam rock,mellow gold,piano rock,rock,soft rock",0.489,0.927,10,-6.298,0,0.17,0.455,0.00165,0.305,0.79,177.354,4
Piano Man,70C4NyhjD5OZUMzvWZ3njJ,2019-04-02T07:28:58Z,Piano Man (Legacy Edition),1973-11-07,339000,71,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,1802734,80,"album rock,folk rock,mellow gold,piano rock,rock,singer-songwriter,soft rock",0.331,0.55,0,-6.483,1,0.0272,0.605,3.96e-06,0.192,0.429,177.734,3
Wild World,269OfNY9Je1QWaDnu31KKp,2019-04-02T07:28:58Z,Tea for the Tillerman (Deluxe Edition),1970-11-23,200173,30,Yusuf / Cat Stevens,08F3Y3SctIlsOEmKd6dnH8,780147,75,"british folk,folk,folk rock,mellow gold,nasheed,rock,singer-songwriter,soft rock",0.484,0.508,0,-9.308,1,0.0364,0.376,0.000791,0.0961,0.554,151.867,4
Watching The Wheels,4NjyI3qjCRv3XZXgcISc8E,2019-04-02T07:28:58Z,Power To The People - The Hits,2010-10-04,211573,64,John Lennon,4x1nvY2FN8jxqAFA0DA02H,2545973,74,"album rock,art rock,classic rock,folk rock,mellow gold,psychedelic rock,rock",0.669,0.511,0,-11.016,1,0.0291,0.313,0,0.135,0.398,82.865,4
Walk Of Life,4xxB8QUtn8rF4Z2yaRICqp,2019-04-02T07:28:58Z,The Best of Dire Straits & Mark Knopfler - Private Investigations (Limited Edition),2005-11-07,248906,19,Dire Straits,0WwSkZ7LtFUFjGjMZBMt6T,2457147,79,"album rock,classic rock,mellow gold,rock,soft rock",0.437,0.96,4,-4.461,1,0.154,0.356,0.000143,0.163,0.772,172.377,4
American Pie,2QgWuCtBpNIpl5trmKCxRf,2019-04-02T07:28:58Z,The Best Of Don McLean,1988-01-01,515866,72,Don McLean,1gRNBaI4yn6wCCTvRhGWh8,322862,69,"adult standards,folk,folk rock,mellow gold,rock,singer-songwriter,soft rock,traditional folk",0.527,0.509,7,-10.893,1,0.0628,0.6,0,0.144,0.497,138.317,4
Rocket Man (I Think It's Going To Be A Long Long Time),2zvot9pY2FNl1E94kc4K8M,2019-04-02T07:28:58Z,Honky Chateau (Remastered),1972-05-19,281613,30,Elton John,3PhoLpVuITZKcymswpck5b,3023488,88,"glam rock,mellow gold,piano rock,rock,soft rock",0.601,0.532,10,-9.119,1,0.0286,0.432,6.25e-06,0.0925,0.341,136.571,4
Ain't No Mountain High Enough - Stereo Version,28wGX1hoLCRbBZbEqITvE3,2019-04-02T07:28:58Z,The Very Best Of Marvin Gaye,2001-07-17,146160,28,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,2831655,79,"classic soul,funk,motown,northern soul,quiet storm,soul",0.677,0.693,11,-7.561,0,0.0343,0.437,0,0.405,0.755,130.013,4
Heart of Gold,6xhEQmrVvtpEdw5mfySgJw,2019-04-02T07:28:58Z,Harvest,1972-02-14,187280,19,Neil Young,6v8FB84lnmJs434UJf2Mrm,1412092,75,"album rock,canadian singer-songwriter,classic canadian rock,classic rock,mellow gold,permanent wave,psychedelic rock,rock,roots rock,singer-songwriter",0.538,0.48,7,-9.863,1,0.0268,0.204,0.0462,0.0955,0.834,171.773,4
Help! - Remastered,5ou2BiQ9FxIYkxsYvYHpAT,2019-04-02T07:28:58Z,Help! (Remastered),1965-08-06,139560,14,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,12362582,90,"british invasion,merseybeat,psychedelic rock,rock",0.534,0.725,6,-7.576,0,0.0332,0.188,0,0.0994,0.763,95.003,4
Heroes - 1999 Remaster,5j6ZZwA9BnxZi5Bk0Ng4jB,2019-04-02T07:28:58Z,Heroes,1977-10-14,370373,25,David Bowie,0oSGxfWSnnOXhD2fKuz2Gy,4100976,83,"album rock,art rock,dance rock,glam rock,new wave,permanent wave,protopunk,rock",0.478,0.774,7,-6.977,1,0.0292,0.000265,0.585,0.191,0.429,112.577,4
Tiny Dancer,0a93gOQyRFfc2tVtup7JVP,2019-04-02T07:28:58Z,Rocket Man (Deluxe Edition),2007-03-26,377613,22,Elton John,3PhoLpVuITZKcymswpck5b,3023488,88,"glam rock,mellow gold,piano rock,rock,soft rock",0.419,0.463,0,-9.561,1,0.0272,0.34,7.95e-05,0.128,0.261,145.486,4
Thunder Road,556BL7XJ7PFXX8r3ozKYVa,2019-04-02T07:28:58Z,Born To Run,1975,287360,17,Bruce Springsteen,3eqjTLE0HfPfh78zjh6TqT,2267608,82,"heartland rock,mellow gold,permanent wave,rock,singer-songwriter",0.374,0.606,5,-10.836,1,0.0347,0.667,1.23e-06,0.25,0.649,140.267,4
Midnight Train to Georgia,6UaocmOO1bO7YwfHv9Kqcy,2019-04-02T07:28:58Z,The Way We Were: The Best Of Gladys Knight & The Pips,2009-03-26,280093,65,Gladys Knight & The Pips,0TF2NxkJZPQoX1H53rEFM1,461744,65,"brill building pop,classic soul,disco,funk,motown,quiet storm,soul,southern soul",0.579,0.477,10,-8.539,0,0.0367,0.127,0,0.0974,0.537,89.724,4
Sweet Child O' Mine,7o2CTH4ctstm8TNelqjb51,2019-04-02T07:28:58Z,Appetite For Destruction,1987-01-01,354520,81,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,12545628,84,"glam metal,hard rock,rock",0.454,0.91,6,-7.766,1,0.0446,0.0852,0.0988,0.116,0.63,125.116,4
Ventura Highway,4IU1RL4BKvFyXtbTwaHAvW,2019-04-02T07:28:58Z,Homecoming,1972-01-01,211386,69,America,35U9lQaRWSQISxQAB94Meo,637547,72,"album rock,art rock,classic rock,folk,folk rock,mellow gold,rock,roots rock,soft rock",0.673,0.581,2,-10.205,1,0.029,0.223,0.000206,0.063,0.818,130.771,4
Don't Go Breaking My Heart,0bV4WoGRzmYV6y7OojZvqr,2019-04-02T07:28:58Z,Rocket Man (Deluxe Edition),2007-03-26,275386,18,Elton John,3PhoLpVuITZKcymswpck5b,3023488,88,"glam rock,mellow gold,piano rock,rock,soft rock",0.73,0.858,5,-8.221,1,0.036,0.179,1.54e-06,0.0611,0.765,131.445,4
Mrs. Robinson,6J1sj9dcEM91H80NIz1Gpo,2019-04-02T07:28:58Z,The Collection,2002-10-14,242600,53,Simon & Garfunkel,70cRZdQywnSFp9pnc2WTCE,1943975,77,"folk,folk rock,folk-pop,melancholia,mellow gold,rock",0.61,0.466,6,-13.331,0,0.0426,0.772,1.33e-05,0.0932,0.836,91.965,4
Mr. Tambourine Man,3RkQ3UwOyPqpIiIvGVewuU,2019-04-02T07:28:58Z,Bringing It All Back Home,1965-03-22,330533,64,Bob Dylan,74ASZWbe4lXaubB36ztrGX,3342375,79,"album rock,classic rock,folk,folk rock,folk-pop,mellow gold,rock,roots rock,singer-songwriter",0.39,0.31,5,-14.545,1,0.0676,0.794,0,0.379,0.584,177.515,4
Where Do You Go To (My Lovely) [Re-Recorded],1D0ysB6OY7LsXxrjN1Zvb2,2019-04-02T07:28:58Z,The Lost Album,2008-02-01,287720,22,Peter Sarstedt,3ExGDjEKejMhyciAgxPe0B,11853,52,british folk,0.555,0.447,2,-7.537,0,0.035,0.283,6.18e-05,0.139,0.451,182.699,3
Baba O'Riley,3qiyyUfYe7CRYLucrPmulD,2019-04-02T07:28:58Z,Who's Next,1971-08-14,300000,76,The Who,67ea9eGLXYMsO2eYQRui3w,2542293,76,"album rock,art rock,british invasion,classic rock,folk rock,hard rock,mellow gold,protopunk,rock",0.494,0.722,5,-8.373,1,0.0347,0.287,0.186,0.283,0.156,117.312,4
One Way Or Another,1gKmnrz6SzJlGMNRKBLx1V,2019-04-02T07:28:58Z,Best Of Blondie,1981-10-31,216400,60,Blondie,4tpUmLEVLCGFr93o8hFFIB,571341,72,"candy pop,dance rock,new romantic,new wave,new wave pop,permanent wave,pop rock,power pop,rock",0.47,0.796,6,-12.055,0,0.0517,0.0792,7.35e-05,0.292,0.909,161.414,4
Reelin' In The Years,4oup3KfsjiTNmx5LiJSZQf,2019-04-02T07:28:58Z,Can't Buy A Thrill,1972-01-01,277266,19,Steely Dan,6P7H3ai06vU1sGvdpBwDmE,796750,73,"album rock,art rock,blues-rock,classic rock,folk,folk rock,mellow gold,psychedelic rock,rock,roots rock,soft rock,southern rock,yacht rock",0.52,0.749,2,-9.937,1,0.0369,0.13,0,0.0881,0.743,135.26,4
