track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Luz De Dia,71AMvL4Fey4MwxQShk4VBR,2019-04-19T15:20:28Z,En Vivo,2004-01-01,293226,70,Los Enanitos Verdes,4TK1gDgb7QKoPFlzRrBRgR,1607473,74,"argentine rock,latin,latin alternative,latin pop,latin rock,mexican pop,rock en espanol,ska argentino",0.627,0.697,0,-8.183,1,0.0282,0.244,0,0.966,0.409,121.948,4
Aun,1JTewgSxH7jQjolSwCn69u,2019-04-19T15:20:28Z,Veinte Para Las Doce,1995,294333,62,Coda,3qX79XCeQcRJdmlrcZZVIy,19183,53,"latin alternative,mexican rock,rock en espanol",0.452,0.49,3,-10.092,1,0.0328,0.179,0,0.0845,0.161,140.402,4
La Guitarra - MTV Unplugged,6ShvfmU4urNlBry7O9Vt0t,2019-04-19T15:20:28Z,La Guitarra (MTV Unplugged),2018-09-13,242624,60,Los Auténticos Decadentes,3HrbmsYpKjWH1lzhad7alj,910790,73,"argentine rock,cuarteto,latin alternative,latin rock,rock en espanol,ska argentino",0.628,0.915,9,-6.763,1,0.164,0.12,0,0.78,0.96,135.981,4
Afuera,3pJfnBjO3kjudEchcPEDxS,2019-04-19T15:20:28Z,El Nervio Del Volcan,1994,288600,70,Caifanes,1GImnM7WYVp95431ypofy9,1516061,73,"latin alternative,latin rock,mexican rock,nu-cumbia,rock en espanol,rock urbano mexicano",0.487,0.553,6,-11.197,0,0.0425,0.209,2.81e-05,0.0992,0.699,126.043,4
Mil Horas,7uKe068f3goRFEhH6MCbun,2019-04-19T15:20:28Z,Vasos Y Besos,1983-01-01,170546,7,Los Abuelos De La Nada,5R3NywPPOyhLfdvutgg0me,271748,61,"argentine rock,latin alternative,latin rock,rock en espanol,rock nacional,ska argentino",0.697,0.386,7,-11.746,0,0.0798,0.306,0,0.0682,0.554,99.796,4
Así Es La Vida,3ge3q3Hz0KWhQX5EAQcwEy,2019-04-19T15:20:28Z,Lo Que Andábamos Buscando (Special Para CEV),2002-08-30,309480,68,Elefante,5oYHL2SijkMY52gKIhYJNb,777340,72,"latin,latin alternative,latin arena pop,latin pop,latin rock,mexican pop,mexican rock,rock en espanol",0.804,0.67,7,-8.142,0,0.0897,0.131,0,0.148,0.644,97.969,4
Persiana Americana - Remasterizado 2007,5wCUdBsdubZ3ZFoJoRsMrY,2019-04-19T15:20:28Z,Me Verás Volver (Hits & Más),2007-06-28,292266,68,Soda Stereo,7An4yvF7hDYDolN4m5zKBp,3726080,78,"argentine rock,latin alternative,latin rock,rock en espanol,ska argentino",0.602,0.916,4,-5.418,0,0.0399,0.0123,0.00134,0.133,0.549,101.212,4
Chau,7EWbEYuEDzr55hHtJZtonj,2019-04-19T15:20:28Z,Chau,2019-02-15,320656,62,No Te Va Gustar,4ZDoy7AWNgQVmX7T0u0B1j,1018277,71,"latin alternative,latin rock,rock en espanol",0.795,0.388,7,-9.219,1,0.0502,0.134,0.000748,0.664,0.909,95.984,4
Viento,6QJCZyJv1fhkCyZA3lRoAD,2019-04-19T15:20:28Z,Caifanes,1988,236333,68,Caifanes,1GImnM7WYVp95431ypofy9,1516061,73,"latin alternative,latin rock,mexican rock,nu-cumbia,rock en espanol,rock urbano mexicano",0.586,0.855,11,-5.947,0,0.0327,0.304,0,0.129,0.448,124.917,4
Muchachos Esta Noche Me Emborracho,0tKdc5LRn5omaRRJJQ5wlh,2019-04-19T15:20:28Z,Tango Latino,2003-01-01,229066,54,La Mosca Tse-Tse,60nua3AsVSfADZtg5Hdz3W,175239,63,"cumbia,latin,latin alternative,latin pop,latin rock,rock en espanol,ska argentino",0.616,0.763,7,-6.232,0,0.0424,0.528,0,0.0653,0.913,113.913,4
El Duelo,3XHg42QOqlevRU7jXRkAKk,2019-04-19T15:20:28Z,Invisible,1995-07-21,194573,59,La Ley,1ZVoRDO29AlDXiMkRLMZSK,737663,68,"chilean rock,latin,latin alternative,latin pop,latin rock,mexican pop,rock en espanol",0.55,0.848,4,-6.422,0,0.045,0.0568,0.0141,0.322,0.547,107.069,4
Love,5tyznRXlcIx0XlQ7S8iCMW,2019-04-19T15:20:28Z,Rocanlover,2003-11-19,203626,67,Zoé,6IdtcAwaNVAggwd6sCKgTI,2558406,76,"latin alternative,latin rock,mexican rock,rock en espanol",0.692,0.512,6,-8.596,1,0.0354,0.208,0.000994,0.077,0.739,79.003,4
