track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),7Feaw9WAEREY0DUOSXJLOM,2019-07-12T09:23:32Z,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),2019-04-25,163804,91,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10678042,90,"big room,edm,pop,progressive house,tropical house",0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,4
Old Town Road - Diplo Remix,3kgKVcBpBGuSeaEC0AZGlb,2019-07-12T09:23:32Z,Old Town Road (Diplo Remix),2019-04-29,204026,77,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,581622,94,country rap,0.766,0.771,6,-9.108,1,0.0576,0.00407,3.76e-06,0.113,0.297,140.036,4
Baila Conmigo (feat. Kelly Ruíz),4Clmg1g8n2yBYG13Z1oSdG,2019-07-12T09:23:32Z,Baila Conmigo (feat. Kelly Ruíz),2019-06-07,189817,79,Dayvi,2TWBei99x2tV70bdYbWdAf,5961,71,circuit,0.745,0.972,7,-3.506,1,0.0774,0.00903,0.465,0.297,0.556,128.031,4
With You,1xK7enJZVdv37fnnxoZlPq,2019-07-12T09:23:32Z,With You,2019-06-14,180840,71,Kaskade,6TQj5BFPooTa08A7pk8AQ1,705571,75,"big room,chicago house,dance pop,edm,electro house,house,pop,pop edm,progressive electro house,progressive house,tropical house,vocal house",0.362,0.921,1,-3.815,0,0.486,0.123,0,0.19,0.529,172.191,3
Higher Love,6oJ6le65B3SEqPwMRNXWjY,2019-07-12T09:23:32Z,Higher Love,2019-06-28,228267,86,Kygo,23fqKkggKUBHNkbKtXEls4,5132781,91,"edm,pop,tropical house",0.693,0.678,8,-7.159,1,0.0324,0.0154,6.05e-06,0.101,0.404,103.952,4
Dancin (feat. Luvli) - Krono Remix,6WkJ2OK163XXS2oARUC9JM,2019-07-12T09:23:32Z,Dancin (feat. Luvli) [Krono Remix],2014-11-07,198053,83,Aaron Smith,77qukKzmdI5BeMBR7WGUrN,108427,74,chicago house,0.72,0.741,10,-6.529,0,0.0287,0.101,1.41e-05,0.289,0.357,119.896,4
Giant (with Rag'n'Bone Man),5itOtNx0WxtJmi1TQ3RuRd,2019-07-12T09:23:32Z,Giant (with Rag'n'Bone Man),2019-01-11,229184,85,Calvin Harris,7CajNmpbOovFoOoasH2HaY,17371392,91,"edm,electro house,house,pop,progressive house,uk dance",0.807,0.887,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,4
Find U Again (feat. Camila Cabello),1HpzOCZbNWzxvvXfSGtSrX,2019-07-12T09:23:32Z,Find U Again (feat. Camila Cabello),2019-05-30,176416,85,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,600355,86,"dance pop,pop,tropical house",0.605,0.664,8,-7.162,1,0.0316,0.00548,3e-06,0.204,0.164,103.997,4
Instagram,0U6bQIAh6MCGo1xjbIIx2S,2019-07-12T09:23:32Z,Instagram,2019-07-05,184558,76,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,2477312,79,"belgian dance,belgian edm,big room,dance pop,deep big room,edm,electro house,progressive electro house,tropical house",0.765,0.906,8,-2.097,0,0.0965,0.125,0,0.423,0.95,96.071,4
La passion,4Zf1D9nQxAFGgd1oVgAlFW,2019-07-12T09:23:32Z,La passion,2019-06-28,226680,44,Stefy De Cicco,5v3JgLiZtNnw6ablRjjNKK,112,43,,0.881,0.67,11,-6.118,1,0.0407,0.0609,0.0142,0.0429,0.668,125.01,4
Piece Of Your Heart,5p1ex0pXv6jSPJ6QbumQpD,2019-07-12T09:23:32Z,Piece Of Your Heart,2019-02-01,152913,63,MEDUZA,0xRXCcSX89eobfrshSVdyu,27567,83,pop house,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4
On My Way,4n7jnSxVLd8QioibtTDBDq,2019-07-12T09:23:32Z,On My Way,2019-03-21,193797,86,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,11322258,89,electro house,0.509,0.689,1,-4.929,0,0.102,0.0209,0,0.301,0.297,170.087,4
