track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Back in the Game,01MdILLuNTO3i21FSFtVwU,2019-05-27T14:01:36Z,Back in the Game,2019-04-05,181935,37,Enrico,40aORLf46h7zNMXXvxWXPd,1702,28,,0.793,0.91,0,-2.575,0,0.0469,0.206,2.09e-06,0.0927,0.84,124.014,4
With You,1xK7enJZVdv37fnnxoZlPq,2019-06-14T11:14:08Z,With You,2019-06-14,180840,60,Kaskade,6TQj5BFPooTa08A7pk8AQ1,719088,73,"big room,chicago house,dance pop,edm,electro house,house,pop,pop edm,progressive electro house,progressive house,tropical house,vocal house",0.362,0.921,1,-3.815,0,0.486,0.123,0,0.19,0.529,172.191,3
Narcotic,7M9w4C8WenlvWfNRAulZOX,2019-06-14T11:14:08Z,Narcotic,2019-04-26,192386,68,Younotus,67ghKnycRX6VM1xfqJSMlH,3632,66,german dance,0.749,0.668,10,-5.964,0,0.0608,0.0373,0.000272,0.045,0.366,108.0,4
Obsessed,4rTZbEQtDtlZZW1Ag9Umbk,2019-06-14T11:14:08Z,Obsessed,2019-03-22,208774,50,Dynoro,3v6Ji4uoWtKRkhuDUaxi9n,89361,78,edm,0.581,0.818,11,-4.412,0,0.0591,0.0648,2.63e-06,0.153,0.191,117.972,4
Not Ok,6aoGtdWXBkYQ2O2wnyIz2x,2019-06-14T11:14:08Z,Not Ok,2019-05-23,210943,84,Kygo,23fqKkggKUBHNkbKtXEls4,4975576,90,"edm,pop,tropical house",0.618,0.66,11,-8.14,0,0.0372,0.0292,2.07e-06,0.325,0.408,105.0,4
We Are Young (feat. byMIA),4PHwhFkTWtDcy0D1Vh15S1,2019-06-14T11:14:08Z,We Are Young (feat. byMIA),2019-06-07,165026,49,LIZOT,12A83CWwFiyXy90ScLWPIe,10259,59,"deep tropical house,german dance,german pop,tropical house",0.818,0.851,1,-3.502,1,0.0389,0.221,4.81e-06,0.19,0.503,105.03,4
Holterdiepolter,1JLkfGbg0vw9VBTZeuPPNZ,2019-06-14T11:14:08Z,Holterdiepolter,2018-12-14,192600,64,Anstandslos & Durchgeknallt,5R8zS6ofKclznKk3ffudoO,30091,62,german pop,0.725,0.76,0,-4.836,1,0.0444,0.0311,0.000161,0.199,0.59,122.068,4
Moonlight,0A5gdlrpAuQqZ2iFgnqBFW,2019-06-14T11:14:08Z,Moonlight,2018-09-07,173066,81,Gaullin,1aQwKFn00nswXRDUDipm0K,34504,72,lithuanian electronic,0.813,0.761,10,-5.687,0,0.085,0.0529,0.0119,0.337,0.29,124.957,4
Piece Of Your Heart,5p1ex0pXv6jSPJ6QbumQpD,2019-06-14T11:14:08Z,Piece Of Your Heart,2019-02-01,152913,74,MEDUZA,0xRXCcSX89eobfrshSVdyu,15586,80,pop house,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4
Wish You Well,1yAPglN5AGf7UoLK062ZYq,2019-06-14T11:14:08Z,Wish You Well,2019-05-24,205653,76,Sigala,1IueXOQyABrMOprrzwQJWN,825927,79,"dance pop,edm,pop,tropical house,uk dance",0.669,0.895,5,-3.787,0,0.0575,0.128,0,0.297,0.576,124.964,4
Up & Down,5ZaGbMqMDU70Tg5fVzq8hA,2019-06-14T11:14:08Z,Up & Down,2019-04-12,164893,63,Marnik,6S3KljEiIOWoLMUyZrkQUc,46118,63,deep big room,0.758,0.746,0,-7.209,0,0.0285,0.442,0.000834,0.154,0.658,137.968,4
SOS,6nDKrPlXdpomGBgAlO7UdP,2019-06-14T11:14:08Z,SOS,2019-04-10,157202,90,Avicii,1vCWHaC5f2uS3yhpwWbIA6,13696525,93,"big room,edm,pop",0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,4
Allumé Allumé (feat. Jano) - DAZZ Remix Edit,4JzLpNGZu5wL0qUi7vqxvf,2019-06-14T11:14:08Z,Allumé Allumé (feat. Jano) [DAZZ Remix],2019-05-31,191293,44,Drenchill,3nmaO18tcMzfrrR7sdJHnH,2052,57,,0.705,0.922,2,-2.414,1,0.0462,0.0281,0.0177,0.133,0.483,123.99,4
Cooler Than Me - Radio Edit,525GY0mXYnxajolwgS8Eaz,2019-06-14T11:14:08Z,Cooler Than Me (Radio Edit),2019-05-17,179760,56,Lucky Luke,5ee4yhrWOxaxvL77BoVpVR,24744,64,lithuanian electronic,0.889,0.716,7,-6.146,1,0.0708,0.0595,0.0409,0.168,0.296,128.022,4
