track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Something Real,6BwClo5W3VvTzJv8bvZXDD,2019-07-12T13:09:55Z,Something Real,2019-07-12,179531,57,Armin van Buuren,0SfsnGyD8FpIN4U4WCkBZ5,2919235,82,"edm,progressive house,progressive trance,trance",0.575,0.808,1,-4.578,1,0.0439,0.0446,0,0.0693,0.232,127.922,4
Revolution,14fJMyz2VQvTvkjVTLHecz,2019-07-12T13:09:55Z,Trance 100 - 2019 (Armada Music),2019-07-12,196846,16,Armin van Buuren,0SfsnGyD8FpIN4U4WCkBZ5,2919235,82,"edm,progressive house,progressive trance,trance",0.317,0.977,4,-3.162,1,0.295,0.0378,0.0278,0.259,0.352,130.037,4
Europa,6RnIyckC4bYWOkFP8ZRCvK,2019-07-12T13:09:55Z,Moons Of Jupiter,2019-06-21,244730,40,GAIA,3Jkc5q9qBSNOTf3IvAyJW9,58329,59,"progressive house,progressive trance,trance,uplifting trance",0.611,0.93,6,-6.113,0,0.0426,0.000538,0.488,0.0789,0.54,130.017,4
Show Me Love,3h8xBNsb4UfOdKGptcuDEz,2019-07-12T13:09:55Z,Trance 100 - 2019 (Armada Music),2019-07-12,211655,17,Above & Beyond,10gzBoINW3cLJfZUka8Zoe,506988,71,"edm,progressive house,progressive trance,trance,uplifting trance",0.46,0.878,4,-5.203,0,0.0437,0.022,0.508,0.157,0.454,128.017,4
Thrive,6otPW9zvsDsxs8s6YzTuuz,2019-07-12T13:09:55Z,Thrive,2019-07-05,194198,34,Super8 & Tab,3WGxBKuYawiVOmCwR8FIUC,40584,55,"edm,finnish edm,progressive house,progressive trance,trance,uplifting trance",0.498,0.872,11,-4.49,1,0.0452,0.000146,0.861,0.118,0.255,130.998,4
Aria,5uLYCnZsI3ZfnAxENn460K,2019-07-12T13:09:55Z,Trance 100 - 2019 (Armada Music),2019-07-12,218203,14,Maor Levi,7iVuXpgNEl87BwdwV1L6he,16258,55,"edm,progressive house,progressive trance,trance,uplifting trance",0.593,0.898,7,-4.622,0,0.0646,0.00613,0.911,0.46,0.0392,127.985,4
Phone Down - Jorn van Deynhoven Remix,4Jta66vAHaZsUCbqyYVrBO,2019-07-12T13:09:55Z,Phone Down (Remixes),2019-06-14,193478,37,Armin van Buuren,0SfsnGyD8FpIN4U4WCkBZ5,2919235,82,"edm,progressive house,progressive trance,trance",0.263,0.902,10,-4.966,0,0.155,0.0125,0.0478,0.102,0.339,137.996,4
Turn It Up,3sbgcakEcWsvFM8rYuK2t3,2019-07-12T13:09:55Z,Trance 100 - 2019 (Armada Music),2019-07-12,172173,15,Armin van Buuren,0SfsnGyD8FpIN4U4WCkBZ5,2919235,82,"edm,progressive house,progressive trance,trance",0.582,0.953,5,-6.113,0,0.0567,0.00136,0.00197,0.324,0.12,138.025,4
Adagio For Strings,1xYSO9PGPPawmmjphVdcjz,2019-07-12T13:09:55Z,"A State Of Trance at Ushuaïa, Ibiza 2014",2014-09-30,193846,16,Mark Sixma,3ePCIHipMKD4n8IBXBYWSm,21890,55,"edm,progressive house,progressive trance,trance,uplifting trance",0.661,0.862,10,-3.877,0,0.0977,0.0245,0.451,0.339,0.132,129.967,4
Turn It Up - Sound Rush Remix,5OPhnd9rLAVGBWrjr1GjL1,2019-07-12T13:09:55Z,Turn It Up (Remixes),2019-06-28,239195,52,Armin van Buuren,0SfsnGyD8FpIN4U4WCkBZ5,2919235,82,"edm,progressive house,progressive trance,trance",0.54,0.874,0,-4.923,0,0.0728,0.000511,0.000336,0.35,0.0397,149.972,4
