track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Hypnotised,1SGVOqchDwrBehJIOnGuyT,2019-07-12T16:06:22Z,Bloom,2016-01-22,246962,46,RÜFÜS DU SOL,5Pb27ujIyYb33zBqVysBkj,425968,72,"australian electropop,tropical house",0.708,0.636,2,-9.254,1,0.0379,0.264,0.0746,0.109,0.557,119.979,4
Pray for Us,49X931MF0VVnHFkhVU3M5r,2019-07-12T16:06:22Z,Air,2016-06-10,286431,3,FEYNMAN,5bpKJkKb5h112Fy5eLMbWt,42579,46,,0.753,0.693,0,-6.545,1,0.0849,0.0107,0.0104,0.503,0.45,97.03399999999999,4
Loop 6,0V3FG3i1xL19Js9QFvKbkz,2019-07-12T16:06:22Z,Loop 6,2018-11-02,252000,41,Funk Fiction,12Rrb0zhWhcbaXJhVtrmXz,1816,41,,0.6990000000000001,0.672,2,-7.85,1,0.0524,0.0148,0.539,0.38299999999999995,0.551,90.027,4
Chakana Cosmica,1u0Wif5yiCCQQVIHJBwMQj,2019-07-12T16:06:22Z,Chakana Cosmica,2019-05-31,335203,32,Lagartijeando,30tn7aO5EFnlClql7gPpGw,6276,39,nu-cumbia,0.754,0.679,2,-10.770999999999999,1,0.0549,0.0701,0.929,0.10300000000000001,0.179,113.99799999999999,4
Modest Life,6OKVsI0IxFSsciRlB5COqB,2019-07-12T16:06:22Z,Atlas (Light/Dark Deluxe Edition),2014-08-08,222687,35,RÜFÜS DU SOL,5Pb27ujIyYb33zBqVysBkj,425968,72,"australian electropop,tropical house",0.73,0.6659999999999999,9,-5.895,0,0.0487,0.0458,0.047,0.0878,0.325,121.96799999999999,4
Release Me,2m9qRdqlX38yroyuxGGMO1,2019-07-12T16:06:22Z,Release Me,2019-05-10,201650,46,Sons Of Maria,2SfhiNVhk8w8xCQ89P3NPU,35115,60,"deep house,deep tropical house,groove room,house,tropical house",0.5429999999999999,0.8140000000000001,9,-4.592,0,0.159,0.457,0.0643,0.174,0.395,106.023,4
Revival,6Tgd0DhWYzCWrwZZB6BPNw,2019-07-12T16:06:22Z,Revival,2018-11-23,279069,44,Echos,6SnMMbLQ4iS8WIyt3ksmCR,38899,57,"indie electro-pop,indie poptimism",0.21100000000000002,0.284,1,-10.317,1,0.0385,0.6679999999999999,0.00011100000000000001,0.105,0.0638,83.905,4
Rudeboy Lovesong (feat. Sweetie Irie & Cara Delevingne),4cZRjRwTZ8fhKmpJ6xFFhH,2019-07-12T16:06:22Z,Rudeboy Lovesong (feat. Sweetie Irie & Cara Delevingne),2019-02-25,217982,44,SHY FX,5oDtp2FC8VqBjTx1aT4P5j,70732,61,"bass house,drum and bass,house,jungle,liquid funk,uk alternative hip hop,uk garage",0.5870000000000001,0.645,6,-9.84,0,0.0365,0.3,0.10400000000000001,0.35700000000000004,0.34600000000000003,144.931,4
Enough to Believe - Eagles & Butterflies Remix,6tAAuNXlwzUlRAiEicoGCx,2019-07-12T16:06:22Z,Enough to Believe (Remixes),2019-01-31,594447,46,Bob Moses,6LHsnRBUYhFyt01PdKXAF5,163861,60,"canadian electronic,tropical house",0.7509999999999999,0.759,1,-7.99,1,0.0392,0.0035,0.677,0.22399999999999998,0.26,116.98299999999999,4
Let's Be Wrong,6qauUk0ROCizOLdJLMIPSh,2019-07-12T16:06:22Z,Let's Be Wrong,2018-06-29,192527,35,Cindy Alma,3JXUq4yxvtP3Qut0yjoNQm,1033,40,,0.623,0.737,10,-5.337000000000001,0,0.22399999999999998,0.33799999999999997,9.14e-06,0.11699999999999999,0.753,182.05599999999998,4
17 - 6am Remix,6R3PciZdMvvkQGkhpdeL1k,2019-07-12T16:06:22Z,17 (Remixes),2017-12-15,263887,53,MK,1yqxFtPHKcGcv6SXZNdyT9,141190,72,"deep groove house,house,pop,tropical house",0.71,0.625,8,-8.331,1,0.0346,0.0039299999999999995,0.47100000000000003,0.318,0.139,120.023,4
Stargazing,0gAru4uTKvbE1Bqpv7u2hg,2019-07-12T16:06:22Z,DREAM,2018-12-14,142285,54,Slushii,41rVuRHYAiH7ltBTHVR9We,528441,67,"brostep,edm,electro house,electronic trap,pop,pop edm",0.7809999999999999,0.366,2,-10.324000000000002,1,0.0401,0.679,0.5820000000000001,0.11,0.7929999999999999,140.02100000000002,4
