track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
FEFE (feat. Nicki Minaj & Murda Beatz),2E124GmJRnBJuXbTb4cPUB,2019-05-23T23:01:00Z,FEFE (feat. Nicki Minaj & Murda Beatz),2018-07-22,179404,26,6ix9ine,7gZfnEnfiaHzxARJ2LeXrf,4047148,87,emo rap,0.931,0.387,1,-9.127,1,0.412,0.088,0,0.136,0.376,125.978,4
goosebumps,6gBFPUFcJLzWGx4lenP6h2,2019-05-23T23:01:00Z,Birds In The Trap Sing McKnight,2016-09-16,243836,83,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,5858500,95,"pop,pop rap,rap",0.841,0.728,7,-3.37,1,0.0484,0.0847,0,0.149,0.43,130.049,4
"Never Recover (Lil Baby & Gunna, Drake)",6wWaVoUOzLQJHd3bWAUpdZ,2019-05-23T23:01:00Z,Drip Harder,2018-10-05,194732,77,Lil Baby,5f7VJjfbwm532GiveGC0ZK,2260942,90,"atl hip hop,atl trap,rap,trap music",0.757,0.69,1,-5.327,0,0.282,0.0716,0,0.192,0.914,132.064,4
Armed And Dangerous,6SAKXCj5jyF6IgPCPbZ5ra,2019-05-23T23:01:00Z,Armed And Dangerous,2018-11-09,169999,22,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,4597444,93,"chicago rap,trap music",0.736,0.67,10,-6.702,1,0.311,0.186,0,0.114,0.845,130.032,4
Overseas (feat. Lil Pump),2Q13JqwPOhGIgvuHgdk6eZ,2019-05-23T23:01:00Z,Overseas,2018-11-09,192026,58,Desiigner,7pFeBzX627ff0VnN6bxPR4,2571760,74,"hip hop,pop rap,rap,southern hip hop,trap music,viral trap",0.892,0.679,9,-6.495,1,0.0676,0.129,1.55e-05,0.301,0.434,129.992,4
MotorSport,4wFjTWCunQFKtukqrNijEt,2019-05-23T23:01:00Z,Culture II,2018-01-26,303076,77,Migos,6oMuImdp5ZcFhWP0ESe6mG,8918623,88,"atl hip hop,pop,pop rap,rap,southern hip hop,trap music",0.896,0.515,2,-5.395,1,0.183,0.0338,0,0.317,0.174,138.016,4
Love Lies (with Normani),45Egmo7icyopuzJN0oMEdk,2019-05-23T23:01:00Z,Love Lies (with Normani),2018-02-14,201707,81,Khalid,6LuN9FCkKOj5PcnpouEgny,6941015,97,pop,0.708,0.648,6,-5.626,1,0.0449,0.0956,0,0.134,0.338,143.955,4
God's Plan,6DCZcSspjsKoFjzjrWoCdn,2019-05-23T23:01:00Z,Scorpion,2018-06-29,198973,86,Drake,3TVXtAsR1Inumwj472S9r4,37926964,99,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.754,0.449,7,-9.211,1,0.109,0.0332,8.29e-05,0.552,0.357,77.169,4
Oh My,5lTBFpNkKWu8nRy3qzEw2h,2019-05-23T23:01:00Z,Oh My,2018-06-22,248093,65,Dappy,4q6hTJmeYXCwp0ivdtoSWA,178809,67,"dance pop,grime,uk hip hop",0.712,0.626,11,-7.966,0,0.174,0.342,0,0.108,0.721,96.177,4
Best Life,3wAyZwtyyLMsJNG7Mb17ky,2019-05-23T23:01:00Z,Best Life,2018-06-28,200265,68,Hardy Caprio,7FqkRutc4zWMrnEAUv3Xwd,148324,71,"grime,uk hip hop",0.845,0.668,1,-6.702,0,0.0447,0.211,0,0.122,0.721,106.017,4
I Like It,58q2HKrzhC3ozto2nDdN4z,2019-05-23T23:01:00Z,Invasion of Privacy,2018-04-06,253390,86,Cardi B,4kYSro6naA4h99UJvo89HB,8456951,93,"pop,rap",0.816,0.726,5,-3.998,0,0.129,0.099,0,0.372,0.65,136.048,4
Venom - Music From The Motion Picture,2SL6oP2YAEQbqsrkOzRGO4,2019-05-23T23:01:00Z,Kamikaze,2018-08-31,269554,77,Eminem,7dGJo4pcD2V6oG8kP0tJRR,27548599,95,"detroit hip hop,g funk,hip hop,rap",0.749,0.794,0,-5.063,1,0.064,0.0193,0,0.543,0.46,135.959,4
Nonstop,7bKCapbOEqPzxkgNfshmj2,2019-05-23T23:01:00Z,Scorpion,2018-06-29,238613,3,Drake,3TVXtAsR1Inumwj472S9r4,37926964,99,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.91,0.404,7,-8.134,1,0.141,0.0303,0.00743,0.103,0.456,154.99,4
ZEZE (feat. Travis Scott & Offset),7l3E7lcozEodtVsSTCkcaA,2019-05-23T23:01:00Z,ZEZE (feat. Travis Scott & Offset),2018-10-12,228653,41,Kodak Black,46SHBwWsqBkxI7EeeBEQG7,4786136,88,"florida rap,miami hip hop,pop rap,rap,trap music",0.861,0.637,8,-5.692,0,0.24,0.0515,3.35e-06,0.0967,0.474,98.044,4
16 Shots,5b1GCiDjsOv3731sV3uL3L,2019-05-23T23:01:00Z,16 Shots,2017-05-22,224727,7,Stefflon Don,2ExGrw6XpbtUAJHTLtUXUD,299797,79,"dancehall,pop,r&b,uk dancehall,uk hip hop",0.682,0.812,3,-4.936,0,0.0586,0.0254,0.000201,0.104,0.569,95.063,4
Mo Bamba,3QybPutx0Tjk472bBKjNWn,2019-05-23T23:01:00Z,Mo Bamba,2017-09-19,180897,16,Sheck Wes,2RDOrhPqAM4jzTRCEb19qX,559566,77,"rap,trap music,underground hip hop,vapor trap",0.738,0.629,6,-4.882,0,0.0495,0.268,0.00114,0.163,0.319,146.067,4
SWISH,55GiOwtxNajXVbpjjIzMnD,2019-05-23T23:01:00Z,SWISH,2018-07-25,194935,78,Tyga,5LHRHt1k9lMyONurDHEdrp,4860403,92,"pop,pop rap,rap,trap music",0.884,0.541,11,-5.608,1,0.221,0.0831,0,0.118,0.274,105.009,4
In My Feelings,2G7V7zsVDxg1yRsu7Ew9RJ,2019-05-23T23:01:00Z,Scorpion,2018-06-29,217925,84,Drake,3TVXtAsR1Inumwj472S9r4,37926964,99,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.835,0.626,1,-5.833,1,0.125,0.0589,6e-05,0.396,0.35,91.03,4
PICK IT UP (feat. A$AP Rocky),3ncgNpxLoBQ65ABk4djDyd,2019-05-23T23:01:00Z,Pick It Up (feat. A$AP Rocky),2017-10-20,191251,75,Famous Dex,0WOxhx4hikIsyF3CRPLC8W,1544264,75,"chicago rap,drill,hip hop,pop rap,rap,southern hip hop,trap music,underground hip hop,vapor trap",0.921,0.467,1,-8.443,1,0.119,0.0149,0.000238,0.334,0.287,135.995,4
Bodak Yellow,2771LMNxwf62FTAdpJMQfM,2019-05-23T23:01:00Z,Bodak Yellow,2017-06-16,223962,71,Cardi B,4kYSro6naA4h99UJvo89HB,8456951,93,"pop,rap",0.929,0.723,11,-5.792,0,0.109,0.0672,0,0.346,0.458,125.022,4
Never Lack,6xp6EUAwQ9SGi09htjDDHU,2019-05-23T23:01:00Z,Out of the Pan,2018-04-30,210450,54,Splurgeboys,5ybO9LJlZ1H2d0zBMhdjVa,3537,48,"grime,uk alternative hip hop,uk hip hop",0.921,0.654,0,-6.343,0,0.176,0.0848,0.0021,0.0792,0.431,94.999,4
4 Days,5tpEGhK123kgPf7pWWE9g6,2019-05-23T23:01:00Z,4 Days,2018-03-23,190480,54,Belly,0FOWNUFHPnMy0vOw1siGqi,158198,70,"canadian hip hop,hip hop,pop rap,rap,southern hip hop,trap music,trap soul,underground hip hop",0.839,0.572,10,-5.312,0,0.0945,0.0423,0,0.0905,0.404,97.991,4
