track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
With You (feat. Quinn XCII),5qxLvazzinSf4Cb1N6zIhb,2019-07-02T22:00:17Z,Ashes,2016-02-15,186125,11,ILLENIUM,45eNHdiiabvmbp4erw26rg,600135,77,"edm,electro house,electropop,pop,pop edm,tropical house",0.67,0.694,7,-5.98,1,0.0405,0.0786,4.33e-05,0.327,0.128,89.952,4
Damaged,1TqT5D2vYhH7oJB9dOSioo,2019-07-05T16:21:12Z,Damaged,2019-07-05,216776,37,Lani Rose,7bdI7Q9ffxcej6cfVUktvb,639,36,,0.331,0.34,0,-12.359,0,0.0387,0.274,8.34e-05,0.0834,0.203,150.0,3
Robin Hood (Sarcastic Sounds Remix),1xEbN8O5cJFnaykZtmJSZo,2019-07-02T22:00:17Z,Robin Hood (Sarcastic Sounds Remix),2019-06-14,127058,48,Anson Seabra,2jHp7gQArCQrlMvdrIVFCg,24567,58,indie cafe pop,0.643,0.385,7,-14.86,1,0.105,0.421,0.00552,0.109,0.148,169.958,4
Quivira,2xgdWT1AYGctuZtNTHQead,2019-07-02T22:00:17Z,Quivira,2019-06-27,171624,37,Essenger,3vc0JWD1Nj1VLrgJ1x3cjE,981,38,,0.456,0.452,2,-11.704,1,0.0449,0.494,3.9e-05,0.125,0.299,119.271,4
Catch,56gMYZ4yQ9lmQx0fiWYdIv,2019-07-02T22:00:17Z,Catch,2019-06-21,253146,39,Jaron,4kerBatvaELCGJDnDqW5oq,4880,39,vapor twitch,0.34,0.232,7,-13.092,1,0.0324,0.623,0.0347,0.102,0.0676,125.938,4
Anesthesia,5BiyJLnlAA2JslMjynZKW5,2019-07-02T22:00:17Z,Anesthesia,2019-03-05,190000,41,Cassette Tapes,720HJ3Ql6chO1V56okaUSV,1860,38,indie r&b,0.736,0.41,7,-9.871,1,0.304,0.795,2.35e-05,0.101,0.179,144.039,4
wake me when it's over,7CaCltSC1kWO2ft4ZvTHVT,2019-07-02T22:00:17Z,Maybe I'm Overthinking,2019-06-28,147826,39,Vorsa,1gh8GYfxnY6D9nXPQ1Pb6g,3349,41,,0.682,0.449,7,-10.219,1,0.0318,0.651,0.000575,0.094,0.247,82.465,4
Worth,21TXf4oUIt6A1dGmPDKyKf,2019-07-02T22:00:17Z,Worth,2019-05-10,165000,38,Lani Rose,7bdI7Q9ffxcej6cfVUktvb,639,36,,0.29,0.333,0,-11.382,1,0.0438,0.0735,0.0162,0.116,0.131,144.066,4
princeton,16QwidZB6by6DzFIHr1EXq,2019-07-02T22:00:17Z,princeton,2019-02-08,224000,34,why try,1cdluY0DcEJUawWSOdCTVC,164,31,montreal indie,0.594,0.37,1,-9.473,0,0.0331,0.247,0.11,0.289,0.398,70.002,4
Cinderella,7LkpDM7vzz11kadpKpQlOY,2019-07-02T22:00:17Z,Cinderella,2019-04-10,185730,43,Instupendo,3ctnkEZGtVBTxS7IMin8nC,16418,51,lo-fi beats,0.656,0.408,3,-10.407,1,0.0517,0.468,0.603,0.106,0.267,134.956,4
