track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
I Don't Care (with Justin Bieber),3HVWdVOQ0ZA45FuZGSfvns,2019-06-14T08:12:20Z,I Don't Care (with Justin Bieber),2019-05-10,219946,99,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,45546940,97,"pop,uk pop",0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4
Polaroid,1wsLHgXJ4SKIfd5ePSX1hD,2019-06-14T08:12:20Z,Polaroid,2018-10-05,193377,80,Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,2006812,87,"dance pop,edm,pop,tropical house,uk dance",0.652,0.897,7,-4.481,0,0.036,0.293,0,0.0722,0.475,114.033,4
Sucker,4y3OI86AEP6PQoDE6olYhO,2019-06-14T08:12:20Z,Sucker,2019-03-01,181040,94,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,2357244,90,"boy band,dance pop,pop,post-teen pop",0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,4
Rewrite The Stars (with James Arthur & Anne-Marie),78nplE9X2ZGvQh3TKgvldE,2019-06-14T08:12:20Z,The Greatest Showman: Reimagined,2018-11-16,218293,77,James Arthur,4IWBUUAFIplrNtaOHcJPRM,4061667,86,"dance pop,pop,post-teen pop,talent show",0.67,0.743,10,-4.993,1,0.0393,0.237,0,0.465,0.571,125.944,4
Close To Me (with Diplo) (feat. Swae Lee),5JEx7HbmvHQQswJCsoo9rA,2019-06-14T08:12:20Z,Close To Me (feat. Swae Lee),2018-10-24,182623,86,Ellie Goulding,0X2BH1fck6amBIoJhDVmmJ,6568751,87,"dance pop,edm,electropop,metropopolis,pop,post-teen pop,r&b,tropical house",0.574,0.758,1,-5.029,0,0.0621,0.0969,0,0.395,0.492,144.111,4
Lost In Japan - Remix,575NJxNUVDqwJGdzBrlLbv,2019-06-14T08:12:20Z,Lost In Japan (Remix),2018-09-27,201253,78,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,17183838,93,"canadian pop,dance pop,pop,post-teen pop,viral pop",0.694,0.852,7,-5.34,0,0.257,0.0882,0,0.334,0.377,107.178,4
No One Compares To You,2jZIfoe48eUeOEnP9Ho4h2,2019-06-14T08:12:20Z,No One Compares To You,2018-10-05,184080,34,Jack & Jack,1INuLZXjjVbcJRyWvD1iSq,941631,78,"australian pop,dance pop,pop,post-teen pop,teen pop",0.703,0.748,1,-6.047,1,0.0435,0.123,0,0.0642,0.625,111.943,4
Happy Now,14sOS5L36385FJ3OL8hew4,2019-06-14T08:12:20Z,Happy Now,2018-10-26,211362,83,Kygo,23fqKkggKUBHNkbKtXEls4,4975337,90,"edm,pop,tropical house",0.693,0.575,9,-6.998,1,0.0801,0.374,0,0.252,0.492,117.999,4
2002,6SFStUDQZNaGPKWOx9ZiJB,2019-06-14T08:12:20Z,Speak Your Mind (Deluxe),2018-04-27,186986,27,Anne-Marie,1zNqDE7qDGCsyzJwohVaoX,3759554,86,"dance pop,pop,post-teen pop,tropical house,uk pop",0.697,0.683,1,-2.881,0,0.117,0.0372,0,0.137,0.603,96.133,4
Sweet but Psycho,25sgk305KZfyuqVBQIahim,2019-06-14T08:12:20Z,Sweet but Psycho,2018-08-17,187436,91,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,389698,85,"dance pop,pop,post-teen pop",0.719,0.704,1,-4.724,1,0.0476,0.0691,0,0.166,0.628,133.002,4
Happy Now,4keoy2fqgwGnbWlm3ZVZFa,2019-06-14T08:12:20Z,Happy Now,2018-07-18,207029,80,Zedd,2qxJFvFYMEDqd7ui6kSAcq,4386724,86,"complextro,dance pop,edm,electro house,german techno,pop,post-teen pop,tropical house",0.503,0.741,4,-5.128,1,0.047,0.579,1.49e-06,0.0712,0.458,88.335,3
What I Like About You (feat. Theresa Rex),4NSW0Km5ZG60L8FthUebPJ,2019-06-14T08:12:20Z,What I Like About You (feat. Theresa Rex),2019-03-22,220396,86,Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,2006812,87,"dance pop,edm,pop,tropical house,uk dance",0.46,0.8,1,-3.584,1,0.05,0.289,6.16e-06,0.121,0.553,102.46,4
Big Plans,6Yx181fZzA0YE2EkUsYruq,2019-06-14T08:12:20Z,Big Plans,2019-01-17,179929,80,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,1337846,82,"boy band,dance pop,pop,post-teen pop,teen pop",0.693,0.604,11,-5.279,1,0.0427,0.0668,0,0.114,0.651,75.014,4
Perfect To Me,0DC7Zs2qvAbNK1owWQ4mlL,2019-06-14T08:12:20Z,Perfect To Me,2018-11-02,197853,76,Anne-Marie,1zNqDE7qDGCsyzJwohVaoX,3759554,86,"dance pop,pop,post-teen pop,tropical house,uk pop",0.604,0.546,8,-5.691,1,0.151,0.0889,0,0.0734,0.402,179.847,4
ME! (feat. Brendon Urie of Panic! At The Disco),4Sib57MmYGJzSvkW84jTwh,2019-06-14T08:12:20Z,ME!,2019-04-26,193040,85,Taylor Swift,06HL4z0CvFAxyc27GXpf02,20409405,93,"dance pop,pop,post-teen pop",0.614,0.839,0,-4.143,1,0.0702,0.0291,0,0.112,0.657,182.123,4
This Feeling (feat. Kelsea Ballerini),15kQGEy89K8deJcZVFEn0N,2019-06-14T08:12:20Z,Sick Boy...This Feeling,2018-09-18,199226,30,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,12544514,91,"edm,electropop,pop,tropical house",0.575,0.571,1,-7.906,1,0.0439,0.0558,0,0.0912,0.449,105.049,4
Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,1ZLrDPgR7mvuTco3rQK8Pk,2019-06-14T08:12:20Z,Way Back Home (feat. Conor Maynard) [Sam Feldt Edit],2018-12-21,192452,79,SHAUN,72nLe76yBFSlP6VBzME358,86412,70,k-pop,0.737,0.747,10,-4.818,1,0.0323,0.269,0,0.219,0.447,105.943,4
Sixteen,4PkIDTPGedm0enzdvilLNd,2019-06-14T08:12:20Z,Sixteen,2019-04-12,201072,87,Ellie Goulding,0X2BH1fck6amBIoJhDVmmJ,6568751,87,"dance pop,edm,electropop,metropopolis,pop,post-teen pop,r&b,tropical house",0.669,0.801,8,-5.445,1,0.136,0.268,0,0.0594,0.541,109.919,4
Dancing in the Moonlight,5ow0sNF1zSqp71Ix5jEXWU,2019-06-14T08:12:20Z,Dancing in the Moonlight,2018-06-22,164009,74,Jubël,4FcZfItjVIsfO9TynErl7X,6316,66,swedish pop,0.659,0.617,11,-5.862,0,0.0649,0.27,0,0.187,0.187,119.858,4
True Colors (feat. Maya Avedis),4AMY0oGSt7vZwgxDnHCJBr,2019-06-14T08:12:20Z,True Colors (feat. Maya Avedis),2018-09-21,184019,75,XO Cupid,1Fy4Vnoq3HspYLrgEs9VNc,1255,64,"dance pop,edm,pop,tropical house",0.636,0.63,0,-6.396,1,0.0346,0.0796,0,0.13,0.454,104.845,4
Don't Call Me Up,4QjVfuu7om31HBan0jlX4p,2019-06-14T08:12:20Z,Don't Call Me Up,2019-01-18,178480,73,Mabel,1MIVXf74SZHmTIp4V4paH4,265310,84,"dance pop,pop,post-teen pop,r&b,tropical house,uk pop",0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,4
So Am I,0uUNN1nSoUx1A4fkDCWDQ7,2019-06-14T08:12:20Z,So Am I,2019-03-07,183026,89,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,389698,85,"dance pop,pop,post-teen pop",0.684,0.677,6,-4.034,1,0.0464,0.0754,0,0.133,0.595,130.141,4
Bones (feat. OneRepublic),1pfgsjmxVZhoZpeDx6POKv,2019-06-14T08:12:20Z,Bones (feat. OneRepublic),2019-01-31,205792,81,Galantis,4sTQVOfp9vEMCemLw50sbu,2589730,80,"big room,dance pop,edm,electro house,pop,tropical house",0.658,0.804,0,-5.735,1,0.0377,0.00463,0,0.178,0.508,120.047,4
REMEDY,6jreFSOTUAViWjKyzOC4Kg,2019-06-14T08:12:20Z,REMEDY,2018-08-31,190295,79,Alesso,4AVFqumd2ogHFlRbKIjp1t,2812371,82,"big room,dance pop,edm,electro house,pop,progressive electro house,tropical house",0.601,0.775,0,-4.612,1,0.0473,0.269,0,0.0883,0.483,119.964,4
Grip,3gicyfiEVMGONgzygpWjNT,2019-06-14T08:12:20Z,Grip,2018-12-06,198074,76,Seeb,5iNrZmtVMtYev5M9yoWpEq,125066,78,"dance pop,edm,norwegian pop,pop,pop edm,tropical house",0.598,0.904,4,-2.293,1,0.0507,0.331,0,0.264,0.503,138.091,4
