track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Warm Blue,1GdkGsln9i2RYro5gTAht7,2019-05-14T03:14:10Z,Irene,2018-08-10,166026,52,Medasin,62vbsDRAq0qHdezaCOzB0T,49513,67,vapor twitch,0.504,0.419,3,-16.722,0,0.0717,0.957,0.901,0.353,0.342,133.977,4
Passing Trains,01oZjrRICAL5l0sSFqpb5D,2019-05-14T03:14:10Z,All That Must Be,2018-03-09,193104,60,George FitzGerald,3KOHpygRuo1ruQAbEneR3t,71290,60,"bass music,future garage,indietronica",0.658,0.853,2,-8.628,1,0.0423,0.0317,0.897,0.0817,0.0829,122.02,4
Lapland,5wxqdrmFRKdSxisvmgWg17,2019-05-14T03:14:10Z,Lapland,2019-02-15,248011,51,Ninajirachi,3MekbRujJg5VZThubOlrkR,5105,49,aussietronica,0.879,0.327,7,-9.524,0,0.0979,0.364,0.313,0.111,0.0588,105.018,4
Noth,4bBaxQtS3RMjMJRRaREdAZ,2019-05-14T03:14:10Z,Noth,2018-03-30,192000,52,Mad Zach,1RxjZjOSbva0JR7T2LsRve,8469,52,experimental electronic,0.318,0.347,8,-13.523,0,0.144,0.609,0.9,0.103,0.0783,169.73,4
Topaz,397FlWenFDWA1G6DdFmhdq,2019-05-14T03:14:10Z,Diamonds,2018-12-07,112207,51,Oatmello,0YAkOkbeAPiS35qyouiM4O,6055,62,"chillhop,lo-fi beats",0.722,0.31,4,-13.919,0,0.0535,0.438,0.524,0.141,0.359,154.014,4
Mr. Skitters,4XE9Ggjr33rRGbjDHbGaTQ,2019-05-14T03:14:10Z,Mr. Skitters,2019-02-08,182800,55,Medasin,62vbsDRAq0qHdezaCOzB0T,49513,67,vapor twitch,0.5,0.311,1,-13.137,1,0.044,0.75,0.899,0.109,0.0398,74.981,4
Water Garden,5XI8zR1T3ASCaZTe0M6RXe,2019-05-14T03:14:10Z,Water Garden,2017-12-22,203846,58,Super Duper,5zFMLXUnqxwdgTpLCX9LDj,5267,54,vapor soul,0.435,0.815,0,-4.06,1,0.0375,0.001,0.0018,0.11,0.193,156.037,4
Episodes,4lIfzxIDvFtWmelRLY4oud,2019-05-14T03:14:10Z,Episodes,2018-03-22,186352,59,Mishegas,1F3BcbR6yzILOCzzA3i0Rh,3110,52,,0.469,0.691,6,-7.948,1,0.0405,0.00624,0.918,0.217,0.282,169.907,4
I Promise,2FG1ayvioaTgtj8dhcZGCV,2019-05-14T03:14:10Z,I Promise,2017-12-20,193696,57,Fossa Beats,2J7Bw3q4TQwPwSjNPmASKt,2497,50,,0.837,0.403,8,-9.225,1,0.102,0.791,0.000704,0.0705,0.406,113.988,4
Gin,0nQ7GqFn1SIrYY4KZb2h7u,2019-05-14T03:14:10Z,Diamonds,2018-12-07,130370,54,Oatmello,0YAkOkbeAPiS35qyouiM4O,6055,62,"chillhop,lo-fi beats",0.633,0.333,7,-13.933,1,0.0646,0.626,0.346,0.116,0.574,81.015,4
Silver,4LT2kEBHiqRFFszfshq7sd,2019-05-14T03:14:10Z,Bloom,2018-08-17,234648,54,Somni,7qFssj4KoOxd1IOPfv9iT7,979,43,,0.339,0.747,8,-7.781,0,0.42,0.312,0.00303,0.281,0.189,86.308,4
Weird Summer,2KmGCjvla5f5wjUAoVRwJ1,2019-05-14T03:14:10Z,Irene,2018-08-10,42000,50,Medasin,62vbsDRAq0qHdezaCOzB0T,49513,67,vapor twitch,0.398,0.511,8,-16.701,1,0.0743,0.971,0.902,0.19,0.101,77.008,4
Rare,3vO4yolddOhdDHWL5GB0Fn,2019-05-14T03:14:10Z,Rare,2018-08-07,330000,53,Blake Skowron,5TjySSb3LXfqe0zvyrmFgf,2544,43,,0.268,0.471,5,-16.493,0,0.137,0.796,0.896,0.0975,0.133,170.432,5
Intro,1aRtduEHwvk2AMR87ji9Tg,2019-05-14T03:14:10Z,A Moment Apart,2017-09-08,63972,51,ODESZA,21mKp7DqtSNHhCAU2ugvUw,935856,76,"chillwave,ninja,tropical house",0.652,0.0475,9,-27.987,1,0.17,0.485,0.231,0.143,0.607,59.608,3
Nights,7ftgxd8rL8HSODwcue7jwH,2019-05-14T03:14:10Z,Nights,2018-01-19,153600,54,Fractite,6ex1nFRXHTVXl7qcbR2nZc,123,45,chill beats,0.479,0.15,0,-9.707,1,0.133,0.786,0.93,0.121,0.281,37.507,3
camilla,0NHfrrB1i1BE19q3X6ayB9,2019-05-14T03:14:10Z,Polar (Music from the Netflix Film),2019-01-25,213750,51,deadmau5,2CIMQHirSU0MQqyYHq0eOx,2234887,71,"big room,canadian electronic,edm,electro house,progressive house",0.372,0.0382,8,-27.139,1,0.0379,0.934,0.905,0.128,0.0441,64.08,4
Leaving Earth 2,0u74chsSgmcIyhhOqTrEyV,2019-05-14T03:14:10Z,Irene,2018-08-10,193413,54,Medasin,62vbsDRAq0qHdezaCOzB0T,49513,67,vapor twitch,0.479,0.423,5,-14.568,0,0.0674,0.757,0.776,0.0672,0.0696,68.345,4
