track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Hell Right (feat. Trace Adkins),3y8xKFhQWc8DARB3fuGMGA,2019-08-17T13:43:17Z,Hell Right (feat. Trace Adkins),2019-08-16,207480,53,Blake Shelton,1UTPBmNbXNTittyMJrNkvw,4396528,77,"contemporary country,country,country road",0.551,0.821,7,-6.16,1,0.0453,0.0915,4.03e-06,0.155,0.519,75.979,4
Every Little Thing,4EpLU30bi1KNWkBTfgZkoK,2019-08-17T13:43:17Z,Yours,2017-10-13,190640,72,Russell Dickerson,1E2AEtxaFaJtH0lO7kgNKw,173401,70,"contemporary country,country,country road,modern country rock",0.638,0.854,1,-4.664,1,0.11,0.216,0,0.0357,0.859,93.869,4
Ridin' Roads,5OBtr92M0xsvOGqpnz3LzW,2019-08-17T13:43:17Z,Ridin' Roads,2019-03-08,205426,71,Dustin Lynch,1dID9zgn0OV0Y8ud7Mh2tS,1101482,73,"contemporary country,country,country road,modern country rock",0.547,0.817,9,-4.255,1,0.0448,0.0986,0,0.136,0.592,142.118,4
Famous,6HBhMdKR4HRfQ3fuGUFbzE,2019-08-17T13:43:17Z,Famous,2019-01-04,186450,69,Adam Doleac,4NsVVzuaZGk4aya8Pyacew,8554,60,"contemporary country,country pop",0.736,0.423,7,-6.934,1,0.0428,0.398,0,0.108,0.346,94.919,4
Back To Life,7Lr4XaxGpkAwa37IVgg22k,2019-08-17T13:43:17Z,Back To Life,2018-09-28,214218,69,Rascal Flatts,0a1gHP0HAqALbEyxaD5Ngn,1985908,75,"contemporary country,country,country road",0.467,0.701,4,-4.997,1,0.0302,0.191,0,0.0769,0.28,132.041,3
I'll Be The One,4g02Ty2n2yAEiRidGVNgmG,2019-08-17T13:43:17Z,I'll Be The One,2019-08-09,201994,63,Noah Schnacky,1qDDkysTxJvFandHwP9CMx,15284,59,,0.663,0.675,11,-5.702,1,0.0287,0.272,0,0.151,0.819,126.98,4
Beer Never Broke My Heart,5eDvChP4WAPPrtaQeI9MhT,2019-08-17T13:43:17Z,Beer Never Broke My Heart,2019-05-08,186800,66,Luke Combs,718COspgdWOnwOFpJHRZHS,1552412,84,"contemporary country,country road",0.54,0.863,1,-4.483,1,0.0481,0.0138,0,0.0871,0.64,77.0,4
Knockin' Boots,6ERR6e7h6wCqGoz1TjiUJb,2019-08-17T13:43:17Z,Knockin' Boots,2019-03-29,199382,77,Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,4353593,81,"contemporary country,country,country road",0.739,0.682,2,-3.728,1,0.205,0.129,0,0.328,0.634,131.983,4
Buy My Own Drinks,7IVTmZGRp264dILwTNXzjG,2019-08-17T13:43:17Z,Buy My Own Drinks,2019-05-31,206293,50,Runaway June,7yPbJOX7olhT3ynAyuj3Zl,24900,62,"contemporary country,country pop",0.686,0.9,5,-4.406,1,0.0614,0.068,0,0.0985,0.962,155.963,4
Look What God Gave Her,1HY7Ze0NWqDJkl4g4MV62Q,2019-08-17T13:43:17Z,Look What God Gave Her,2019-03-01,168214,49,Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,2833876,82,"contemporary country,country,country road,modern country rock",0.732,0.847,2,-3.921,1,0.0307,0.0221,0,0.246,0.885,113.012,4
Nobody,2SHbF9xWleu30pAHfOZaEn,2019-08-17T13:43:17Z,Nobody,2019-03-01,160706,25,Dylan Scott,78YqeIji3mgAS2K1Maca6x,510697,70,"contemporary country,country road,modern country rock",0.573,0.747,0,-6.46,1,0.0319,0.519,1.13e-06,0.0867,0.645,79.952,4
Thought About You,7kCXmYJeltdnCMMsfwaCsf,2019-08-17T13:43:17Z,Thought About You,2018-10-04,225694,17,Tim McGraw,6roFdX1y5BYSbp60OTJWMd,2792502,77,"contemporary country,country,country road",0.563,0.745,2,-4.753,1,0.0288,0.24,4.96e-05,0.11,0.28,121.015,4
The Bones,7g9YrTuImvIkpS9uveKdCO,2019-08-17T13:43:17Z,GIRL...The Bones,2019-02-22,197293,25,Maren Morris,6WY7D3jk8zTrHtmkqqo5GI,365372,81,contemporary country,0.612,0.57,11,-6.642,0,0.0347,0.279,0,0.0963,0.335,77.004,4
What Happens In A Small Town,3g9OCNXY2aSbGRQGY17qVE,2019-08-17T13:43:17Z,What Happens In A Small Town,2018-12-14,202586,69,Brantley Gilbert,5q8HGNo0BjLWaTAhRtbwxa,1626007,74,"contemporary country,country,country road,modern country rock",0.496,0.775,11,-5.304,1,0.0411,0.000927,0,0.14,0.478,138.165,4
It All Comes Out in the Wash,5QZFaimQx9Hgv0hZQp9hpp,2019-08-17T13:43:17Z,It All Comes Out in the Wash,2019-07-18,214786,68,Miranda Lambert,66lH4jAE7pqPlOlzUKbwA0,1964771,72,"contemporary country,country,country dawn,country road,modern country rock",0.602,0.73,0,-4.925,1,0.0314,0.00106,0.000115,0.095,0.923,164.027,4
Lonely If You Are,1Ut1A8UaNqGuwsHgWq75PW,2019-08-17T13:43:17Z,Lonely If You Are,2019-06-07,175066,69,Chase Rice,6pBNfggcZZDCmb0p92OnGn,621191,71,"contemporary country,country,country pop,country road,modern country rock",0.593,0.745,7,-4.37,1,0.0574,0.19,0,0.227,0.849,169.951,4
Love You Too Late,1cxSTaUfweIG0dw3a9BGi3,2019-08-17T13:43:17Z,Love You Too Late (Live at Joe's),2019-08-02,203893,56,Cole Swindell,1mfDfLsMxYcOOZkzBxvSVW,1133887,72,"contemporary country,country,country road,modern country rock",0.541,0.77,9,-5.526,0,0.039,0.00101,0,0.178,0.575,113.941,4
God's Country,1dyxS3YzBbL0t8rEVwVQ1K,2019-08-17T13:43:17Z,God's Country,2019-03-29,205106,78,Blake Shelton,1UTPBmNbXNTittyMJrNkvw,4396528,77,"contemporary country,country,country road",0.538,0.752,10,-5.106,1,0.0396,0.0608,5.39e-06,0.118,0.217,139.984,4
One Thing Right,4hPpVbbakQNv8YTHYaOJP4,2019-08-17T13:43:17Z,One Thing Right,2019-06-21,181823,88,Marshmello,64KEffDW9EtZ1y2vBYgq8T,15210787,91,"brostep,progressive electro house",0.659,0.623,4,-2.253,1,0.0451,0.0667,0,0.582,0.439,88.042,4
What If I Never Get Over You,1kqVSbwdlNKsPGv0aehcAZ,2019-08-17T13:43:17Z,What If I Never Get Over You,2019-05-17,206230,72,Lady Antebellum,32WkQRZEVKSzVAAYqukAEA,2576587,73,"contemporary country,country,country dawn,country pop,country road,neo mellow",0.58,0.725,0,-5.124,1,0.0273,0.016,0,0.107,0.369,93.014,4
We Were,6JOeNbZ3X6dtXusG3hkHn8,2019-08-17T13:43:17Z,We Were,2019-05-14,189104,70,Keith Urban,0u2FHSq3ln94y5Q57xazwf,3252597,76,"australian country,contemporary country,country,country road",0.44,0.803,5,-6.162,1,0.0512,0.127,0,0.128,0.633,79.312,4
One Man Band,3ksmU0DaEUMEVzx5V6cc3z,2019-08-17T13:43:17Z,Old Dominion,2019-01-18,186520,74,Old Dominion,6y8XlgIV8BLlIg1tT1R10i,554092,75,"contemporary country,country road",0.705,0.363,6,-8.327,1,0.0355,0.667,0,0.112,0.482,75.98,4
I Don't Know About You,3yOs8FffuG6hPbzQG9lIqV,2019-08-17T13:43:17Z,Laps Around The Sun,2018-07-13,207933,74,Chris Lane,68abRTdO4meYReMWHvBYb0,249006,71,contemporary country,0.594,0.808,1,-5.749,1,0.0615,0.601,0,0.119,0.73,144.028,4
Somebody's Daughter,7GW2dqJ13S3UutqzSuvzlR,2019-08-17T13:43:17Z,Somebody's Daughter,2018-07-27,226666,68,Tenille Townes,3TyeX0lk4B7k56ukfzEE0z,15761,60,"alberta country,contemporary country,country pop",0.479,0.859,0,-5.208,1,0.0395,0.00206,0,0.123,0.537,173.924,4
