track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Piece Of Your Heart,5p1ex0pXv6jSPJ6QbumQpD,2019-05-03T09:50:21Z,Piece Of Your Heart,2019-02-01,152913,87,MEDUZA,0xRXCcSX89eobfrshSVdyu,6965,75,,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4
SOS,6nDKrPlXdpomGBgAlO7UdP,2019-05-03T09:50:21Z,SOS,2019-04-10,157202,95,Avicii,1vCWHaC5f2uS3yhpwWbIA6,13216277,89,"big room,dance pop,edm,pop",0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,4
All Day And Night - Jax Jones & Martin Solveig Present Europa,33CfD8UkDEcSdAP9j4QpUY,2019-05-03T09:50:21Z,All Day And Night,2019-03-28,169303,80,Jax Jones,4Q6nIcaBED8qUel8bBx6Cr,466273,78,"dance pop,edm,house,pop,tropical house,uk dance",0.585,0.782,1,-4.101,0,0.0897,0.269,0,0.156,0.521,121.908,4
Here We Go Again - Just Kiddin Edit,1acqYjbcpu0EcKqus5hZZr,2019-05-03T13:11:46Z,Here We Go Again (Just Kiddin Edit),2019-05-03,162857,48,Sigma,01pKrlgPJhm5dB4lneYAqS,196161,66,"drum and bass,house,liquid funk,pop,tropical house,uk dance",0.685,0.851,11,-5.079,1,0.0828,0.00733,0.206,0.102,0.591,125.934,4
You Little Beauty,71NOmiKvk7s5R7dUurNjuy,2019-05-10T07:54:23Z,You Little Beauty,2019-05-10,206587,55,FISHER,1VJ0briNOlXRtJUAzoUJdt,153129,71,house,0.926,0.953,6,-5.531,0,0.0911,0.00235,0.442,0.313,0.927,123.983,4
LIITA,5ZTnfOu68a8wceHVB1UG19,2019-05-03T09:50:21Z,LIITA,2019-04-26,250560,61,Felix Jaehn,4bL2B6hmLlMWnUEZnorEtG,777664,79,"dance pop,edm,german dance,pop,tropical house",0.748,0.552,8,-7.389,0,0.0339,0.0243,0.0132,0.0589,0.687,125.041,4
White Lies,2UkF0EWfh0T90ScJzGqnD1,2019-05-03T09:50:21Z,White Lies,2019-01-25,176377,70,M-22,4WFtYn5RyU8VGPpPyW9Pxw,14319,65,"deep groove house,house,tropical house",0.427,0.916,4,-3.716,0,0.116,0.000156,5.37e-06,0.154,0.688,123.539,4
Stars,5E00xRhYsooyC3MBA2H848,2019-05-03T09:50:21Z,Stars,2019-05-03,165468,55,VIZE,09agIJMxCD2k87ys9Al0f0,1702,61,german dance,0.617,0.85,6,-2.945,1,0.114,0.0287,0,0.159,0.35,127.883,4
Can't Take It From Me,0DnrHiLuf4GrIYq5nk6Gks,2019-05-10T12:46:41Z,Can't Take It From Me,2019-05-10,175866,60,Major Lazer,738wLrAtLtCtFOLvQBXOXp,5342900,81,"dance pop,edm,electro house,moombahton,pop,pop rap,tropical house",0.615,0.846,1,-6.269,0,0.0895,0.0389,7.96e-06,0.138,0.509,144.914,4
All Around The World (La La La),02itaCXOdC54J0ISjqqFAp,2019-05-03T09:50:21Z,All Around The World (La La La),2019-04-05,147840,72,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,1625644,82,"big room,dance pop,dutch house,edm,electro house,pop,pop edm,progressive electro house,tropical house",0.733,0.859,9,-5.03,0,0.033,0.479,0.0645,0.105,0.52,124.948,4
