track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Creep On Me (feat. French Montana & DJ Snake) - QUIX Remix,3Qo418FH9pAHApAzOF8hfI,2019-05-28T23:16:54Z,Creep On Me (Remixes) (feat. French Montana & DJ Snake),2018-12-07,238163,67,GASHI,0JOxt5QOwq0czoJxvSc5hS,85331,73,"trap music,trap soul",0.606,0.934,7,-5.524,1,0.0482,0.00384,0.000154,0.0945,0.18,130.088,4
Undo - AWAY Remix,49v7kRlVxnwrrJzCRxeRXl,2019-05-28T23:16:54Z,"NOVA (The Remixes, Vol. 1)",2018-12-07,212571,58,RL Grime,5eIbEEQnDM8yuDVB0bimSP,269282,70,"bass trap,brostep,edm,electro house,electronic trap,vapor twitch",0.72,0.633,5,-5.212,0,0.0633,0.137,0.00157,0.122,0.634,140.027,4
Boing Boing (feat. The Seige),5blgGSISAzYnuX6ONoSQD6,2019-05-28T23:16:54Z,Level 1,2018-06-08,217846,57,Cheat Codes,7DMveApC7UnC2NPfPvlHSU,1209376,82,"dance pop,edm,electro house,electropop,pop,pop edm,post-teen pop,tropical house,uk dance",0.803,0.914,0,-3.297,1,0.199,0.019,1.72e-06,0.463,0.695,130.067,4
REDLIGHT - Flosstradamus Remix,7GvYheSEpubw6JyUzZWxtD,2019-05-28T23:16:54Z,REDLIGHT (Flosstradamus Remix),2019-04-26,202285,55,NGHTMRE,76M2Ekj8bG8W7X2nbx2CpF,302569,70,"bass trap,brostep,edm,electro house,electronic trap,moombahton,vapor twitch",0.725,0.674,1,-8.195,1,0.188,0.0486,1.09e-05,0.507,0.16,140.059,4
Berserk (feat. Yung Bambi),0OHITRa9pUZN2As1PEBS0b,2019-05-28T23:16:54Z,Berserk (feat. Yung Bambi),2019-03-15,187204,55,QUIX,19EW4WBhl0fvZUQgi7wV5M,31714,64,"bass trap,brostep,electro house,electronic trap,vapor twitch",0.734,0.968,10,-3.105,0,0.0684,0.0301,0,0.163,0.932,150.046,4
My Year,6MDjeiUWPPgEwLtiBrr9he,2019-05-28T23:16:54Z,My Year,2019-01-24,190344,70,GASHI,0JOxt5QOwq0czoJxvSc5hS,85331,73,"trap music,trap soul",0.842,0.808,11,-3.243,0,0.0491,0.206,0,0.258,0.705,145.03,4
Realms,76XUckjsHrXw55SValQ9pJ,2019-05-28T23:16:54Z,Realms,2019-03-01,160000,54,AJ Salvatore,5gLMXPUMc0uh9TedkRlng9,3176,46,,0.71,0.77,2,-5.121,1,0.05,0.00491,0,0.642,0.314,125.977,3
YUCK,0bH5YzmIgaQ4ay1t89eMAh,2019-05-28T23:16:54Z,YUCK,2019-03-22,180000,64,JOYRYDE,24neLwyYRyj4ItaGnFeIT0,97867,63,"bass house,brostep,edm,electro house,electronic trap,moombahton",0.715,0.86,1,-3.212,1,0.238,0.0798,0.000834,0.252,0.371,149.99,4
BANG,5qRUEyakcE4cKgxAFrokNm,2019-05-28T23:16:54Z,BANG,2019-02-21,203750,58,NGHTMRE,76M2Ekj8bG8W7X2nbx2CpF,302569,70,"bass trap,brostep,edm,electro house,electronic trap,moombahton,vapor twitch",0.68,0.988,3,-2.579,0,0.0941,0.00303,4.39e-05,0.299,0.176,144.03,4
Earthquake (feat. Bok Nero) - NXSTY Remix,26fET7ffj8l9JwrLwxUnnn,2019-05-28T23:16:54Z,"Illusions (Remixes, Vol. 2)",2019-03-29,207500,52,QUIX,19EW4WBhl0fvZUQgi7wV5M,31714,64,"bass trap,brostep,electro house,electronic trap,vapor twitch",0.712,0.922,2,-2.775,1,0.122,0.0385,0.00554,0.0891,0.419,74.993,4
Take It Away - Alexander Lewis Remix,10sVJpsoTxf0CGp9LhSQJU,2019-05-28T23:16:54Z,"NOVA (The Remixes, Vol. 2)",2018-12-14,211937,53,RL Grime,5eIbEEQnDM8yuDVB0bimSP,269282,70,"bass trap,brostep,edm,electro house,electronic trap,vapor twitch",0.521,0.852,6,-5.032,0,0.305,0.0366,0,0.375,0.531,141.102,4
NEW WIP,6rv93pYJSTtReQIuwcCYvm,2019-05-28T23:16:54Z,NEW WIP,2019-05-09,186400,58,Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,135832,62,"bass trap,brostep,edm,electro house,electronic trap,moombahton,vapor twitch",0.734,0.826,11,-3.151,1,0.301,0.0126,0,0.145,0.313,149.926,4
Know No Better - Doobious Remix,0mz8ZwZ5KwnO122kS4N0IL,2019-05-28T23:16:54Z,Know No Better (Remixes),2017-08-25,195428,52,Major Lazer,738wLrAtLtCtFOLvQBXOXp,5479349,83,"dance pop,edm,electro house,moombahton,pop,pop rap,tropical house",0.651,0.847,7,-4.214,0,0.0822,0.302,1.23e-05,0.132,0.37,139.971,4
Gang Shit,2dDDwAvdVHHNTnfRFzGMgK,2019-05-28T23:16:54Z,Gang Shit,2019-05-17,200275,57,Dotcom,3mS6BpiviqsTL1uuYghf3s,8486,48,,0.666,0.945,6,-2.388,1,0.133,0.00136,3.09e-05,0.107,0.512,145.004,4
KAMIKAZE,47cElLEwnbplOSL5iHeu4o,2019-05-28T23:16:54Z,KAMIKAZE,2019-02-22,231968,57,GRAVEDGR,1kiZfWU37oS0pCOV7Os1Pj,9249,53,electronic trap,0.744,0.801,8,-5.161,1,0.0841,0.0147,0.0227,0.118,0.198,140.07,4
Not At All,6z7eegTv46kk45ZnjHcnZD,2019-05-28T23:16:54Z,Not At All,2019-01-31,151816,52,Jayceeoh,1tCaVerFstPJotxmXX6lFL,17149,51,,0.715,0.94,8,-1.656,0,0.109,0.0311,5.11e-06,0.367,0.601,128.002,4
Moon Love,5LCaw96SsbpHAQFAcbFwbI,2019-05-28T23:16:54Z,Moon Love,2018-03-16,243692,62,Boombox Cartel,4m1yRHUMhvB8gKAJTjK4kO,135832,62,"bass trap,brostep,edm,electro house,electronic trap,moombahton,vapor twitch",0.706,0.935,6,-2.418,1,0.0565,0.0168,4.62e-05,0.106,0.214,130.001,4
Rumors - R3HAB & Skytech vs. Marvelus Fame Remix,2rOU98Cy13yvifhme0Ovn5,2019-05-28T23:16:54Z,Rumors (R3HAB & Skytech vs. Marvelus Fame Remix),2018-11-08,142800,60,R3HAB,6cEuCEZu7PAE9ZSzLLc2oQ,1683642,85,"big room,dance pop,dutch house,edm,electro house,pop,progressive electro house,tropical house",0.55,0.9,10,-4.327,0,0.225,0.0145,0,0.322,0.431,150.049,4
Lone Wolf,76I3PmbGZazzNlEwlp1y85,2019-05-28T23:16:54Z,Lone Wolf,2018-11-16,256500,66,Zomboy,0ycHhPwPvoaO4VGzmMnXGq,618320,64,"brostep,edm,electro house,electronic trap,filthstep,glitch,zapstep",0.502,0.981,1,-1.569,1,0.0613,0.00169,0.5,0.154,0.213,150.018,4
2012,434qhYDxNYCvwimHtlSNvF,2019-05-28T23:16:54Z,2012,2019-01-10,160502,57,Party Favor,7yPPzu5UdAK7yagQqjEZQm,101610,65,"bass trap,brostep,edm,electro house,electronic trap",0.724,0.806,1,-3.601,1,0.192,0.271,0.817,0.16,0.785,159.015,4
HUMBLE. - SKRILLEX REMIX,65ES1qwOB577ZnTkizMXJJ,2019-05-28T23:16:54Z,HUMBLE. (SKRILLEX REMIX),2017-09-29,156800,71,Skrillex,5he5w2lnU9x7JFhnwcekXX,7207611,83,"brostep,complextro,edm,electro",0.898,0.935,11,-2.744,1,0.291,0.00778,3.63e-05,0.217,0.884,150.016,4
SouthSide,60AUuYrFbCBnPvDfofMfVF,2019-05-28T23:16:54Z,SouthSide,2019-03-22,252800,64,DJ Snake,540vIaP2JwjQb9dm3aArA4,5039830,88,"dance pop,edm,electronic trap,pop,tropical house",0.571,0.94,1,-3.638,1,0.092,0.0115,0.0128,0.583,0.537,149.924,4
Too Much Smoke,5kv8bXGdF0WG71Y3WyuVL9,2019-05-28T23:16:54Z,Too Much Smoke,2019-02-13,180000,32,Naderi,6AuUD6XK7azpz23KJCbExL,1382,43,,0.739,0.76,0,-4.076,1,0.13,0.0412,0,0.619,0.702,139.056,4
Fake Chanel,7fwcAd0OkMVK3q184Psy0y,2019-05-28T23:16:54Z,New Blood,2018-06-22,182576,65,Yellow Claw,47z7ZrgFoBvVpCnElCE3Zh,772254,75,"bass trap,brostep,edm,electro house,electronic trap",0.307,0.828,8,-3.37,0,0.0967,0.00314,0,0.171,0.2,149.86,4
OMG - MYRNE Remix,7sSAk9HyJr4Kgd3reij1ys,2019-05-28T23:16:54Z,"NOVA (The Remixes, Vol. 1)",2018-12-07,234400,54,RL Grime,5eIbEEQnDM8yuDVB0bimSP,269282,70,"bass trap,brostep,edm,electro house,electronic trap,vapor twitch",0.531,0.923,3,-2.28,0,0.0524,0.0539,0.000146,0.0996,0.435,150.031,4
Work It Out,4G7zxD9wKSKeAEjbKF0fHs,2019-05-28T23:16:54Z,Layers,2019-04-26,237251,55,Party Favor,7yPPzu5UdAK7yagQqjEZQm,101610,65,"bass trap,brostep,edm,electro house,electronic trap",0.617,0.845,11,-6.582,1,0.0732,0.0462,0.794,0.327,0.357,81.99,4
G.O.D. (GRIND OR DIE) [feat. Leat'eq],1AmT2clq9MACQ9t3rYgknN,2019-05-28T23:16:54Z,G.O.D. (GRIND OR DIE) [feat. Leat'eq],2019-01-25,164117,51,BLVK JVCK,32IXja3Y6CPvnAtTHD2bWg,3375,54,,0.82,0.908,1,-4.511,0,0.118,0.0844,0.372,0.349,0.396,136.108,4
Light It Up (with Tyga & Chris Brown),4Q8aDd3H6LF8t4eY7So9O8,2019-05-28T23:16:54Z,Light It Up (with Tyga & Chris Brown),2019-04-25,137448,79,Marshmello,64KEffDW9EtZ1y2vBYgq8T,13696544,93,"brostep,egyptian pop,progressive electro house",0.81,0.625,11,-3.593,0,0.071,0.0407,1.53e-06,0.118,0.598,100.019,4
Public Enemy,7iE1KCwyKPmfmNOxqSOODf,2019-05-28T23:16:54Z,New Blood,2018-06-22,225624,65,Yellow Claw,47z7ZrgFoBvVpCnElCE3Zh,772254,75,"bass trap,brostep,edm,electro house,electronic trap",0.578,0.968,6,-2.078,0,0.0519,1.48e-05,0.341,0.689,0.267,150.021,4
