track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
bad guy (with Justin Bieber),3yNZ5r3LKfdmjoS3gkhUCT,2019-07-12T04:43:11Z,bad guy (with Justin Bieber),2019-07-11,194839,77,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,10325022,99,"electropop,pop",0.67,0.45299999999999996,0,-11.265,1,0.295,0.252,0.33,0.11699999999999999,0.68,135.055,4
Antisocial (with Travis Scott),1DhRbox3xkceP64k3JeYfW,2019-07-12T04:43:11Z,No.6 Collaborations Project,2019-07-12,161746,72,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,47158738,99,"pop,uk pop",0.715,0.823,5,-5.313,0,0.0495,0.133,0.0,0.361,0.91,151.95600000000002,4
Old Town Road - Remix,6jmZlyf9DxcIoRrjw02YXm,2019-07-12T22:56:21Z,Old Town Road (Remix),2019-07-12,171293,66,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,581622,94,country rap,0.8909999999999999,0.503,6,-5.777,1,0.226,0.0576,0.0,0.0763,0.674,136.009,4
Speechless,3GJ4hzg4lrGwU51Y3VARbF,2019-07-12T04:43:11Z,Dan + Shay,2018-06-22,213386,73,Dan + Shay,7z5WFjZAIYejWy0NI5lv4T,982707,81,contemporary country,0.616,0.43799999999999994,1,-5.968,1,0.0298,0.35600000000000004,0.0,0.24,0.386,135.929,4
The Git Up,5dW1VZPcFqB4n0P08rGDgm,2019-07-12T04:43:11Z,The Git Up,2019-05-03,200593,84,Blanco Brown,3yzRiNMZdTsSUgplcyYZ4i,15818,75,country rap,0.847,0.6779999999999999,9,-8.635,1,0.109,0.0669,0.0,0.27399999999999997,0.8109999999999999,97.984,4
Post Malone (feat. RANI),0qc4QlcCxVTGyShurEv1UU,2019-07-12T04:43:11Z,Magnets EP,2019-05-24,174444,85,Sam Feldt,20gsENnposVs2I4rQ5kvrf,372510,82,"deep tropical house,edm,electro house,pop,pop edm,tropical house",0.59,0.642,7,-3.87,1,0.122,0.0771,0.0,0.105,0.6509999999999999,107.35600000000001,4
Goodbyes (Feat. Young Thug),6vBdBCoOhKHiYDDOcorfNo,2019-07-12T04:43:11Z,Goodbyes (Feat. Young Thug),2019-07-05,174960,90,Post Malone,246dkjvS1zLTtiykXe5h60,15433084,97,"dfw rap,pop,rap",0.593,0.645,5,-3.71,1,0.0809,0.473,0.0,0.10800000000000001,0.183,149.85299999999998,4
Señorita,0TK2YIli7K1leLovkQiNik,2019-07-12T04:43:11Z,Señorita,2019-06-21,190960,100,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,18036024,97,"canadian pop,dance pop,pop,viral pop",0.759,0.54,9,-6.039,0,0.0287,0.037000000000000005,0.0,0.0945,0.75,116.947,4
Thing For You (With Martin Solveig),0IhTEIjFaRt3B2NQYf9azQ,2019-07-12T04:43:11Z,Thing For You (With Martin Solveig),2019-07-12,191398,65,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,19213183,91,"dance pop,edm,pop",0.774,0.723,2,-5.545,1,0.0496,0.0395,1.82e-05,0.1,0.769,121.057,4
One Thing Right - feat. Kane Brown,4hPpVbbakQNv8YTHYaOJP4,2019-07-12T04:43:11Z,One Thing Right (feat. Kane Brown),2019-06-21,181823,87,Marshmello,64KEffDW9EtZ1y2vBYgq8T,13967340,93,"brostep,egyptian pop,progressive electro house",0.659,0.623,4,-2.253,1,0.0451,0.0667,0.0,0.5820000000000001,0.439,88.042,4
