track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Dream Glow (BTS World Original Soundtrack) - Pt. 1,4c1WgUnHXq2LEncGHKgj1I,2019-06-14T16:27:08Z,Dream Glow (BTS World Original Soundtrack) [Pt. 1],2019-06-07,187457,82,BTS,3Nrfpe0tUJi4K4DXYWgMUX,11481307,94,"k-pop,k-pop boy group",0.735,0.74,0,-3.837,0,0.0519,0.0967,0,0.101,0.541,141.948,4
Talk,6TqXcAFInzjp0bODyvrWEq,2019-06-14T16:27:08Z,Free Spirit,2019-04-05,197573,89,Khalid,6LuN9FCkKOj5PcnpouEgny,6799407,97,pop,0.901,0.4,0,-8.575,1,0.126,0.051,0,0.0599,0.346,135.984,4
With You,1xK7enJZVdv37fnnxoZlPq,2019-06-14T16:27:08Z,With You,2019-06-14,180840,60,Kaskade,6TQj5BFPooTa08A7pk8AQ1,719088,73,"big room,chicago house,dance pop,edm,electro house,house,pop,pop edm,progressive electro house,progressive house,tropical house,vocal house",0.362,0.921,1,-3.815,0,0.486,0.123,0,0.19,0.529,172.191,3
Find U Again (feat. Camila Cabello),1HpzOCZbNWzxvvXfSGtSrX,2019-06-14T16:27:08Z,Find U Again (feat. Camila Cabello),2019-05-30,176416,85,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,559050,85,"dance pop,pop",0.605,0.664,8,-7.162,1,0.0316,0.00548,3e-06,0.204,0.164,103.997,4
Mother's Daughter,2WyRfGeHo97VC5mP1BBSzr,2019-06-14T16:27:08Z,SHE IS COMING,2019-05-31,219080,87,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,8912589,89,"dance pop,pop,post-teen pop",0.681,0.865,1,-4.132,0,0.0594,0.00464,0.00169,0.149,0.528,91.017,4
Old Town Road - Diplo Remix,3kgKVcBpBGuSeaEC0AZGlb,2019-06-14T16:27:08Z,Old Town Road (Diplo Remix),2019-04-29,204026,78,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,337883,91,country rap,0.766,0.771,6,-9.108,1,0.0576,0.00407,3.76e-06,0.113,0.297,140.036,4
A Brand New Day (BTS World Original Soundtrack) [Pt. 2],5XkyZyKMdFungjDb9cUKc3,2019-06-14T16:27:08Z,A Brand New Day (BTS World Original Soundtrack) [Pt. 2],2019-06-14,205019,70,BTS,3Nrfpe0tUJi4K4DXYWgMUX,11481307,94,"k-pop,k-pop boy group",0.804,0.498,8,-7.387,0,0.0571,0.339,0.000236,0.18,0.704,105.008,4
Call You Mine (with Bebe Rexha),05CwHjIk71RXVU40boRMnR,2019-06-14T16:27:08Z,World War Joy,2019-05-31,217653,87,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,12545189,91,"edm,electropop,pop,tropical house",0.591,0.702,7,-5.59,1,0.0289,0.225,0,0.414,0.501,104.003,4
Aute Cuture,7dQFpbs34ufIEU745DVclf,2019-06-14T16:27:08Z,Aute Cuture,2019-05-30,147626,81,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1,732946,84,r&b en espanol,0.747,0.643,7,-6.991,1,0.178,0.0756,0.00894,0.355,0.538,99.981,4
WHO DO U LOVE?,6YKCEtfZXXyionWJPtT5jb,2019-06-14T16:27:08Z,WHO DO U LOVE?,2019-06-14,189035,60,Monsta X,4TnGh5PKbSjpYqpIdlW5nz,1670866,73,"k-pop,k-pop boy group",0.782,0.637,10,-5.63,0,0.264,0.28,0,0.114,0.389,101.989,4
