track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Piece Of Your Heart,5p1ex0pXv6jSPJ6QbumQpD,2019-06-21T19:08:55Z,Piece Of Your Heart,2019-02-01,152913,72,MEDUZA,0xRXCcSX89eobfrshSVdyu,18522,81,pop house,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4
Sad Song (feat. TINI),2JoIjuzRplpYGvvLpSW2on,2019-06-21T19:08:55Z,Sad Song (feat. TINI),2019-06-14,154024,76,Alesso,4AVFqumd2ogHFlRbKIjp1t,2829179,82,"big room,dance pop,edm,electro house,pop,progressive electro house,tropical house",0.734,0.693,0,-6.474,1,0.0361,0.0878,0,0.341,0.55,110.021,4
Chase The Summer,6fELKvD5BmGczpnEruNwQW,2019-06-21T19:08:55Z,Chase The Summer,2019-06-05,134077,67,Chantel Jeffries,2HFuviZiAYhouKgvRX0y45,41923,62,pop,0.667,0.833,0,-6.063,0,0.287,0.195,0,0.45,0.543,120.155,4
Heaven,0vrmHPfoBadXVr2n0m1aqZ,2019-06-21T19:08:55Z,TIM,2019-06-06,277261,89,Avicii,1vCWHaC5f2uS3yhpwWbIA6,13797738,94,"big room,edm,pop",0.592,0.873,9,-5.65,1,0.0275,0.0715,0.00982,0.142,0.516,122.011,4
All Day And Night - Jax Jones & Martin Solveig Present Europa,33CfD8UkDEcSdAP9j4QpUY,2019-06-21T19:08:55Z,All Day And Night,2019-03-28,169303,82,Jax Jones,4Q6nIcaBED8qUel8bBx6Cr,498392,82,"dance pop,edm,house,pop,tropical house,uk dance",0.585,0.782,1,-4.101,0,0.0897,0.269,0,0.156,0.521,121.908,4
Here With Me,5icOoE6VgqFKohjWWNp0Ac,2019-06-21T19:08:55Z,Here With Me,2019-03-08,156346,90,Marshmello,64KEffDW9EtZ1y2vBYgq8T,13196158,92,"brostep,egyptian pop,progressive electro house",0.791,0.565,5,-3.933,0,0.0439,0.0623,0,0.156,0.181,99.961,4
Dancing With A Stranger (With Normani) - Cheat Codes Remix,0GfS3y8Jd7SHWd9R51s7Fo,2019-06-21T19:08:55Z,Dancing With A Stranger (With Normani) [Cheat Codes Remix],2019-03-08,159404,68,Sam Smith,2wY79sveU1sp5g7SokKOiI,8730467,91,"pop,post-teen pop",0.746,0.557,1,-6.722,1,0.0542,0.103,0.0036,0.138,0.324,111.961,4
Ritual,3M9Apu4OZfylLTFKvgEtKa,2019-06-21T19:08:55Z,Ritual,2019-05-31,198995,84,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,4413947,85,"big room,brostep,dance pop,edm,electro house,house,pop,trance,tropical house",0.647,0.726,3,-4.389,0,0.0552,0.157,0,0.0844,0.767,114.996,4
TIME,108r6pnZHStBIktpyyps9w,2019-06-21T19:08:55Z,ALESSO MIXTAPE - PROGRESSO VOLUME 1,2019-03-08,166000,66,Alesso,4AVFqumd2ogHFlRbKIjp1t,2829179,82,"big room,dance pop,edm,electro house,pop,progressive electro house,tropical house",0.768,0.808,5,-1.818,1,0.112,0.00627,5.33e-06,0.343,0.664,119.971,4
I Miss Myself (with HRVY),5YkmS18BehACOhIIeUqe6l,2019-06-21T19:08:55Z,I Miss Myself (with HRVY),2019-05-03,191611,73,NOTD,5jAMCwdNHWr7JThxtMuEyy,53124,77,"australian pop,dance pop,edm,electropop,pop,pop edm,post-teen pop,tropical house",0.72,0.864,0,-3.249,1,0.208,0.0856,0,0.16,0.659,96.048,4
Starry Eyes,3qUchrsBQE3Nx7v10WlgCU,2019-06-21T19:08:55Z,Starry Eyes,2019-03-15,171993,51,Young Bombs,4LKB1IkCINDDjEX8iS7glI,8310,56,pop edm,0.542,0.824,6,-4.332,1,0.108,0.0304,0.000113,0.111,0.359,160.126,4
What I Like About You (feat. Theresa Rex),4NSW0Km5ZG60L8FthUebPJ,2019-06-21T19:08:55Z,What I Like About You (feat. Theresa Rex),2019-03-22,220396,86,Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,2031728,87,"dance pop,edm,pop,tropical house,uk dance",0.46,0.8,1,-3.584,1,0.05,0.289,6.16e-06,0.121,0.553,102.46,4
Don't Call Me Up - R3HAB Remix,5UJI94psRjlSPyLztf7yQo,2019-06-21T19:08:55Z,Don't Call Me Up (R3HAB Remix),2019-02-15,153333,21,Mabel,1MIVXf74SZHmTIp4V4paH4,275188,84,"dance pop,pop,post-teen pop,r&b,tropical house,uk pop",0.752,0.812,6,-4.41,0,0.183,0.287,2.45e-05,0.0897,0.58,108.05,4
Brave,0GRoERSBBky3YgdKW2w2Vc,2019-06-21T19:08:55Z,Brave,2019-04-26,184026,70,Don Diablo,1l2ekx5skC4gJH8djERwh1,1355167,78,"big room,edm,electro house,future house,pop,pop edm,progressive electro house,tropical house",0.654,0.874,6,-3.885,1,0.0543,0.169,1.77e-06,0.134,0.542,119.85,4
Don't Let Them,5DcfAiJLSxOqhgatiFXy3P,2019-06-21T19:08:55Z,Don't Let Them,2019-05-31,147999,50,Young Bombs,4LKB1IkCINDDjEX8iS7glI,8310,56,pop edm,0.58,0.821,5,-3.603,1,0.0636,0.0928,0,0.146,0.572,119.919,4
365,2XWjPtKdi5sucFYtVav07d,2019-06-21T19:08:55Z,365,2019-02-14,181899,80,Zedd,2qxJFvFYMEDqd7ui6kSAcq,4416514,86,"complextro,dance pop,edm,electro house,german techno,pop,post-teen pop,tropical house",0.745,0.693,2,-5.479,0,0.034,0.339,0,0.123,0.248,98.039,4
Hold Me While You Wait - Steve Void Remix,5dy3WUywjZcalTno1io8TQ,2019-06-21T19:08:55Z,Hold Me While You Wait (Steve Void Remix),2019-06-21,172800,45,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,674553,90,pop,0.675,0.76,11,-7.037,1,0.0434,0.104,0,0.33,0.468,124.933,4
Take You Home,6r4GnXYqnhQGf53LYnS8nA,2019-06-21T19:08:55Z,Take You Home,2019-06-14,214354,32,Alphalove,4G59kHVfufDsMkwVr5pb2R,1666,50,uk dance,0.672,0.868,0,-4.925,0,0.0465,0.0288,4.98e-06,0.333,0.374,123.989,4
