track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Con Calma,5w9c2J52mkdntKOmRLeM2m,2019-05-17T10:20:27Z,Con Calma,2019-01-24,193226,96,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,11050932,93,"latin,latin hip hop,pop,reggaeton,tropical",0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,4
Contra La Pared,37eGbhE1xVFSvcKkqGb6i1,2019-05-17T10:20:27Z,Contra La Pared,2019-03-14,224680,81,Sean Paul,3Isy6kedDrgPYoTS1dazA9,2435081,86,"dance pop,dancehall,pop",0.828,0.588,2,-7.14,1,0.118,0.0156,0,0.124,0.598,94.052,4
HP,1LIqNVhaIgxXUt2eVoIQJ3,2019-05-17T10:20:27Z,11:11,2019-05-17,184435,55,Maluma,1r4hJ1h58CWwUQe3MxPuau,15469369,92,reggaeton,0.837,0.791,4,-3.157,0,0.0773,0.252,1.14e-06,0.188,0.618,91.98,4
Otro Trago,1Ej96GIBCTvgH7tNX1r3qr,2019-05-17T10:20:27Z,Sueños,2019-04-19,225933,90,Sech,77ziqFxp5gaInVrF2lj4ht,239684,89,panamanian pop,0.747,0.7,0,-4.669,1,0.341,0.136,0.000167,0.11,0.62,176.036,4
Eso Dicen,1449yfsTgjglPFnqQQC7L8,2019-05-17T10:20:27Z,Eso Dicen,2019-05-03,179722,52,Romy Low,6tcyjesmBvfYTx5EUaO26r,737,42,,0.761,0.827,1,-3.668,0,0.0722,0.0844,0.000954,0.0408,0.892,100.021,4
Soltera - Remix,1c0hsvHLELX6y8qymnpLKL,2019-05-17T10:20:27Z,Soltera (Remix),2019-05-10,266086,86,Lunay,47MpMsUfWtgyIIBEFOr4FE,149598,82,reggaeton flow,0.795,0.783,5,-4.271,1,0.0432,0.361,0,0.437,0.8,92.016,4
Baila Baila Baila - Remix,7mWFF4gPADjTQjC97CgFVt,2019-05-17T10:20:27Z,"Baila Baila Baila (Remix) [feat. Farruko, Anuel Aa]",2019-04-25,235284,85,Ozuna,1i8SpTcr7yvPOmcqrbnVXY,16527588,95,"reggaeton,trap latino",0.785,0.572,2,-7.504,1,0.123,0.0598,0,0.218,0.49,100.016,4
Que Le De,08aYFNUTIOMGq93e2VSArQ,2019-05-17T10:20:27Z,Que Le De,2019-01-25,225600,84,Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,78555,80,reggaeton flow,0.77,0.75,0,-2.715,1,0.0785,0.19,0,0.0618,0.609,99.997,4
Dispuesto (feat. Ozuna),0L3DcFGrGtixx5MmxJbJNI,2019-05-17T10:20:27Z,11:11,2019-05-17,162040,60,Maluma,1r4hJ1h58CWwUQe3MxPuau,15469369,92,reggaeton,0.868,0.698,2,-3.23,1,0.0827,0.203,0,0.734,0.44,92.015,4
Nuevo Amor - Remix,3LpxzyJbEKo8XALUQdNCnK,2019-05-17T10:20:27Z,Nuevo Amor (Remix),2019-05-17,187808,29,Manuel Luces,2Mp3mYJmSdPzYLqkbaD33T,866,45,,0.722,0.795,1,-4.41,0,0.0991,0.169,0,0.107,0.736,96.027,4
No Te Veo - Remix,0stKSegkdrfLTDvm5sIO38,2019-05-17T10:20:27Z,No Te Veo,2019-04-30,252440,76,Casper Magico,1fux65HMCBvfJHqlBc4Nno,310785,77,"latin hip hop,reggaeton flow,tropical",0.861,0.786,1,-3.833,1,0.229,0.485,2.44e-05,0.113,0.778,104.017,4
Calma - Remix,5iwz1NiezX7WWjnCgY5TH4,2019-05-17T10:20:27Z,Calma (Remix),2018-10-05,238200,92,Pedro Capó,4QVBYiagIaa6ZGSPMbybpy,206866,82,latin pop,0.826,0.773,11,-4.218,0,0.0524,0.323,0,0.143,0.761,126.899,4
11 PM,7KbF6AdprOXEEHlsq11Z6d,2019-05-17T10:20:27Z,11:11,2019-05-17,175733,67,Maluma,1r4hJ1h58CWwUQe3MxPuau,15469369,92,reggaeton,0.777,0.712,10,-4.84,1,0.277,0.217,0,0.091,0.68,95.692,4
