track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Piece Of Your Heart,5p1ex0pXv6jSPJ6QbumQpD,2019-06-07T10:01:49Z,Piece Of Your Heart,2019-02-01,152913,76,MEDUZA,0xRXCcSX89eobfrshSVdyu,13155,80,pop house,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4
Mine Right Now - Simon Hardy Remix,6MQIPWTC0qUsghi8ky1zPb,2019-06-07T10:01:49Z,Mine Right Now (Simon Hardy Remix),2019-05-31,159815,48,Sigrid,4TrraAsitQKl821DQY42cZ,346556,74,"dance pop,electropop,norwegian pop,pop",0.571,0.771,5,-6.587,1,0.0384,0.00324,0.000178,0.112,0.3,121.787,4
Here With Me,5icOoE6VgqFKohjWWNp0Ac,2019-06-07T10:01:49Z,Here With Me,2019-03-08,156346,91,Marshmello,64KEffDW9EtZ1y2vBYgq8T,12693034,92,"brostep,egyptian pop,progressive electro house",0.791,0.565,5,-3.933,0,0.0439,0.0623,0,0.156,0.181,99.961,4
All Day And Night - Jax Jones & Martin Solveig Present Europa,11o2y87vqODipLK98a1v34,2019-06-07T10:01:49Z,Snacks,2018-10-12,169303,77,Jax Jones,4Q6nIcaBED8qUel8bBx6Cr,485863,81,"dance pop,edm,house,pop,tropical house,uk dance",0.585,0.782,1,-4.101,0,0.0897,0.269,0,0.156,0.521,121.908,4
The Middle,2ARqIya5NAuvFVHSN3bL0m,2019-06-07T10:01:49Z,The Middle,2018-01-23,184732,29,Zedd,2qxJFvFYMEDqd7ui6kSAcq,4361341,86,"complextro,dance pop,edm,electro house,german techno,pop,post-teen pop,tropical house",0.748,0.652,7,-3.02,1,0.058,0.208,0,0.128,0.431,106.914,4
Rise,1NIOr11C7kf7j0q1rbxXCU,2019-06-07T10:01:49Z,The Workout Mix 2019,2018-12-21,190161,30,Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,1984312,86,"dance pop,edm,pop,tropical house,uk dance",0.688,0.78,1,-4.755,1,0.0323,0.336,0,0.23,0.662,106.063,4
Don’t Feel Like Crying - MK Remix,7m08259Q5tSlCoHKq0l5AL,2019-06-07T10:01:49Z,Don't Feel Like Crying (MK Remix),2019-02-15,220683,59,Sigrid,4TrraAsitQKl821DQY42cZ,346556,74,"dance pop,electropop,norwegian pop,pop",0.586,0.93,5,-4.085,0,0.0396,0.00199,2.09e-05,0.15,0.212,123.985,4
Say Something - Zac Samuel Remix,5xZTWIWmr8qMZ70gV5Yu5I,2019-06-07T10:01:49Z,The Workout Mix 2016,2015-12-25,213135,35,Karen Harding,1QOHbhVRpDoNtRkz79si6b,20854,65,"deep groove house,house",0.701,0.667,7,-6.177,1,0.0361,0.0117,6.32e-06,0.148,0.681,119.971,4
What I Like About You (feat. Theresa Rex),4NSW0Km5ZG60L8FthUebPJ,2019-06-07T10:01:49Z,What I Like About You (feat. Theresa Rex),2019-03-22,220396,86,Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,1984312,86,"dance pop,edm,pop,tropical house,uk dance",0.46,0.8,1,-3.584,1,0.05,0.289,6.16e-06,0.121,0.553,102.46,4
Make Your Move,4cuJbDiraxt9AsEeevmFuQ,2019-06-07T10:01:49Z,Make Your Move,2019-01-18,168991,66,Anton Powers,7h7ahzbTkbAFsshWJ7fOrc,9726,63,"deep groove house,disco house,house,tropical house,uk dance",0.647,0.992,4,-2.748,0,0.0971,0.0248,0.106,0.156,0.555,124.0,4
