track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Señorita,0TK2YIli7K1leLovkQiNik,2019-07-05T04:01:00Z,Señorita,2019-06-21,190960,99,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,17804030,96,"canadian pop,dance pop,pop,viral pop",0.759,0.54,9,-6.039,0,0.0287,0.037,0,0.0945,0.75,116.947,4
I Don't Care (with Justin Bieber),3HVWdVOQ0ZA45FuZGSfvns,2019-07-05T04:01:00Z,I Don't Care (with Justin Bieber),2019-05-10,219946,100,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,46688451,98,"pop,uk pop",0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4
Goodbyes (Feat. Young Thug),6vBdBCoOhKHiYDDOcorfNo,2019-07-05T04:01:00Z,Goodbyes (Feat. Young Thug),2019-07-05,174960,77,Post Malone,246dkjvS1zLTtiykXe5h60,15194196,96,"dfw rap,pop,rap",0.593,0.645,5,-3.71,1,0.0809,0.473,0,0.108,0.183,149.853,4
You Need To Calm Down,29fRTIKsJhLUJoldM89GZS,2019-07-05T04:01:00Z,You Need To Calm Down,2019-06-14,171386,93,Taylor Swift,06HL4z0CvFAxyc27GXpf02,20927108,94,"dance pop,pop,post-teen pop",0.767,0.681,2,-5.794,1,0.0501,0.0107,0,0.0707,0.726,85.003,4
Beautiful People (feat. Khalid),4evmHXcjt3bTUHD1cvny97,2019-07-05T04:01:00Z,Beautiful People (feat. Khalid),2019-06-28,197866,91,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,46688451,98,"pop,uk pop",0.64,0.648,5,-8.113,0,0.187,0.124,0,0.0802,0.548,92.977,4
Sucker,4y3OI86AEP6PQoDE6olYhO,2019-07-05T04:01:00Z,Sucker,2019-03-01,181040,92,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,2514083,91,"boy band,dance pop,pop,post-teen pop",0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,4
Call You Mine (with Bebe Rexha),05CwHjIk71RXVU40boRMnR,2019-07-05T04:01:00Z,World War Joy,2019-05-31,217653,91,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,12834612,92,"edm,electropop,pop,tropical house",0.591,0.702,7,-5.59,1,0.0289,0.225,0,0.414,0.501,104.003,4
Never Really Over,5PYQUBXc7NYeI1obMKSJK0,2019-07-05T04:01:00Z,Never Really Over,2019-05-31,223523,93,Katy Perry,6jJ0s89eD6GaHleKKya26X,13251058,90,"dance pop,pop,post-teen pop",0.77,0.882,8,-4.792,1,0.0602,0.194,0,0.316,0.385,99.991,4
On A Roll,56JyMaElW79S7TDWh1Zw1m,2019-07-05T04:01:00Z,On A Roll,2019-06-14,154447,85,Ashley O,14scxEoUN7Dcx1m4EQ7oHe,40256,75,"dance pop,pop,post-teen pop",0.737,0.81,5,-6.354,1,0.0896,0.077,0,0.0523,0.387,125.005,4
Old Town Road - Remix,2YpeDb67231RjR0MgVLzsG,2019-07-05T04:01:00Z,7 EP,2019-06-21,157066,72,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,531467,94,country rap,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,4
One Thing Right - feat. Kane Brown,4hPpVbbakQNv8YTHYaOJP4,2019-07-05T04:01:00Z,One Thing Right (feat. Kane Brown),2019-06-21,181823,87,Marshmello,64KEffDW9EtZ1y2vBYgq8T,13696528,93,"brostep,egyptian pop,progressive electro house",0.659,0.623,4,-2.253,1,0.0451,0.0667,0,0.582,0.439,88.042,4
If I Can't Have You,6LsAAHotRLMOHfCsSfYCsz,2019-07-05T04:01:00Z,If I Can't Have You,2019-05-03,190800,95,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,17804030,96,"canadian pop,dance pop,pop,viral pop",0.692,0.809,2,-4.198,1,0.0602,0.524,0,0.147,0.864,123.911,4
Lalala,07rmSXN6vNoquX1AsWd9pP,2019-07-05T04:01:00Z,Lalala,2019-06-07,160615,85,Y2K,6USMTwO0MNDnKte5a5h0xx,16309,76,,0.843,0.391,2,-7.899,1,0.0845,0.181,0,0.137,0.496,129.972,4
bad guy,2Fxmhks0bxGSBdJ92vM42m,2019-07-05T04:01:00Z,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,194087,99,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,9963917,99,"electropop,pop",0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4
"break up with your girlfriend, i'm bored",4kV4N9D1iKVxx1KLvtTpjS,2019-07-05T04:01:00Z,"thank u, next",2019-02-08,190440,88,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,31829816,96,"dance pop,pop,post-teen pop",0.726,0.554,5,-5.29,0,0.0917,0.0421,0,0.106,0.335,169.999,4
Higher Love,6oJ6le65B3SEqPwMRNXWjY,2019-07-05T04:01:00Z,Higher Love,2019-06-28,228267,84,Kygo,23fqKkggKUBHNkbKtXEls4,5089118,91,"edm,pop,tropical house",0.693,0.678,8,-7.159,1,0.0324,0.0154,6.05e-06,0.101,0.404,103.952,4
Good as Hell,6uAm7pG66O1XesXS9bpHSF,2019-07-05T04:01:00Z,Good As Hell,2016-03-11,159011,81,Lizzo,56oDRnqbIiwx4mymNEv7dS,563792,88,"dance pop,escape room,minnesota hip hop,pop,trap queen",0.684,0.905,0,-3.187,0,0.0765,0.285,0,0.525,0.492,95.985,4
Panini,68poZGRClFTzLdeRz9X0M2,2019-07-05T04:01:00Z,Panini,2019-06-20,114893,72,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,531467,94,country rap,0.703,0.594,5,-6.146,0,0.0752,0.342,0,0.123,0.475,153.848,4
Sad Song (feat. TINI),2JoIjuzRplpYGvvLpSW2on,2019-07-05T04:01:00Z,Sad Song (feat. TINI),2019-06-14,154024,80,Alesso,4AVFqumd2ogHFlRbKIjp1t,2859374,83,"big room,dance pop,edm,electro house,pop,progressive electro house,tropical house",0.734,0.693,0,-6.474,1,0.0361,0.0878,0,0.341,0.55,110.021,4
ME! (feat. Brendon Urie of Panic! At The Disco),4Sib57MmYGJzSvkW84jTwh,2019-07-05T04:01:00Z,ME!,2019-04-26,193040,78,Taylor Swift,06HL4z0CvFAxyc27GXpf02,20927108,94,"dance pop,pop,post-teen pop",0.614,0.839,0,-4.143,1,0.0702,0.0291,0,0.112,0.657,182.123,4
All the Time,3OTSBoYKO7HzGVj8Bu2OH9,2019-07-05T04:01:00Z,All the Time,2019-06-21,228111,79,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,5355945,86,"dance pop,edm,electropop,pop,post-teen pop,r&b,scandipop,swedish electropop,swedish pop,tropical house",0.665,0.799,6,-2.868,0,0.0617,0.18,0,0.125,0.5,101.976,4
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),7Feaw9WAEREY0DUOSXJLOM,2019-07-05T04:01:00Z,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),2019-04-25,163804,93,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10577461,90,"big room,edm,pop,progressive house,tropical house",0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,4
Find U Again (feat. Camila Cabello),1HpzOCZbNWzxvvXfSGtSrX,2019-07-05T04:01:00Z,Find U Again (feat. Camila Cabello),2019-05-30,176416,87,Mark Ronson,3hv9jJF3adDNsBSIQDqcjp,592173,86,"dance pop,pop",0.605,0.664,8,-7.162,1,0.0316,0.00548,3e-06,0.204,0.164,103.997,4
Only Human,0DiDStADDVh3SvAsoJAFMk,2019-07-05T04:01:00Z,Happiness Begins,2019-06-07,183000,89,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,2514083,91,"boy band,dance pop,pop,post-teen pop",0.795,0.496,0,-5.883,1,0.0722,0.108,0,0.0645,0.874,94.01,4
Happier,2dpaYNEQHiRxtZbfNsse99,2019-07-05T04:01:00Z,Happier,2018-08-17,214289,91,Marshmello,64KEffDW9EtZ1y2vBYgq8T,13696528,93,"brostep,egyptian pop,progressive electro house",0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,4
Paradise,7njKgVl3AnLflRad38o7AG,2019-07-05T04:01:00Z,Paradise,2019-04-04,169038,88,Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,1724323,87,"dance pop,pop,post-teen pop",0.844,0.644,11,-6.273,0,0.0479,0.0828,0,0.113,0.591,122.061,4
Rescue Me,5dLP5JbgWGZttnUv4NFJeg,2019-07-05T04:01:00Z,Rescue Me,2019-06-14,237203,75,Marshmello,64KEffDW9EtZ1y2vBYgq8T,13696528,93,"brostep,egyptian pop,progressive electro house",0.45,0.896,11,-2.52,1,0.0882,0.00938,0,0.416,0.392,148.126,4
Mad Love,79JBjIq90BrQ8Ws0pUhlzD,2019-07-05T04:01:00Z,Mad Love,2019-06-07,169813,86,Mabel,1MIVXf74SZHmTIp4V4paH4,292104,84,"dance pop,pop,post-teen pop,r&b,tropical house,uk pop",0.622,0.796,0,-2.999,0,0.172,0.667,0,0.106,0.62,197.705,4
Hate Me (with Juice WRLD),6kls8cSlUyHW2BUOkDJIZE,2019-07-05T04:01:00Z,Hate Me (with Juice WRLD),2019-06-26,186223,80,Ellie Goulding,0X2BH1fck6amBIoJhDVmmJ,6658845,87,"dance pop,edm,electropop,metropopolis,pop,post-teen pop,r&b,tropical house",0.657,0.768,8,-4.628,1,0.0507,0.108,0,0.144,0.759,75.025,4
Easier,4tNXntkAzQ5A2dfYRYGIIQ,2019-07-05T04:01:00Z,Easier,2019-05-23,157492,89,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,4825884,88,"boy band,dance pop,pop,post-teen pop",0.505,0.428,5,-5.604,1,0.221,0.489,0,0.0977,0.618,175.813,4
Rescue Me,0mjAU3yKR1QnXnHtjGJqTM,2019-07-05T04:01:00Z,Rescue Me,2019-05-17,158899,90,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,7905771,87,"dance pop,piano rock,pop,pop rap,pop rock,post-teen pop",0.759,0.605,7,-7.737,1,0.0433,0.156,0,0.694,0.64,121.049,4
I Believe,1vYh9x8UmFTLbXiizk9Qc5,2019-07-05T04:01:00Z,Happiness Begins,2019-06-07,217533,78,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,2514083,91,"boy band,dance pop,pop,post-teen pop",0.749,0.774,9,-6.221,1,0.12,0.0857,1.14e-05,0.11,0.35,99.019,4
Dear Society,7kSGFe4nkkbwVux7GIpfKt,2019-07-05T04:01:00Z,Dear Society,2019-05-17,179576,59,Madison Beer,2kRfqPViCqYdSGhYSM9R0Q,1143313,82,"dance pop,electropop,pop,post-teen pop,r&b",0.65,0.594,7,-6.374,0,0.0492,0.161,0,0.133,0.416,145.944,4
