track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Here With Me,5icOoE6VgqFKohjWWNp0Ac,2019-05-24T18:04:09Z,Here With Me,2019-03-08,156346,92,Marshmello,64KEffDW9EtZ1y2vBYgq8T,12164091,92,"brostep,egyptian pop,progressive electro house",0.791,0.565,5,-3.933,0,0.0439,0.0623,0,0.156,0.181,99.961,4
Dancing With A Stranger (With Normani) - Cheat Codes Remix,0GfS3y8Jd7SHWd9R51s7Fo,2019-05-24T18:04:09Z,Dancing With A Stranger (With Normani) [Cheat Codes Remix],2019-03-08,159404,67,Sam Smith,2wY79sveU1sp5g7SokKOiI,8519797,90,"pop,post-teen pop",0.746,0.557,1,-6.722,1,0.0542,0.103,0.0036,0.138,0.324,111.961,4
SOS,6nDKrPlXdpomGBgAlO7UdP,2019-05-24T18:04:09Z,SOS,2019-04-10,157202,95,Avicii,1vCWHaC5f2uS3yhpwWbIA6,13378164,90,"big room,edm,pop",0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,4
Piece Of Your Heart,5p1ex0pXv6jSPJ6QbumQpD,2019-05-24T18:04:09Z,Piece Of Your Heart,2019-02-01,152913,82,MEDUZA,0xRXCcSX89eobfrshSVdyu,9838,77,pop house,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4
All Day And Night - Jax Jones & Martin Solveig Present Europa,33CfD8UkDEcSdAP9j4QpUY,2019-05-24T18:04:09Z,All Day And Night,2019-03-28,169303,81,Jax Jones,4Q6nIcaBED8qUel8bBx6Cr,475855,79,"dance pop,edm,house,pop,tropical house,uk dance",0.585,0.782,1,-4.101,0,0.0897,0.269,0,0.156,0.521,121.908,4
TIME,108r6pnZHStBIktpyyps9w,2019-05-24T18:04:09Z,ALESSO MIXTAPE - PROGRESSO VOLUME 1,2019-03-08,166000,68,Alesso,4AVFqumd2ogHFlRbKIjp1t,2778500,81,"big room,dance pop,edm,electro house,pop,progressive electro house,tropical house",0.768,0.808,5,-1.818,1,0.112,0.00627,5.33e-06,0.343,0.664,119.971,4
I Miss Myself (with HRVY),5YkmS18BehACOhIIeUqe6l,2019-05-24T18:04:09Z,I Miss Myself (with HRVY),2019-05-03,191611,72,NOTD,5jAMCwdNHWr7JThxtMuEyy,46853,76,"dance pop,edm,electropop,pop,pop edm,post-teen pop,tropical house",0.72,0.864,0,-3.249,1,0.208,0.0856,0,0.16,0.659,96.048,4
Brave,0GRoERSBBky3YgdKW2w2Vc,2019-05-24T18:04:09Z,Brave,2019-04-26,184026,71,Don Diablo,1l2ekx5skC4gJH8djERwh1,1336053,77,"big room,deep big room,edm,electro house,future house,pop,progressive electro house,progressive house,tropical house",0.654,0.874,6,-3.885,1,0.0543,0.169,1.77e-06,0.134,0.542,119.85,4
Don't Call Me Up,5WHTFyqSii0lmT9R21abT8,2019-05-24T18:04:09Z,Ivy To Roses (Mixtape),2019-01-18,178480,93,Mabel,1MIVXf74SZHmTIp4V4paH4,243435,83,"dance pop,pop,post-teen pop,r&b,tropical house,uk pop",0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,4
Starry Eyes,3qUchrsBQE3Nx7v10WlgCU,2019-05-24T18:04:09Z,Starry Eyes,2019-03-15,171993,50,Young Bombs,4LKB1IkCINDDjEX8iS7glI,8048,55,pop edm,0.542,0.824,6,-4.332,1,0.108,0.0304,0.000113,0.111,0.359,160.126,4
