track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Motivation,0rIAC4PXANcKmitJfoqmVm,2019-08-16T16:06:52Z,Motivation,2019-08-16,193837,67,Normani,2cWZOOzeOm4WmBJRnD5R7I,443625,80,"pop,post-teen pop,r&b",0.599,0.887,4,-3.967,1,0.0984,0.0192,1.21e-06,0.3,0.881,170.918,4
"Yo x Ti, Tu x Mi",7BlBVFwvbWvcwNcUarQmjk,2019-08-16T16:06:52Z,"Yo x Ti, Tu x Mi",2019-08-15,201040,71,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1,1096848,84,r&b en espanol,0.78,0.759,1,-3.292,1,0.225,0.462,0.000868,0.143,0.579,91.952,4
Old Town Road (feat. Billy Ray Cyrus) - Remix,6u7jPi22kF8CTQ3rb9DHE7,2019-08-16T16:06:52Z,Old Town Road,2019-04-05,157066,88,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,863701,92,country rap,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,4
Señorita,0TK2YIli7K1leLovkQiNik,2019-08-16T16:06:52Z,Señorita,2019-06-21,190960,100,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,19086422,96,"canadian pop,pop,viral pop",0.759,0.54,9,-6.039,0,0.0287,0.037,0,0.0945,0.75,116.947,4
Slide Away,44ADyYoY5liaRa3EOAl4uf,2019-08-16T16:06:52Z,Slide Away,2019-08-16,233654,69,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,9525268,86,"dance pop,pop,post-teen pop,uk pop",0.53,0.538,5,-6.672,1,0.0335,0.17,2.83e-06,0.248,0.288,148.051,4
Higher Love,6oJ6le65B3SEqPwMRNXWjY,2019-08-16T16:06:52Z,Higher Love,2019-06-28,228267,88,Kygo,23fqKkggKUBHNkbKtXEls4,5307484,89,"edm,pop,tropical house",0.693,0.678,8,-7.159,1,0.0324,0.0154,6.05e-06,0.101,0.404,103.952,4
Instagram,0U6bQIAh6MCGo1xjbIIx2S,2019-08-16T16:06:52Z,Instagram,2019-07-05,184558,84,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,2528250,81,"belgian dance,belgian edm,big room,deep big room,edm,electro house,progressive electro house,tropical house",0.765,0.906,8,-2.097,0,0.0965,0.125,0,0.423,0.95,96.071,4
Lover,0bzbvANY6oETSJLc0wlVGY,2019-08-16T16:06:52Z,Lover,2019-08-16,221306,75,Taylor Swift,06HL4z0CvFAxyc27GXpf02,22053800,93,"dance pop,pop,post-teen pop",0.433,0.551,7,-7.684,1,0.0989,0.503,3.45e-05,0.148,0.498,205.716,3
Right Back (feat. A Boogie Wit Da Hoodie),6PYnUsNEpYC7A4BS2sjw3L,2019-08-16T16:06:52Z,Right Back (feat. A Boogie Wit Da Hoodie),2019-08-13,254999,79,Khalid,6LuN9FCkKOj5PcnpouEgny,7881072,97,pop,0.786,0.428,5,-10.011,0,0.31,0.0933,1.1e-06,0.156,0.556,97.001,4
One Thing Right,4hPpVbbakQNv8YTHYaOJP4,2019-08-16T16:06:52Z,One Thing Right,2019-06-21,181823,88,Marshmello,64KEffDW9EtZ1y2vBYgq8T,15216913,91,"brostep,progressive electro house",0.659,0.623,4,-2.253,1,0.0451,0.0667,0,0.582,0.439,88.042,4
