track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
No Man Curse,5Kk7KVzkRMQnywo1k777PF,2019-05-18T20:14:46Z,No Man Curse,2019-05-17,138300,34,Grandtheft,4R0EwsTKt1LIFcdezmuezM,53911,50,"bass trap,brostep,electronic trap,moombahton",0.667,0.734,6,-1.934,0,0.177,0.149,0.000147,0.147,0.768,77.989,4
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),7Feaw9WAEREY0DUOSXJLOM,2019-05-31T22:26:47Z,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),2019-04-25,163804,90,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10195123,88,"big room,edm,pop,progressive house,tropical house",0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,4
Aute Cuture,7dQFpbs34ufIEU745DVclf,2019-05-31T22:26:47Z,Aute Cuture,2019-05-30,147626,69,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1,668862,83,r&b en espanol,0.747,0.643,7,-6.991,1,0.178,0.0756,0.00894,0.355,0.538,99.981,4
Elixir,2lpgVcnMda6L9nSqpLDP7e,2019-05-31T22:26:47Z,Elixir,2019-05-29,306724,41,Tourist,2ABBMkcUeM9hdpimo86mo6,71716,59,"chillwave,indietronica,shimmer pop,vapor soul",0.442,0.758,8,-6.484,1,0.0399,0.406,0.931,0.101,0.264,105.033,3
Lately,2eozBltJ8YldbOryyWzSFc,2019-05-31T22:26:47Z,Lately,2019-05-29,194640,54,Metronomy,54QMjE4toDfiCryzYWCpXX,563344,65,"alternative dance,dance-punk,electronic,electropop,garage rock,indie rock,indietronica,modern rock,new rave",0.667,0.674,8,-7.891,1,0.0603,0.0451,0.146,0.112,0.314,160.029,4
When the Lights Are Out - Garage Edit,6gPafWXMFIHRuYAVweJJp9,2019-05-31T22:26:47Z,When the Lights Are Out,2019-05-31,289074,22,Maceo Plex,3TXQ1ddouwQAI78hV4hXDj,193648,56,"deep disco house,deep house,deep melodic euro house,house,latin tech house,microhouse,minimal tech house,minimal techno,tech house",0.7,0.805,9,-7.866,0,0.0571,0.00575,0.0325,0.286,0.256,129.014,4
Let Me Love You,2gYdkdRAy59oHjcVd2upUP,2019-05-31T22:26:47Z,Let Me Love You,2019-05-31,198048,39,Weiss (UK),0FBRY66KVaAiddGVefikLB,29558,64,"deep groove house,deep house,disco house,house,tech house,tropical house,uk dance,uk house,vocal house",0.707,0.938,9,-3.186,0,0.0374,0.0351,0.00515,0.0195,0.898,122.967,4
Brain Ticker,4SSvX3vocfQIckHzCW6GwH,2019-05-31T22:26:47Z,Brain Ticker,2019-05-30,214623,32,Cousn,5Q13wCN8sU8MaboNCmBrbl,554,37,,0.751,0.925,1,-7.871,1,0.0579,0.00933,0.94,0.0882,0.484,126.032,4
Silver Linings,0NSvAy6opTwJGaBpC8pJz7,2019-05-31T22:26:47Z,Silver Linings,2019-05-15,241706,36,Catching Flies,4zAOqBfNLyWFvj1e3yvypJ,24157,49,"downtempo,indie dream pop,vapor soul,vapor twitch",0.546,0.657,4,-7.48,0,0.0376,0.132,0.671,0.124,0.0935,87.996,4
Blessed - Virgil Abloh Future-Jazz Remix,4BCmWeMPArKJofOuudnOPZ,2019-05-31T22:26:47Z,Blessed / Cleopatra Remixes,2019-05-31,398664,30,Tiga,5l9wiTZVfqQTfMDOt0HtwC,70956,52,"alternative dance,canadian electronic,dance-punk,electroclash,filter house,minimal techno,new rave",0.757,0.763,1,-9.167,0,0.123,0.0183,0.528,0.114,0.487,128.025,4
KOKOE (with Otira),0dMMj5XSZiuMOUoV3vX4mH,2019-05-31T22:26:47Z,Turn Off The Lights,2019-05-31,316875,49,Dog Blood,2amyu5pkgYMYdNQZmB3GgY,25032,52,"brostep,edm,electro house,electronic trap,moombahton",0.605,0.99,10,-3.247,0,0.0585,0.00529,0.834,0.0371,0.393,128.008,4
Charge Up,6qAYFn3uxo19b95bNDbxDD,2019-05-31T22:26:47Z,Charge Up,2019-05-31,180745,32,Redlight,4ly0VtIYiDYVA4q6ry0NUk,50246,54,"bass house,bass music,deep groove house,house,speed garage,tropical house,uk dance,uk funky,uk garage",0.787,0.972,2,-1.466,1,0.0736,0.304,0.000593,0.0192,0.964,124.971,4
Discovery,1MgpEKnO6sgMTb5zumAsgn,2019-05-31T22:26:47Z,Discovery,2019-05-31,198750,47,Syn Cole,6i1GVNJCyyssRwXmnaeEFH,111176,70,"big room,dance pop,deep tropical house,edm,electro house,house,pop,pop edm,progressive electro house,tropical house",0.516,0.857,0,-3.432,0,0.0463,0.0368,0,0.264,0.448,127.949,4
Spontaneous,5h3uwxELUVyVpMuLXjdKKV,2019-05-31T22:26:47Z,Flamagra,2019-05-24,128646,58,Flying Lotus,29XOeO6KIWxGthejQqn793,437492,72,"alternative hip hop,escape room,experimental hip hop,glitch,glitch hop,hip hop,indietronica,intelligent dance music,wonky",0.645,0.791,5,-8.051,0,0.0384,0.0693,0.935,0.23,0.039,114.477,4
Wormhole - Radio Edit,5y0IzyegCLkpjJxZ7SjVtT,2019-05-31T22:26:47Z,Wormhole (Radio Edit),2019-05-10,137364,28,BLVCK KARIBOU,1KHNQxRbESQW2dwjzics2o,393,19,,0.726,0.888,6,-5.521,1,0.15,0.0777,0.551,0.117,0.106,125.983,4
Olympia,02BZbJaeagb9vFWAsapP2c,2019-05-31T22:26:47Z,Chapter 4,2019-05-24,250906,47,Digitalism,2fBURuq7FrlH6z5F92mpOl,211576,58,"alternative dance,big beat,dance-punk,electro house,electronic,indietronica,new rave",0.85,0.708,9,-10.677,0,0.101,0.0108,0.858,0.108,0.381,125.01,4
Up2U - Rene Lavice Rooftop Remix,0gqMQw64atwm0xBvrL0OGp,2019-05-31T22:26:47Z,Up2U (Rene Lavice Rooftop Remix),2019-05-31,270344,3,Stanton Warriors,7GeAzBsalYANXTi1ReOm1R,32246,43,"big beat,breakbeat,nu skool breaks",0.558,0.921,7,-0.696,0,0.0367,0.00247,0.178,0.11,0.192,174.134,4
Hustler - Trentino Revision,7MYj3vNXed3Aqe2sbOpeo0,2019-05-31T22:26:47Z,Hustler (Trentino Revision),2019-05-31,184800,31,Destructo,4xm83K6nkXuMAwmHNMoEt6,10,28,,0.707,0.962,11,-1.849,1,0.0994,0.00638,0.0014,0.673,0.292,100.007,4
Visions - Rinzen Remix,3wa0TBMG5M6RmgTvo3QtaH,2019-05-31T22:26:47Z,Visions (The Remixes),2019-05-30,333120,24,Lane 8,27gtK7m9vYwCyJ04zz0kIb,106915,65,"gauze pop,house,progressive house,tropical house",0.69,0.836,1,-7.585,1,0.0292,0.0192,0.757,0.082,0.224,125.004,4
I Can Feel (Fingertips),3z34jmhudi5benGc1a8CBJ,2019-05-31T22:26:47Z,I Can Feel (Fingertips),2019-04-19,172887,39,Ferdinand Weber,5DSfdm9JanV5cqM2nzzJsN,6987,49,german house,0.81,0.901,0,-4.411,1,0.0532,0.0597,0.384,0.207,0.521,124.0,4
I Feel It,3rTZinXSSEZhexNLwPhpjr,2019-05-31T22:26:47Z,I Feel It,2019-04-05,155250,63,Leftwing : Kody,7eYXtOjJGhrM16cK2hRmnR,7983,54,"deep groove house,funky tech house,house,uk tech house",0.566,0.954,6,-4.678,1,0.0376,0.00411,0.0257,0.0943,0.887,125.967,4
Enough to Believe - Jamie Jones Remix,6BVZyHVBeNkPaLF2e7G0c1,2019-05-31T22:26:47Z,Enough to Believe (Jamie Jones Remix),2019-01-19,314872,52,Bob Moses,6LHsnRBUYhFyt01PdKXAF5,155558,61,canadian electronic,0.698,0.831,1,-7.095,1,0.0373,0.00108,0.266,0.161,0.138,123.988,4
Turn off the Lights (feat. Alexis Roberts) - Cages Remix,4XmPIbXOayY7tz92tyIxUc,2019-05-31T22:26:47Z,Turn off the Lights (feat. Alexis Roberts),2018-02-23,208857,46,Chris Lake,5Igpc9iLZ3YGtKeYfSrrOE,104185,67,"bass house,big room,brostep,edm,electro house,electronic trap,house,melbourne bounce,progressive house",0.653,0.839,11,-6.677,0,0.0581,0.00324,0.00294,0.476,0.334,125.004,4
Drowning In Your Love - Radio Edit,4qPeK9wMTXQPCGsJB9PWUa,2019-05-31T22:26:47Z,Drowning In Your Love (Radio Edit),2019-05-03,219416,29,Mason,307erl4VjT1dZDMYpneZqd,8016,48,,0.719,0.916,9,-6.014,1,0.136,0.0217,9.8e-05,0.0498,0.778,120.984,4
Your Mind,5XqGyCI5sNjatuYzVu1QJS,2019-05-31T22:26:47Z,Your Mind,2019-05-27,172380,27,Evol Waves,7sBYiKWYwz0H0R1MhMMz6F,97,28,,0.59,0.985,2,-4.407,1,0.0644,0.0129,0.923,0.351,0.297,126.008,4
Fireproof (feat. Tayla),2nX5mu9ebtWHwRrOohhfw5,2019-05-31T22:26:47Z,Fireproof (feat. Tayla),2019-04-26,161170,46,Ben Pearce,0mnlHIcYkz3TQQ07xiFwuz,42724,52,"deep disco house,minimal tech house",0.761,0.59,10,-6.493,0,0.0327,0.0187,0.0283,0.11,0.307,114.005,4
Far Africa,19uUbkh0epXOymbO4IoMG7,2019-05-31T22:26:47Z,Far Africa,2019-05-17,204000,27,Village,6D96m0U03CqX1KdjAwZjm6,4507,37,"neurostep,vapor twitch",0.484,0.562,8,-7.847,1,0.0744,0.175,0.833,0.205,0.283,143.964,4
Rave Culture,58vCsdVJjOksBhHqjsRyQX,2019-05-31T22:26:47Z,Spirits / Rave Culture,2019-05-31,299000,3,All Living Things,0DENRoU3voKkcF01nyoaqX,14,13,,0.722,0.843,2,-9.128,1,0.0424,0.00336,0.863,0.15,0.0348,122.989,4
