track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
"thank u, next",2rPE9A1vEgShuZxxzR2tZH,2019-07-12T04:42:38Z,"thank u, next",2018-11-03,207333,49,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,32233333,96,"dance pop,pop,post-teen pop",0.724,0.647,1,-5.642,1,0.0658,0.28,0,0.102,0.435,106.96,4
Almost (Sweet Music),7nDYw1nNAW4dAqgmW2W3tq,2019-07-12T04:42:38Z,Almost (Sweet Music),2019-01-16,217480,31,Hozier,2FXC3k01G6Gw61bmprjgqS,3213492,82,"folk-pop,irish singer-songwriter,pop",0.384,0.689,7,-5.598,1,0.197,0.0217,2.24e-06,0.204,0.702,179.823,4
Old Town Road - Remix,6u7jPi22kF8CTQ3rb9DHE7,2019-07-12T04:42:38Z,Old Town Road,2019-04-05,157066,97,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,580919,94,country rap,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,4
Truth Hurts,5Qel1sTrU4LM8HlJSPT2jd,2019-07-12T04:42:38Z,Truth Hurts,2017-09-19,173325,55,Lizzo,56oDRnqbIiwx4mymNEv7dS,600723,89,"dance pop,escape room,minnesota hip hop,pop,trap queen",0.715,0.624,4,-3.046,0,0.114,0.11,0,0.123,0.412,158.087,4
Never Really Over,5PYQUBXc7NYeI1obMKSJK0,2019-07-12T04:42:38Z,Never Really Over,2019-05-31,223523,92,Katy Perry,6jJ0s89eD6GaHleKKya26X,13307112,90,"dance pop,pop,post-teen pop",0.77,0.882,8,-4.792,1,0.0602,0.194,0,0.316,0.385,99.991,4
The Search,2OKo7g3KfmCt3kyLvUAL0g,2019-07-12T04:42:38Z,The Search,2019-05-30,248040,78,NF,6fOMl44jA4Sp5b9PpYCkzz,2011775,86,"hip hop,rap",0.789,0.786,2,-4.788,1,0.297,0.596,0,0.0997,0.39,119.957,4
Thing For You (With Martin Solveig),0IhTEIjFaRt3B2NQYf9azQ,2019-07-12T04:42:38Z,Thing For You (With Martin Solveig),2019-07-12,191398,65,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,19211935,91,"dance pop,edm,pop",0.774,0.723,2,-5.545,1,0.0496,0.0395,1.82e-05,0.1,0.769,121.057,4
Cool Again,7tDqtZnEQcgAE92mEMtgnF,2019-07-12T04:42:38Z,Cool Again,2018-10-12,191935,72,Shoffy,4wO0kHiOwf8l9VMJJN9HmG,43877,68,"alternative r&b,electropop,indie cafe pop,indie electro-pop,indie poptimism,indie r&b,la pop,pop,vapor soul",0.774,0.45,11,-6.86,1,0.0896,0.443,3.28e-05,0.127,0.648,90.055,4
Bruised Not Broken (feat. MNEK & Kiana Ledé),2ak79ho44RiDi9DFrqYgfq,2019-07-12T04:42:38Z,Bruised Not Broken (feat. MNEK & Kiana Ledé),2019-06-14,160909,68,Matoma,4YXycRbyyAE0wozTk7QMEq,476778,77,"dance pop,deep tropical house,edm,electro house,pop,pop edm,tropical house",0.764,0.573,6,-4.385,1,0.0484,0.109,0,0.324,0.685,110.006,4
Post Malone (feat. RANI),0qc4QlcCxVTGyShurEv1UU,2019-07-12T04:42:38Z,Magnets EP,2019-05-24,174444,85,Sam Feldt,20gsENnposVs2I4rQ5kvrf,372459,82,"deep tropical house,edm,electro house,pop,pop edm,tropical house",0.59,0.642,7,-3.87,1,0.122,0.0771,0,0.105,0.651,107.356,4
