track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Don't Call Me Up,4QjVfuu7om31HBan0jlX4p,2019-05-27T07:50:12Z,Don't Call Me Up,2019-01-18,178480,73,Mabel,1MIVXf74SZHmTIp4V4paH4,248906,83,"dance pop,pop,post-teen pop,r&b,tropical house,uk pop",0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,4
bad guy,2Fxmhks0bxGSBdJ92vM42m,2019-05-27T07:50:12Z,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,194087,100,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,8258530,100,"electropop,pop",0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4
Vermissen (feat. Henning May),1SSzM044DUbVpYNNHWIhYJ,2019-05-27T07:50:12Z,Vermissen (feat. Henning May),2019-05-03,161882,85,Juju,4sg4no0TXdsrM1s4SVUwNF,63207,77,german hip hop,0.718,0.667,9,-5.008,0,0.0551,0.169,0,0.0674,0.48,89.029,4
Piece Of Your Heart,5p1ex0pXv6jSPJ6QbumQpD,2019-05-27T07:50:12Z,Piece Of Your Heart,2019-02-01,152913,79,MEDUZA,0xRXCcSX89eobfrshSVdyu,11339,79,pop house,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4
If I Can't Have You,6LsAAHotRLMOHfCsSfYCsz,2019-05-27T07:50:12Z,If I Can't Have You,2019-05-03,190800,95,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,16896739,92,"canadian pop,dance pop,pop,post-teen pop,viral pop",0.692,0.809,2,-4.198,1,0.0602,0.524,0,0.147,0.864,123.911,4
Unforgettable,2yDxasgSjXPQnykmnPVh7H,2019-05-27T07:50:12Z,Unforgettable,2019-03-15,210685,31,Nico Santos,3A9B6c1CrSPauiOblw7pWz,90837,67,german pop,0.601,0.923,10,-3.958,1,0.0717,0.0321,0,0.158,0.572,94.059,4
Someone You Loved,7qEHsqek33rTcFNT9PFqLf,2019-05-27T07:50:12Z,Divinely Uninspired To A Hellish Extent,2019-05-17,182160,83,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,568978,88,"pop,uk pop",0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,4
Bella Donna,3v9OYjvyB1tJ9sMrZIlfcz,2019-05-27T07:50:12Z,Bella Donna,2019-05-03,196011,74,Pietro Lombardi,387fj6TuPJ3y2H8ViAm6r0,101449,69,german pop,0.531,0.931,7,-3.906,1,0.0694,0.0326,0,0.308,0.563,198.939,4
don't lie to me,6hyl5rtrQw0FyGOWueYQsd,2019-05-27T07:50:12Z,"Only Love, L",2019-04-05,205503,68,Lena,5slpk6nu2IwwKx0EHe3GcL,239619,71,"eurovision,german pop",0.831,0.626,0,-5.85,0,0.0874,0.371,0,0.201,0.789,99.971,4
Fliegst Du mit,7d5OMedGbW3CZwFfiNMGeI,2019-05-27T07:50:12Z,Fliegst Du mit,2019-05-17,258836,76,Shirin David,0JBdTCGs111JKKYfLqOEBa,137998,71,german hip hop,0.836,0.44,4,-7.95,0,0.229,0.751,1.85e-06,0.0805,0.377,135.931,4
