track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Flash Pose,5GsJcnO3rgpZFOrzL2EISO,2019-07-26T22:00:31Z,Flash Pose,2019-07-26,152932,64,Pabllo Vittar,6tzRZ39aZlNqlUzQlkuhDV,2419308,73,"baile pop,dance pop,funk carioca,pop,pop nacional",0.773,0.8590000000000001,1,-4.516,1,0.21600000000000003,0.0226,0.000251,0.342,0.43200000000000005,124.01700000000001,4
Techno Prank,4t8ilMPQ7E7S6pB4i4Kf2I,2019-07-26T22:00:31Z,Techno Prank,2019-06-07,203406,65,Dubdogz,4cdyqaBREB68H77QKCrKP1,114132,65,brazilian edm,0.741,0.807,2,-6.562,1,0.0451,0.0563,0.747,0.35100000000000003,0.11800000000000001,124.06200000000001,4
MOOD 4 EVA,7oqftogUN82Q7VNy2TmTJW,2019-07-26T22:00:31Z,The Lion King: The Gift,2019-07-19,272068,78,Beyoncé,6vWDO969PvNqNYHIOW5v0m,19452253,91,"dance pop,pop,r&b",0.608,0.7090000000000001,7,-6.175,1,0.374,0.11900000000000001,0.0,0.337,0.7090000000000001,105.742,4
BROWN SKIN GIRL,0B3FovCVaGKS5w1FTidEUP,2019-07-26T22:00:31Z,The Lion King: The Gift,2019-07-19,248472,76,Beyoncé,6vWDO969PvNqNYHIOW5v0m,19452253,91,"dance pop,pop,r&b",0.603,0.602,6,-7.082999999999999,1,0.23,0.049,0.0,0.27899999999999997,0.595,119.70299999999999,5
Live Fast - PUBGM,1VUGWjzlqudhTqvhc17miB,2019-07-26T22:00:31Z,Live Fast (PUBGM),2019-07-25,225096,59,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,11855095,87,electro house,0.691,0.557,7,-5.4479999999999995,0,0.0454,0.10400000000000001,0.0,0.42700000000000005,0.193,87.546,4
Blow My Mind,1xJTW86sJ1OoloXeOret6t,2019-07-26T22:00:31Z,Blow My Mind,2019-07-26,199173,58,DaVido,0Y3agQaa6g2r0YmHPOO9rh,203879,69,"afropop,ghanaian hip hop,nigerian pop",0.52,0.644,7,-7.09,0,0.0783,0.129,0.00023500000000000002,0.107,0.6,103.646,4
China,2ksOAxtIxY8yElEWw8RhgK,2019-07-26T22:00:31Z,China,2019-07-19,301714,85,Anuel AA,2R21vXR83lH98kGeO99Y66,7084124,93,"reggaeton flow,trap latino",0.7859999999999999,0.8079999999999999,7,-3.702,1,0.0882,0.0846,0.00028900000000000003,0.0822,0.609,105.027,4
21,1u59LusHrE1Z3NgR0bJuHb,2019-07-26T22:00:31Z,21,2019-07-26,195572,53,H.E.R.,3Y7RZ31TRPVadSFVy1o8os,1589211,81,"pop,r&b",0.555,0.723,1,-8.133,1,0.43799999999999994,0.46799999999999997,1.08e-06,0.243,0.523,82.22399999999999,4
Old Town Road (feat. RM of BTS) - Seoul Town Road Remix,6woeVu3fVMflqen1t4N6pg,2019-07-26T22:00:31Z,Old Town Road (feat. RM of BTS) [Seoul Town Road Remix],2019-07-24,114133,67,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,671842,92,country rap,0.89,0.513,1,-5.996,1,0.154,0.0706,0.0,0.102,0.61,136.02,4
Gold Roses (feat. Drake),4aPB8rSxGFISs0o6V2LrTy,2019-07-26T22:00:31Z,Gold Roses (feat. Drake),2019-07-26,345160,68,Rick Ross,1sBkRIssrMs1AbVkOJbc7a,3258989,86,"dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap music",0.581,0.642,1,-5.318,1,0.40700000000000003,0.0519,0.0,0.183,0.536,80.142,4
