track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Formation,6g0Orsxv6glTJCt4cHsRsQ,2019-06-07T20:12:09Z,Lemonade,2016-04-23,206080,78,Beyoncé,6vWDO969PvNqNYHIOW5v0m,18825548,92,"dance pop,pop,r&b",0.8959999999999999,0.621,5,-6.857,0,0.237,0.00532,0.0,0.196,0.818,121.96600000000001,4
I Care - Homecoming Live,62vR9bMq3tP0lfyrMtpujE,2019-06-07T20:12:09Z,HOMECOMING: THE LIVE ALBUM,2019-04-17,248538,66,Beyoncé,6vWDO969PvNqNYHIOW5v0m,18825548,92,"dance pop,pop,r&b",0.418,0.821,4,-6.96,0,0.145,0.0143,0.0,0.721,0.184,88.31,4
I Been On - Homecoming Live,76raxY6tmyR6mi9xcWCFk7,2019-06-07T20:12:09Z,HOMECOMING: THE LIVE ALBUM,2019-04-17,160089,68,Beyoncé,6vWDO969PvNqNYHIOW5v0m,18825548,92,"dance pop,pop,r&b",0.555,0.6759999999999999,1,-11.151,1,0.0762,0.018000000000000002,0.0474,0.721,0.14,95.17399999999999,4
7/11 - Homecoming Live,09B7V52vjEWVsSr5f1OfoL,2019-06-07T20:12:09Z,HOMECOMING: THE LIVE ALBUM,2019-04-17,184295,68,Beyoncé,6vWDO969PvNqNYHIOW5v0m,18825548,92,"dance pop,pop,r&b",0.5870000000000001,0.732,9,-9.208,0,0.18,0.0158,0.0,0.9690000000000001,0.38299999999999995,136.084,4
Nightshade,5oo6NoLXLL2cT2PZSacAnB,2019-06-07T20:12:09Z,For The Throne (Music Inspired by the HBO Series Game of Thrones),2019-04-26,180880,62,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,3114561,80,"folk-pop,indie folk,modern rock,stomp and holler",0.7040000000000001,0.31,10,-9.142999999999999,0,0.0348,0.958,0.000226,0.0693,0.408,113.23299999999999,4
Luna,4FGZjJAqDMsCtkSTzfwq0L,2019-06-07T20:12:09Z,Luna,2019-04-12,190095,44,Dakillah,4SzAEZqVVfHO0El8eDu9KJ,100875,48,"argentine hip hop,trap argentino",0.7190000000000001,0.882,7,-3.508,0,0.147,0.284,0.0,0.213,0.594,105.03299999999999,4
Drunk in Love - Homecoming Live,4LzdggfUuKAK5zypoKnueZ,2019-06-07T20:12:09Z,HOMECOMING: THE LIVE ALBUM,2019-04-17,254004,69,Beyoncé,6vWDO969PvNqNYHIOW5v0m,18825548,92,"dance pop,pop,r&b",0.341,0.836,5,-8.933,0,0.282,0.0197,7.38e-06,0.33,0.5720000000000001,141.236,4
Woman Like Me (feat. Nicki Minaj),6rrTr2HEAzlpC4KWZxF3S1,2019-06-07T20:12:09Z,Woman Like Me (feat. Nicki Minaj),2018-10-12,228206,77,Little Mix,3e7awlrlDSwF3iM0WBjGMp,5909388,84,"dance pop,girl group,pop,post-teen pop,r&b,talent show,uk pop",0.757,0.8490000000000001,5,-3.424,0,0.0536,0.17300000000000001,0.0,0.0878,0.826,150.036,4
One Kiss (with Dua Lipa),7ef4DlsgrMEH11cDZd32M6,2019-06-07T20:12:09Z,One Kiss (with Dua Lipa),2018-04-06,214846,85,Calvin Harris,7CajNmpbOovFoOoasH2HaY,16902077,90,"edm,electro house,house,pop,progressive house,uk dance",0.7909999999999999,0.862,9,-3.24,0,0.11,0.037000000000000005,2.1899999999999997e-05,0.0814,0.5920000000000001,123.994,4
Wolf at Your Door,38g9lahtYH0vKHXYvdZjWs,2019-06-07T20:12:09Z,For The Throne (Music Inspired by the HBO Series Game of Thrones),2019-04-26,237333,56,Chloe x Halle,0AsThoR4KZSVktALiNcQwW,230893,58,"alternative r&b,deep pop r&b,escape room,hip pop,pop,r&b",0.256,0.8,4,-5.899,0,0.0636,0.0714,0.0002,0.262,0.14300000000000002,82.34899999999999,4
