track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Kill This Love,0M98PvIvx7vZ8LDpzMw1hB,2019-05-07T22:29:02Z,KILL THIS LOVE,2019-04-05,189052,85,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,6676872,88,k-pop,0.738,0.861,2,-4.141,1,0.237,0.32,0.00175,0.325,0.58,131.974,4
Boy With Luv (feat. Halsey),5KawlOMHjWeUjQtnuRs22c,2019-05-07T22:29:02Z,MAP OF THE SOUL : PERSONA,2019-04-12,229773,95,BTS,3Nrfpe0tUJi4K4DXYWgMUX,10742575,94,k-pop,0.645,0.862,11,-4.757,0,0.0965,0.0923,0,0.192,0.798,119.991,4
FANCY,60zxdAqWtdDu0vYsbXViA7,2019-05-07T22:29:02Z,FANCY YOU,2019-04-22,213885,82,TWICE,7n2Ycct7Beij7Dj7meI4X0,3057548,80,k-pop,0.699,0.866,5,-2.138,0,0.0446,0.0132,0,0.648,0.795,132.023,4
달라달라 DALLA DALLA,6G7DuXoSGeAf6BZivJdEjF,2019-05-07T22:29:02Z,IT'z Different,2019-02-13,199873,71,ITZY,2KC9Qb60EaY0kW4eH68vr3,148854,67,"j-dance,k-pop",0.79,0.853,11,-4.564,0,0.0665,0.00116,4.23e-05,0.329,0.713,124.998,4
Bon Bon Chocolat,06Pvy98db25O7wlfFFFIRM,2019-05-07T22:29:02Z,ARRIVAL OF EVERGLOW,2019-03-18,228682,77,EVERGLOW,3ZZzT0naD25RhY2uZvIKkJ,61437,65,k-pop,0.719,0.828,6,-5.559,1,0.0613,0.0343,0,0.0747,0.634,139.927,4
Don't Know What To Do,7ibZWzytUh41z5ycK2I5N8,2019-05-07T22:29:02Z,KILL THIS LOVE,2019-04-05,201081,78,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,6676872,88,k-pop,0.628,0.64,6,-4.164,0,0.049,0.0992,0,0.138,0.409,129.815,4
CROWN,32h6yQGn4oAhZ0HRsTMX26,2019-05-07T22:29:02Z,The Dream Chapter: STAR,2019-03-04,230706,77,TOMORROW X TOGETHER,0ghlgldX5Dd6720Q3qFyQB,497783,70,k-pop,0.622,0.8,5,-5.819,1,0.0425,0.0505,0,0.0619,0.58,110.977,4
SOLO,2XIaetAZTyR7oQfHh8DZ2B,2019-05-07T22:29:02Z,SOLO,2018-11-12,169566,77,JENNIE,250b0Wlc5Vk0CoUsaCY84M,194117,69,"k-hop,k-pop",0.751,0.642,3,-5.165,0,0.087,0.0861,0,0.0953,0.388,95.045,4
Bomb Bomb,2U6RSyXFnDVNYoD9iUgi09,2019-05-07T22:29:02Z,KARD 1st Digital Single ‘Bomb Bomb’,2019-03-27,163508,73,KARD,2JhAlkmukNvarUpGhTFXUQ,788201,65,k-pop,0.76,0.842,6,-5.558,1,0.131,0.0677,0.000123,0.313,0.882,102.987,4
Mikrokosmos,5hnbE5BF2e8BCk9OMR1UVC,2019-05-07T22:29:02Z,MAP OF THE SOUL : PERSONA,2019-04-12,224225,85,BTS,3Nrfpe0tUJi4K4DXYWgMUX,10742575,94,k-pop,0.58,0.858,8,-5.212,1,0.114,0.125,0,0.0502,0.475,174.039,3
Senorita,0q6boCcLaWYPIy2vOsksFg,2019-05-07T22:29:02Z,I made,2019-02-26,197616,74,(G)I-DLE,2AfmfGFbe0A0WsTYm0SDTx,698669,72,k-pop,0.782,0.808,0,-3.139,1,0.0362,0.0159,4.22e-05,0.331,0.42,120.021,4
Hard To Say Goodbye,2q34a2BWlNX0kF66STcJkm,2019-05-07T22:29:02Z,Hard To Say Goodbye,2019-04-26,235693,60,Bae Jin Young,1ZIK7MnPM18iscik1FZ6Zc,5892,48,,0.44,0.345,9,-8.563,1,0.0357,0.669,0,0.126,0.423,125.53,4
I’m So Hot,5unCIQfJLMtcsiU6MP5zmB,2019-05-07T22:29:02Z,Show Me,2019-03-20,200242,72,MOMOLAND,5RR0MLwcjc87wjSw2JYdwx,1096648,67,k-pop,0.75,0.883,6,-1.712,0,0.0432,0.226,9.84e-05,0.0437,0.85,127.069,4
Gotta Go,0xq4ZTcmwBfkPGo4RRKmMe,2019-05-07T22:29:02Z,Gotta Go,2019-01-02,221813,74,CHUNG HA,2PSJ6YriU7JsFucxACpU7Y,338744,66,"k-pop,korean pop",0.53,0.829,3,-2.526,0,0.0445,0.0741,0,0.0993,0.423,101.85,4
Love Shot,0yB4jrSwN0bFtFRDR5vyMj,2019-05-07T22:29:02Z,LOVE SHOT– The 5th Album Repackage,2018-12-13,200306,76,EXO,3cjEqqelV9zb4BYE3qDQ4O,4053279,77,k-pop,0.689,0.678,5,-4.287,0,0.119,0.0702,0,0.0889,0.335,145.883,4
TWIT,6qyz1KOlGJsKYJ4ZsRmRSD,2019-05-07T22:29:02Z,TWIT,2019-02-13,190785,73,Hwa Sa,7bmYpVgQub656uNTu6qGNQ,44702,61,,0.679,0.813,5,-3.367,0,0.199,0.122,2.83e-06,0.263,0.584,136.067,4
MIROH,4WuKHgxdCJsaOBIh7yndty,2019-05-07T22:29:02Z,Clé 1 : MIROH,2019-03-25,207617,75,Stray Kids,2dIgFjalVxs4ThymZ67YCE,961277,74,k-pop,0.563,0.979,9,-3.104,1,0.104,0.00911,0,0.249,0.503,126.063,4
La Vie en Rose,1fRaznZsAB2i63TtmYv2Hc,2019-05-07T22:29:02Z,COLOR*IZ,2018-10-29,218993,73,IZ*ONE,5r1tUTxVSgvBHnoDuDODPH,180956,69,k-pop,0.698,0.908,9,-1.211,0,0.0548,0.0899,0,0.115,0.606,115.975,4
DDU-DU DDU-DU,7b8YOVV5quZcSKEijDgyWB,2019-05-07T22:29:02Z,SQUARE UP,2018-06-15,209355,74,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,6676872,88,k-pop,0.671,0.859,4,-3.922,0,0.0833,0.0323,0,0.267,0.389,139.931,4
