track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Calma - Remix,5iwz1NiezX7WWjnCgY5TH4,2019-05-10T19:30:18Z,Calma (Remix),2018-10-05,238200,93,Pedro Capó,4QVBYiagIaa6ZGSPMbybpy,201613,82,latin pop,0.826,0.773,11,-4.218,0,0.0524,0.323,0,0.143,0.761,126.899,4
No Te Vayas,4k9byIhs9ppbYWE22waJMB,2019-05-10T19:30:18Z,No Te Vayas,2019-03-29,201226,75,Camilo,28gNT5KBp7IjEOQoevXf9N,48957,79,colombian pop,0.766,0.721,6,-4.46,0,0.0738,0.0527,0,0.128,0.81,92.001,4
"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",1WSGTYKLEpKfNQYYW5Oymt,2019-05-10T19:30:18Z,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",2019-02-28,158027,89,benny blanco,5CiGnKThu5ctn9pBxv7DGa,234225,84,"dance pop,electropop,pop",0.541,0.468,10,-4.039,0,0.362,0.404,3.65e-06,0.358,0.69,95.266,4
Aullando,7BuHdm4lQqcyG3qTwdkxus,2019-05-10T19:30:18Z,"Los Campeones del Pueblo ""The Big Leagues""",2018-12-14,226200,87,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,2815388,83,"electro latino,latin,latin hip hop,reggaeton,tropical",0.8,0.74,10,-4.52,0,0.0479,0.184,0,0.0558,0.775,90.035,4
Quiere Bailar,0G4TCQxtfxDURpLPEl1EUU,2019-05-10T19:30:18Z,Quiere Bailar,2019-02-01,195210,64,Inti y Vicente,4VVwBj04GbOfjT07az5SgD,920,51,,0.698,0.875,0,-5.041,1,0.045,0.0262,0,0.12,0.735,90.011,4
Punto G,5Lb1pjnll07UQKxNpnnGBy,2019-05-10T19:30:18Z,Punto G,2019-04-05,181586,82,Karol G,790FomKkXshlbRYZFtlgla,4885602,87,reggaeton,0.787,0.751,6,-4.738,0,0.0865,0.00796,0.000139,0.0857,0.926,165.961,4
Te Robaré,6v0lAdFF4haL8xjBIUjtOw,2019-05-10T19:30:18Z,Te Robaré,2019-03-22,201818,90,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,9150507,92,"latin,latin hip hop,pop,reggaeton,tropical",0.673,0.752,2,-3.572,0,0.0561,0.241,4.51e-05,0.0813,0.797,175.997,4
Déjate Querer,3mN2DtljBhnrIpc3Nu2pJ8,2019-05-10T19:30:18Z,Déjate Querer,2019-02-28,202823,83,Lalo Ebratt,1GAymyGBvB4gQy5Z5LZ1Wj,192606,78,"colombian hip hop,latin,tropical",0.755,0.792,6,-4.238,1,0.0484,0.028,0,0.0754,0.844,106.014,4
Mañana Es Too Late,3AnFYXJMTNJtQUwsJWmTK4,2019-05-10T19:30:18Z,Mañana Es Too Late,2019-04-12,195213,76,Jesse & Joy,1mX1TWKpNxDSAH16LgDfiR,2785294,77,"latin,latin arena pop,latin pop,mexican pop,pop",0.71,0.772,11,-3.291,0,0.162,0.262,0,0.357,0.867,183.957,4
Destino,3tOmzBrWaHg97FKgsqhhEd,2019-05-10T19:30:18Z,Destino,2019-03-15,180480,80,Greeicy,5dbaLmK5SHLLg8Z4CcTJpX,836096,76,"colombian pop,latin,latin pop,r&b en espanol,tropical",0.708,0.761,0,-3.02,1,0.093,0.0105,8.51e-06,0.0462,0.71,188.124,4
Secreto,5W83ErFkO3aKAIS1WMi6u0,2019-05-10T19:30:18Z,Secreto,2019-01-15,258800,92,Anuel Aa,2R21vXR83lH98kGeO99Y66,5922821,94,"reggaeton flow,trap latino",0.807,0.803,11,-4.156,1,0.126,0.602,0.00853,0.136,0.706,91.987,4
Baby,2IA8cFA46DkjgbsRG7kKbp,2019-05-10T19:30:18Z,Baby,2018-12-21,235973,84,Amenazzy,6kq4GHwUcUojGIu0ziSNXf,333151,76,"rap dominicano,reggaeton flow",0.7,0.71,11,-4.835,1,0.0532,0.327,0,0.129,0.582,167.971,4
Esclavo de Tus Besos,3g4UyIcQwutiG0TfW32GnX,2019-05-10T19:30:18Z,Esclavo de Tus Besos,2019-02-15,219302,88,Manuel Turizo,0tmwSHipWxN12fsoLcFU3B,3697798,88,"colombian pop,latin,reggaeton",0.805,0.671,5,-5.316,1,0.111,0.113,0,0.278,0.522,90.979,4
Aprendi a Amar,7M8K2ermHPnLJildw6F6EP,2019-05-10T19:30:18Z,Aprendi a Amar,2019-03-22,213793,77,Brytiago,00XhexlJEXQstHimpZN910,1442371,86,"latin,reggaeton flow,trap latino,tropical",0.746,0.63,6,-4.453,0,0.0863,0.127,0,0.141,0.843,174.044,4
R.I.P. (feat. Rita Ora & Anitta),6JqpFboOH2bq9pzaYbkKBn,2019-05-10T19:30:18Z,R.I.P. (feat. Rita Ora & Anitta),2019-03-15,187200,85,Sofia Reyes,0haZhu4fFKt0Ag94kZDiz2,906088,76,"dance pop,latin,latin pop,mexican pop,pop",0.764,0.752,8,-3.713,0,0.0711,0.18,0,0.0701,0.698,100.066,4
Say My Name,0YammaEkYSeo9vQYZ1OwS6,2019-05-10T19:30:18Z,7,2018-09-14,198946,85,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,18518205,89,"dance pop,edm,pop",0.703,0.66,10,-5.119,0,0.123,0.137,0,0.192,0.79,95.031,4
Sucker,4y3OI86AEP6PQoDE6olYhO,2019-05-10T19:30:18Z,Sucker,2019-03-01,181040,96,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,2124278,86,"boy band,dance pop,pop,post-teen pop",0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,4
Un Traguito,5OSrMt5y9dExB2J5vMdTVk,2019-05-10T19:30:18Z,Un Traguito,2019-01-17,184185,71,Lerica,4d3kmfoZBTuUPSUjgP45uo,14699,60,,0.642,0.851,0,-3.448,1,0.103,0.143,0,0.776,0.653,96.996,4
