track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Missing,49VRbrcXY38aAci2YBMgs5,2019-08-09T04:01:00Z,Missing,2019-04-26,181935,26,BODÉ,59YCPI4Z5xa1TfddNB8bna,456,42,,0.727,0.806,6,-4.553,1,0.0326,0.1,0,0.229,0.415,123.973,4
Don't Let Them,5DcfAiJLSxOqhgatiFXy3P,2019-08-09T04:01:00Z,Don't Let Them,2019-05-31,147999,50,Young Bombs,4LKB1IkCINDDjEX8iS7glI,8631,55,pop edm,0.58,0.821,5,-3.603,1,0.0636,0.0928,0,0.146,0.572,119.919,4
Death & Desire (feat. Harrison),3xmJo7JydhDml7GAS9YTcN,2019-08-09T04:01:00Z,Lost Souls EP,2019-07-18,237946,58,Knife Party,2DuJi13MWHjRHrqRUwk8vH,756012,64,"australian dance,big room,brostep,complextro,edm,electro house,moombahton",0.625,0.817,5,-12.2,0,0.0405,0.00131,0.249,0.0676,0.404,124.976,4
Say Hello,0vGe6R8Oo9XTtgYayd4e2M,2019-08-09T04:01:00Z,Say Hello,2019-07-26,206676,32,Midnight City,3USRZu8aqujHAYCjq69NTw,2463,29,deep groove house,0.579,0.916,5,-5.802,1,0.0352,0.00514,5.38e-05,0.299,0.319,126.005,4
When The Lights Go Down,0pSL76Z9uhRAfFd09VmF24,2019-08-09T04:01:00Z,Carte Blanche,2019-07-25,231037,62,DJ Snake,540vIaP2JwjQb9dm3aArA4,5351261,88,"dance pop,edm,electronic trap,pop",0.595,0.952,5,-1.892,0,0.042,0.0269,0.671,0.109,0.59,159.996,4
Colours & Lights,3mlofacGjfLS5qrEG2Pm6B,2019-08-09T04:01:00Z,Colours & Lights,2019-07-26,188995,53,GoldFish,0uRdK8gy7fXJGRywrlmPM7,125442,62,"cape town indie,downtempo,electro swing,nu jazz,tropical house",0.656,0.74,9,-5.882,1,0.0443,0.0215,2.04e-06,0.534,0.473,124.97,4
Paradise,3DO4r1LcdreYzoMR9gEKjq,2019-08-09T04:01:00Z,Paradise,2019-07-05,171428,52,Rompasso,7dJzxVffEZI5MuHOJiQB5A,11311,54,groove room,0.673,0.861,2,-5.404,1,0.0516,0.00399,0.0113,0.144,0.328,112.042,4
Found Me (feat. Maria Hazell),7ubEV4AIzzuaGKnl23GhjR,2019-08-09T04:01:00Z,Found Me (feat. Maria Hazell),2019-05-03,192820,59,The Him,5WdqBAQhGFCrZvBKXiPIu7,58787,64,"big room,deep house,deep tropical house,edm,electro house,house,pop,pop edm,tropical house,uk dance,uk pop",0.667,0.824,7,-4.682,1,0.0396,0.0668,4.91e-06,0.131,0.59,117.019,4
Get Away (feat. Rama Duke),7G2Ax4k5WN0fGlQZQKWXwr,2019-08-09T04:01:00Z,Get Away (feat. Rama Duke),2019-06-21,126190,55,Breathe Carolina,53M4Iv2RkzzxFFvW2B1jhC,269473,66,"edm,electro house,electropowerpop,emo,neon pop punk,pop punk,screamo,trancecore",0.516,0.958,0,-1.802,0,0.0698,0.00323,8.65e-05,0.315,0.538,126.039,4
Sorry,6y1UtRcHQU07aUs3oxZ8Yn,2019-08-09T04:01:00Z,Sorry,2019-04-05,188640,72,Joel Corry,6DgP9otnZw5z6daOntINxp,9753,63,"deep groove house,house,uk dance",0.744,0.79,8,-4.617,0,0.0562,0.0547,0.000802,0.32,0.847,125.002,4
When In Rome,1ysP0xeOMwpdaPvYbZtBN5,2019-08-09T04:01:00Z,When In Rome,2019-07-05,194767,52,GATTÜSO,3PlRvQnVE3XAbtHUNc4nic,30388,64,"electro house,pop edm",0.706,0.886,11,-4.945,1,0.0447,0.0444,3.51e-05,0.269,0.554,119.992,4
Oh Yes (Rockin' With The Best),5AVDsyUbuVpVTflSxAB73C,2019-08-09T04:01:00Z,Oh Yes (Rockin' With The Best),2019-04-26,159162,59,Laidback Luke,53cQZtWDwDJwVCNZlfJ6Qk,294445,66,"big room,deep big room,dutch house,edm,electro house,house,pop edm,progressive electro house,progressive house",0.79,0.949,2,-1.89,0,0.103,0.133,0,0.339,0.602,124.088,4
"Lies, Deception, And Fantasy",66CC0YuVDBVbfMymqFrIRq,2019-08-09T04:01:00Z,"Lies, Deception, And Fantasy",2019-06-28,271013,57,Chris Lake,5Igpc9iLZ3YGtKeYfSrrOE,115873,68,"bass house,big room,brostep,edm,electro house,house,melbourne bounce,progressive house,tropical house",0.809,0.935,1,-4.81,1,0.06,0.00405,0.0317,0.34,0.729,124.014,4
"Alright Alright, Okay (feat. G.L.A.M.)",1Ffo8zxi71d7sCcLolgcY3,2019-08-09T04:01:00Z,"Alright Alright, Okay (feat. G.L.A.M.) / Zonin’ (feat. G.L.A.M.)",2019-06-07,184918,48,Black Caviar,1wqW0IQWC7V7jktcjVHID6,18629,66,electro house,0.922,0.86,10,-3.422,0,0.057,0.00947,0.0148,0.333,0.694,122.008,4
Rescue Me (feat. Alex Newell),6gGDLMfulzBWB05ZlH7TOa,2019-08-09T04:01:00Z,Rescue Me (feat. Alex Newell),2019-06-21,163200,50,DJ D-Sol,3fzRb5i8Wn7ao2KPDxEiTR,4201,50,,0.71,0.915,2,-2.804,1,0.0974,0.00055,0.000836,0.338,0.532,125.063,4
Dreamer,4PZSK9emDiCzkvT3yMWtOT,2019-08-09T04:01:00Z,Dreamer,2019-07-26,216837,46,Throttle,6mPZJXtFVaakznkRxdgWtC,37238,63,"big room,deep big room,deep tropical house,edm,electro house,house,pop edm,progressive electro house,progressive house,tropical house",0.621,0.67,11,-4.625,1,0.0303,0.167,0.907,0.339,0.342,125.057,4
Who Am I,5TbMMznhlhBmItfMmLR6I0,2019-08-09T04:01:00Z,Who Am I,2019-07-19,207806,47,Enzo Ingrosso,6F1Ynxvudm3avEoQ1sdWq2,262,46,,0.568,0.888,9,-5.417,1,0.0333,0.00723,0,0.304,0.569,127.994,4
The Same Way,1Rmxhk9QkgjJAPifwkA4uM,2019-08-09T04:01:00Z,The Same Way,2019-07-25,184838,62,Don Diablo,1l2ekx5skC4gJH8djERwh1,1395713,77,"big room,deep big room,edm,electro house,future house,house,pop,progressive electro house,progressive house,tropical house",0.619,0.71,4,-3.058,1,0.0403,0.136,0,0.151,0.359,124.106,4
Try Me (feat. Plastic Toy),5vTtANNlQK5UhwfooDek5y,2019-08-09T04:01:00Z,Carte Blanche,2019-07-25,198405,62,DJ Snake,540vIaP2JwjQb9dm3aArA4,5351261,88,"dance pop,edm,electronic trap,pop",0.68,0.703,7,-3.36,0,0.0439,0.839,0.0218,0.0863,0.193,102.289,4
Sahara Love - Jason Ross Remix,5LDgqCcIuRG2NtV7tdqNX4,2019-08-09T04:01:00Z,Sahara Love (Jason Ross Remix),2019-07-09,168397,51,Above & Beyond,10gzBoINW3cLJfZUka8Zoe,515816,71,"edm,progressive house,progressive trance,trance,uplifting trance",0.442,0.629,9,-8.569,1,0.0543,0.0981,1.12e-05,0.429,0.276,129.946,3
"Instagram (feat. Afro Bros, Natti Natasha & Dimitri Vegas) - Bassjackers Remix",1r1AGkq5U0pBBcL9WUqkAh,2019-08-09T04:01:00Z,"Instagram (feat. Afro Bros, Natti Natasha & Dimitri Vegas) [Bassjackers Remix]",2019-07-27,217178,60,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,2518608,80,"belgian dance,belgian edm,big room,dance pop,deep big room,edm,electro house,progressive electro house,tropical house",0.494,0.823,6,-3.877,1,0.0813,0.025,0.00101,0.209,0.291,128.037,4
Fire & Gold,0W3XXRdUeLUEYul1NMCnTo,2019-08-09T04:01:00Z,Fire & Gold,2019-06-21,154044,48,Morgan Page,1N9n8MSxrr4Emhb566493b,104752,60,"big room,dance pop,edm,electro house,pop edm,progressive electro house,progressive house",0.607,0.895,7,-3.687,1,0.0863,0.0544,0,0.652,0.352,126.13,4
Using (with Emily Warren) - MEDUZA Remix,7c6tga0CoT6IHhHt16EcBd,2019-08-09T04:01:00Z,Using (MEDUZA Remix),2019-07-26,166451,55,RITUAL,3RP50pmG8Wz1mhNCidQj68,32116,59,"indie r&b,uk pop,vapor soul",0.56,0.939,0,-6.013,0,0.0451,0.00304,0.0924,0.106,0.141,123.974,4
Blow,1aTywFB56SkYDWlDYrm94O,2019-08-09T04:01:00Z,Blow,2019-07-12,172800,44,Pickle,3RuyFkjMNXXXabK3bH5DQt,780,47,,0.784,0.901,7,-4.316,1,0.0604,0.000448,0.724,0.0741,0.965,125.041,4
You're Not Alone,5rKAnWrmTbrAqnndkioj3v,2019-08-09T04:01:00Z,You're Not Alone,2019-06-21,151397,43,Spada,2hPCF7VDHhihvNdobslOHw,7175,49,"deep tropical house,tropical house",0.706,0.764,10,-5.802,1,0.0534,0.0616,0.000115,0.533,0.412,130.012,4
Heart Beating,1WvOvrsD1ntQq1khvNe3lK,2019-08-09T04:01:00Z,Heart Beating,2019-07-12,163320,58,Nora En Pure,24DO0PijjITGIEWsO8XaPs,161806,67,"deep house,deep tropical house,edm,electra,house,progressive house,tropical house",0.73,0.812,7,-5.183,0,0.0889,0.117,3.02e-05,0.147,0.503,125.13,4
Take It,14fIlfcmFPlj4V2IazeJ25,2019-08-09T04:01:00Z,Take It,2018-07-27,234440,61,Dom Dolla,205i7E8fNVfojowcQSfK9m,31004,60,"australian house,bass house,deep groove house,house",0.851,0.742,0,-6.126,1,0.0377,0.0259,0.256,0.111,0.236,123.033,4
I Feel It,5FzuDFYmUFcvjraadJXv28,2019-08-09T04:01:00Z,I Feel It,2019-06-21,155250,61,Leftwing : Kody,7eYXtOjJGhrM16cK2hRmnR,8956,54,"deep groove house,house,uk tech house",0.566,0.954,6,-4.678,1,0.0376,0.00411,0.0257,0.0943,0.887,125.967,4
Go Slow (with Kaskade),4V7phnA6Q5Z2w3Vj9cZwe4,2019-08-09T04:01:00Z,Go Slow (with Kaskade),2019-05-09,218706,59,Gorgon City,4VNQWV2y1E97Eqo2D5UTjx,263960,67,"deep groove house,edm,future garage,house,pop,tropical house,uk dance,uk pop",0.717,0.757,4,-7.21,0,0.0442,0.0438,1.95e-05,0.422,0.43,124.005,4
Get Me High - Radio Edit,203NXsm7zXESekeZYH8BMB,2019-08-09T04:01:00Z,Get Me High,2019-03-22,191076,36,Franky Wah,3IG3Ub4ra8AuSxCFDVkVco,1542,42,uk house,0.632,0.82,6,-7.796,1,0.0379,0.0127,0.477,0.12,0.474,130.001,4
Win Win (feat. Tove Lo),1V9lZ8vPOAShUDkdm8o7J3,2019-08-09T04:01:00Z,Higher Ground,2019-05-02,255483,48,Diplo,5fMUXHkw8R8eOP2RNVYEZX,2012409,87,"bmore,edm,moombahton,ninja,pop",0.74,0.676,1,-4.637,1,0.0492,0.0102,0.0453,0.0482,0.468,123.988,4
Perfect Crime,1n0R2OhsCJSRzPOhzuEUc0,2019-08-09T04:01:00Z,Perfect Crime,2019-05-10,214618,54,Nause,4PVn1b2WnnXdq80C7uaZLZ,192060,54,"deep pop edm,edm,progressive electro house,swedish pop",0.63,0.808,3,-5.324,1,0.0417,0.00649,1.3e-05,0.0762,0.394,130.041,4
Kind of Love,1V028kR7hQgxkibAYOMntP,2019-08-09T04:01:00Z,Kind of Love (feat. Isak Heim),2019-02-15,202423,49,Rat City,6VSMAVF00xwG8Adoqnbqy6,1684,60,scandipop,0.679,0.825,0,-3.759,0,0.044,0.0665,0,0.128,0.466,119.946,4
Designs for You,5D59kJUcYmJPLDcx0Co2ol,2019-08-09T04:01:00Z,Disconnect,2019-07-19,229360,43,Phantoms,1bJJlRHoc1UVeqzxcrPLIw,20204,53,la pop,0.81,0.91,4,-6.476,0,0.0764,0.07,0.46,0.0795,0.204,125.0,4
My Best Life (feat. Mike Waters),5kldIyD365H9iq8Cz1Jb5F,2019-08-09T04:01:00Z,My Best Life (feat. Mike Waters),2019-07-11,212285,64,KSHMR,2wX6xSig4Rig5kZU6ePlWe,1050689,73,"big room,deep big room,edm,electro house,indian edm,progressive electro house,tropical house",0.625,0.836,8,-2.884,0,0.224,0.0305,0,0.0867,0.675,105.023,4
"Made In France (with Tchami & Malaa, feat. Mercer)",0E3L4BNuUlZyvcZyySTfKr,2019-08-09T04:01:00Z,Carte Blanche,2019-07-25,251428,64,DJ Snake,540vIaP2JwjQb9dm3aArA4,5351261,88,"dance pop,edm,electronic trap,pop",0.836,0.949,11,-4.127,0,0.0786,0.00295,0.247,0.0542,0.506,126.007,4
Heart Upon My Sleeve (feat. Imagine Dragons),6kXNnS7JJz0nAv4XEwEmQJ,2019-08-09T04:01:00Z,TIM,2019-06-06,254165,71,Avicii,1vCWHaC5f2uS3yhpwWbIA6,14495540,90,"big room,edm,pop",0.588,0.601,4,-5.983,0,0.0332,0.316,0,0.148,0.38,126.06,3
No Goodbye,5gwLIRjGFf3hXuHoKEsWLg,2019-08-09T04:01:00Z,No Goodbye,2019-07-26,168546,60,Paul Kalkbrenner,0rasA5Z5h1ITtHelCpfu9R,694959,67,"german techno,leipzig electronic,minimal techno,tech house",0.945,0.584,6,-7.649,0,0.044,0.0955,0.341,0.147,0.626,124.996,4
So Hot - MK x Nightlapse Remix,7BFG4uu77wbPtcxFB38G9W,2019-08-09T04:01:00Z,So Hot (MK x Nightlapse Remix),2019-07-19,225365,51,Anabel Englund,3ky8xBRraNNzxzXEw6Ga0c,10208,51,,0.643,0.909,0,-5.119,0,0.0282,0.00293,0.000434,0.0554,0.632,123.018,4
Give Me a Reason,6apnL2zZz3Ft8ae5ueBzzX,2019-08-09T04:01:00Z,Rise,2019-07-12,228387,53,Sonny Fodera,39B7ChWwrWDs7zXlsu3MoP,47869,65,"deep groove house,deep house,disco house,house,tropical house,uk dance",0.725,0.657,0,-6.259,1,0.0336,0.0281,0.00111,0.151,0.137,124.025,4
I'm Not Alright,4otVP2TcJliXWq2GjkvWkR,2019-08-09T04:01:00Z,I'm Not Alright,2019-07-12,187797,67,Loud Luxury,6t1gpxYbY8OlLA7D2RiikQ,151304,78,"dance pop,edm,house,pop,tropical house",0.875,0.858,4,-3.886,1,0.0496,0.081,1.27e-06,0.381,0.7,121.978,4
Boris Borisson's Trip To Morrisons,6Bc9CeLnFLmBhqTiNelyjm,2019-08-09T04:01:00Z,Life Signs Vol. 1,2019-07-05,202707,40,Dusky,5gqoUf9vKKv96b1c0GBKwu,85110,52,"deep groove house,deep house,disco house,house,minimal tech house,progressive house,uplifting trance",0.641,0.904,6,-8.616,1,0.0464,8.67e-05,0.902,0.0577,0.777,125.988,4
Beautiful Life - GATTÜSO Remix,2o0wnU32TIXI3dfH9rdkEK,2019-08-09T04:01:00Z,Beautiful Life (GATTÜSO Remix),2019-02-01,206474,53,Disco Killerz,0WfWABuarRrUticTLylKQl,2800,54,sky room,0.574,0.625,7,-6.231,1,0.0439,0.00753,0,0.487,0.388,128.006,4
Letting People Go (feat. Prinze George) - Diplo Remix,3iINfVB6kucFrmMRWdLMWS,2019-08-09T04:01:00Z,Letting People Go (feat. Prinze George) [Diplo Remix],2019-06-12,259209,54,Carnage,7CCjtD0hCK005Bvg2WG1a7,237953,69,"edm,pop rap,rap,southern hip hop,trap music,underground hip hop",0.788,0.763,6,-5.032,0,0.046,0.00337,0.0533,0.0671,0.451,121.997,4
