track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Throw It Back,3qc67Hflqzvw3hShw2phgG,2019-08-23T20:37:33Z,ICONOLOGY,2019-08-23,192813,57,Missy Elliott,2wIVse2owClT7go1WT98tk,1107560,78,"dance pop,hip hop,hip pop,pop,pop rap,r&b,southern hip hop,urban contemporary",0.8540000000000001,0.637,4,-5.877000000000001,1,0.218,0.0033200000000000005,0.0,0.10300000000000001,0.509,158.015,4
Truth Hurts (DaBaby Remix),01jBJGEa9Ex9W2IjkIzuY6,2019-08-23T20:37:33Z,Truth Hurts (DaBaby Remix),2019-08-23,197610,57,Lizzo,56oDRnqbIiwx4mymNEv7dS,819158,89,"escape room,minnesota hip hop,pop,trap queen",0.706,0.628,4,-2.94,0,0.201,0.193,0.0,0.126,0.38,158.036,4
My Type (feat. City Girls & Jhené Aiko) - Remix,5LTdRSQOg63EazLbKZbWn2,2019-08-23T20:37:33Z,My Type (feat. City Girls & Jhené Aiko) [Remix],2019-08-23,172313,51,Saweetie,6cK3NBO6uP7hh0oyuVELFl,402110,77,"cali rap,pop,pop rap,trap queen",0.925,0.904,2,-3.362,1,0.201,0.00782,0.0,0.109,0.758,105.02,4
DripDemeanor (feat. Sum1),1SKRlqFgMVRcILCxhIMsoa,2019-08-23T20:37:33Z,ICONOLOGY,2019-08-23,232013,51,Missy Elliott,2wIVse2owClT7go1WT98tk,1107560,78,"dance pop,hip hop,hip pop,pop,pop rap,r&b,southern hip hop,urban contemporary",0.843,0.515,0,-6.631,1,0.28300000000000003,0.0666,0.0,0.114,0.34600000000000003,119.99600000000001,4
Shotta Flow (Feat. Blueface) [Remix],67XyC1GdSkKb9sbRRkUDXS,2019-08-23T20:37:33Z,Shotta Flow (Feat. Blueface) [Remix],2019-06-20,176631,84,NLE Choppa,0ErzCpIMyLcjPiwT4elrtZ,312265,82,memphis hip hop,0.894,0.511,2,-4.768,1,0.42,0.0251,0.0,0.14,0.568,120.08,4
PTSD (feat. T-Pain),4SdpzNE3YsgeqAuwbPc4Ng,2019-08-23T20:37:33Z,PTSD (feat. T-Pain),2019-08-23,239757,44,Fantasia,7xAcVHPiirnUqfdqo0USb1,958375,60,"dance pop,deep pop r&b,hip pop,neo soul,quiet storm,r&b,urban contemporary",0.696,0.5489999999999999,8,-7.09,0,0.0678,0.115,0.0,0.11699999999999999,0.488,113.07600000000001,4
Bail Money,4IbVtbWPInwYteUgz4RC3P,2019-08-23T20:37:33Z,Bail Money,2019-08-23,129224,6,Darnell,4myE0zw6Jyrspdx6mLZF3c,3502,43,deep underground hip hop,0.9229999999999999,0.5770000000000001,10,-7.0920000000000005,0,0.35,0.00894,0.0,0.109,0.88,93.054,4
Stop Playin',7GYoEbez6qFszDiEmiuBEb,2019-08-23T20:37:33Z,Stop Playin',2019-08-21,178680,49,THEY.,0pghUohLPptZWBasy2wmUx,157834,66,"alternative r&b,pop,trap soul,underground hip hop",0.7020000000000001,0.557,1,-5.297999999999999,0,0.0639,0.0286,9.37e-05,0.0747,0.292,161.987,4
Never Lie (feat. Moneybagg Yo),0CLhMOVhX6TaPpugYkEsge,2019-08-23T20:37:33Z,Never Lie (feat. Moneybagg Yo),2019-08-23,213346,54,Wiz Khalifa,137W8MRPWKqSmrBGDBFSop,8384942,88,"hip hop,pittsburgh rap,pop,pop rap,rap,southern hip hop,trap music",0.6859999999999999,0.72,1,-5.744,1,0.0474,0.0269,0.0,0.11699999999999999,0.32299999999999995,140.034,4
Slidin',4e0orGSexjuBqztinAckgb,2019-08-23T21:30:02Z,Bail Money,2019-08-23,144000,18,Darnell,4myE0zw6Jyrspdx6mLZF3c,3502,43,deep underground hip hop,0.841,0.715,5,-7.349,1,0.11,0.0263,0.0,0.1,0.659,130.08,4
