track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Para Amarnos Más,55JKv6bv8vFE1X1rG4f0g9,2019-04-03T15:46:02Z,Antología,2002-01-01,208253,63,Manuel Mijares,6ZEPPQlmrtnZAdhfTEM6NY,344246,65,"grupera,latin,latin pop,mexican pop,rock en espanol",0.521,0.592,3,-10.755,1,0.0349,0.379,0.000749,0.081,0.31,140.295,4
¿Y cómo es él?,7rm6kcMbUZNMzkELONGaVY,2019-04-03T15:46:02Z,Celebridades- Jose Luis Perales,2008-03-21,248000,61,José Luis Perales,5RwfJb8wxN1fuodcPORVxP,624807,66,"latin,latin pop",0.219,0.323,10,-12.211,1,0.0333,0.66,0,0.106,0.339,170.437,4
Abrázame Muy Fuerte,2nejvFyJeTDtMRP2nUMt0J,2019-04-03T15:46:02Z,Abrázame Muy Fuerte,1990-01-01,239426,69,Juan Gabriel,2MRBDr0crHWE5JwPceFncq,3272832,77,"latin,latin pop",0.515,0.387,4,-7.343,0,0.0567,0.689,0,0.126,0.312,135.739,4
La Incondicional,6v7Ad1gFUGZpqdvmqajchI,2019-04-03T15:46:02Z,Grandes Exitos - US CD version,2005-11-15,257026,42,Luis Miguel,2nszmSgqreHSdJA3zWPyrW,3475116,84,"bolero,latin,latin pop",0.374,0.727,10,-4.352,1,0.0309,0.237,0,0.134,0.283,155.127,4
Insoportablemente Bella,18Ra6HQeT1vWfMwgtUa91H,2019-04-03T15:46:02Z,Mis Favoritas,2010-06-14,216813,58,Emmanuel,2DmYtFBKcxb3ajwWWgA576,838019,72,"latin,latin pop,mexican pop,ranchera,rock en espanol",0.56,0.476,9,-7.618,0,0.0266,0.208,0,0.0465,0.256,66.761,4
¿A Dónde Vamos A Parar?,2GCb04vjU2QePbEEHUOAC4,2019-04-03T15:46:02Z,En Total Plenitud,2010-01-01,228920,3,Marco Antonio Solís,3tJnB0s6c3oXPq1SCCavnd,1764499,76,"grupera,latin,latin pop,regional mexican",0.376,0.5,0,-4.893,1,0.0288,0.446,0.00438,0.124,0.188,144.04,4
Volveré,0ccJhHqaQM1SzA7xVA4Mqi,2019-04-03T15:46:02Z,Diego Verdaguer En Los 70's,2009-11-09,242253,46,Diego Verdaguer,2UFqwY8A3PLcx8pAkg9g5P,327456,63,"bolero,grupera,latin,latin pop,ranchera,regional mexican",0.5,0.418,7,-11.237,1,0.0324,0.872,1.66e-05,0.232,0.459,120.078,4
Dueño de Nada,01U3wUHEeqYtj3vPk08AC9,2019-04-03T15:46:02Z,Dos Clásicos,1982,316840,56,José Luis Rodríguez,15YnmlNukYCFvwaFnoDwwV,267762,61,"bolero,latin pop,pop romantico",0.53,0.526,2,-6.7,1,0.028,0.571,0,0.477,0.182,85.249,3
Tú de Qué Vas,66iygyOSvvoQQsKJ1vEXfT,2019-04-03T15:46:02Z,Stop,2004-04-28,238160,71,Franco De Vita,4NEYQeEYBUjfaXgDQGvFvu,1757287,73,"latin,latin arena pop,latin pop,rock en espanol,tropical",0.607,0.629,11,-5.931,1,0.0316,0.405,0,0.203,0.567,80.11,4
Tengo Mucho Que Aprender de Ti,127zdFhu4TJ6RAzi1BOKlY,2019-04-03T15:46:02Z,15 Emmanuel II,1985,226466,2,Emmanuel,2DmYtFBKcxb3ajwWWgA576,838019,72,"latin,latin pop,mexican pop,ranchera,rock en espanol",0.511,0.199,3,-21.654,1,0.037,0.718,1.4e-06,0.0979,0.345,144.044,3
Cama y Mesa - Cama e Mesa,426kUsOMW5p2VWEVNu5BxF,2019-04-03T15:46:02Z,Pra Sempre Em Espanhol - Vol. 2,2007,195080,60,Roberto Carlos,7fAKtXSdNInWAIf0jVUz65,1134903,70,"jovem guarda,mpb",0.693,0.577,8,-7.63,0,0.0322,0.65,0,0.0864,0.791,120.815,4
La Media Vuelta,1lKI9y1DL6QnYTZguVmACX,2019-04-03T15:46:02Z,Segundo Romance,1994-08-30,161040,69,Luis Miguel,2nszmSgqreHSdJA3zWPyrW,3475116,84,"bolero,latin,latin pop",0.631,0.683,7,-8.788,1,0.0344,0.291,0,0.0994,0.708,97.959,4
Te Amaré,1GE253J05v6oCUmuav7zq2,2019-04-03T15:46:02Z,Esencial Miguel Bose,2013-06-18,210706,51,Miguel Bosé,7mWCSSOYqm4E9mB7V4ot6S,953410,73,"latin,latin pop,mexican pop,rock en espanol,spanish pop",0.378,0.523,3,-9.453,1,0.0322,0.0636,1.88e-05,0.127,0.412,148.864,4
Me Dediqué a Perderte,1HpIBHs03kKCxlrPthWXmL,2019-04-03T15:46:02Z,Alejandro Fernandez 15 Años De Exitos,2003-05-09,232893,10,Alejandro Fernandez,6sq1yF0OZEWA4xoXVKW1L9,2236046,79,"latin,latin arena pop,latin pop,mexican pop,ranchera,tropical",0.647,0.451,8,-9.075,1,0.0748,0.487,2.45e-06,0.105,0.48,147.847,4
Mi Forma De Sentir,0fwv93hNRkjY7jq6402VRl,2019-04-03T15:46:02Z,Éxitos Deluxe,2012-01-01,246493,1,Pedro Fernández,24dYJ8P3YuFihvMcElFUWh,612414,62,"banda,bolero,cumbia,grupera,latin,latin pop,mariachi,ranchera,regional mexican",0.307,0.334,4,-8.537,1,0.0318,0.672,0,0.117,0.264,132.589,4
Cómo Te Extraño Mi Amor (En Vivo),4KTSH9v9nm4e2oiXa699aC,2019-04-03T15:46:02Z,Celebrando a una Leyenda (En Vivo),2018-03-23,195800,63,Leo Dan,6qhOH2mrlqUDod9sWA5kR2,629309,69,"bolero,grupera,latin pop,ranchera",0.696,0.907,2,-2.932,1,0.0407,0.447,0,0.729,0.686,124.993,4
Mi Historia Entre Tus Dedos,4X4eypK7U3nCtOegosnciD,2019-04-03T15:46:02Z,Destino Paraiso,1995-01-01,310400,65,Gianluca Grignani,0H1InhXaXQPL1aj0mvHemU,126113,62,"classic italian pop,italian pop,mexican pop",0.628,0.506,0,-6.835,1,0.0387,0.426,0,0.069,0.482,157.784,4
El Gato Que Está Triste y Azul - Un Gato Nel Blu,0X1XgxtHG9hULAw296CCgz,2019-04-03T15:46:02Z,El Arte De Roberto Carlos,1992,232200,59,Roberto Carlos,7fAKtXSdNInWAIf0jVUz65,1134903,70,"jovem guarda,mpb",0.439,0.372,4,-13.922,1,0.0322,0.652,0,0.488,0.602,112.201,4
