track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Taking Flight,1zjvaSKCycMyeNOHn3FYBE,2019-07-24T14:54:42Z,Taking Flight,2017-10-15,180000,48,Tim Schaufert,3PThWtcE0CEi5IUmfgTvrC,6380,49,"chillstep,vapor soul,wave",0.449,0.555,8,-10.736,0,0.0678,0.188,0.558,0.147,0.0535,139.912,4
Glivch,2JR05XLWCeqJRiNktJOlUR,2019-07-24T14:54:42Z,mau5ville: Level 3,2019-02-01,315000,46,deadmau5,2CIMQHirSU0MQqyYHq0eOx,2273432,70,"big room,canadian electronic,edm,electro house,progressive house",0.79,0.961,10,-6.551,0,0.0436,0.363,0.89,0.36,0.644,127.981,3
Sun In Your Eyes,0grMKtIZ6KyHXczsbc6xUM,2019-07-24T14:54:42Z,Flow State,2019-07-19,277826,40,Above & Beyond,10gzBoINW3cLJfZUka8Zoe,511555,70,"edm,progressive house,progressive trance,trance,uplifting trance",0.121,0.311,7,-16.068,0,0.0377,0.872,0.91,0.0913,0.0379,179.395,5
A New Color,5U3bP9uo4feylPm9AmLzXI,2019-07-24T14:54:42Z,A New Color,2018-03-16,198915,44,N KRAMER,6pY5KhflZwSO9L6Iq2A77t,136,34,,0.571,0.285,7,-17.016,1,0.0564,0.934,0.898,0.12,0.181,177.974,4
Noth,4bBaxQtS3RMjMJRRaREdAZ,2019-07-24T14:54:42Z,Noth,2018-03-30,192000,30,Mad Zach,1RxjZjOSbva0JR7T2LsRve,9309,51,experimental electronic,0.318,0.347,8,-13.523,0,0.144,0.609,0.9,0.103,0.0783,169.73,4
Claudi,0UP6iahCqN841jwU87Ag3Z,2019-07-24T14:54:42Z,Saw You for the First Time,2017-07-28,174193,49,Laurence Guy,1PTEiCpkzNkLNgMi1LL8JR,15502,48,"deep house,float house",0.427,0.305,7,-14.735,1,0.0342,0.932,0.933,0.105,0.0358,93.412,3
Infinite,341ShRaeysVdxLetlI391K,2019-07-24T14:54:42Z,Infinite,2016-04-22,355200,10,Notaker,0I7HgbIetYEIweWq7nD6En,15535,49,"catstep,chillstep,complextro,edm,electro house,tracestep",0.633,0.669,1,-8.124,0,0.0483,0.0937,0.82,0.108,0.0381,99.987,4
Transition (Short),166P9sq7uIQGcB3De671wt,2019-07-24T14:54:42Z,Friends EP,2015-04-27,145740,3,Grabbitz,4fv1OFJywZ7DHCz3mVQQ45,34509,51,"brostep,catstep,chillstep,complextro,edm,electro house,tracestep",0.42,0.854,4,-4.404,0,0.0354,0.00246,0.93,0.117,0.0346,139.98,4
Watercolors,22AC6x9rnv84nmW3HkQEPj,2019-07-24T14:54:42Z,Watercolors,2018-02-01,170571,50,Bituke,3VCEbWGFkgN6oLTMvkhl2M,419,42,chill beats,0.56,0.678,7,-11.147,0,0.0425,0.0229,0.589,0.124,0.142,140.029,4
Abrasive,4nj6E9ulLdptv9yELjV4gF,2019-07-24T14:54:42Z,Abrasive,2017-03-30,169881,38,Milton Breech,4m9ky9cpnow3EZ44QgB90k,767,35,,0.548,0.607,6,-8.773,1,0.0414,0.113,0.131,0.118,0.431,143.007,3
