track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Señorita,0TK2YIli7K1leLovkQiNik,2019-08-07T13:42:36Z,Señorita,2019-06-21,190960,100,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,18865932,96,"canadian pop,pop,viral pop",0.759,0.54,9,-6.039,0,0.0287,0.037,0,0.0945,0.75,116.947,4
China,2ksOAxtIxY8yElEWw8RhgK,2019-08-07T13:42:36Z,China,2019-07-19,301714,93,Anuel AA,2R21vXR83lH98kGeO99Y66,7332511,95,"reggaeton flow,trap latino",0.786,0.808,7,-3.702,1,0.0882,0.0846,0.000289,0.0822,0.609,105.027,4
Soltera - Remix,1c0hsvHLELX6y8qymnpLKL,2019-08-07T13:42:36Z,Soltera (Remix),2019-05-10,266086,91,Lunay,47MpMsUfWtgyIIBEFOr4FE,540777,84,"latin,reggaeton flow,tropical",0.795,0.783,5,-4.271,1,0.0432,0.361,0,0.437,0.8,92.016,4
Callaita,2TH65lNHgvLxCKXM3apjxI,2019-08-07T13:42:36Z,Callaita,2019-05-31,250533,93,Bad Bunny,4q3ewBCX7sLwd24euuV69X,14303630,98,"reggaeton,trap latino",0.61,0.624,2,-4.773,1,0.309,0.6,2.12e-06,0.243,0.244,176.169,4
No Me Conoce - Remix,4R8BJggjosTswLxtkw8V7P,2019-08-07T13:42:36Z,Famouz,2019-05-24,309120,83,Jhay Cortez,0EFisYRi20PTADoJrifHrz,233341,82,"reggaeton flow,trap latino",0.806,0.786,10,-3.831,0,0.0741,0.145,0,0.0935,0.58,91.973,4
Otro Trago,1Ej96GIBCTvgH7tNX1r3qr,2019-08-07T13:42:36Z,Sueños,2019-04-19,225933,91,Sech,77ziqFxp5gaInVrF2lj4ht,666156,92,panamanian pop,0.747,0.7,0,-4.669,1,0.341,0.136,0.000167,0.11,0.62,176.036,4
Tal Vez,46lvmzK8wxAy66tjzXXSh0,2019-08-07T13:42:36Z,Tal Vez,2019-04-03,264483,84,Paulo Londra,3vQ0GE3mI0dAaxIMYe5g7z,6415423,88,"argentine hip hop,trap argentino,trap latino",0.849,0.655,8,-2.899,1,0.106,0.266,0,0.0781,0.76,161.966,4
Nothing On You (feat. Paulo Londra & Dave),2qRN7PWiHRLprw4FpDeI9N,2019-08-07T13:42:36Z,No.6 Collaborations Project,2019-07-12,200733,81,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,48793540,100,"pop,uk pop",0.747,0.649,10,-6.218,0,0.219,0.333,0,0.172,0.84,88.011,4
Pa Mí - Remix,224EVTFiLsdQignUFLvDeH,2019-08-07T13:42:36Z,Pa Mí (Remix),2019-02-07,360960,60,Dalex,0KPX4Ucy9dk82uj4GpKesn,214799,85,r&b en espanol,0.688,0.62,11,-8.029,0,0.22,0.753,5.27e-06,0.158,0.727,170.018,4
22,07L6tEZIfCX3GZAWCpGj0e,2019-08-07T13:42:36Z,22,2019-05-03,159187,75,TINI,7vXDAI8JwjW531ouMGbfcp,566758,76,latin pop,0.704,0.643,1,-4.705,0,0.0903,0.00807,0,0.0895,0.806,176.038,4
Con Altura,2qG5sZ7Si6sdK74qLxedYM,2019-08-07T13:42:36Z,Con Altura,2019-03-28,161626,88,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1,1043253,84,r&b en espanol,0.882,0.689,6,-4.027,1,0.124,0.39,0.00325,0.0501,0.746,97.963,4
Cuaderno,7anSoGdgtmJTAPZBzcPhO6,2019-08-07T13:42:36Z,Climaxxx,2019-05-10,286506,85,Dalex,0KPX4Ucy9dk82uj4GpKesn,214799,85,r&b en espanol,0.681,0.648,1,-5.021,0,0.38,0.524,0,0.104,0.687,172.019,4
Te Robaré,6v0lAdFF4haL8xjBIUjtOw,2019-08-07T13:42:36Z,Te Robaré,2019-03-22,201818,88,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,9668795,94,"latin,latin hip hop,pop,reggaeton,tropical",0.673,0.752,2,-3.572,0,0.0561,0.241,4.51e-05,0.0813,0.797,175.997,4
LA CANCIÓN,0fea68AdmYNygeTGI4RC18,2019-08-07T13:42:36Z,OASIS,2019-06-28,242573,90,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,15185525,98,"latin,reggaeton",0.754,0.646,7,-5.795,1,0.317,0.152,1.85e-05,0.108,0.429,176.089,4
Runaway,7BuSE9uTIw931wtZYzvZcQ,2019-08-07T13:42:36Z,Runaway,2019-06-21,200693,85,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,8094474,88,colombian pop,0.756,0.851,2,-3.33,1,0.0674,0.0336,0,0.126,0.934,75.014,4
Que Mas Pues - Remix,1k1CJlU1eAEpAbNK0TVeKD,2019-08-07T13:42:36Z,Que Mas Pues (Remix),2019-04-11,305962,44,Sech,77ziqFxp5gaInVrF2lj4ht,666156,92,panamanian pop,0.648,0.661,11,-5.027,1,0.195,0.121,2.33e-06,0.12,0.813,113.363,5
"Tumbando el Club (feat. C.R.O., Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix",0OWcpVA83HI8Pb5DybDuoX,2019-08-07T13:42:36Z,"Tumbando el Club (feat. C.R.O., Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) [Remix]",2019-03-27,456939,72,Neo Pistea,01m2XZ7m7rAz6KY3scTdaV,267206,71,"argentine hip hop,trap argentino",0.882,0.777,5,-4.445,1,0.0504,0.354,0,0.135,0.533,121.985,4
Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),3H9GDhVVTlmFQSmpt51qiP,2019-08-07T13:42:36Z,Homerun,2019-05-23,268794,75,Paulo Londra,3vQ0GE3mI0dAaxIMYe5g7z,6415423,88,"argentine hip hop,trap argentino,trap latino",0.86,0.697,1,-4.727,1,0.0718,0.102,0,0.159,0.586,129.978,4
Quien Empezó,19S1u14a1mNsryjT7Nb7ri,2019-08-07T13:42:36Z,Quien Empezó,2019-06-28,190574,68,j mena,6iYRN5eaz8LSxvwkhmwkRj,127906,68,"cumbia pop,pop argentino",0.775,0.549,11,-3.336,0,0.148,0.0225,0.00203,0.117,0.451,176.079,4
Con Calma,5w9c2J52mkdntKOmRLeM2m,2019-08-07T13:42:36Z,Con Calma,2019-01-24,193226,91,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,12606088,96,"latin,latin hip hop,pop,reggaeton,tropical",0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,4
Un Año,5BDP2tky8oMQJPS33frKVp,2019-08-07T13:42:36Z,Un Año,2019-01-18,164440,78,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,8094474,88,colombian pop,0.771,0.382,1,-6.808,0,0.0514,0.148,0,0.104,0.535,94.931,4
Suéltate El Pelo,7dK9ncfHtROhbYCtElBqfU,2019-08-07T13:42:36Z,Suéltate El Pelo,2019-07-26,127302,66,TINI,7vXDAI8JwjW531ouMGbfcp,566758,76,latin pop,0.783,0.804,11,-4.408,1,0.173,0.11,0,0.275,0.722,176.103,4
Verte Ir,4lzxJ4jCuFDXXGkE1LmpKR,2019-08-07T13:42:36Z,Verte Ir,2019-03-28,267500,87,DJ Luian,64aJYyrXljOodnUG6jvhRD,386864,83,"latin,reggaeton flow,tropical",0.857,0.647,11,-4.152,0,0.0984,0.391,1.2e-06,0.0842,0.553,95.982,4
Desconocidos,0s5DNDV6LAKn2u2Ufa3VjQ,2019-08-07T13:42:36Z,Desconocidos,2018-10-12,204453,80,Mau y Ricky,2wkoKEfS6dXwThbyTnZWFU,1185612,82,"latin,latin pop,pop",0.709,0.771,7,-4.598,1,0.166,0.146,3.29e-06,0.249,0.709,174.006,4
Secreto,5W83ErFkO3aKAIS1WMi6u0,2019-08-07T13:42:36Z,Secreto,2019-01-15,258800,84,Anuel AA,2R21vXR83lH98kGeO99Y66,7332511,95,"reggaeton flow,trap latino",0.807,0.803,11,-4.156,1,0.126,0.602,0.00853,0.136,0.706,91.987,4
ANIMAL,06b0Au6pvZiO03eKTCvgWh,2019-08-07T13:42:36Z,ANIMAL,2019-07-19,170981,65,Acru,0bYQe0JDIjxkSHQoXlfngl,70529,58,argentine hip hop,0.617,0.876,9,-4.86,1,0.304,0.16,3.3e-06,0.111,0.542,135.047,4
