track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Crashing (feat. Bahari),7egj375ez0KtF3bYCfAHdZ,2019-04-10T21:43:46Z,Crashing (feat. Bahari),2019-01-25,230000,69,ILLENIUM,45eNHdiiabvmbp4erw26rg,566626,78,"edm,electro house,electropop,pop,pop edm,tropical house",0.582,0.681,5,-6.138,1,0.0458,0.342,0,0.186,0.273,95.995,4
Let Go Today,3FUWD1PXnb6wxRpxqEp1zc,2019-04-10T21:43:46Z,Lenses,2018-11-16,182400,63,Shoffy,4wO0kHiOwf8l9VMJJN9HmG,40479,68,"alternative r&b,electropop,indie cafe pop,indie electro-pop,indie poptimism,indie r&b,la pop,pop,vapor soul",0.84,0.193,8,-11.186,1,0.0696,0.182,0,0.173,0.204,99.99,4
Floating (feat. Khalid) [filous Remix],3Vtl4Xc9cKVs1UoenXtScn,2019-04-10T21:43:46Z,Floating (feat. Khalid) [filous Remix],2019-02-08,200865,67,Alina Baraz,6hfwwpXqZPRC9CsKI7qtv1,500136,74,"alternative r&b,electropop,etherpop,pop,r&b",0.757,0.614,4,-6.828,1,0.126,0.472,0,0.161,0.616,90.523,4
Summer,7tsHqxfepei1AdLjy93XIv,2019-04-10T21:43:46Z,Summer,2018-09-05,178456,60,Chloe Lilac,2CUeVZl8E9ouggdBhyclFx,3998,53,"bedroom pop,indie electro-pop",0.639,0.531,4,-5.531,1,0.0277,0.282,1.45e-06,0.111,0.318,112.926,4
Habit,1M321puDN1WBd5NF0ogOKW,2019-04-10T21:43:46Z,Habit,2018-12-07,153857,71,Still Woozy,4iMO20EPodreIaEl8qW66y,150863,73,"alternative r&b,bedroom pop,indie r&b,oakland indie,vapor soul",0.766,0.402,1,-11.155,1,0.107,0.27,0.0007,0.106,0.466,125.107,4
Real For You,5zkZff8E84umaBtOMO5ZQi,2019-04-10T21:43:46Z,Real For You,2018-08-17,181974,26,James Hersey,0lzV2CiahHRiGd6qpADtPS,40833,63,tropical house,0.65,0.527,5,-7.465,0,0.532,0.132,0,0.0902,0.705,120.094,5
Lose My Mind (feat. Mr Gabriel),0zEKfIm5b8EUcDM3qoPXKX,2019-04-10T21:43:46Z,The Cure To Loneliness,2019-04-05,258546,62,Jai Wolf,24V5UY0nChKpnb1TBPJhCw,146770,67,"edm,electropop,indie electro-pop,indie poptimism,pop edm,tropical house,vapor soul,vapor twitch",0.606,0.775,0,-6.038,0,0.04,0.0086,0.498,0.305,0.508,140.013,4
I'm Good,2o6dL3brUkkiuFRdrLfdG7,2019-04-10T21:43:46Z,I'm Good,2018-08-10,217136,58,Wafia,0FL2d6iFFNAV3yBUbXjZ1U,56879,67,australian indie,0.738,0.696,1,-3.59,1,0.0305,0.0236,9.09e-05,0.338,0.892,101.989,4
Stay With Me,65Bynqyt59f3fojjs1Uo41,2019-04-10T21:43:46Z,In the Shape of a Dream,2018-08-31,189786,70,ayokay,4BzCdhJTyTS3gumq9xmymb,56393,68,"electropop,indie electro-pop,indie poptimism,indie r&b,pop,pop edm,tropical house",0.695,0.695,2,-6.612,1,0.0706,0.489,0.00019,0.131,0.468,100.021,4
Sweet Little Lies,6ZahaGPhyiXTi1pLEtGM6e,2019-04-10T21:43:46Z,Sweet Little Lies,2019-02-22,175066,68,bülow,5vBrKGOjN10BMwB0cJADj4,90004,76,"dance pop,electropop,indie poptimism,pop",0.648,0.727,0,-3.791,1,0.142,0.229,0,0.17,0.689,160.024,4
Cold Blooded,2MDLioU5AzJf5uA48lxk2t,2019-04-10T21:43:46Z,Cold Blooded,2018-10-01,169183,59,Jarami,1iwseab2dozTUHoF5taAdf,8217,56,scandipop,0.77,0.688,5,-5.547,0,0.0362,0.307,0.026,0.102,0.51,114.99,4
Throwaway (with Clairo),3TTWpDAiJfyoJDd5v2F8C3,2019-04-10T21:43:46Z,Throwaway (with Clairo),2019-03-20,180000,71,SG Lewis,0GG2cWaonE4JPrjcCCQ1EG,129057,69,"alternative r&b,electropop,indie poptimism,indie r&b,tropical house,vapor soul",0.789,0.49,2,-6.588,1,0.0392,0.784,0.000598,0.112,0.869,140.034,4
It's Not Living (If It's Not With You),3TgMcrV32NUKjEG2ujn9eh,2019-04-10T21:43:46Z,A Brief Inquiry Into Online Relationships,2018-11-30,248335,74,The 1975,3mIj9lX2MWuHmhNCA7LSCW,3148936,82,"modern alternative rock,nu gaze,pop,shiver pop",0.618,0.824,1,-5.316,1,0.0301,0.000297,6.87e-05,0.0649,0.598,121.238,4
Better - SG Lewis x Clairo,32T61xmNSIXhGkEszzs0t8,2019-04-10T21:43:46Z,Better (SG Lewis x Clairo),2018-07-06,193761,66,SG Lewis,0GG2cWaonE4JPrjcCCQ1EG,129057,69,"alternative r&b,electropop,indie poptimism,indie r&b,tropical house,vapor soul",0.699,0.583,6,-9.731,0,0.0357,0.05,0.00029,0.091,0.484,109.001,4
Carousel,7njzY44c9xIbh8igjEd9K8,2019-04-10T21:43:46Z,Carousel / Cry Wolf,2018-09-05,251321,54,Skylar Spence,0x0u0jCVf5Jf4DNh45XPXL,33301,51,"future funk,vaporwave",0.731,0.745,1,-5.846,1,0.0293,0.000519,0.00167,0.0679,0.734,115.011,4
11 Hours - Branchez Remix,1BzdE75pSHlsqF2roxxEWk,2019-04-10T21:43:46Z,11 Hours (Branchez Remix),2018-08-10,156213,63,Wet,2i9uaNzfUtuApAjEf1omV8,193685,64,"alternative r&b,brooklyn indie,dance pop,electropop,folk-pop,indie electro-pop,indie poptimism,indie r&b,nyc pop,pop,vapor soul",0.687,0.352,8,-8.229,1,0.0759,0.626,0.000151,0.133,0.155,122.955,4
Laugh It Off,6UJUkIobRl4M2EIxOLZVti,2019-04-10T21:43:46Z,Personal Best,2018-07-20,253330,55,Chelsea Jade,5K0BVchFxmuKBw7DojGSQO,10267,54,"electropop,indie electro-pop,metropopolis,nz pop",0.763,0.524,0,-7.725,1,0.0759,0.0249,0.000137,0.117,0.411,93.998,4
3 Nights,1tNJrcVe6gwLEiZCtprs1u,2019-04-10T21:43:46Z,"Don't Forget About Me, Demos",2018-10-16,177666,88,Dominic Fike,6USv9qhCn6zfxlBQIYJ9qs,80953,78,alternative pop rock,0.815,0.518,7,-6.594,0,0.0897,0.223,0,0.104,0.877,151.891,4
Paper Cut,4gSEZ8dkB4GrrIowsib0l9,2019-04-10T21:43:46Z,Paper Cut,2018-06-22,188857,58,Sophie Simmons,7AOCUMe3rKW4o3uADBNwVy,5485,57,"indie electro-pop,la pop",0.92,0.647,0,-8.553,1,0.119,0.459,0.00855,0.0766,0.259,105.011,4
Dissolve,7pBrj5rt4SSxXwFKOyZfHR,2019-04-10T21:43:46Z,Thousand Peaces,2017-11-03,224660,75,Absofacto,7gAYvcQFmAruyvwGjxrSUr,31765,66,"indie psych-pop,shimmer psych",0.688,0.582,6,-10.668,0,0.0542,0.23,0.000157,0.0663,0.872,85.486,4
