track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Common Ground,2ZwVKcRlJA5tbQhoF7Wj1G,2019-05-08T01:27:39Z,Common Ground,2019-04-19,200000,49,TWO LANES,7mnuMLgvXdCWzyB4sQCG7k,4368,47,"traprun,uk dance",0.534,0.601,0,-9.352,1,0.0422,0.0148,0.00395,0.0908,0.139,117.999,4
Looking For Love,6egF6gwtOJrePFjFpEaes0,2019-05-08T23:24:13Z,Looking For Love,2019-05-09,182210,45,Mickey Valen,2tLI4kPsmsxQQv6zr2jbgt,23916,56,"bass trap,pop edm,traprun",0.626,0.604,10,-8.714,1,0.117,0.352,0,0.158,0.528,94.913,4
Pins & Needles,1ff41bnyMgmrBGPMzzUXLc,2019-05-16T01:03:05Z,Pins & Needles,2019-05-16,214186,31,888,2KOCXIEmkM6K82nL9fovWf,17308,46,"indie poptimism,indie rockism,modern rock",0.463,0.608,8,-4.417,1,0.0282,0.22,0,0.141,0.278,171.836,4
Hold On To Me,5WBvm2NqOyd1aEy60ccVvc,2019-05-08T01:27:39Z,Hold On To Me,2019-05-06,200780,40,Blonde Maze,7jKdwKEJDwdloy2X6fyk9Y,1352,45,indie electro-pop,0.376,0.572,9,-7.818,1,0.0345,0.00243,0.000357,0.0816,0.337,122.0,4
Want You,1Xy9aJeQXnEcKLhfQfoLyq,2019-05-08T01:27:39Z,Want You,2019-04-25,170000,46,IHF,34P1IGH1mIqdaVkfRuTebV,22961,48,"vapor soul,vapor twitch",0.493,0.566,4,-8.871,0,0.0617,0.39,0.779,0.386,0.195,120.004,4
Spark,455dBlLbb20MByIVmlSwEg,2019-05-13T18:16:14Z,Spark,2019-05-13,240500,37,Forester,3d13oWvwmjcodRr3NzdArc,49,25,,0.339,0.405,8,-9.59,1,0.192,0.592,0,0.125,0.0504,179.751,4
Follow Me,5DPOfryCVUVQTVrcOKt5HN,2019-05-08T01:27:39Z,Follow Me,2019-02-07,215454,41,Attom,1Xq5wasmlEwC6TqCqJtP5o,9813,53,,0.512,0.823,8,-5.887,1,0.0854,0.127,0.331,0.102,0.235,87.877,4
Back Together,50rBOd5DbsettwBaTvAMyX,2019-05-08T01:27:39Z,Back Together,2019-04-24,211666,50,William Black,7d5SfGXKpgS3JK8BFIq59h,13402,54,"bass trap,pop edm,traprun",0.537,0.697,1,-4.58,0,0.0385,0.132,0,0.104,0.228,144.009,4
Crumble,3WqzI7rkURWRD1XnlhP4tz,2019-05-08T01:27:39Z,Crumble,2019-03-15,189600,52,Fairlane,3L7JnVovGbYSUmRyqhXMYO,3468,48,"pop edm,traprun",0.484,0.709,7,-6.428,1,0.263,0.327,0.000469,0.133,0.27,199.908,4
Listen,0CIkEjigreAi3b1YCLBqzW,2019-05-08T01:27:39Z,Listen,2018-09-21,150088,47,Ambar Lucid,4nzV0hThyodYzrwksnS86G,14142,53,bedroom pop,0.854,0.576,4,-14.534,0,0.0457,0.457,8.58e-05,0.0933,0.482,104.991,4
Always Afternoon,6GMaQmdpwGolGyuW6ZJ9X9,2019-05-10T16:18:34Z,Always Afternoon,2019-05-10,183226,44,Medasin,62vbsDRAq0qHdezaCOzB0T,48591,67,vapor twitch,0.598,0.357,3,-12.104,1,0.0492,0.869,0.0957,0.27,0.168,75.017,4
Anywhere,6IGxxiSifipUlqId7cioWW,2019-05-08T01:27:39Z,Anywhere,2019-01-10,189642,52,Attom,1Xq5wasmlEwC6TqCqJtP5o,9813,53,,0.561,0.833,9,-5.933,1,0.0596,0.042,0.000318,0.103,0.149,111.992,4
Needed You (feat. Trove),1VWUvQbNSmvYcMORiYXunQ,2019-05-08T01:27:39Z,Needed You (feat. Trove),2019-04-05,169384,51,Nora Van Elken,04m3oUGzjO3EJTQidFzTgM,3789,52,"deep tropical house,pop edm",0.715,0.798,0,-4.774,0,0.121,0.00849,0.0002,0.247,0.78,121.874,4
Higher Than The Moon (Alle Farben Remix),5t1Gzp47m5mHBxJeCjUygF,2019-05-08T01:27:39Z,Higher Than The Moon (Alle Farben Remix),2019-04-26,247797,43,Trove,66tyfeU6ZerzudGCX9mXcg,2319,56,,0.888,0.478,9,-6.406,0,0.0627,0.0513,0.0157,0.0807,0.728,124.075,4
Candy,4FlRQo7c2FLkKE6GsGqBJa,2019-05-08T01:27:39Z,Candy,2018-12-07,170686,48,Ambar Lucid,4nzV0hThyodYzrwksnS86G,14142,53,bedroom pop,0.605,0.137,8,-15.085,0,0.031,0.986,8.82e-05,0.273,0.182,134.539,4
Meaning,0OjgLzwCvAmKoiYpaTlMmf,2019-05-08T01:27:39Z,Closure,2019-04-05,262400,48,Neovaii,45f1m9SROETaiqSyGcqTzv,15219,57,"bass trap,pop edm,tracestep,traprun",0.541,0.712,5,-4.828,0,0.0326,0.0137,0.00052,0.107,0.21,150.025,4
Time,5zsdWXfGLVSn606lWkx7tG,2019-05-17T20:32:09Z,Time After Time,2019-05-17,166397,15,MKJ,2mdhxkqoWFBLtEC5FRkMD0,2310,33,finnish edm,0.723,0.542,4,-8.313,0,0.0331,0.0178,0.00769,0.284,0.381,119.065,4
Giants,2R92Lq8g6bgcBAd8VFjQoF,2019-05-14T04:26:20Z,Giants,2019-05-14,190592,40,Jackson Guthy,5n4GpmlM9nTuOiMWpQhHKo,3875,41,,0.405,0.651,10,-5.761,1,0.0583,0.0115,0,0.13,0.156,154.707,4
Back Down,0ww9IfRZtVFvfQ42RKP7B3,2019-05-08T01:27:39Z,Back Down,2019-03-08,204571,48,TWO LANES,7mnuMLgvXdCWzyB4sQCG7k,4368,47,"traprun,uk dance",0.602,0.649,8,-6.835,1,0.0488,0.123,0.000547,0.164,0.129,105.007,4
Pineapple Death,697q9sUTGrDGrQZ747X48h,2019-05-08T01:27:39Z,Dreaming Lucid,2019-03-01,143420,39,Ambar Lucid,4nzV0hThyodYzrwksnS86G,14142,53,bedroom pop,0.619,0.182,2,-12.928,1,0.0317,0.836,9.98e-06,0.106,0.152,105.278,4
Strangers,55BmcYqf7OCjepGCKfmJRo,2019-05-08T01:27:39Z,Strangers,2019-03-22,188147,51,Far Out,7aB2KbM3pphL9mU3dXbyh2,23050,57,"bass trap,pop edm,tracestep,traprun",0.499,0.872,5,-4.58,1,0.102,0.0561,0,0.106,0.25,146.888,4
Time,5NaM1Pvh51i5Ja5EMb7D31,2019-05-08T01:27:39Z,I C U U C ME Pt. II,2019-04-05,210909,50,Sebastian Mikael,4hknFHNFp3UMm2Rbc6Ansf,93229,43,"alternative r&b,deep pop r&b,indie r&b",0.549,0.792,3,-6.279,1,0.226,0.452,0,0.0954,0.563,134.824,4
Anything Anymore,1pBf0CWD1gMxRtaLSSh46m,2019-05-08T01:27:39Z,Anything Anymore,2019-03-04,210967,48,LZRD,6O2ODylN42JL651p1vcIYQ,8095,52,pop edm,0.674,0.566,10,-9.137,1,0.0469,0.136,0,0.0877,0.381,124.082,4
Swimming Pool,104HmJyCYlCJFF2JgVVEcj,2019-05-08T01:27:39Z,Swimming Pool,2019-03-29,235882,44,TARI,2IkXfRlqGZgE7rvDkp30wf,684,40,,0.65,0.646,2,-6.089,1,0.234,0.201,2.43e-05,0.346,0.58,102.047,4
About Life,1ldCE6YOvnGKMocwO02DgI,2019-05-08T01:27:39Z,About Life,2019-03-22,188181,53,Adon,7l7IyxqOyGDSU6iF4FzisA,970,53,"deep tropical house,tropical house",0.627,0.745,7,-6.923,1,0.0323,0.0168,0.00302,0.639,0.543,109.961,4
Coke & Henny Pt. 1,2DICpQzdDdeUeL8SkJ5g3W,2019-05-08T01:27:39Z,Coke & Henny Pt. 1,2019-03-22,149538,60,Pink Sweat$,1W7FNibLa0O0b572tB2w7t,104989,73,"alternative r&b,bedroom soul,indie r&b,pop",0.859,0.287,10,-12.85,0,0.0515,0.469,3.01e-06,0.0852,0.853,129.954,4
You Remind Me (feat. Stanaj) - Nora Van Elken Remix,6HvV5N1j3Npo5WXLgCA2yR,2019-05-08T01:27:39Z,Gravity Pt. 1 (Remixes),2019-03-01,203709,42,Gryffin,2ZRQcIgzPCVaT9XKhXZIzh,254341,76,"dance pop,edm,electro house,indie poptimism,pop,pop edm,tropical house",0.735,0.875,3,-4.726,0,0.0385,0.0218,0.00842,0.0792,0.322,124.003,4
A letter to my younger self,325e3Lkx4AodxGNsqHiaG4,2019-05-08T01:27:39Z,A letter to my younger self,2018-06-29,138223,59,Ambar Lucid,4nzV0hThyodYzrwksnS86G,14142,53,bedroom pop,0.619,0.378,1,-9.343,0,0.0308,0.978,0.0023,0.103,0.677,91.91,4
I Remember,1tVGUwoTDHgYpjDyYUSBUL,2019-05-08T01:27:39Z,Closure,2019-04-05,193103,53,Neovaii,45f1m9SROETaiqSyGcqTzv,15219,57,"bass trap,pop edm,tracestep,traprun",0.405,0.837,1,-4.09,0,0.0556,0.591,0.0212,0.0765,0.264,86.981,4
Anything For You,4HmuPzVgJtdhRI1YUL5XHp,2019-05-08T01:27:39Z,Anything For You,2019-04-26,173217,55,VAVO,44re77WwNG34C182Jq3WIK,6184,50,,0.739,0.78,8,-5.356,1,0.0384,0.309,1.08e-06,0.114,0.452,114.978,4
You Should Go,0OTYrKz6bfiNQbKT4etFn3,2019-05-08T01:27:39Z,You Should Go,2019-02-14,244552,40,Portair,5eNDu0xRakAeO0Za8pRIuG,371,36,,0.633,0.511,3,-10.383,1,0.0466,0.555,0.000197,0.0966,0.235,129.97,4
Drifting,1xMwJgP1IpOO8tGBErisXP,2019-05-08T01:27:39Z,Drifting,2019-02-14,187000,47,TWO LANES,7mnuMLgvXdCWzyB4sQCG7k,4368,47,"traprun,uk dance",0.592,0.719,7,-5.781,1,0.0757,0.0206,0.616,0.221,0.207,159.876,4
E30,66H0yX3dWnODauOIwlBBHq,2019-05-08T01:27:39Z,E30,2019-04-26,180414,55,Ryan Trey,5YHM0i7v5TqqibZhS0YiuX,13708,59,trap soul,0.73,0.557,11,-10.61,1,0.313,0.375,0,0.476,0.438,114.587,5
Over You,5mXGxPDw2RMpx0akr6hLpH,2019-05-08T01:27:39Z,Over You,2019-02-18,192941,35,Meric,44aoeFCBHXcE6v9hM7dBcl,1791,42,,0.657,0.746,2,-4.769,1,0.0675,0.363,7.5e-06,0.0675,0.359,101.97,4
Dreaming Lucid,2dIfvATnIVbdpWPpdk2sJQ,2019-05-08T01:27:39Z,Dreaming Lucid,2019-03-01,144906,48,Ambar Lucid,4nzV0hThyodYzrwksnS86G,14142,53,bedroom pop,0.398,0.2,1,-13.003,1,0.0306,0.909,0.00122,0.149,0.101,135.175,3
Never Letting Go,0zEyRdE0AG9Mm2CtMjQMTe,2019-05-08T01:27:39Z,Never Letting Go,2019-03-01,164307,39,Nora Van Elken,04m3oUGzjO3EJTQidFzTgM,3789,52,"deep tropical house,pop edm",0.747,0.783,7,-4.602,0,0.0543,0.0261,0.00268,0.117,0.202,120.009,4
Storm,6v0NftowKtmM6GWT4TzkuE,2019-05-09T00:21:36Z,Renew,2019-05-08,177000,34,Ryan Exley,6QKIFtoqBYaNigkPHIk5x2,577,40,,0.461,0.441,0,-8.333,0,0.0551,0.35,0,0.172,0.344,159.747,4
hollywood smile,5VjpXCAPA5GNtFypav9lpU,2019-05-08T01:27:39Z,hollywood smile,2019-05-02,216960,45,SAMAHTA,1cxgK9QATO1nSr8GqcjoA1,1365,44,traprun,0.732,0.848,11,-3.732,0,0.0543,0.00613,6.12e-05,0.0943,0.12,125.054,4
Must Be,4m6WLZKQduuQLd9wvQjOZl,2019-05-17T19:58:12Z,Must Be,2019-01-25,161740,63,Rockie Fresh,5Joy3NHmxKQGEOnjxtaMz3,21204,51,chicago rap,0.709,0.77,2,-4.216,1,0.158,0.386,0,0.121,0.463,138.939,4
Fighting Mirrors,6ihLasa9JIXmEZyfqeE24a,2019-05-08T01:27:39Z,Fighting Mirrors,2019-04-19,164625,54,Iceleak,1xtHru6k5JtigkklHFXJlX,1310,44,,0.4,0.833,11,-4.806,0,0.126,0.126,0,0.104,0.497,115.792,4
