track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
If I Can't Have You,6LsAAHotRLMOHfCsSfYCsz,2019-06-21T04:01:00Z,If I Can't Have You,2019-05-03,190800,95,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,17394074,93,"canadian pop,dance pop,pop,post-teen pop,viral pop",0.692,0.809,2,-4.198,1,0.0602,0.524,0,0.147,0.864,123.911,4
SOS,6nDKrPlXdpomGBgAlO7UdP,2019-06-21T04:01:00Z,SOS,2019-04-10,157202,88,Avicii,1vCWHaC5f2uS3yhpwWbIA6,13802795,94,"big room,edm,pop",0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,4
Sixteen,4PkIDTPGedm0enzdvilLNd,2019-06-21T04:01:00Z,Sixteen,2019-04-12,201072,86,Ellie Goulding,0X2BH1fck6amBIoJhDVmmJ,6603699,87,"dance pop,edm,electropop,metropopolis,pop,post-teen pop,r&b,tropical house",0.669,0.801,8,-5.445,1,0.136,0.268,0,0.0594,0.541,109.919,4
bad guy,2Fxmhks0bxGSBdJ92vM42m,2019-06-21T04:01:00Z,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,194087,100,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,9314383,100,"electropop,pop",0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4
Hold Me While You Wait,60iSKGrGazRzICtMjADNSM,2019-06-21T04:01:00Z,Divinely Uninspired To A Hellish Extent,2019-05-17,205686,79,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,676686,90,pop,0.688,0.53,11,-5.507,1,0.0333,0.443,0,0.0995,0.162,106.958,4
Piece Of Your Heart,5p1ex0pXv6jSPJ6QbumQpD,2019-06-21T04:01:00Z,Piece Of Your Heart,2019-02-01,152913,72,MEDUZA,0xRXCcSX89eobfrshSVdyu,18667,81,pop house,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,4
I Don't Care (with Justin Bieber),3HVWdVOQ0ZA45FuZGSfvns,2019-06-21T04:01:00Z,I Don't Care (with Justin Bieber),2019-05-10,219946,99,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,45951877,97,"pop,uk pop",0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),7Feaw9WAEREY0DUOSXJLOM,2019-06-21T04:01:00Z,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),2019-04-25,163804,92,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10424683,89,"big room,edm,pop,progressive house,tropical house",0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,4
Mad Love,79JBjIq90BrQ8Ws0pUhlzD,2019-06-21T04:01:00Z,Mad Love,2019-06-07,169813,83,Mabel,1MIVXf74SZHmTIp4V4paH4,275660,84,"dance pop,pop,post-teen pop,r&b,tropical house,uk pop",0.622,0.796,0,-2.999,0,0.172,0.667,0,0.106,0.62,197.705,4
All Day And Night - Jax Jones & Martin Solveig Present Europa,33CfD8UkDEcSdAP9j4QpUY,2019-06-21T04:01:00Z,All Day And Night,2019-03-28,169303,82,Jax Jones,4Q6nIcaBED8qUel8bBx6Cr,498716,82,"dance pop,edm,house,pop,tropical house,uk dance",0.585,0.782,1,-4.101,0,0.0897,0.269,0,0.156,0.521,121.908,4
Location (feat. Burna Boy),3z4CGd63tpUn9a6oQSG0CI,2019-06-21T04:01:00Z,PSYCHODRAMA,2019-03-08,241293,80,Dave,6Ip8FS7vWT1uKkJSweANQK,382066,78,uk hip hop,0.812,0.496,9,-5.969,0,0.297,0.271,0,0.0955,0.55,109.979,4
One Touch,5EKiBMhzRLALeGDPdoAKkQ,2019-06-21T04:01:00Z,One Touch,2019-05-24,197875,79,Jess Glynne,4ScCswdRlyA23odg9thgIO,1594083,84,"dance pop,pop,post-teen pop,tropical house,uk pop",0.686,0.693,0,-6.245,0,0.131,0.329,0,0.136,0.699,124.206,4
Rescue Me,0mjAU3yKR1QnXnHtjGJqTM,2019-06-21T04:01:00Z,Rescue Me,2019-05-17,158899,89,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,7801349,87,"dance pop,neo mellow,piano rock,pop,pop rap,pop rock,post-teen pop",0.759,0.605,7,-7.737,1,0.0433,0.156,0,0.694,0.64,121.049,4
Cross Me (feat. Chance the Rapper & PnB Rock),543bCW2ruMPmxUBWirQ3MR,2019-06-21T04:01:00Z,Cross Me (feat. Chance the Rapper & PnB Rock),2019-05-24,206186,91,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,45951877,97,"pop,uk pop",0.746,0.787,4,-6.373,1,0.12,0.214,0,0.0669,0.607,95.005,4
