track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
I'm Not Alone - CamelPhat Remix,0kDIirlQCy6YnmsK5pZ6PZ,2019-05-17T10:10:00Z,I'm Not Alone 2019,2019-04-05,244146,70,Calvin Harris,7CajNmpbOovFoOoasH2HaY,16592721,90,"edm,electro house,house,pop,progressive house,uk dance",0.575,0.969,1,-6.741,0,0.0425,0.0105,0.683,0.118,0.0368,122.998,3
SOS,6nDKrPlXdpomGBgAlO7UdP,2019-05-17T10:10:00Z,SOS,2019-04-10,157202,95,Avicii,1vCWHaC5f2uS3yhpwWbIA6,13292955,90,"big room,edm,pop",0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,4
Happy Now - R3HAB Remix,7AkLPOwjju8taQCJCaIUts,2019-05-17T10:10:00Z,Happy Now (R3HAB Remix),2019-02-01,189268,68,Kygo,23fqKkggKUBHNkbKtXEls4,4838461,88,"edm,pop,tropical house",0.623,0.84,9,-5.446,1,0.123,0.0173,0,0.363,0.539,123.068,4
I Feel It,3rTZinXSSEZhexNLwPhpjr,2019-05-17T10:10:00Z,I Feel It,2019-04-05,155250,62,Leftwing : Kody,7eYXtOjJGhrM16cK2hRmnR,7791,52,"deep groove house,house,uk tech house",0.566,0.954,6,-4.678,1,0.0376,0.00411,0.0257,0.0943,0.887,125.967,4
Summer Lover (feat. Devin & Nile Rodgers),0JIcWmxwEpv740agHLbVB5,2019-05-17T10:10:00Z,Summer Lover (feat. Devin & Nile Rodgers),2019-04-12,194480,67,Oliver Heldens,5nki7yRhxgM509M5ADlN1p,727148,74,"big room,dance pop,deep big room,edm,electro house,future house,house,progressive electro house,progressive house,tropical house",0.689,0.859,10,-4.708,0,0.0281,0.108,0.291,0.14,0.672,119.991,4
White Lies,2UkF0EWfh0T90ScJzGqnD1,2019-05-17T10:10:00Z,White Lies,2019-01-25,176377,70,M-22,4WFtYn5RyU8VGPpPyW9Pxw,14620,66,"deep groove house,house,tropical house",0.427,0.916,4,-3.716,0,0.116,0.000156,5.37e-06,0.154,0.688,123.539,4
You Already Know - D-Mix,5mJ4IRd8spFcOcVjo4Uc8X,2019-05-17T10:10:00Z,You Already Know (D-Mix),2019-03-01,247609,50,Paul Woolford,4CA8PTrbq1l5IgyvBA2JSV,10643,54,"deep groove house,house,uk house",0.667,0.968,2,-9.115,1,0.0607,0.000481,0.652,0.0389,0.792,125.015,4
Somewhere Special (feat. Cat Connors),1hc2Dfx1Sprm8SRHRKbmd0,2019-05-17T10:10:00Z,Somewhere Special (feat. Cat Connors),2019-04-05,187431,57,OFFAIAH,2E1NFr5AeEGUJkLUUsWCAO,11100,57,"deep groove house,deep house,disco house,house",0.782,0.98,1,-4.446,1,0.0629,0.000792,0.21,0.155,0.603,125.014,4
In My Arms - Vocal Mix,5gv6VYPKge6OyVkkhhBacn,2019-05-17T10:10:00Z,In My Arms (Vocal Mix),2019-03-08,156189,63,Ferreck Dawn,3cnAJv9gydgm52KFIsdvO8,15984,60,"deep groove house,deep house,disco house,electro house,funky tech house,house,progressive house,tropical house",0.876,0.683,7,-8.219,0,0.098,0.0324,0.0293,0.0606,0.809,123.038,4
"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",3y3brCCecHC3Db18aIOnny,2019-05-17T10:10:00Z,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",2019-04-19,215315,88,Kygo,23fqKkggKUBHNkbKtXEls4,4838461,88,"edm,pop,tropical house",0.591,0.705,9,-6.519,0,0.079,0.381,0.000116,0.131,0.27,121.799,4
