track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Enter the Unseen,0wpHo9ufyiNdbnr9lIe0B8,2019-05-10T21:26:41Z,Deep Below,2018-11-13,232385,68,Steven Goldmund,3dwkO7z23scCJppeqHGTy3,1613,70,,0.0756,0.0351,10,-29.021,1,0.0395,0.826,0.809,0.102,0.0638,174.448,4
Heavenly,1uSaD0JKNb5o8Wv29zULwf,2019-05-10T21:26:41Z,Heavenly,2018-12-01,179014,68,Elise Magnefold,6NwzoAF59ghN7JuBvwHVex,698,58,,0.209,0.0692,2,-23.987,0,0.046,0.957,0.868,0.115,0.0695,68.543,3
Intermezzo,1rAv3gMViglWehdm1baqcF,2019-05-10T21:26:41Z,Intermezzo,2019-03-08,122705,66,Levi Stills,1SsPpMBBiD7g5iVFkJepaO,70,54,,0.625,0.00844,0,-23.823,0,0.0801,0.996,0.959,0.108,0.571,131.543,5
Atmosphere,55EbjQa4Th0gmzKQdSnMrw,2019-05-10T21:26:41Z,Newborn Soul,2019-01-18,247257,70,Tejal Yann,6eGKvCZdc06HkiwZKFlcBY,123,65,,0.193,0.0453,7,-26.219,1,0.0577,0.952,0.961,0.104,0.119,67.675,4
Let Her Go,1SJ4D06KVt9JygZ68vyjkj,2019-05-10T21:26:41Z,All Around Us,2018-11-23,183022,16,Amaranth Cove,1Gt39QnTBTndeyiJ5SO04q,1009,61,focus,0.139,0.21,8,-17.317,0,0.0412,0.823,0.913,0.13,0.0414,100.664,4
Gone,4p7LooYAQniOpcNLunFnF3,2019-05-10T21:26:41Z,Breath of Life,2018-10-12,178926,23,Gavin Luke,2bqAlaRiT91dCQ7KMGnP8i,11160,69,"focus,neo-classical",0.183,0.0611,11,-25.535,0,0.0342,0.954,0.908,0.109,0.0389,93.361,3
A Way to Heaven,53P3pDWN0hGSLypCMWCech,2019-05-10T21:26:41Z,A Way to Heaven,2019-04-18,62414,62,Maurice Windham,1BqkyvviBNHzqXWxfCOYtL,1,50,,0.511,0.0322,8,-24.03,1,0.0446,0.994,0.936,0.094,0.213,78.431,4
Farewell,40f4bFrEnG7TBLD7FFRqQj,2019-05-10T21:26:41Z,Farewell,2019-03-21,197500,62,Echo River,1ytRxYe87vfftgDbZ9kGw8,19,50,,0.308,0.0264,5,-29.093,1,0.0422,0.994,0.813,0.0838,0.101,73.06,4
Focus,2i8zZqCZembQ5MZ9d4Nlow,2019-05-10T21:26:41Z,Focus,2019-02-14,179200,63,Momento,2HD6u9F4pocPtFgmev72AK,107,64,,0.0983,0.074,9,-22.995,0,0.0392,0.749,0.905,0.104,0.0382,88.725,4
Thinking Like The Flowers,2k0lAgtTw0Ac3P1uDd2QJ2,2019-05-10T21:26:41Z,Immerse,2018-08-10,241716,23,Rand Aldo,28COj84KB3mitRVXZkNW4N,1168,66,focus,0.143,0.0187,3,-28.343,1,0.0366,0.984,0.942,0.142,0.137,76.72,4
