track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Higher (feat. Nipsey Hussle & John Legend),5FYvEl2ThSP9THRBuB1qRB,2019-05-17T04:01:00Z,Father Of Asahd,2019-05-17,176874,63,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,3914314,82,"dance pop,hip hop,miami hip hop,pop,pop rap,r&b,rap,southern hip hop,trap music",0.351,0.956,7,-1.996,1,0.245,0.0949,0,0.226,0.446,83.655,4
GRoCERIES,0yFvWTLs3iIwDbc91noXGT,2019-05-17T04:01:00Z,GRoCERIES,2019-05-17,226845,66,Chance the Rapper,1anyVhU62p31KFi8MEzkbf,4015861,82,"chicago rap,conscious hip hop,hip hop,pop,pop rap,rap",0.906,0.596,0,-5.88,0,0.243,0.0578,0,0.109,0.701,144.038,4
Suge,2gwkD6igEhQbDQegRCcdoB,2019-04-12T04:01:00Z,Baby On Baby,2019-03-01,163320,87,DaBaby,4r63FhuTkUYltbVAg5TQnk,234788,82,"nc hip hop,rap,southern hip hop,trap music",0.876,0.662,2,-6.482,0,0.426,0.0608,0,0.127,0.844,75.445,4
Clout (feat. Cardi B),59ywHNwwchG4nZJMLyxSzd,2019-04-26T04:01:00Z,FATHER OF 4,2019-02-22,205803,84,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,1104267,90,"atl hip hop,pop,pop rap,rap,trap music",0.919,0.622,1,-7.384,1,0.0997,0.228,4.24e-06,0.122,0.424,140.022,4
Wish Wish (feat. Cardi B & 21 Savage),6pcYAFkGyFRCrmcXk6iauq,2019-05-17T04:01:00Z,Father Of Asahd,2019-05-17,202625,61,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,3914314,82,"dance pop,hip hop,miami hip hop,pop,pop rap,r&b,rap,southern hip hop,trap music",0.861,0.666,8,-5.18,0,0.343,0.00218,0,0.272,0.853,145.041,4
Sanguine Paradise,3XiNC94b4Tq1xwv70sQJGN,2019-04-10T01:09:24Z,Sanguine Paradise,2019-04-09,243976,89,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,6314763,90,"philly rap,rap,trap music",0.729,0.603,6,-6.736,0,0.0666,0.0948,0,0.113,0.207,134.972,4
Pop Out (feat. Lil TJay),5AjINjwKyRvQJhSe2zpPHi,2019-03-29T04:01:00Z,Pop Out (feat. Lil TJay),2019-02-01,166640,87,Polo G,6AgTAQt8XS6jRWi4sX7w49,80924,77,chicago rap,0.861,0.621,1,-7.106,1,0.362,0.121,0,0.0689,0.254,83.976,4
Weather the Storm (feat. Meek Mill & Lil Baby),2yrdwMzK9HL3O7dGd79yoC,2019-05-17T04:01:00Z,Father Of Asahd,2019-05-17,153337,57,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,3914314,82,"dance pop,hip hop,miami hip hop,pop,pop rap,r&b,rap,southern hip hop,trap music",0.515,0.802,2,-2.655,0,0.283,0.18,0,0.241,0.279,76.069,4
Cash Shit (feat. Da Baby),2rMAtCaTj16NptyVfEIeAC,2019-05-17T04:01:00Z,Fever,2019-05-17,192539,59,Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,104377,72,"deep pop r&b,escape room,hip pop,houston rap,pop,r&b,trap queen",0.921,0.635,1,-4.904,1,0.416,0.0218,0,0.0946,0.549,130.028,4
That's A Rack,4pCEIQ6wBVuaJdER5bALtO,2019-04-10T01:09:24Z,That's A Rack,2019-04-09,236571,83,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,6314763,90,"philly rap,rap,trap music",0.852,0.432,1,-8.04,0,0.501,0.0599,0,0.146,0.258,140.042,4
Feeling,2Jh3UqxnHJMyzMzku4uOtE,2019-03-29T04:01:00Z,Death Race For Love,2019-03-08,201920,80,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,4213046,93,chicago rap,0.712,0.515,10,-6.004,0,0.0857,0.234,0,0.205,0.563,160.0,4
Floating (feat. 21 Savage),4NN6N5TxBO5k9uqu0W4gfQ,2019-04-26T04:01:00Z,CrasH Talk,2019-04-26,186826,82,ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,2494356,86,"hip hop,pop,pop rap,rap,southern hip hop,trap music",0.906,0.545,11,-4.977,0,0.344,0.181,0,0.091,0.543,139.932,4
Envy Me,05t7JMip6JrLuSrMV5yYjX,2019-02-11T16:57:32Z,Envy Me,2018-12-13,120136,86,Calboy,0HkcYmcjrBR3SCw9Ld5VZk,60805,75,chicago rap,0.556,0.481,11,-7.663,1,0.313,0.282,0,0.216,0.581,149.025,4
"100 Bands (feat. Quavo, 21 Savage, YG & Meek Mill)",5duCElafuovM4ZSmkQL4hn,2019-05-10T04:01:00Z,"100 Bands (feat. Quavo, 21 Savage, YG & Meek Mill)",2019-05-10,179387,74,Mustard,0YinUQ50QDB7ZxSCLyQ40k,385182,80,"cali rap,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.869,0.482,9,-6.788,1,0.379,0.00989,0,0.0913,0.14,92.966,4
Homicide,0Lw6aQcBFWTQ9m4MSwwwes,2019-05-03T04:01:00Z,Homicide,2019-05-03,245413,90,Logic,4xRYI6VqpkE3UwrDrAZL8L,3646229,91,"conscious hip hop,dmv rap,pop rap,rap",0.722,0.764,10,-5.656,0,0.398,0.145,0,0.171,0.796,139.831,4
Swervin (feat. 6ix9ine),1wJRveJZLSb1rjhnUHQiv6,2019-01-25T16:45:20Z,Hoodie SZN,2018-12-21,189486,91,A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,2885775,89,"rap,trap music",0.581,0.662,9,-5.239,1,0.303,0.0153,0,0.111,0.434,93.023,4
Freaky,0NJp8GyCOWnQh71xKSPfuV,2019-03-15T04:02:28Z,Freaky,2019-03-15,173926,84,Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,2288353,85,"canadian hip hop,hip hop,pop,pop rap,r&b,rap,southern hip hop,trap music",0.966,0.563,8,-5.764,1,0.0618,0.00202,0,0.105,0.363,104.991,4
Goin Baby,3WyRgi8CzQnhzO0xw79tTS,2019-04-19T04:01:00Z,Baby On Baby,2019-03-01,141826,80,DaBaby,4r63FhuTkUYltbVAg5TQnk,234788,82,"nc hip hop,rap,southern hip hop,trap music",0.755,0.772,6,-5.585,1,0.4,0.128,0,0.157,0.678,132.906,4
Pure Water (with Migos),63cd4JkwGgYJrbOizbfmsp,2019-02-01T05:01:00Z,Pure Water (with Migos),2019-01-16,194519,89,Mustard,0YinUQ50QDB7ZxSCLyQ40k,385182,80,"cali rap,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.68,0.559,0,-5.545,1,0.129,0.172,0,0.318,0.137,202.006,4
MIDDLE CHILD,2JvzF1RMd7lE3KmFlsyZD8,2019-01-23T23:15:00Z,MIDDLE CHILD,2019-01-23,213593,92,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,8260725,90,"conscious hip hop,hip hop,nc hip hop,pop rap,rap",0.837,0.364,8,-11.713,1,0.276,0.149,0,0.271,0.463,123.984,4
Racks In The Middle (feat. Roddy Ricch and Hit-Boy),6ya8ejoKgw906Y8LWclqrp,2019-04-01T00:38:43Z,Racks In The Middle (feat. Roddy Ricch and Hit-Boy),2019-02-15,233277,83,Nipsey Hussle,0EeQBlQJFiAfJeVN2vT9s0,879552,84,"conscious hip hop,hip hop,pop rap,rap,southern hip hop,trap music",0.671,0.833,5,-5.152,0,0.395,0.0825,0,0.0726,0.702,79.351,4
Die Young,3wLtYwtqvKK2ewelSVPeDK,2019-03-29T04:01:00Z,Feed Tha Streets II,2018-11-02,157656,79,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,269398,83,"rap,trap music",0.688,0.656,4,-5.541,0,0.276,0.218,0,0.115,0.365,160.414,4
Red Room,2MJdgSby3DtSS7bUJx2cly,2019-02-14T05:01:00Z,Red Room,2019-02-14,241440,81,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,1104267,90,"atl hip hop,pop,pop rap,rap,trap music",0.936,0.559,7,-8.591,0,0.158,0.479,0,0.129,0.517,112.339,4
Faucet Failure,1ThmUihH9dF8EV08ku5AXN,2019-03-15T00:27:14Z,STOKELEY,2018-11-30,145626,86,Ski Mask The Slump God,2rhFzFmezpnW82MNqEKVry,2130013,84,"miami hip hop,rap,trap music,underground hip hop",0.935,0.552,10,-9.373,0,0.335,0.111,0,0.0952,0.615,99.993,4
i,4ZT9FnbFu1PaBfV3itxiqT,2019-03-01T05:01:00Z,Shelby,2019-03-01,181890,85,Lil Skies,7d3WFRME3vBY2cgoP38RDo,2585656,86,trap music,0.649,0.453,6,-7.28,1,0.085,0.627,0,0.116,0.431,99.183,4
MIDDLE CHILD,4AEzAEnbm9uRgbmTdeI63K,2019-05-03T17:26:01Z,TrapStar Turnt PopStar,2019-05-03,151574,78,PnB Rock,21WS9wngs9AqFckK7yYJPM,1888960,83,"hip hop,pop,pop rap,rap,southern hip hop,trap music",0.75,0.567,0,-6.4,1,0.48,0.137,0,0.109,0.398,151.895,4
