track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Nada Sale Mal,0tEHuz6x5TDyB3rK6swBsZ,2019-05-16T22:11:26Z,Nada Sale Mal,2019-05-16,189030,59,Aitana,7eLcDZDYHXZCebtQmVFL25,490307,74,"latin pop,latin talent show,spanish pop",0.829,0.635,2,-5.429,0,0.132,0.282,5.08e-06,0.0837,0.402,148.096,4
ME! (feat. Brendon Urie of Panic! At The Disco),4Sib57MmYGJzSvkW84jTwh,2019-05-06T16:57:35Z,ME!,2019-04-26,193040,94,Taylor Swift,06HL4z0CvFAxyc27GXpf02,19827834,92,"dance pop,pop,post-teen pop",0.715,0.832,0,-4.08,1,0.0502,0.0324,0,0.112,0.66,91.006,4
Con Calma - Remix,4au7FRcgZzChASRYu279xH,2019-05-07T08:35:14Z,Con Calma (Remix),2019-04-19,181280,82,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,11050941,93,"latin,latin hip hop,pop,reggaeton,tropical",0.736,0.868,8,-3.01,0,0.0454,0.166,1.48e-06,0.0419,0.613,94.026,4
bad guy,2Fxmhks0bxGSBdJ92vM42m,2019-05-06T16:57:35Z,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,194087,100,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,7671518,100,"electropop,pop",0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4
Sucker,4y3OI86AEP6PQoDE6olYhO,2019-05-06T16:57:35Z,Sucker,2019-03-01,181040,95,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,2168430,86,"boy band,dance pop,pop,post-teen pop",0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,4
Contra La Pared,3JjaofJ0lCeEsFSZqppzOp,2019-05-06T16:57:35Z,Contra La Pared,2019-03-14,224680,85,Sean Paul,3Isy6kedDrgPYoTS1dazA9,2435081,86,"dance pop,dancehall,pop",0.828,0.588,2,-7.14,1,0.118,0.0156,0,0.124,0.598,94.052,4
Presiento,7nHUD2xhqkehsYk3PT6QDs,2019-05-06T16:57:35Z,Presiento,2019-04-12,174379,80,Morat,5C4PDR4LnhZTbVnKWXuDKD,1844982,82,"colombian pop,latin pop",0.711,0.727,2,-3.15,1,0.162,0.168,0,0.296,0.465,180.039,4
Déjate Querer,3mN2DtljBhnrIpc3Nu2pJ8,2019-05-06T16:57:35Z,Déjate Querer,2019-02-28,202823,83,Lalo Ebratt,1GAymyGBvB4gQy5Z5LZ1Wj,200637,78,"colombian hip hop,latin,tropical",0.755,0.792,6,-4.238,1,0.0484,0.028,0,0.0754,0.844,106.014,4
Un Año,2vrpcQNg6itmgVZWsNjWe0,2019-05-06T16:57:35Z,FANTASÍA,2019-04-12,163813,74,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,6962895,89,colombian pop,0.773,0.378,1,-7.062,0,0.0531,0.14,0,0.133,0.513,94.946,4
Nightmare,340UVheS8z3ncW9TTUhAbc,2019-05-17T06:38:59Z,Nightmare,2019-05-17,231998,72,Halsey,26VFTg2z8YR0cCuwLzESi2,6168213,92,"dance pop,electropop,etherpop,indie poptimism,pop,post-teen pop",0.617,0.629,9,-5.003,0,0.0828,0.0266,0,0.353,0.468,146.098,4
El Relámpago,3KhM9ISXbc567wzxY1guwd,2019-05-06T16:57:35Z,El Relámpago,2019-05-02,276774,64,Amaia,1WLEfsQjvgtFSGkrHonzFX,159626,61,"eurovision,latin talent show,latin viral pop,spanish pop",0.565,0.546,10,-6.641,1,0.0261,0.208,0.000228,0.125,0.181,100.03,4
