track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Hvaležni,5WMk136o7hpTMaFh1UeLz9,2019-07-25T07:41:26Z,Hvaležni,2019-07-13,123500,49,Valbona Ceferin,2iH6SSywrGgmHMA5ODnZcJ,2,39,,0.185,0.0746,10,-29.066999999999997,1,0.0466,0.9940000000000001,0.946,0.128,0.48,160.664,4
Resilient,3qcqLrOeFOaWzpHK7GK6Qo,2019-07-25T07:41:26Z,Resilient,2019-07-19,206185,50,Robin Bennich,1GfrQqvl1vPBIgZZJTDAvM,86,55,,0.326,0.0646,2,-24.375999999999998,1,0.0411,0.987,0.932,0.0976,0.124,70.625,4
Judith,2HZvqPIKMNyKyP53u9JZ5O,2019-07-25T07:41:26Z,Omkuld,2015-10-16,175093,9,Jacob David,2ClAWj3iKUlyddnvR6faUP,483,42,neo-classical,0.42100000000000004,0.102,7,-25.999000000000002,0,0.0361,0.99,0.904,0.0868,0.3,110.995,3
Hymn,68MFyn8QAEd9DknwOj4E9n,2019-07-25T07:41:26Z,Hymn,2019-07-15,125129,48,Carl Stark Willgold,6NlWW71ojh1uY2qoQorYr9,14,53,,0.536,0.0084,3,-26.058000000000003,1,0.0678,0.996,0.961,0.122,0.34700000000000003,70.91,5
Après la pluie,4S5eUtV1PLv6hJI8EcWmBU,2019-07-25T07:41:26Z,Après la pluie,2019-07-13,152750,46,Laetitia Dostie,5s6PaKcOZ8NA318EJoA86v,1,36,,0.19899999999999998,0.0574,8,-25.635,1,0.0431,0.987,0.934,0.0953,0.21,169.455,4
19,7yQgoIcqrBIPBvhYtAXVo6,2019-07-25T07:41:26Z,19,2019-07-13,102124,48,Zoé de Vera,0ojIbBfm8uH68CpwcwoxGJ,111,52,,0.47600000000000003,0.0734,9,-24.177,0,0.0369,0.991,0.956,0.105,0.18600000000000003,82.32600000000001,4
Pinô,2Ai5UUXyxaulVbompgrzlo,2019-07-25T07:41:26Z,Pinô,2014-01-31,165995,59,Otto Totland,0Dc8oO0rYX3DgirVK88dcl,6775,57,"focus,neo-classical",0.494,0.0453,5,-28.914,1,0.0378,0.995,0.927,0.11199999999999999,0.10300000000000001,80.743,4
Coda,6CwC6D2SHyLGHsW9wk1dCa,2019-07-25T07:41:26Z,Mono,2017-11-24,133750,40,Simeon Walker,5jEGjnI2WdRyJSUICQQIrK,877,36,neo-classical,0.449,0.0132,5,-25.621,1,0.0401,0.991,0.884,0.111,0.248,148.748,4
Kawakaari,1OGpwmqzOtTpox0X8JinpG,2019-07-25T07:41:26Z,Prehension,2017-04-07,332800,1,Joep Beving,2VKfXEWzhUi9siHBDTI02Y,94957,63,"compositional ambient,focus,neo-classical",0.382,0.0315,4,-24.432,0,0.0378,0.982,0.925,0.11599999999999999,0.0381,133.155,4
Anona,44rpvXgWhgUWmLUH12Nu58,2019-07-25T07:41:26Z,The Lost,2017-12-01,207053,59,Otto Totland,0Dc8oO0rYX3DgirVK88dcl,6775,57,"focus,neo-classical",0.297,0.0437,7,-29.66,1,0.0397,0.995,0.9590000000000001,0.0814,0.3,147.187,4
