track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Older,52iLDrSoRtf9lcgFuLVfqE,2019-06-21T04:01:00Z,Older,2018-11-09,191001,73,Sasha Sloan,4xnihxcoXWK3UqryOSnbw5,164648,75,"dance pop,electropop,indie cafe pop,indie poptimism,pop",0.681,0.292,11,-9.599,1,0.0483,0.743,0,0.0974,0.162,64.002,4
No Matter What,1LxlsAn1gECKoqLtOslshm,2019-06-21T04:01:00Z,No Matter What,2018-10-19,236525,72,Calum Scott,6ydoSd3N2mwgwBHtF6K7eX,1254141,79,"australian pop,pop",0.508,0.29,10,-7.846,1,0.0298,0.901,0,0.105,0.287,135.114,4
Hurts 2B Human (feat. Khalid),7c5h27Ju8JE5xWKTQ88KhL,2019-06-21T04:01:00Z,Hurts 2B Human (feat. Khalid),2019-04-22,202640,75,P!nk,1KCSPY1glIKqW2TotWuXOR,6519150,88,"dance pop,pop,post-teen pop,r&b",0.463,0.62,7,-5.647,1,0.167,0.131,0,0.0619,0.158,83.031,1
Missing You,0LcNMuOiULmxJK3bdHTfDF,2019-06-21T04:01:00Z,Missing You - EP,2019-04-19,214986,71,The Vamps,7gAppWoH7pcYmphCVTXkzs,2769298,79,"australian pop,boy band,dance pop,pop,post-teen pop,tropical house,viral pop",0.537,0.647,2,-7.37,1,0.0519,0.168,0,0.108,0.531,79.77,4
Lay By Me,4l6boTiX3Erh3HYpKOa0D6,2019-06-21T04:01:00Z,Lay By Me,2018-12-28,170830,59,Ruben,0x3PXj1WnuW7YsBxQK57xM,11746,66,"indie cafe pop,norwegian pop,tropical house",0.461,0.195,10,-7.301,1,0.0352,0.873,0,0.11,0.381,110.193,4
Closer,0beQOSJ5aUkQky6XYlC8m6,2019-06-21T04:01:00Z,Closer,2018-12-04,183040,65,Astrid S,3AVfmawzu83sp94QW7CEGm,385840,77,"dance pop,electropop,indie cafe pop,norwegian pop,pop,post-teen pop,tropical house",0.531,0.472,0,-7.347,0,0.059,0.394,0,0.139,0.445,127.48,5
Champion,1z1mMZtZW0gvR9FSPc7JpJ,2019-06-21T04:01:00Z,Champion,2018-11-30,173237,69,Elina,4K9OTkRXEFL6NDXFTqVmq9,19842,65,"indie cafe pop,norwegian pop,swedish pop",0.65,0.171,6,-9.005,1,0.0519,0.921,0,0.127,0.284,119.522,4
No Right To Love You - Acoustic,5UqivtkoiPTXrJu6GIt1mh,2019-06-21T04:01:00Z,No Right To Love You (Acoustic),2018-05-18,229557,72,Rhys Lewis,4T2k9bgIoC8bbqjqiEl9vZ,66107,69,"australian pop,indie anthem-folk,indie cafe pop,pop,uk pop",0.531,0.269,1,-10.6,1,0.0406,0.866,0,0.116,0.52,84.186,4
4 AM,5qmSe5KyErKYdWxbCy1JeM,2019-06-21T04:01:00Z,4 AM,2019-01-04,200234,35,Ea Kaya,2cMDCP6zOLaPPbOXMD4193,3549,53,scandipop,0.678,0.468,4,-6.825,1,0.0439,0.258,0.000349,0.107,0.184,119.986,4
Faking It,0olEV0xHPcpVOPZfg4MSgR,2019-06-21T04:01:00Z,Faking It,2018-09-27,167625,66,Sasha Sloan,4xnihxcoXWK3UqryOSnbw5,164648,75,"dance pop,electropop,indie cafe pop,indie poptimism,pop",0.646,0.371,1,-8.645,0,0.0575,0.319,0,0.218,0.24,81.096,4
Fresh Roses,05RmevbSKDvHHKpYBoXYfR,2019-06-21T04:01:00Z,Fresh Roses,2018-06-22,201093,69,Juke Ross,3mDo5Nv0SWpslJe9HzA2xY,35737,66,"australian pop,indie anthem-folk,indie cafe pop,neo mellow,pop",0.763,0.296,1,-10.611,0,0.0457,0.65,0,0.135,0.206,90.959,4
