track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Right Here Waiting,4LFwNJWoj74Yd71fIr1W8x,2019-06-21T19:10:32Z,Repeat Offender,1989-01-01,264333,73,Richard Marx,0grdhNhiRLFBaFVyybqsj6,421061,67,"mellow gold,new wave pop,soft rock",0.395,0.252,0,-13.589,1,0.0301,0.8,0.0,0.10099999999999999,0.126,177.679,4
She Drives Me Crazy,4d6eqRtpDX7tydHJGDZUBQ,2019-06-21T19:10:32Z,The Raw & The Cooked,1988-01-01,215773,70,Fine Young Cannibals,20p5D2KrE8CGuOjHtxsyTp,318000,63,"dance rock,mellow gold,new romantic,new wave,new wave pop,soft rock,synthpop",0.799,0.687,2,-5.682,1,0.0431,0.193,0.000188,0.0307,0.965,108.804,4
Livin' On A Prayer,37ZJ0p5Jm13JPevGcx4SkF,2019-06-21T19:10:32Z,Slippery When Wet,1986-01-01,249293,82,Bon Jovi,58lV9VcRSjABbAbfWS6skp,5851756,82,"glam metal,rock",0.532,0.887,0,-3.7569999999999997,1,0.0335,0.0778,0.00021400000000000002,0.294,0.795,122.51100000000001,4
When I'm With You,3RJof5CojqlbgZ5adHw50O,2019-06-21T19:10:32Z,Sheriff,1982-01-01,238040,49,Sheriff,5jllns7VtBfhF3AyjvZP8d,3425,38,classic canadian rock,0.248,0.324,9,-10.878,1,0.03,0.27399999999999997,0.00946,0.113,0.122,135.786,4
Let There Be Love - 2002 Digital Remaster,1KKAzCSZ7tS4KWDqG6uxVA,2019-06-21T19:10:32Z,Real Life,1991-04-08,309426,57,Simple Minds,6hN9F0iuULZYWXppob22Aj,770112,72,"art rock,dance rock,mellow gold,new romantic,new wave,new wave pop,rock,scottish new wave,soft rock,synthpop",0.493,0.8809999999999999,1,-6.314,1,0.0418,0.0799,0.0787,0.129,0.595,88.07,4
Into The Night,0rhyBUAgNXwdyvGVXSrLzc,2019-06-21T19:10:32Z,Never Run Never Hide,1980-01-01,271800,48,Benny Mardones,6ZalUpnU8HaHSjROM92Txw,5693,42,soft rock,0.585,0.6920000000000001,0,-6.553999999999999,0,0.0295,0.499,0.0,0.0945,0.518,81.954,4
Dancing In the Dark,7FwBtcecmlpc1sLySPXeGE,2019-06-21T19:10:32Z,Born In The U.S.A.,1984-06-04,241306,74,Bruce Springsteen,3eqjTLE0HfPfh78zjh6TqT,2266225,82,"heartland rock,mellow gold,permanent wave,rock,singer-songwriter",0.527,0.9420000000000001,1,-5.64,0,0.0366,0.0115,0.0,0.188,0.495,148.72299999999998,4
Welcome To The Jungle,0G21yYKMZoHa30cYVi1iA8,2019-06-21T19:10:32Z,Appetite For Destruction,1987-07-21,273480,72,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,12538767,84,"glam metal,hard rock,rock",0.45299999999999996,0.987,8,-4.485,1,0.0889,0.0195,0.28300000000000003,0.268,0.316,123.544,4
Kiss,62LJFaYihsdVrrkgUOJC05,2019-06-21T19:10:32Z,Parade - Music From The Motion Picture Under The Cherry Moon,1986-03-31,226240,73,Prince,5a2EaR3hamoenG9rDuVn8j,3542979,77,"funk,minneapolis sound,motown",0.898,0.271,7,-12.238,1,0.091,0.0135,0.0013800000000000002,0.0461,0.742,111.485,4
Material Girl,22sLuJYcvZOSoLLRYev1s5,2019-06-21T19:10:32Z,Celebration (double disc version),2009-09-18,240280,70,Madonna,6tbjWDEIzxoDsBA1FuhfPW,3129151,84,"dance pop,pop",0.742,0.883,0,-3.4189999999999996,1,0.0329,0.33299999999999996,7.51e-06,0.0964,0.978,136.506,4
