track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Drop Top Benz,0qJ3YwgELCbYG4eKX7vCVT,2019-04-17T15:46:42Z,Drop Top Benz,2018-06-01,132123,56,GNAR,3EIX8WuD9ybB4ruz0MSilB,100779,58,"atl hip hop,dark trap,trap music,underground hip hop,vapor trap",0.8370000000000001,0.5770000000000001,1,-7.362,1,0.24600000000000002,0.303,0.0,0.11900000000000001,0.759,150.066,4
HIGH1X,5ThoPhPJPn36Wiap2LHon5,2019-04-17T15:46:42Z,HIGH1X,2019-03-01,169786,62,blackbear,2cFrymmkijnjDg9SS92EPM,2044350,83,pop,0.852,0.384,1,-8.493,1,0.0602,0.0671,0.0,0.0852,0.47700000000000004,98.51700000000001,4
Girl's Best Friend (feat. Ty Dolla $ign),6oQ9ydbf6sGTI3JFj8XePl,2019-04-17T15:46:42Z,Hot Wings Are A Girl’s Best Friend,2018-11-16,193160,54,2 Chainz,17lzZA2AlOHwCwFALHttmp,4478051,86,"atl hip hop,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.9009999999999999,0.408,9,-8.061,1,0.0814,0.00975,0.11599999999999999,0.1,0.485,99.999,4
Funky Friday,01IQ4aQgOf0Kkq3a273hmO,2019-04-17T15:46:42Z,Funky Friday,2018-10-04,182741,73,Dave,6Ip8FS7vWT1uKkJSweANQK,343007,78,uk hip hop,0.975,0.535,1,-7.227,1,0.196,0.0783,0.0,0.107,0.6709999999999999,125.066,4
LEAVE ME,1tox00Nusw6t09cjhq5AF0,2019-04-17T15:46:42Z,FINALLY,2018-11-09,234957,39,Jordan Hollywood,1mGW7MpR3kesskLHY3Q5WX,13269,46,"deep underground hip hop,trap soul",0.501,0.517,6,-4.217,0,0.0975,0.149,0.0,0.0519,0.177,190.25,4
Down,1qHF3nflJ6U0GeBWMqTVaw,2019-04-17T15:46:42Z,Down,2018-12-14,172613,48,Global Dan,1lzugG0lqNh9nP6Fp2zG3c,70087,65,"emo rap,underground hip hop,vapor trap",0.645,0.66,8,-7.722,0,0.0799,0.19899999999999998,0.00108,0.0483,0.48,156.734,4
Fugazi,38H6IzJQcaZyNHJNXPkUqY,2019-04-17T15:46:42Z,Dope Boy Diaries.....,2018-11-09,198260,44,DTheFlyest,5k3KbrfdrZTfasGvrebyzr,2613,48,canadian hip hop,0.52,0.6609999999999999,4,-8.241,0,0.434,0.271,0.0,0.311,0.632,92.79799999999999,4
"Broken Homes (feat. Nafe Smallz, M Huncho & Gunna)",0trjvNuATk3tEwIpXRr16m,2019-04-17T15:46:42Z,"Broken Homes (feat. Nafe Smallz, M Huncho & Gunna)",2018-11-16,226983,42,The Plug,5r3fI2q1YU3QyVP7oncOQ9,2603,64,uk hip hop,0.856,0.621,6,-8.71,1,0.0499,0.162,0.0,0.11599999999999999,0.635,126.98299999999999,4
DrIP DrIp Drip (feat. Meek Mill),39Bq9cOTO0H8M6P9iKLVdq,2019-04-17T15:46:42Z,DrIP DrIp Drip,2018-10-19,230439,8,Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,2279981,85,"canadian hip hop,hip hop,pop,pop rap,r&b,rap,southern hip hop,trap music",0.71,0.8140000000000001,10,-4.575,1,0.0561,0.162,0.0,0.16,0.7140000000000001,155.02,4
Dark Things,3YhuRxTNDJPPIbTOdN2N50,2019-04-17T15:46:42Z,Dark Things,2018-11-21,192466,58,Vic Mensa,27w1NoOLMX7tJMYqcetPyG,456954,69,"chicago rap,conscious hip hop,hip hop,pop,pop rap,rap,southern hip hop,trap music,underground hip hop",0.5720000000000001,0.5770000000000001,10,-6.044,0,0.135,0.00893,0.0,0.166,0.25,161.905,4
Season (feat. Lil Baby),1VAIB64hpLeaoDKzaCLywU,2019-04-17T15:46:42Z,Girl Code,2018-11-16,202942,47,City Girls,37hAfseJWi0G3Scife12Il,268057,75,"pop,r&b,trap queen",0.595,0.695,7,-4.6339999999999995,1,0.306,0.0101,0.0,0.157,0.401,139.037,5
SICKO MODE,2xLMifQCjDGFmkHkpNLD9h,2019-04-17T15:46:42Z,ASTROWORLD,2018-08-03,312820,89,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,5518591,94,"pop,pop rap,rap",0.8340000000000001,0.73,8,-3.714,1,0.222,0.00513,0.0,0.124,0.446,155.00799999999998,4
