track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Second Wind,6TnU0Gqn0EcfE9AUYzJVMB,2019-05-13T14:01:48Z,Second Wind,2019-04-19,180000,63,L'Indécis,5p1ichthTka1KT0iUvrlIu,35154,63,"chillhop,jazz boom bap,lo-fi beats",0.43,0.309,0,-10.767,0,0.0584,0.893,0.788,0.13,0.259,82.077,4
Changed My Mind,0SCFB57JQkZ8wFmNwV4AH1,2019-05-13T14:01:48Z,Chillhop Essentials Spring 2019,2019-03-20,260000,50,SAINT WKND,4vO1cl2ndGrUPSl6IYTHs6,10781,46,deep tropical house,0.618,0.268,11,-14.219,0,0.0405,0.248,0.864,0.0491,0.435,120.023,4
From The Top,7wZmU5KEzKxEP6JWcB8UcQ,2019-05-13T14:01:48Z,Second Wind,2019-05-10,138000,39,L'Indécis,5p1ichthTka1KT0iUvrlIu,35154,63,"chillhop,jazz boom bap,lo-fi beats",0.755,0.491,7,-9.322,1,0.0937,0.436,0.811,0.14,0.277,91.986,4
Effervescent,4pPL6ISxDI4k40xj2vN9Zh,2019-05-13T14:01:48Z,Effervescent,2019-05-13,137142,50,Toonorth,5cnRXRa8otbppSiXvfdmo3,5119,61,"chillhop,lo-fi beats",0.81,0.143,0,-11.052,1,0.137,0.563,0.92,0.113,0.442,167.921,4
Clocks Forward,3DXOgShDK2FK1nUM6NeGnL,2019-05-13T14:01:48Z,Clocks Forward,2019-05-06,141176,58,Psalm Trees,5pmXkV6A8yQdoa64xzvZ0S,4146,62,"chillhop,lo-fi beats",0.737,0.116,0,-16.45,1,0.0485,0.569,0.817,0.0893,0.387,85.026,4
Second Wind,4u8JJlRQ4WF6XLH5geEiyL,2019-05-13T14:01:48Z,Second Wind,2019-05-10,180000,40,L'Indécis,5p1ichthTka1KT0iUvrlIu,35154,63,"chillhop,jazz boom bap,lo-fi beats",0.43,0.309,0,-10.767,0,0.0584,0.893,0.788,0.13,0.259,82.077,4
Vibin' Out,6xZWNYuoNPDOJnH8ez4Ydc,2019-05-13T14:01:48Z,Vibin' Out,2019-04-15,227500,58,Ruck P,0SIxAAknV8iR2jHcQJ9Sfn,3738,52,"chillhop,lo-fi beats",0.652,0.42,9,-11.728,0,0.034,0.0243,0.66,0.0953,0.366,93.984,4
Fried Potatoes,403BBpYjyn6XqaE2aIHQsP,2019-05-13T14:01:48Z,Second Wind,2019-05-10,177589,38,L'Indécis,5p1ichthTka1KT0iUvrlIu,35154,63,"chillhop,jazz boom bap,lo-fi beats",0.655,0.46,6,-9.06,1,0.0719,0.518,0.0455,0.107,0.241,87.105,4
Quietly,6YNgJyZedfd8t0fTZ0K2Pg,2019-05-13T14:01:48Z,Quietly,2019-04-29,157601,58,blnkspc_,3hZaebXqrD5crmyMP2x1qa,742,48,"chillhop,lo-fi beats",0.676,0.0637,5,-14.014,0,0.0414,0.455,0.871,0.112,0.397,86.04,4
Overcome,4X1z32mtqWfJqyfnZePhUk,2019-05-13T14:01:48Z,Second Wind,2019-05-10,135065,38,L'Indécis,5p1ichthTka1KT0iUvrlIu,35154,63,"chillhop,jazz boom bap,lo-fi beats",0.484,0.0962,7,-9.57,0,0.184,0.851,0.658,0.193,0.153,85.209,4
Murmuration,4pI7VTiN59CZnGJUgVZPoy,2019-05-13T14:01:48Z,Chillhop Essentials Spring 2019,2019-03-20,156000,64,Blue Wednesday,7185Q95lPFld0aoPqO6e0U,6966,54,chillhop,0.686,0.373,11,-16.007,0,0.118,0.532,0.926,0.075,0.203,83.203,4
Stagnant,4VA4ZjW5Nwwg8kXN1NDQ8Y,2019-05-13T14:01:48Z,Stagnant,2019-04-22,244848,42,Supertask,47qa2xx9Xlw1oGkKbMq8Zt,1857,38,,0.423,0.296,0,-12.534,1,0.052,0.75,0.883,0.121,0.142,96.79,4
Je T'aime,7uqRFlTZQ7vL1YKGSWmu7h,2019-05-13T14:01:48Z,Chillhop Raw Cuts 2,2017-07-31,76500,53,Sugi.wa,0XUBVuE1odesNug0oKt9Me,4148,56,"chillhop,lo-fi beats",0.591,0.419,6,-15.445,0,0.105,0.598,0.909,0.0916,0.797,75.927,4
