track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
People Need A Melody,7vVtCG0LmChEV6NaIwALOh,2019-08-14T15:09:51Z,People Need A Melody,2019-05-03,252301,57,The Head and the Heart,0n94vC3S9c3mb2HyNAOcjg,716391,74,"chamber pop,folk-pop,indie folk,indie pop,modern rock,neo mellow,new americana,seattle indie,stomp and holler",0.586,0.54,0,-5.761,1,0.0255,0.192,0,0.127,0.162,82.156,4
Peach Fuzz,2UFtUjo3UebrpxbAFvSdRz,2019-08-14T15:09:51Z,Peach Fuzz,2019-07-09,224360,54,Caamp,0wyMPXGfOuQzNR54ujR9Ix,82319,69,"deep new americana,folk-pop,indie folk,new americana,stomp and holler",0.709,0.644,1,-7.751,1,0.0356,0.158,0.000299,0.143,0.912,127.286,4
Gloria,2ZR7DiAXXAOUr85ZBreWt4,2019-08-14T15:09:51Z,Gloria,2019-04-05,216120,61,The Lumineers,16oZKvXb6WkQlVAjwo2Wbg,3271710,80,"folk-pop,indie folk,modern rock,stomp and holler",0.523,0.714,11,-6.021,1,0.0367,0.658,5.2e-06,0.0785,0.659,78.211,4
Power Over Me - Acoustic,47rNYq9IUveetu35c65xTw,2019-08-14T15:09:51Z,Power Over Me,2018-12-14,200435,62,Dermot Kennedy,5KNNVgR6LBIABRIomyCwKJ,329719,78,"indie folk,uk pop",0.609,0.489,9,-6.001,0,0.0424,0.85,0,0.104,0.567,115.902,4
When Creation Was Young,4ZkZeQaJjmKuUPr7SOIjhU,2019-08-14T15:09:51Z,Front Porch,2019-05-03,209426,49,Joy Williams,4TCXgdDPm10ensLNCVnIYa,70569,64,"acoustic pop,christian indie,folk-pop,indie folk,indiecoustica,nashville singer-songwriter,neo mellow,new americana",0.491,0.401,0,-9.501,1,0.0325,0.83,5.25e-06,0.0819,0.292,96.488,4
Olalla,4d4OJTq2Yl7TyiuGMLxa1h,2019-08-14T15:09:51Z,Olalla,2018-06-22,247373,46,Blanco White,3ccVtqcqedranb7y8eywJ5,51907,62,"british singer-songwriter,chamber pop,folk-pop,indie anthem-folk,indie folk,new americana",0.572,0.409,3,-11.384,1,0.0377,0.662,0.296,0.125,0.351,129.983,4
San Luis,7gDNQLV9cr8449LFrQbk5J,2019-08-14T15:09:51Z,Evening Machines,2018-10-05,272346,63,Gregory Alan Isakov,5sXaGoRLSpd7VeyZrLkKwt,339529,69,"acoustic pop,chamber pop,folk-pop,indie folk,indie pop,neo mellow,new americana,pop folk,stomp and flutter,stomp and holler",0.567,0.434,7,-12.755,0,0.0349,0.86,0.257,0.115,0.254,82.459,4
Movement,0SFq19lgG4qbQAZaNZ3xhO,2019-08-14T15:09:51Z,"Wasteland, Baby!",2019-03-01,237800,65,Hozier,2FXC3k01G6Gw61bmprjgqS,3326640,81,"folk-pop,irish singer-songwriter,pop",0.381,0.502,1,-5.505,0,0.0368,0.16,6.98e-05,0.0842,0.147,144.3,4
Turntable,0Dp07EA5ybveKSUE27CuEd,2019-08-14T15:09:51Z,My Mother the Moon,2018-04-06,196173,61,Dead Horses,4dcU7cmzO3GECQGSKwl92z,8499,52,"deep new americana,indie folk,milwaukee indie,new americana",0.603,0.575,0,-10.325,1,0.0285,0.811,0.00183,0.12,0.673,95.116,1
Thousand (feat. Lisa Hannigan),12VVXFEYxro5C61KyWee9C,2019-08-14T15:09:51Z,Thousand (feat. Lisa Hannigan),2018-09-14,206440,19,Rosie Carney,3Aut8hgiqZSy2qmJluZMU9,18051,61,"chamber pop,folk-pop,indie folk,irish singer-songwriter,new americana",0.676,0.198,1,-13.91,1,0.0333,0.943,0.0132,0.104,0.125,118.004,4
