track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
CHopstix (with Travis Scott),01DOm09B2AbiTARAbXVI6g,2019-05-17T22:30:56Z,CHopstix (with Travis Scott),2019-04-08,181152,77,ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,2494702,86,"hip hop,pop,pop rap,rap,southern hip hop,trap music",0.958,0.6,9,-6.996,0,0.118,0.0391,0,0.274,0.607,127.933,4
MIDDLE CHILD,2JvzF1RMd7lE3KmFlsyZD8,2019-05-17T22:30:56Z,MIDDLE CHILD,2019-01-23,213593,92,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,8261845,90,"conscious hip hop,hip hop,nc hip hop,pop rap,rap",0.837,0.364,8,-11.713,1,0.276,0.149,0,0.271,0.463,123.984,4
Go Loko,3SZqA7rQvROJsCbUu2v0xa,2019-05-17T22:30:56Z,Go Loko,2019-05-03,299226,80,YG,0A0FS04o6zMoto8OKPsDwY,1670490,86,"cali rap,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.695,0.667,2,-5.159,1,0.0846,0.305,1.76e-06,0.0655,0.166,201.995,4
Rule The World (feat. Ariana Grande),1R6VwZ8TuHRzxZUxe88n4I,2019-05-17T22:30:56Z,Rap Or Go To The League,2019-03-01,245893,73,2 Chainz,17lzZA2AlOHwCwFALHttmp,4498947,86,"atl hip hop,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.592,0.584,8,-6.232,0,0.0893,0.158,2.63e-06,0.132,0.447,88.073,4
Hollywood Whore,6CYKQJ8czkw9UmYs3g1IRp,2019-05-17T22:30:56Z,Hollywood Whore,2019-05-17,206666,57,Machine Gun Kelly,6TIYQ3jFPwQSRmorSezPxX,1441996,78,"hip hop,pop rap,rap",0.754,0.839,6,-5.875,0,0.0742,0.0116,0,0.133,0.199,100.04,4
Homicide,0Lw6aQcBFWTQ9m4MSwwwes,2019-05-17T22:30:56Z,Homicide,2019-05-03,245413,90,Logic,4xRYI6VqpkE3UwrDrAZL8L,3646770,91,"conscious hip hop,dmv rap,pop rap,rap",0.722,0.764,10,-5.656,0,0.398,0.145,0,0.171,0.796,139.831,4
Pure Water (with Migos),63cd4JkwGgYJrbOizbfmsp,2019-05-17T22:30:56Z,Pure Water (with Migos),2019-01-16,194519,89,Mustard,0YinUQ50QDB7ZxSCLyQ40k,385249,80,"cali rap,hip hop,pop,pop rap,rap,southern hip hop,trap music",0.68,0.559,0,-5.545,1,0.129,0.172,0,0.318,0.137,202.006,4
Faucet Failure,1ThmUihH9dF8EV08ku5AXN,2019-05-17T22:30:56Z,STOKELEY,2018-11-30,145626,86,Ski Mask The Slump God,2rhFzFmezpnW82MNqEKVry,2130566,84,"miami hip hop,rap,trap music,underground hip hop",0.935,0.552,10,-9.373,0,0.335,0.111,0,0.0952,0.615,99.993,4
RICKY,7K0iidDYDudSm9BoSt901M,2019-05-17T22:30:56Z,RICKY,2019-05-08,147866,73,Denzel Curry,6fxyWrfmjcbj5d12gXeiNV,807080,77,"dark trap,drill,hip hop,miami hip hop,pop rap,rap,trap music,underground hip hop",0.776,0.562,9,-6.901,1,0.363,0.0399,0,0.138,0.521,169.03,4
Freaky,0NJp8GyCOWnQh71xKSPfuV,2019-05-17T22:30:56Z,Freaky,2019-03-15,173926,84,Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,2288558,85,"canadian hip hop,hip hop,pop,pop rap,r&b,rap,southern hip hop,trap music",0.966,0.563,8,-5.764,1,0.0618,0.00202,0,0.105,0.363,104.991,4
