track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Best Friend's Ass,1hZ7LSB05aNMX2Nw73DFiR,2019-05-09T22:33:33Z,Best Friend's Ass,2019-05-10,171740,54,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,2396168,76,"belgian dance,belgian edm,big room,dance pop,deep big room,edm,electro house,progressive electro house,tropical house",0.968,0.677,6,-6.344,0,0.207,0.0306,0,0.0852,0.767,124.975,4
Recognise - Kryder Remix,040JtG1iDcQXyEpUUDnSW0,2019-05-09T22:33:33Z,Recognise (Remixes),2019-05-10,177713,9,Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,1269201,76,"belgian edm,edm,pop,tropical house",0.703,0.99,6,-4.181,1,0.0772,0.00695,0.0112,0.091,0.422,125.042,4
Do You Mean (with Ty Dolla $ign & bülow),5MvLsT03RBp67RLoeISCdl,2019-05-09T22:33:33Z,World War Joy...Do You Mean,2019-04-26,193175,80,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,12044348,89,"dance pop,edm,electropop,pop,tropical house",0.6,0.666,11,-9.827,1,0.0394,0.102,0,0.118,0.566,99.989,4
Elev8,29CIyvope8FuSBICCANlh5,2019-05-09T22:33:33Z,Elev8,2019-05-03,203500,41,Wolfpack,74ycentHh1YZrW5x4PLnox,13052,51,"belgian edm,crust punk,deep big room,electro house,sky room",0.733,0.923,1,-5.324,1,0.137,0.0255,7.65e-06,0.323,0.554,127.966,4
Stay (Don't Go Away) [feat. Raye],4YhN72dRYL2Z3MsaKyT7rS,2019-05-09T22:33:33Z,Stay (Don't Go Away) [feat. Raye],2019-05-09,185942,69,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,18520126,89,"dance pop,edm,pop",0.669,0.797,9,-5.68,0,0.0624,0.259,0,0.199,0.552,119.865,4
Do It Again,5yzzy7Hevww3RDntQM5mG1,2019-05-09T22:33:33Z,Do It Again,2019-04-19,176129,41,Steve Aoki,77AiFEVeAVj2ORpC85QVJs,3071051,82,"big room,dance pop,edm,electro house,pop,tropical house",0.701,0.95,9,-3.026,1,0.0675,0.119,0.00355,0.221,0.477,124.002,4
Selfish,6xUy203RnyyOfbqf96Nven,2019-05-09T22:33:33Z,Selfish,2019-02-15,167857,72,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,2396168,76,"belgian dance,belgian edm,big room,dance pop,deep big room,edm,electro house,progressive electro house,tropical house",0.407,0.789,7,-4.229,0,0.282,0.17,0,0.126,0.687,92.933,4
Children,3482GEXcISrZRWMr0DRRre,2019-05-09T22:33:33Z,Children,2019-04-26,158437,50,MATTN,1RQ3ZwCNI7KniEKIN5kkio,12977,48,"belgian edm,deep big room,sky room",0.576,0.977,5,-3.106,0,0.0392,0.000452,0.00045,0.163,0.235,128.054,4
World At Our Feet,4Bl3vhxLgSmTxbHTFR7eyd,2019-05-09T22:33:33Z,World At Our Feet,2019-05-09,203290,51,Timmy Trumpet,0CbeG1224FS58EUx4tPevZ,446291,73,"australian dance,catstep,edm,melbourne bounce,melbourne bounce international",0.456,0.749,6,-4.844,0,0.0834,0.00463,0,0.192,0.253,137.958,4
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),7Feaw9WAEREY0DUOSXJLOM,2019-05-09T22:33:33Z,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),2019-04-25,163804,84,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,9957829,87,"big room,edm,pop,progressive house,tropical house",0.726,0.722,5,-7.007,0,0.0456,0.173,1.03e-05,0.141,0.345,113.92,4
