track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Boy With Luv (feat. Halsey),5KawlOMHjWeUjQtnuRs22c,2019-05-02T09:30:42Z,MAP OF THE SOUL : PERSONA,2019-04-12,229773,95,BTS,3Nrfpe0tUJi4K4DXYWgMUX,10747112,94,k-pop,0.645,0.862,11,-4.757,0,0.0965,0.0923,0,0.192,0.798,119.991,4
Old Town Road - Remix,6u7jPi22kF8CTQ3rb9DHE7,2019-05-02T09:30:42Z,Old Town Road,2019-04-05,157066,97,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,205380,90,country rap,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,4
Outta My Head (with John Mayer),09oZ9eXQ2fo6YDrPzJqAoP,2019-05-02T09:30:42Z,Free Spirit,2019-04-05,177066,89,Khalid,6LuN9FCkKOj5PcnpouEgny,6258259,98,pop,0.729,0.545,0,-7.818,1,0.0316,0.0174,0.000274,0.369,0.514,103.012,4
On My Way,4n7jnSxVLd8QioibtTDBDq,2019-05-02T09:30:42Z,On My Way,2019-03-21,193797,90,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,9170357,89,tropical house,0.509,0.689,1,-4.929,0,0.102,0.0209,0,0.301,0.297,170.087,4
"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",3y3brCCecHC3Db18aIOnny,2019-05-02T09:30:42Z,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",2019-04-19,215315,87,Kygo,23fqKkggKUBHNkbKtXEls4,4810338,88,"edm,pop,tropical house",0.591,0.705,9,-6.519,0,0.079,0.381,0.000116,0.131,0.27,121.799,4
bad guy,2Fxmhks0bxGSBdJ92vM42m,2019-05-02T09:30:42Z,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,194087,100,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,7382902,100,"electropop,pop",0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4
Hurts 2B Human (feat. Khalid),7c5h27Ju8JE5xWKTQ88KhL,2019-05-02T09:30:42Z,Hurts 2B Human (feat. Khalid),2019-04-22,202640,75,P!nk,1KCSPY1glIKqW2TotWuXOR,6297151,87,"dance pop,pop,post-teen pop,r&b",0.463,0.62,7,-5.647,1,0.167,0.131,0,0.0619,0.158,83.031,1
Power is Power,35RDmXJ59YYGNlv1KfTGsP,2019-05-02T09:30:42Z,Power is Power,2019-04-18,211266,83,SZA,7tYKF4w9nC0nq9CsPZTHyP,2529601,84,"hip hop,pop,pop rap,r&b,rap",0.507,0.644,4,-7.485,1,0.0641,0.00413,0,0.217,0.172,179.913,4
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),7Feaw9WAEREY0DUOSXJLOM,2019-05-02T09:30:42Z,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),2019-04-25,163804,84,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,9957835,87,"big room,edm,pop,progressive house,tropical house",0.726,0.722,5,-7.007,0,0.0456,0.173,1.03e-05,0.141,0.345,113.92,4
ME! (feat. Brendon Urie of Panic! At The Disco),4Sib57MmYGJzSvkW84jTwh,2019-05-02T09:30:42Z,ME!,2019-04-26,193040,94,Taylor Swift,06HL4z0CvFAxyc27GXpf02,19688588,92,"dance pop,pop,post-teen pop",0.715,0.832,0,-4.08,1,0.0502,0.0324,0,0.112,0.66,91.006,4
