track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Sanguine Paradise,3XiNC94b4Tq1xwv70sQJGN,2019-05-17T22:30:20Z,Sanguine Paradise,2019-04-09,243976,89,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,6315603,90,"philly rap,rap,trap music",0.729,0.603,6,-6.736,0,0.0666,0.0948,0,0.113,0.207,134.972,4
Big Ole Freak,3YEbLhXRDPTtctnb3ddg8g,2019-05-17T22:30:20Z,Tina Snow,2018-12-21,214850,74,Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,104732,72,"deep pop r&b,escape room,hip pop,houston rap,pop,r&b,trap queen",0.799,0.699,2,-7.694,1,0.204,0.00867,0,0.132,0.627,142.979,4
God's Warrior,6UfcCoOfVmDUpw34ovfXtC,2019-05-17T22:30:20Z,God's Warrior,2019-04-18,167704,68,Tee Grizzley,6AUl0ykLLpvTktob97x9hO,1252607,77,"detroit hip hop,detroit trap,hip hop,pop rap,rap,southern hip hop,trap music",0.803,0.689,1,-5.318,0,0.403,0.215,0,0.283,0.684,157.517,4
Swervin (feat. 6ix9ine),1wJRveJZLSb1rjhnUHQiv6,2019-05-17T22:30:20Z,Hoodie SZN,2018-12-21,189486,91,A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,2886289,89,"rap,trap music",0.581,0.662,9,-5.239,1,0.303,0.0153,0,0.111,0.434,93.023,4
Moonlight,72pv4E0eBIcE9z8V4tPHui,2019-05-17T22:30:20Z,Moonlight,2018-08-03,228484,73,Ali Gatie,4rTv3Ejc7hKMtmoBOK1B4T,74484,67,canadian hip hop,0.804,0.479,11,-6.661,1,0.0321,0.494,0,0.0994,0.462,120.0,4
Homicide,0Lw6aQcBFWTQ9m4MSwwwes,2019-05-17T22:30:20Z,Homicide,2019-05-03,245413,90,Logic,4xRYI6VqpkE3UwrDrAZL8L,3646739,91,"conscious hip hop,dmv rap,pop rap,rap",0.722,0.764,10,-5.656,0,0.398,0.145,0,0.171,0.796,139.831,4
All Night Long (feat. Trey Songz),06dG1fMkVQv8QI11KVncjW,2019-05-17T22:30:20Z,All Night Long (feat. Trey Songz),2019-05-17,197003,52,YFN Lucci,5Berubt6ysOy2LCMyqhmXP,1113374,69,"atl hip hop,pop rap,rap,southern hip hop,trap music",0.676,0.736,0,-4.458,0,0.148,0.136,0,0.122,0.702,85.836,4
Suge,2gwkD6igEhQbDQegRCcdoB,2019-05-17T22:30:20Z,Baby On Baby,2019-03-01,163320,87,DaBaby,4r63FhuTkUYltbVAg5TQnk,235315,82,"nc hip hop,rap,southern hip hop,trap music",0.876,0.662,2,-6.482,0,0.426,0.0608,0,0.127,0.844,75.445,4
i,4ZT9FnbFu1PaBfV3itxiqT,2019-05-17T22:30:20Z,Shelby,2019-03-01,181890,85,Lil Skies,7d3WFRME3vBY2cgoP38RDo,2586413,86,trap music,0.649,0.453,6,-7.28,1,0.085,0.627,0,0.116,0.431,99.183,4
Light It Up (with Tyga & Chris Brown),4Q8aDd3H6LF8t4eY7So9O8,2019-05-17T22:30:20Z,Light It Up (with Tyga & Chris Brown),2019-04-25,137448,82,Marshmello,64KEffDW9EtZ1y2vBYgq8T,11959127,92,"brostep,egyptian pop,progressive electro house",0.81,0.625,11,-3.593,0,0.071,0.0407,1.53e-06,0.118,0.598,100.019,4
Tempo (feat. Missy Elliott),4LRKHjC3WH5AKZSGZzlnGk,2019-05-17T22:30:20Z,Tempo (feat. Missy Elliott),2019-03-20,175342,71,Lizzo,56oDRnqbIiwx4mymNEv7dS,349241,85,"dance pop,escape room,minnesota hip hop,pop,trap queen",0.833,0.722,1,-5.563,1,0.136,0.0573,1.14e-05,0.358,0.588,107.019,4
Trip,6CTWathupIiDs7U4InHnDA,2019-05-17T22:30:20Z,Ella Mai,2018-10-12,213993,79,Ella Mai,7HkdQ0gt53LP4zmHsL0nap,1577819,80,"pop,r&b,uk contemporary r&b",0.477,0.61,11,-5.628,0,0.144,0.225,0,0.107,0.358,79.882,4
I Like Girls (feat. Lil Skies),4KXDT3pmPDB9IB6hTUoGpd,2019-05-17T22:30:20Z,I Like Girls (feat. Lil Skies),2019-03-21,155093,76,PnB Rock,21WS9wngs9AqFckK7yYJPM,1889145,83,"hip hop,pop,pop rap,rap,southern hip hop,trap music",0.701,0.768,1,-3.531,1,0.229,0.354,0,0.148,0.724,178.151,4
Cash Shit (feat. Da Baby),2rMAtCaTj16NptyVfEIeAC,2019-05-17T22:30:20Z,Fever,2019-05-17,192539,59,Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,104732,72,"deep pop r&b,escape room,hip pop,houston rap,pop,r&b,trap queen",0.921,0.635,1,-4.904,1,0.416,0.0218,0,0.0946,0.549,130.028,4
Hey Julie! (feat. Lil Yachty),1jkEorRvoRQNo1WZfD1X5q,2019-05-17T22:30:20Z,Hey Julie! (feat. Lil Yachty),2018-12-03,156442,81,KYLE,4qBgvVog0wzW75IQ48mU7v,719324,78,"pop,pop rap,rap,trap music",0.801,0.505,11,-5.829,1,0.293,0.0446,9.52e-06,0.122,0.757,161.059,4
Shit Hot,5mJvcLUca978sAOwuzTzlk,2019-05-17T22:30:20Z,Shit Hot,2019-05-13,201267,18,PNV Jay,3G026WzIAKhDi1U9xSXDDt,2707,32,nyc rap,0.819,0.467,3,-13.42,0,0.257,0.209,7.49e-06,0.105,0.664,95.989,4
Breakdown (feat. Mac P Dawg),52iXpkU3eRuKPqls4D07kt,2019-05-17T22:30:20Z,Breakdown (feat. Mac P Dawg),2019-05-03,182666,59,Shoreline Mafia,4tYSBptyGeVyZsk8JC4JHZ,290369,77,"cali rap,trap music,underground hip hop,vapor trap",0.912,0.48,0,-9.601,1,0.182,0.00134,0.0022,0.0746,0.367,99.947,4
Racks In The Middle (feat. Roddy Ricch and Hit-Boy),6ya8ejoKgw906Y8LWclqrp,2019-05-17T22:30:20Z,Racks In The Middle (feat. Roddy Ricch and Hit-Boy),2019-02-15,233277,83,Nipsey Hussle,0EeQBlQJFiAfJeVN2vT9s0,879865,84,"conscious hip hop,hip hop,pop rap,rap,southern hip hop,trap music",0.671,0.833,5,-5.152,0,0.395,0.0825,0,0.0726,0.702,79.351,4
Drunk on Saturday,6TDW9eo8iiVzsiFEnbLah8,2019-05-17T22:30:20Z,Drunk on Saturday,2019-05-10,128030,56,ILOVEMAKONNEN,3aGFCoR8xGN6DKwvdzeSja,279376,71,"atl hip hop,lgbtq+ hip hop,trap music,underground hip hop",0.694,0.815,8,-7.147,1,0.057,0.00103,0.0505,0.0882,0.483,97.991,4
Just in Case (feat. Yung Bleu),5Lf2ITlU2ENc699dORAwae,2019-05-17T22:30:20Z,Just in Case (feat. Yung Bleu),2019-05-03,211034,50,Ar'mon & Trey,06s0Xoir4hPLHbeBhJBPBa,190410,56,deep pop r&b,0.639,0.385,8,-10.642,1,0.0717,0.232,0,0.129,0.369,86.945,4
Project Dreams,6GSkLS2y4ZnnZsuRAj975K,2019-05-17T22:30:20Z,Project Dreams,2019-01-25,167898,81,Marshmello,64KEffDW9EtZ1y2vBYgq8T,11959127,92,"brostep,egyptian pop,progressive electro house",0.78,0.828,8,-2.235,1,0.237,0.409,0,0.104,0.786,160.113,4
Scarred From Love,5CFvscpivObLfIVQtHyQxE,2019-05-17T22:30:20Z,From the Neighborhood to the Stage,2019-05-10,207000,58,Quando Rondo,4IprNlQiJZUUJhDl0fL2SL,359434,74,trap music,0.652,0.602,8,-6.6,0,0.275,0.224,0,0.0953,0.494,167.008,4
Lie to Me,2AjWxwPqhLh0WFNQhvkXLr,2019-05-17T22:30:20Z,Lie to Me,2019-04-26,200847,36,Noraa,3TB54cQWdcg0uDjBoTu6S2,579,40,,0.828,0.693,0,-4.781,0,0.168,0.185,2.6e-06,0.124,0.574,97.015,4
Proud Of Me (feat. Young Thug),4ETgPn8Pc9ljGSLLuvWonJ,2019-05-17T22:30:20Z,Proud Of Me (feat. Young Thug),2019-05-05,209053,65,Lil Keed,3uJx5SnOM59Li7lCxA3b29,36846,66,"atl trap,rap,southern hip hop,trap music,vapor trap",0.675,0.719,0,-6.567,0,0.0743,0.104,0,0.252,0.568,121.999,4
Lost In The Sauce,5CAGiAHR29pJX6fAMVKa3F,2019-05-17T22:30:20Z,Lost In The Sauce,2019-05-10,117799,60,Ugly God,3Fdm9TFJQCLmC3AWMuGExi,1471688,67,"rap,southern hip hop,trap music,underground hip hop,vapor trap",0.772,0.553,0,-8.312,1,0.323,0.339,0,0.254,0.838,163.116,4
Mixed Personalities (feat. Kanye West),6vWEAOUSxohKxhp0K1BsxL,2019-05-17T22:30:20Z,We All Shine,2019-01-18,230400,87,YNW Melly,1cNDP5yjU5vjeR8qMf4grg,781666,86,trap music,0.661,0.44,2,-9.104,1,0.0803,0.457,0,0.128,0.352,149.937,4
Could've Been (feat. Bryson Tiller),6lzLjIOyWTyTJvk0jraYee,2019-05-17T22:30:20Z,I Used To Know Her: The Prelude,2018-08-03,248466,75,H.E.R.,3Y7RZ31TRPVadSFVy1o8os,1409126,80,"pop,r&b",0.545,0.33,1,-11.719,0,0.164,0.64,7e-06,0.22,0.399,103.553,4
Hear Me Calling,13ZyrkCDmRz5xY3seuAWYk,2019-05-17T22:30:20Z,Death Race For Love,2019-03-08,189977,82,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,4214639,93,chicago rap,0.699,0.687,7,-3.997,0,0.106,0.308,3.63e-05,0.121,0.499,88.932,4
24/7 (feat. Ella Mai),6irE4Fbjbry3czv7mTxVSB,2019-05-17T22:30:20Z,Championships,2018-11-30,221522,73,Meek Mill,20sxb77xiYeusSH8cVdatc,3147243,86,"hip hop,philly rap,pop,pop rap,rap,southern hip hop,trap music",0.657,0.711,0,-5.355,1,0.374,0.0135,0,0.221,0.368,86.957,4
Dedication (feat. Kendrick Lamar),6fIjnWrv46njJHLDAY2JdC,2019-05-17T22:30:20Z,Victory Lap,2018-02-16,245813,74,Nipsey Hussle,0EeQBlQJFiAfJeVN2vT9s0,879865,84,"conscious hip hop,hip hop,pop rap,rap,southern hip hop,trap music",0.512,0.734,8,-5.448,0,0.438,0.431,0,0.226,0.168,93.995,4
Grateful,7mvma3mO5hSyhVbJDXxtFz,2019-05-17T22:30:20Z,Grateful,2019-04-26,185991,64,Mahalia,16rCzZOMQX7P8Kmn5YKexI,163007,68,"alternative r&b,indie anthem-folk,indie r&b,r&b,uk contemporary r&b",0.655,0.351,7,-7.628,0,0.153,0.73,0.000176,0.291,0.316,141.689,4
Old Town Road - Remix,6u7jPi22kF8CTQ3rb9DHE7,2019-05-17T22:30:20Z,Old Town Road,2019-04-05,157066,98,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,228656,90,country rap,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,4
Tell The Truth (feat. D-Block Europe & Rich The Kid),5131MJFq3tQTIzwMvSkoun,2019-05-17T22:30:20Z,Tell The Truth (feat. D-Block Europe & Rich The Kid),2018-12-13,169397,55,The Plug,5r3fI2q1YU3QyVP7oncOQ9,2694,63,uk hip hop,0.603,0.631,9,-6.392,0,0.353,0.559,0,0.0806,0.545,164.073,4
Same Yung Nigga (feat. Playboi Carti),1q9jq5X5vwmewjOa2mHtQ1,2019-05-17T22:30:20Z,Drip or Drown 2,2019-02-22,180934,76,Gunna,2hlmm7s2ICUX0LVIhVFlZQ,1067272,88,"atl hip hop,hip hop,pop rap,rap,southern hip hop,trap music",0.852,0.568,1,-9.202,0,0.344,0.183,0,0.0993,0.504,81.526,4
Dropping Jewels,6mGQPSykTQCOZRz4UEpEcA,2019-05-17T22:30:20Z,Bolo,2019-03-22,208166,25,Posa,1egmb7cBVvFYLumrm48LBv,256,39,,0.79,0.638,1,-7.994,1,0.223,0.104,0,0.143,0.541,148.001,4
That's A Rack,4pCEIQ6wBVuaJdER5bALtO,2019-05-17T22:30:20Z,That's A Rack,2019-04-09,236571,83,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,6315603,90,"philly rap,rap,trap music",0.852,0.432,1,-8.04,0,0.501,0.0599,0,0.146,0.258,140.042,4
Celebrate (feat. Travis Scott & Post Malone),0b6UoVjUzFyZNpHI0aAhKt,2019-05-17T22:30:20Z,Father Of Asahd,2019-05-17,206498,67,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,3915201,82,"dance pop,hip hop,miami hip hop,pop,pop rap,r&b,rap,southern hip hop,trap music",0.362,0.714,9,-3.07,0,0.0835,0.269,0,0.21,0.309,67.4,4
Make It Better (feat. Smokey Robinson),0BhvzFxq3FHiMdGcLiTphr,2019-05-17T22:30:20Z,Make It Better (feat. Smokey Robinson),2019-04-04,219332,63,Anderson .Paak,3jK9MiCrA42lLAdMGUZpwa,1016533,81,escape room,0.676,0.56,4,-6.024,0,0.0643,0.0112,0.00403,0.137,0.551,178.555,4
One Missed Call,4cbuBHLsegX34pIvNkoZsj,2019-05-17T22:30:20Z,One Missed Call,2019-04-26,167903,45,PJ,4O36cq71Cq7NazopFLBMmb,8370,44,,0.723,0.501,11,-10.302,1,0.0586,0.0986,0,0.115,0.519,140.017,4
Turbo (feat. Reese LAFLARE),6YiOk8yBUXUim02r9lrDwz,2019-05-17T22:30:20Z,Turbo,2019-03-08,148250,47,Darnell Williams,4myE0zw6Jyrspdx6mLZF3c,3107,43,deep underground hip hop,0.862,0.682,2,-5.941,1,0.176,0.329,0,0.14,0.376,85.023,4
Murder On My Mind,7eBqSVxrzQZtK2mmgRG6lC,2019-05-17T22:30:20Z,I AM YOU,2018-08-03,268434,90,YNW Melly,1cNDP5yjU5vjeR8qMf4grg,781666,86,trap music,0.759,0.73,0,-7.985,0,0.0516,0.145,3.06e-06,0.11,0.74,115.007,4
Changed Up,68PRRx0EgIKJiWizfCwReN,2019-05-17T22:30:20Z,Changed Up,2019-03-08,133003,57,Lil Zay Osama,7rkcFChEJ9tCLcVevtu0Nt,7102,48,chicago rap,0.789,0.693,5,-5.175,1,0.163,0.608,0,0.101,0.58,144.974,4
Rap Niggas,5En0gXQk01BaWoT4q2oVbe,2019-05-17T22:30:20Z,Victory Lap,2018-02-16,226186,69,Nipsey Hussle,0EeQBlQJFiAfJeVN2vT9s0,879865,84,"conscious hip hop,hip hop,pop rap,rap,southern hip hop,trap music",0.519,0.821,1,-3.171,1,0.0738,0.000351,0,0.361,0.284,140.971,4
Have Mercy,6fIMvZ2JA9kuQG8IuDgWMM,2019-05-17T22:30:20Z,Have Mercy,2019-03-08,189400,78,YBN Cordae,0huGjMyP507tBCARyzSkrv,457243,75,"dmv rap,pop rap,rap,trap music,underground hip hop,vapor trap",0.772,0.385,0,-8.037,0,0.324,0.0309,0,0.647,0.362,137.962,4
No Stylist,04MLEeAMuV9IlHEsD8vF6A,2019-05-17T22:30:20Z,No Stylist,2018-09-20,192172,82,French Montana,6vXTefBL93Dj5IqAWq6OTv,2706568,85,"hip hop,pop,pop rap,rap,southern hip hop,trap music",0.765,0.704,5,-4.589,0,0.127,0.0215,0,0.227,0.498,147.055,4
MIA (feat. Drake),116H0KvKr2Zl4RPuVBruDO,2019-05-17T22:30:20Z,MIA (feat. Drake),2018-10-11,210367,89,Bad Bunny,4q3ewBCX7sLwd24euuV69X,12547900,94,"reggaeton,trap latino",0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.062,4
