track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Another Night In Paradise,5mtUwUUSmXO2bHy0aRQ0nx,2019-07-18T22:19:52Z,Another Night In Paradise,2019-07-19,180843,44,Noize Generation,0KETuRn1Qq622O6Q0WN1r9,2644,50,electro trash,0.675,0.798,9,-6.354,0,0.188,0.0011,8.4e-06,0.383,0.254,117.911,4
Instagram,0U6bQIAh6MCGo1xjbIIx2S,2019-07-05T11:18:13Z,Instagram,2019-07-05,184558,81,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,2509632,80,"belgian dance,belgian edm,big room,deep big room,edm,electro house,progressive electro house,tropical house",0.765,0.906,8,-2.097,0,0.0965,0.125,0,0.423,0.95,96.071,4
Something Real,6BwClo5W3VvTzJv8bvZXDD,2019-07-12T12:23:45Z,Something Real,2019-07-12,179531,67,Armin van Buuren,0SfsnGyD8FpIN4U4WCkBZ5,2965602,81,"edm,progressive house,progressive trance,trance",0.575,0.808,1,-4.578,1,0.0439,0.0446,0,0.0693,0.232,127.922,4
The Same Way,1Rmxhk9QkgjJAPifwkA4uM,2019-07-26T06:50:54Z,The Same Way,2019-07-25,184838,60,Don Diablo,1l2ekx5skC4gJH8djERwh1,1390272,77,"big room,deep big room,edm,electro house,future house,house,pop,progressive electro house,progressive house,tropical house",0.619,0.71,4,-3.058,1,0.0403,0.136,0,0.151,0.359,124.106,4
Love You Forever,2gqzTQEn4g5ly0n5ScdMx0,2019-06-21T07:41:02Z,Love You Forever,2019-06-21,234609,65,Nicky Romero,5ChF3i92IPZHduM7jN3dpg,1673596,73,"big room,dance pop,deep big room,edm,electro house,pop,pop edm,progressive electro house,progressive house,tropical house",0.382,0.698,6,-3.409,1,0.0374,0.00236,5.24e-05,0.108,0.151,127.816,3
Children Of Today,2106G7MY2XnVyqij2bJVGH,2019-07-26T18:53:49Z,Children Of Today,2019-04-19,169384,57,Blasterjaxx,37awA8DFCAnCCL7aqYbDnD,536731,67,"big room,deep big room,dutch house,edm,electro house,progressive electro house,progressive house",0.507,0.836,6,-4.357,0,0.038,0.00892,0.000598,0.485,0.333,130.027,4
Torn (feat. Emelie Cyréus),4vzxxbTJeTTTwP8VglZ8Xd,2019-03-21T23:03:29Z,Torn (feat. Emelie Cyréus),2019-03-22,153333,47,Chad Cooper,5zJS9TctS8sQ8XidpVpfCU,1406,51,"deep tropical house,pop edm,tropical house",0.668,0.824,5,-6.747,1,0.221,0.0749,0,0.069,0.255,108.135,4
No Regrets (feat. Krewella) - KAAZE Remix,77rj41HJ2iSYuJYdcsucFq,2019-06-21T07:44:27Z,No Regrets (feat. Krewella) [KAAZE Remix],2019-06-19,207587,55,KSHMR,2wX6xSig4Rig5kZU6ePlWe,1045467,72,"big room,dance pop,deep big room,edm,electro house,indian edm,progressive electro house,tropical house",0.341,0.897,11,-4.434,0,0.0643,0.00871,0.000227,0.734,0.192,127.873,4
Sad Song (feat. TINI) (Alesso Remix),2UJQmwF0yShE7pHcjSzX4X,2019-07-19T10:35:43Z,Sad Song (feat. TINI) (Alesso Remix),2019-07-19,214385,60,Alesso,4AVFqumd2ogHFlRbKIjp1t,2922400,80,"big room,dance pop,edm,electro house,pop,progressive electro house,tropical house",0.541,0.92,7,-3.299,1,0.0937,0.0193,0.000397,0.0911,0.2,123.952,4
Wake Up (feat. Josie),38lEo6tWlcYNR2uWKfxY5D,2019-07-26T18:58:28Z,Perspective,2019-07-19,178736,50,Blasterjaxx,37awA8DFCAnCCL7aqYbDnD,536731,67,"big room,deep big room,dutch house,edm,electro house,progressive electro house,progressive house",0.715,0.666,4,-6.67,0,0.0385,0.228,9.53e-06,0.323,0.22,109.941,4
