track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Beautiful People (feat. Khalid),4evmHXcjt3bTUHD1cvny97,2019-07-19T20:38:25Z,Beautiful People (feat. Khalid),2019-06-28,197866,92,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,47619922,100,"pop,uk pop",0.64,0.648,5,-8.113,0,0.187,0.124,0,0.0802,0.548,92.977,4
Old Town Road - Remix,6jmZlyf9DxcIoRrjw02YXm,2019-07-19T20:38:25Z,Old Town Road (Remix),2019-07-12,171293,78,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,624394,93,country rap,0.891,0.503,6,-5.777,1,0.226,0.0576,0,0.0763,0.674,136.009,4
You Need To Calm Down,29fRTIKsJhLUJoldM89GZS,2019-07-19T20:38:25Z,You Need To Calm Down,2019-06-14,171386,91,Taylor Swift,06HL4z0CvFAxyc27GXpf02,21345933,92,"dance pop,pop,post-teen pop",0.767,0.681,2,-5.794,1,0.0501,0.0107,0,0.0707,0.726,85.003,4
La La Land (feat. YG),3TpBefRZ1vFcOH6z57PQRI,2019-07-19T20:38:25Z,La La Land (feat. YG),2019-03-01,177117,80,Bryce Vine,1ShZZUjkbXCjhwrb18BA8I,185731,76,"pop,pop rap",0.781,0.469,1,-5.107,0,0.0569,0.223,0,0.19,0.412,98.013,4
It's You,6moU77g9RQyMzHNuKEaQKq,2019-07-19T20:38:25Z,It's You,2019-06-14,212606,88,Ali Gatie,4rTv3Ejc7hKMtmoBOK1B4T,162298,80,"canadian hip hop,pop",0.732,0.463,11,-6.972,0,0.0287,0.374,0,0.194,0.397,95.971,4
bad guy (with Justin Bieber),3yNZ5r3LKfdmjoS3gkhUCT,2019-07-19T20:38:25Z,bad guy (with Justin Bieber),2019-07-11,194839,85,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,10668607,97,"electropop,pop",0.67,0.453,0,-11.265,1,0.295,0.252,0.33,0.117,0.68,135.055,4
Antisocial (with Travis Scott),1DhRbox3xkceP64k3JeYfW,2019-07-19T20:38:25Z,No.6 Collaborations Project,2019-07-12,161746,85,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,47619922,100,"pop,uk pop",0.715,0.823,5,-5.313,0,0.0495,0.133,0,0.361,0.91,151.956,4
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),7Feaw9WAEREY0DUOSXJLOM,2019-07-19T20:38:25Z,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),2019-04-25,163804,90,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,10778150,88,"big room,edm,pop,progressive house,tropical house",0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,4
Speechless,3GJ4hzg4lrGwU51Y3VARbF,2019-07-19T20:38:25Z,Dan + Shay,2018-06-22,213386,72,Dan + Shay,7z5WFjZAIYejWy0NI5lv4T,995901,79,contemporary country,0.616,0.438,1,-5.968,1,0.0298,0.356,0,0.24,0.386,135.929,4
If I Can't Have You,6LsAAHotRLMOHfCsSfYCsz,2019-07-19T20:38:25Z,If I Can't Have You,2019-05-03,190800,92,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,18264191,95,"canadian pop,dance pop,pop,viral pop",0.692,0.809,2,-4.198,1,0.0602,0.524,0,0.147,0.864,123.911,4
The Bones,3npzogdOEiVsieXmmhBepL,2019-07-19T20:38:25Z,GIRL,2019-03-08,197293,77,Maren Morris,6WY7D3jk8zTrHtmkqqo5GI,354081,80,contemporary country,0.612,0.57,11,-6.642,0,0.0347,0.279,0,0.0963,0.335,77.004,4
The Git Up,5dW1VZPcFqB4n0P08rGDgm,2019-07-19T20:38:25Z,The Git Up,2019-05-03,200593,84,Blanco Brown,3yzRiNMZdTsSUgplcyYZ4i,18569,74,country rap,0.847,0.678,9,-8.635,1,0.109,0.0669,0,0.274,0.811,97.984,4
Call You Mine (with Bebe Rexha),05CwHjIk71RXVU40boRMnR,2019-07-19T20:38:25Z,World War Joy,2019-05-31,217653,90,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,13029505,90,"edm,electropop,pop,tropical house",0.591,0.702,7,-5.59,1,0.0289,0.225,0,0.414,0.501,104.003,4
