track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Audrey,4ybVt1HwNxs8bApTtPd0bM,2019-06-21T13:58:38Z,Audrey,2019-04-18,207331,42,Ellie Rose,5Oi0H81tJfLOJV6OFe8rka,935,35,indie electro-pop,0.469,0.245,11,-16.987000000000002,1,0.0276,0.5589999999999999,0.00035099999999999997,0.158,0.27399999999999997,76.071,4
come out and play,7wC5eZcFS1Q1BsQ35DU6H4,2019-06-21T13:58:38Z,come out and play,2018-11-20,210375,75,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,10974589,97,"electropop,pop",0.64,0.321,0,-14.604000000000001,1,0.0931,0.693,0.0307,0.114,0.177,145.045,4
I Know A Gun,1uN7FXCu0SDfV2Lb3SlahC,2019-07-19T13:09:44Z,I Know A Gun,2019-06-28,218224,30,Kerry Hart,1JBRBOYSJ4xMAVoWIWFW0V,1230,20,,0.546,0.263,11,-9.372,1,0.0317,0.738,0.00233,0.13,0.187,135.97799999999998,4
Good To You,0QAKPYQtC9K2SxliWOxIiD,2019-06-21T13:58:38Z,Good To You,2019-05-31,223507,38,Ellie Rose,5Oi0H81tJfLOJV6OFe8rka,935,35,indie electro-pop,0.546,0.539,6,-9.362,1,0.0275,0.46399999999999997,1.75e-05,0.39,0.45,134.035,4
Options,6gMdKcZqOt5N7eAwWPHQJh,2019-06-21T13:58:38Z,Options,2019-06-21,237446,41,RONA,7LSk41FYQLcMWqB47K1EDW,49,33,,0.534,0.371,8,-11.675,0,0.0522,0.62,0.0,0.0674,0.33799999999999997,93.889,4
Your Lips Are Mine,3mNdr152HOqxZSbrjtcSYj,2019-06-21T13:58:38Z,Your Lips Are Mine,2018-11-09,232880,38,Connor Duermit,6eWcQHUNxDteZZz4mblrwo,4222,33,,0.54,0.44299999999999995,0,-7.685,1,0.033,0.361,0.0,0.0727,0.272,159.63299999999998,3
Still Making Memories,3McoqX0y3jpOAI8ION4hNo,2019-06-21T13:58:38Z,Still Making Memories,2019-05-31,219026,18,Jilian Linklater,5AeRH22anky1sdX7VTwa1r,1340,27,,0.599,0.1,9,-19.65,1,0.0331,0.85,2.54e-05,0.106,0.124,113.165,4
Pull Me Thru,1yofTx6cdVDR9OM2gOcI0n,2019-06-21T13:58:38Z,Pull Me Thru,2019-04-12,157068,29,Tobias Dray,52X0HmQRQ8oRiq0pSEmJ9W,1546,29,,0.597,0.225,4,-15.515,0,0.0757,0.8859999999999999,0.111,0.11599999999999999,0.0718,151.9,4
When I Go,5O4YmpvH3F0KZ0v2xs5E42,2019-06-21T13:58:38Z,All These Things,2018-10-12,272706,28,Thomas Dybdahl,6kUglM25Mvn6Uy7EDXsT1n,50359,46,"norwegian indie,norwegian pop,norwegian rock",0.61,0.324,5,-13.379000000000001,1,0.0321,0.5539999999999999,0.00235,0.106,0.312,122.046,4
If Your Mind Should Change,0bP1nctjkkCceBFKfcrlkY,2019-06-21T13:58:38Z,Morning Always Came Too Soon,2017-07-04,204246,45,Ryan McNulty,2BEjz2deizoeGOMAmgpKQ9,1087,35,pop folk,0.715,0.165,10,-16.678,1,0.0359,0.6890000000000001,0.0169,0.0735,0.268,77.421,4
"midnight, somewhere",7KUXSV9JAzwWpEj1QEzfCl,2019-06-21T13:58:38Z,amaranthine [ep],2017-11-08,194822,1,Idealism,6YJ4EgQzDfJnIHRbqIHAdD,81974,68,"chillhop,lo-fi beats",0.433,0.21,7,-15.747,1,0.0695,0.643,0.634,0.371,0.0688,81.99799999999999,4
Escape,7zGrPIDyWCio3n9RQgykd2,2019-06-21T13:58:38Z,Over The Woods,2017-03-24,227725,36,MaJLo,5aTUKcNsRYdEPhdEh7bOwL,6390,41,polish electronica,0.408,0.317,11,-13.911,1,0.0336,0.826,0.174,0.0738,0.217,139.641,5
Now & Here,2zjELgoioK20KzU0O3uWJW,2019-06-21T13:58:38Z,ii,2018-05-04,159446,36,Aquilo,26GHRG8x1F4AzbCKzUaIbw,186882,63,"indie anthem-folk,indie cafe pop,indie folk,indie poptimism,vapor soul",0.542,0.36700000000000005,6,-13.196,1,0.0316,0.51,0.0047,0.0985,0.18899999999999997,82.039,4
you should see me in a crown,6vsV4D8BM6PioRr1UOx0n2,2019-06-21T13:58:38Z,you should see me in a crown,2018-07-18,180566,39,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,10974589,97,"electropop,pop",0.6970000000000001,0.552,1,-10.270999999999999,0,0.196,0.479,0.127,0.147,0.278,75.235,4
Three Little Birds,2CbK6IbqtaMSDvujyvPdTZ,2019-06-21T13:58:38Z,Three Little Birds,2018-10-26,148715,37,Joshua Radin,7omzannyG2lfDqP5xyZo34,293535,59,"acoustic pop,folk-pop,indie folk,indiecoustica,neo mellow,pop rock,viral pop",0.621,0.212,5,-9.091000000000001,1,0.0355,0.895,0.000225,0.127,0.303,127.876,4
Tattoos,6Ser55kWh18whCu4RzBDNU,2019-06-21T13:58:38Z,"Little Evenings, Long Nights",2016-06-24,206965,0,Angus Maude,2gY6B2dPmOXJaqXjSV4GIo,3210,37,,0.633,0.517,0,-11.047,1,0.0425,0.573,0.0252,0.127,0.19399999999999998,77.499,4
Leave a Light On,6TdQeYKGJSaM2rL4No2EBP,2019-06-21T13:58:38Z,Leave a Light On,2019-05-31,213722,47,Conor Byrne,0hEeBhTVYUKs2B4PY2IdMB,1706,56,,0.6559999999999999,0.271,5,-12.83,1,0.0574,0.941,0.0,0.1,0.46299999999999997,136.862,4
Wells,5PInaMH5ykxebbSokaIaF6,2019-06-21T13:58:38Z,Wells,2016-10-28,223386,0,Joshua Hyslop,1I7oHjCjMrMUz66v67yJJu,28100,60,"acoustic pop,canadian folk,chamber pop,folk-pop,indie anthem-folk,indie cafe pop,indie folk,indiecoustica,neo mellow",0.47200000000000003,0.444,6,-11.212,1,0.0292,0.669,0.0278,0.10400000000000001,0.21100000000000002,83.88799999999999,4
Dropping,0KXtlV0rxejQMaahXvzPEM,2019-06-21T13:58:38Z,Dropping,2016-09-09,233293,28,Mat Hunsley,6f0S4jM5U7aA34iUsr7HFX,390,19,,0.6809999999999999,0.23,11,-12.341,0,0.0322,0.645,0.00298,0.0991,0.0928,137.826,4
