track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Boy With Luv (feat. Halsey),5KawlOMHjWeUjQtnuRs22c,2019-06-07T04:01:00Z,MAP OF THE SOUL : PERSONA,2019-04-12,229773,92,BTS,3Nrfpe0tUJi4K4DXYWgMUX,11323349,94,"k-pop,k-pop boy group",0.645,0.862,11,-4.757,0,0.0965,0.0923,0.0,0.192,0.7979999999999999,119.991,4
Old Town Road - Remix,6u7jPi22kF8CTQ3rb9DHE7,2019-06-07T04:01:00Z,Old Town Road,2019-04-05,157066,98,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,313603,91,country rap,0.878,0.619,6,-5.56,1,0.102,0.0533,0.0,0.113,0.639,136.041,4
Don't Call Me Up,5WHTFyqSii0lmT9R21abT8,2019-06-07T04:01:00Z,Ivy To Roses (Mixtape),2019-01-18,178480,92,Mabel,1MIVXf74SZHmTIp4V4paH4,256160,83,"dance pop,pop,post-teen pop,r&b,tropical house,uk pop",0.674,0.8809999999999999,9,-2.853,1,0.147,0.29600000000000004,3.01e-06,0.0793,0.23399999999999999,98.994,4
I Don't Belong In This Club,45ZGEdLxCZvdMX9jWlsAAx,2019-06-07T04:01:00Z,I Don't Belong In This Club,2019-03-20,222620,84,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,1322900,82,"boy band,dance pop,pop,post-teen pop,teen pop",0.797,0.5429999999999999,11,-5.744,1,0.0439,0.0202,0.0,0.0726,0.16399999999999998,115.036,4
Youngblood,55S2PQgSMYAhgoTCcGCDfw,2019-06-07T04:01:00Z,Youngblood,2018-04-12,203417,80,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,4690292,88,"boy band,dance pop,pop,post-teen pop",0.596,0.8540000000000001,7,-5.114,0,0.46299999999999997,0.0169,0.0,0.124,0.152,120.274,4
Sweet but Psycho,25sgk305KZfyuqVBQIahim,2019-06-07T04:01:00Z,Sweet but Psycho,2018-08-17,187436,91,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,371319,85,"dance pop,pop,post-teen pop",0.7190000000000001,0.7040000000000001,1,-4.724,1,0.0476,0.0691,0.0,0.166,0.628,133.002,4
On My Way,4n7jnSxVLd8QioibtTDBDq,2019-06-07T04:01:00Z,On My Way,2019-03-21,193797,89,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,10089748,89,electro house,0.509,0.6890000000000001,1,-4.928999999999999,0,0.102,0.0209,0.0,0.301,0.297,170.08700000000002,4
Kill This Love,18PergoIrGmRyeYxnaXJN2,2019-06-07T04:01:00Z,KILL THIS LOVE,2019-04-05,189052,86,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,7183746,88,"k-pop,k-pop girl group",0.738,0.861,2,-4.141,1,0.237,0.32,0.00175,0.325,0.58,131.974,4
Nightmare,340UVheS8z3ncW9TTUhAbc,2019-06-07T04:01:00Z,Nightmare,2019-05-17,231998,88,Halsey,26VFTg2z8YR0cCuwLzESi2,6414132,93,"dance pop,electropop,etherpop,indie poptimism,pop,post-teen pop",0.611,0.622,9,-5.075,0,0.0734,0.0188,0.0,0.359,0.5379999999999999,146.11,4
Sixteen,4PkIDTPGedm0enzdvilLNd,2019-06-07T04:01:00Z,Sixteen,2019-04-12,201072,87,Ellie Goulding,0X2BH1fck6amBIoJhDVmmJ,6538810,87,"dance pop,edm,electropop,metropopolis,pop,post-teen pop,r&b,tropical house",0.669,0.8009999999999999,8,-5.445,1,0.136,0.268,0.0,0.0594,0.541,109.919,4
3 Nights,1tNJrcVe6gwLEiZCtprs1u,2019-06-07T04:01:00Z,"Don't Forget About Me, Demos",2018-10-16,177666,88,Dominic Fike,6USv9qhCn6zfxlBQIYJ9qs,80953,78,alternative pop rock,0.815,0.518,7,-6.593999999999999,0,0.0897,0.223,0.0,0.10400000000000001,0.877,151.891,4
Sunset Lover,0hNduWmlWmEmuwEFcYvRu1,2019-06-07T04:01:00Z,Sunset Lover,2015,237792,78,Petit Biscuit,6gK1Uct5FEdaUWRWpU4Cl2,542936,75,"new french touch,tropical house",0.7829999999999999,0.467,6,-9.474,1,0.0503,0.7290000000000001,0.809,0.109,0.23600000000000002,90.838,4
Cross Me (feat. Chance the Rapper & PnB Rock),543bCW2ruMPmxUBWirQ3MR,2019-06-07T04:01:00Z,Cross Me (feat. Chance the Rapper & PnB Rock),2019-05-24,206186,89,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,45193444,97,"pop,uk pop",0.746,0.787,4,-6.372999999999999,1,0.12,0.214,0.0,0.0669,0.607,95.005,4
Not Ok,6aoGtdWXBkYQ2O2wnyIz2x,2019-06-07T04:01:00Z,Not Ok,2019-05-23,210943,83,Kygo,23fqKkggKUBHNkbKtXEls4,4944905,90,"edm,pop,tropical house",0.618,0.66,11,-8.14,0,0.0372,0.0292,2.07e-06,0.325,0.408,105.0,4
