track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
boyfriend (with Social House),0Ryd8975WihbObpp5cPW1t,2019-08-16T04:42:52Z,boyfriend,2019-08-02,186106,90,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,34054500,95,"dance pop,pop,post-teen pop",0.4,0.795,10,-3.731,0,0.461,0.119,0,0.159,0.702,190.097,4
Motivation,0rIAC4PXANcKmitJfoqmVm,2019-08-16T04:42:52Z,Motivation,2019-08-16,193837,67,Normani,2cWZOOzeOm4WmBJRnD5R7I,443021,80,"pop,post-teen pop,r&b",0.599,0.887,4,-3.967,1,0.0984,0.0192,1.21e-06,0.3,0.881,170.918,4
The London (feat. J. Cole & Travis Scott),7DcvwMAiqKJQD1rrdfxSDx,2019-08-16T04:42:52Z,The London (feat. J. Cole & Travis Scott),2019-05-23,200106,89,Young Thug,50co4Is1HCEo8bhOyUWKpn,4268616,93,"atl hip hop,atl trap,gangster rap,pop,pop rap,rap,trap music",0.796,0.586,4,-6.946,0,0.147,0.0247,0,0.132,0.179,97.981,4
Ransom (with Juice WRLD) - Remix,5DSfqrLkUHLZ9bW0SS3rVy,2019-08-16T04:42:52Z,Ransom (Remix),2019-08-15,171226,67,Lil Tecca,4Ga1P7PMIsmqEZqhYZQgDo,341468,87,trap music,0.683,0.667,2,-6.436,0,0.276,0.0105,0,0.076,0.373,180.005,4
Won't Be Late (feat. Drake),2sqsNXfN0HtgDEgaHXiUTa,2019-08-16T04:42:52Z,Won't Be Late (feat. Drake),2019-08-16,218709,66,Swae Lee,1zNqQNIdeOUZHb8zbZRFMX,474322,88,trap music,0.915,0.588,7,-6.302,0,0.0677,0.0824,0.000169,0.104,0.329,123.936,4
Secret (feat. Jeremih & Serani),3KSnA0j67IFkiwmEotMGin,2019-08-16T04:42:52Z,African Giant,2019-07-25,203537,60,Burna Boy,3wcj11K77LjEY1PkEazffa,162329,79,"afro dancehall,dancehall,nigerian hip hop,nigerian pop",0.504,0.919,1,-3.695,1,0.1,0.221,4.7e-05,0.104,0.618,136.374,5
Right Back (feat. A Boogie Wit Da Hoodie),6PYnUsNEpYC7A4BS2sjw3L,2019-08-02T04:01:00Z,Right Back (feat. A Boogie Wit Da Hoodie),2019-08-13,254999,79,Khalid,6LuN9FCkKOj5PcnpouEgny,7878706,97,pop,0.786,0.428,5,-10.011,0,0.31,0.0933,1.1e-06,0.156,0.556,97.001,4
No Guidance (feat. Drake),6XHVuErjQ4XNm6nDPVCxVX,2019-07-19T04:01:00Z,Indigo,2019-06-28,260640,85,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,9226365,94,"dance pop,pop,pop rap,r&b,rap",0.698,0.454,1,-6.756,0,0.151,0.123,0,0.155,0.137,92.932,4
Goodbyes (Feat. Young Thug),6vBdBCoOhKHiYDDOcorfNo,2019-07-05T20:54:38Z,Goodbyes (Feat. Young Thug),2019-07-05,174960,95,Post Malone,246dkjvS1zLTtiykXe5h60,16449026,96,"dfw rap,pop,rap",0.58,0.653,5,-3.818,1,0.0745,0.447,0,0.111,0.175,150.231,4
Panini,68poZGRClFTzLdeRz9X0M2,2019-06-20T21:00:20Z,Panini,2019-06-20,114893,55,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,862289,92,country rap,0.703,0.594,5,-6.146,0,0.0752,0.342,0,0.123,0.475,153.848,4
Focus (feat. 21 Savage),12iDo4Kdw9vA2X1lN3UTVu,2019-07-05T20:54:38Z,Focus (feat. 21 Savage),2019-06-13,155133,77,Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,1977948,87,"dance pop,pop,post-teen pop",0.752,0.703,1,-5.268,1,0.0969,0.00694,0,0.143,0.538,77.021,4
Antisocial (with Travis Scott),0Tdh0VTkzmPGeAQIXHYhVJ,2019-07-12T04:01:00Z,No.6 Collaborations Project,2019-07-12,161746,74,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,49210903,100,"pop,uk pop",0.715,0.823,5,-5.313,0,0.0495,0.133,0,0.361,0.91,151.956,4
Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),5N1o6d8zGcSZSeMFkOUQOk,2019-08-09T19:54:11Z,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),2019-08-09,199427,80,Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,303710,81,"houston rap,pop,trap queen",0.872,0.814,0,-4.568,1,0.155,0.00485,1.96e-06,0.214,0.57,98.985,4
