track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Beautiful People (feat. Khalid),4evmHXcjt3bTUHD1cvny97,2019-07-15T05:25:50Z,Beautiful People (feat. Khalid),2019-06-28,197866,92,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,47593260,100,"pop,uk pop",0.64,0.648,5,-8.113,0,0.187,0.124,0,0.0802,0.548,92.977,4
Señorita,0TK2YIli7K1leLovkQiNik,2019-07-15T05:25:50Z,Señorita,2019-06-21,190960,100,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,18250938,95,"canadian pop,dance pop,pop,viral pop",0.759,0.54,9,-6.039,0,0.0287,0.037,0,0.0945,0.75,116.947,4
bad guy (with Justin Bieber),3yNZ5r3LKfdmjoS3gkhUCT,2019-07-15T05:25:50Z,bad guy (with Justin Bieber),2019-07-11,194839,85,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,10646872,97,"electropop,pop",0.67,0.453,0,-11.265,1,0.295,0.252,0.33,0.117,0.68,135.055,4
I Don't Care (with Justin Bieber),3HVWdVOQ0ZA45FuZGSfvns,2019-07-15T05:25:50Z,I Don't Care (with Justin Bieber),2019-05-10,219946,97,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,47593260,100,"pop,uk pop",0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,4
Goodbyes (Feat. Young Thug),6vBdBCoOhKHiYDDOcorfNo,2019-07-15T05:25:50Z,Goodbyes (Feat. Young Thug),2019-07-05,174960,92,Post Malone,246dkjvS1zLTtiykXe5h60,15645504,96,"dfw rap,pop,rap",0.58,0.653,5,-3.818,1,0.0745,0.447,0,0.111,0.175,150.231,4
Never Really Over,5PYQUBXc7NYeI1obMKSJK0,2019-07-15T05:25:50Z,Never Really Over,2019-05-31,223523,91,Katy Perry,6jJ0s89eD6GaHleKKya26X,13359031,88,"dance pop,pop,post-teen pop",0.77,0.882,8,-4.792,1,0.0602,0.194,0,0.316,0.385,99.991,4
South of the Border (feat. Camila Cabello & Cardi B),4vUmTMuQqjdnvlZmAH61Qk,2019-07-15T05:25:50Z,No.6 Collaborations Project,2019-07-12,204466,85,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,47593260,100,"pop,uk pop",0.857,0.621,9,-6.376,0,0.0824,0.148,0,0.0865,0.668,97.986,4
Call You Mine (with Bebe Rexha),05CwHjIk71RXVU40boRMnR,2019-07-15T05:25:50Z,World War Joy,2019-05-31,217653,90,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,13024215,90,"edm,electropop,pop,tropical house",0.591,0.702,7,-5.59,1,0.0289,0.225,0,0.414,0.501,104.003,4
Harder (with Bebe Rexha),5ieQrVW2U70NFMg28mzlqC,2019-07-15T05:25:50Z,Harder,2019-07-12,159760,66,Jax Jones,4Q6nIcaBED8qUel8bBx6Cr,523050,81,"dance pop,edm,house,pop,tropical house,uk dance",0.906,0.833,5,-3.027,0,0.0729,0.0899,0,0.154,0.752,104.017,4
Don't Check On Me (feat. Justin Bieber & Ink),3msKIQc0Yjuz3Zn39g3KLX,2019-07-15T05:25:50Z,Don't Check On Me (feat. Justin Bieber & Ink),2019-06-25,204880,82,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,9030076,93,"dance pop,pop,pop rap,r&b,rap",0.66,0.395,7,-5.242,1,0.0333,0.873,0,0.112,0.678,81.997,4
Proud,4YXKVaWzHaVyDq2pVS5cgR,2019-07-15T05:25:50Z,Joytime III,2019-07-03,191000,74,Marshmello,64KEffDW9EtZ1y2vBYgq8T,14214541,91,"brostep,progressive electro house",0.521,0.716,0,-4.999,1,0.0364,0.0372,0,0.148,0.12,77.562,4
Post Malone (feat. RANI),0qc4QlcCxVTGyShurEv1UU,2019-07-15T05:25:50Z,Magnets EP,2019-05-24,174444,85,Sam Feldt,20gsENnposVs2I4rQ5kvrf,375704,80,"deep tropical house,edm,electro house,pop,pop edm,tropical house",0.59,0.642,7,-3.87,1,0.122,0.0771,0,0.105,0.651,107.356,4
Can You Feel the Love Tonight,1zSKtBze2IReYU44W0lDzd,2019-07-15T05:25:50Z,The Lion King (Original Motion Picture Soundtrack),2019-07-11,182613,73,Beyoncé,6vWDO969PvNqNYHIOW5v0m,19357276,90,"dance pop,pop,r&b",0.337,0.331,5,-10.16,1,0.0385,0.657,0,0.085,0.35,103.203,5
