track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Bodak Yellow,2771LMNxwf62FTAdpJMQfM,2019-04-30T15:20:35Z,Bodak Yellow,2017-06-16,223962,72,Cardi B,4kYSro6naA4h99UJvo89HB,7942856,92,"pop,rap",0.929,0.723,11,-5.792000000000001,0,0.109,0.0672,0.0,0.34600000000000003,0.45799999999999996,125.022,4
I'm the One,72Q0FQQo32KJloivv5xge2,2019-04-30T15:20:35Z,I'm the One,2017-04-27,288876,21,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,3881226,79,"dance pop,hip hop,miami hip hop,pop,pop rap,r&b,rap,southern hip hop,trap music",0.599,0.667,7,-4.2669999999999995,1,0.0367,0.0533,0.0,0.134,0.8170000000000001,80.984,4
All Time Low,1CnPYaKxTVb4LWOtiGOm0m,2019-04-30T15:20:35Z,The Human Condition,2016-06-10,217603,73,Jon Bellion,50JJSqHUf2RQ9xsHs0KMHg,842300,77,"pop,pop rap",0.617,0.5670000000000001,0,-4.188,1,0.0828,0.0584,0.0,0.0933,0.505,90.24600000000001,4
She's Kinda Hot,5fsQSDifYpjfbCqvZKPVBj,2019-04-30T15:20:35Z,Sounds Good Feels Good (Deluxe),2015-10-23,216454,65,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,4562162,86,"boy band,dance pop,pop,post-teen pop",0.664,0.9079999999999999,4,-4.806,1,0.0317,0.00182,0.0,0.109,0.889,118.031,4
Get Low (with Liam Payne),2syQ0f4SAQdzvlAewPl1DJ,2019-04-30T15:20:35Z,Get Low (with Liam Payne),2017-07-06,204583,68,Zedd,2qxJFvFYMEDqd7ui6kSAcq,4246567,85,"complextro,dance pop,edm,german techno,pop,post-teen pop,tropical house",0.718,0.9259999999999999,1,-3.511,1,0.0494,0.027000000000000003,1.76e-05,0.0513,0.54,108.01799999999999,4
Low (feat. T-Pain),0CAfXk7DXMnon4gLudAp7J,2019-04-30T15:20:35Z,Mail On Sunday,2008-03-17,231400,79,Flo Rida,0jnsk9HBra6NMjO2oANoPY,6991817,81,"dance pop,edm,miami hip hop,pop,pop rap",0.9179999999999999,0.609,10,-5.64,0,0.0791,0.0928,0.0,0.139,0.304,128.00799999999998,4
Cut To The Feeling,6EJiVf7U0p1BBfs0qqeb1f,2019-04-30T15:20:35Z,Cut To The Feeling,2017-05-26,207959,69,Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3346090,75,"canadian pop,dance pop,electropop,indie poptimism,pop,post-teen pop,r&b",0.7,0.907,2,-2.747,1,0.0883,0.0121,0.000923,0.307,0.596,114.92200000000001,4
Work from Home (feat. Ty Dolla $ign),1JsUAmsjNz6oGuRTFG93qH,2019-04-30T15:20:35Z,7/27 (Deluxe),2016-05-27,216575,61,Fifth Harmony,1l8Fu6IkuTP0U5QetQJ5Xt,8267318,77,"dance pop,girl group,pop,post-teen pop,r&b,talent show",0.8029999999999999,0.631,8,-4.213,1,0.0444,0.102,7.39e-06,0.0858,0.659,104.999,4
Despacito - Remix,6rPO02ozF3bM7NnOV4h6s2,2019-04-30T15:20:35Z,Despacito Feat. Justin Bieber (Remix),2017-04-17,228826,81,Luis Fonsi,4V8Sr092TqfHkfAA5fXXqG,5893391,84,"latin,latin pop,pop",0.653,0.816,2,-4.353,1,0.16699999999999998,0.228,0.0,0.0967,0.816,178.08599999999998,4
Lush Life,2kvgmr5CFhSvleQqTjB3eP,2019-04-30T15:20:35Z,So Good,2017-03-17,201122,63,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,5012961,84,"dance pop,edm,electropop,pop,post-teen pop,scandipop,swedish electropop,swedish pop,tropical house",0.6940000000000001,0.7120000000000001,7,-3.923,0,0.046,0.133,0.0,0.21100000000000002,0.799,98.022,4
