track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
One Last Time,7xoUc6faLbCqZO6fQEYprd,2019-04-30T15:20:35Z,My Everything (Deluxe),2014-08-25,197266,81,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,29282959,97,"dance pop,pop,post-teen pop",0.628,0.593,8,-5.0360000000000005,1,0.0323,0.09300000000000001,1.65e-06,0.096,0.10400000000000001,125.02600000000001,4
Love Yourself,50kpGaPAhYJ3sGmk6vplg0,2019-04-30T15:20:35Z,Purpose (Deluxe),2015-11-13,233720,81,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,27698826,91,"canadian pop,dance pop,pop,post-teen pop",0.607,0.376,4,-9.954,1,0.45299999999999996,0.856,0.0,0.285,0.545,102.541,4
Blank Space,2sC2P3BN0IXujNaaSyDmtP,2019-04-30T15:20:35Z,1989 (Deluxe Edition),2014-10-27,231826,58,Taylor Swift,06HL4z0CvFAxyc27GXpf02,19825649,92,"dance pop,pop,post-teen pop",0.76,0.703,5,-5.412000000000001,1,0.054000000000000006,0.10300000000000001,0.0,0.0913,0.57,95.99700000000001,4
Formation,6g0Orsxv6glTJCt4cHsRsQ,2019-04-30T15:20:35Z,Lemonade,2016-04-23,206080,79,Beyoncé,6vWDO969PvNqNYHIOW5v0m,18579693,93,"dance pop,pop,r&b",0.8959999999999999,0.621,5,-6.857,0,0.237,0.00532,0.0,0.196,0.818,121.96600000000001,4
Into You,2meEiZKWkiN28gITzFwQo5,2019-04-30T15:20:35Z,Dangerous Woman,2016-05-20,244453,81,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,29282959,97,"dance pop,pop,post-teen pop",0.623,0.7340000000000001,9,-5.95,1,0.107,0.0162,1.9e-06,0.145,0.37200000000000005,107.853,4
Party In The U.S.A.,3E7dfMvvCLUddWissuqMwr,2019-04-30T15:20:35Z,The Time Of Our Lives (International Version),2009-01-01,202066,78,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,8669284,84,"dance pop,pop,post-teen pop",0.652,0.698,10,-4.667,0,0.042,0.00112,0.00011499999999999999,0.0886,0.47,96.021,4
Sorry,0lnIJmgcUpEpe4AZACjayW,2019-04-30T15:20:35Z,Lemonade,2016-04-23,232560,79,Beyoncé,6vWDO969PvNqNYHIOW5v0m,18579693,93,"dance pop,pop,r&b",0.775,0.598,2,-7.274,1,0.0535,0.00175,4.44e-06,0.253,0.35600000000000004,129.988,4
Secret Love Song,4JIo8RztBbELr2gWJ5OGK6,2019-04-30T15:20:35Z,Get Weird (Deluxe),2015-11-06,249813,75,Little Mix,3e7awlrlDSwF3iM0WBjGMp,5812396,83,"dance pop,girl group,pop,post-teen pop,r&b,talent show,uk pop",0.534,0.642,9,-3.971,1,0.0504,0.259,0.0,0.29,0.131,92.963,4
Hold Up,0rzNMzZsubFcXSEh7dnem7,2019-04-30T15:20:35Z,Lemonade,2016-04-23,221093,79,Beyoncé,6vWDO969PvNqNYHIOW5v0m,18579693,93,"dance pop,pop,r&b",0.524,0.397,0,-11.936,1,0.405,0.745,0.0,0.521,0.552,80.744,4
Strip That Down,6EpRaXYhGOB3fj4V2uDkMJ,2019-04-30T15:20:35Z,Strip That Down,2017-05-18,204502,22,Liam Payne,5pUo3fmmHT8bhCyHE52hA6,3394935,78,"dance pop,edm,pop,post-teen pop,tropical house",0.8690000000000001,0.485,6,-5.595,1,0.0545,0.24600000000000002,0.0,0.0765,0.527,106.02799999999999,4
