track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Fast Car (feat. Tall Heights),79ms40oOzof3LMyrrXDXtJ,2019-05-03T04:03:06Z,All or Nothing / Fast Car,2014-09-30,272966,67,Ryan Montbleau,5Q2ZtOZ0vOdtcjGDOq6ZQc,24981,60,"deep new americana,folk-pop,indie folk,jam band,neo mellow,new americana",0.577,0.17,9,-12.979,1,0.0462,0.865,0,0.133,0.36,174.192,4
"Free Fallin' - Live at the Nokia Theatre, Los Angeles, CA - December 2007",4LloVtxNZpeh7q7xdi1DQc,2019-05-03T04:03:06Z,Where the Light Is: John Mayer Live In Los Angeles,2008,263573,75,John Mayer,0hEurMDQu99nJRq8pTxO14,3702786,87,"neo mellow,pop,pop rock,singer-songwriter",0.315,0.296,5,-13.262,1,0.0317,0.771,0,0.702,0.436,172.638,4
"Take Me Home, Country Roads",2UJ9eh4cex6ulccBrskJXd,2019-05-03T04:03:06Z,Sings John Denver,2019-02-26,212212,58,Mountain Man,5kmPNusdo1mCTyz4u1uEGm,34956,53,"chamber pop,folk-pop,freak folk,indie folk,indie pop,new americana,stomp and holler,vermont indie",0.294,0.0598,11,-13.03,1,0.0365,0.941,0,0.144,0.254,82.088,4
Stay With Me - Live From Spotify Berlin,6itWAD2WxmAVQgWuk85yXx,2019-05-03T04:03:06Z,Spotify Sessions,2015-01-13,174373,53,Angus & Julia Stone,4tvKz56Tr39bkhcQUTO0Xr,864763,73,"australian indie folk,folk-pop,indie folk,neo mellow",0.529,0.0964,0,-22.052,1,0.0459,0.808,0.0628,0.709,0.142,151.286,4
Every Breath You Take (feat. Liza Anne),65YDMuJmyF8cxTrk4Xogy0,2019-05-03T04:03:06Z,Every Breath You Take (feat. Liza Anne),2013-11-22,223893,67,Aaron Krause,52MFUXZatn0KsT2bdPQI2a,7067,56,,0.325,0.201,6,-11.595,0,0.0282,0.758,0,0.0977,0.172,81.869,4
"I'm Not the Only One (Sam Smith Cover) - Live from Spotify, London",7wIYDzWW82O6Rc4vGuzjND,2019-05-03T04:03:06Z,Spotify Session,2016-07-08,195840,68,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,11368272,88,"dance pop,pop,post-teen pop,uk pop",0.455,0.265,5,-8.468,1,0.0491,0.861,0,0.685,0.324,176.036,4
Candle In The Wind - 2018 Version,73TXMz1i41sGfOuDg8gH4L,2019-05-03T04:03:06Z,Revamp: The Songs Of Elton John & Bernie Taupin,2018-04-06,198777,70,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,44091865,94,"pop,uk pop",0.549,0.449,4,-10.479,1,0.0455,0.732,0,0.117,0.506,76.028,5
Dancing in the Dark,0aLBrgdmfl1DADg3ZO6y0N,2019-05-03T04:03:06Z,Blood & Rust,2014,239133,62,Eddie Berman,7FfxvcUIbQ1VxrApeoq8ql,8986,57,"chamber pop,deep new americana,folk-pop,indie folk,indiecoustica,new americana,stomp and holler",0.463,0.153,2,-14.082,1,0.0385,0.903,1.23e-05,0.152,0.254,73.506,4
Blank Space/Stand By Me - Live From Spotify London,3Dbgo1HE3DErIBNDIO4Hyd,2019-05-03T04:03:06Z,Imagine Dragons (Spotify Sessions),2015-04-20,303433,67,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,18677677,91,"modern rock,rock",0.764,0.575,9,-6.728,1,0.0966,0.407,0,0.747,0.502,101.759,4
Take Me To Church (Acoustic Cover) feat. Matt Wright,2iNnrc56yZP4jBBLkPc5bx,2019-05-03T04:03:06Z,Take Me To Church (Acoustic Cover) feat. Matt Wright,2014-08-28,277802,61,Megan Davies,09kCHZp9iFO2FJNb9lR6G5,104175,66,viral pop,0.637,0.292,4,-8.206,0,0.0375,0.745,0,0.305,0.4,127.015,3
Halo,5mVDhLnXTHlBWJnMHXa9Qs,2019-05-03T04:03:06Z,The Bluebird of Happiness,2013-02-26,269920,62,Lotte Kestner,0LmmhAkoebSsbFfgCybcGI,21631,57,indie psych-pop,0.576,0.121,9,-17.343,1,0.036,0.952,0.00111,0.1,0.063,116.826,4
Can’t Help Falling in Love,7uuEfUMuPeQ7RlSWa0cES2,2019-05-03T04:03:06Z,Crazy Rich Asians (Original Motion Picture Soundtrack),2018-08-10,201933,55,Kina Grannis,7h4j9YTJJuAHzLCc3KCvYu,308625,72,"acoustic pop,folk-pop,indie cafe pop,neo mellow,pop,viral pop",0.266,0.0596,0,-18.515,1,0.0363,0.905,7.07e-05,0.132,0.143,181.74,3
Mr. Brightside,4hh1aGOyYlqVEeHWTghR6v,2019-05-03T04:03:06Z,Mr. Brightside,2016-01-15,272000,20,Run River North,0INDB6Snts5NDbzh8jC3lk,41577,54,"chamber pop,indiecoustica,stomp and holler",0.393,0.178,2,-12.016,1,0.0318,0.859,0.00453,0.117,0.178,123.141,4
Time After Time,5kOBEsqVNwi4udPRbagNIV,2019-05-03T04:03:06Z,Time After Time,2016-10-28,170216,67,Iron & Wine,4M5nCE77Qaxayuhp3fVn4V,760153,71,"acoustic pop,chamber pop,folk-pop,indie folk,indie pop,indie rock,modern rock,neo mellow,new americana,stomp and holler",0.628,0.248,1,-13.304,1,0.032,0.814,0.0602,0.111,0.646,125.298,4
Come As You Are,2BPmo2L5bYVS5SmpOTcfyF,2019-05-03T04:03:06Z,Come As You Are,2018-08-31,165309,62,Imaginary Future,470WlqN9HSRDGNaMufeHHF,54293,66,"folk-pop,indie anthem-folk,indie cafe pop,indie folk,indiecoustica,neo mellow,viral pop",0.308,0.0204,5,-18.123,0,0.0377,0.982,0.000448,0.107,0.128,147.369,3
Summertime Sadness (Acoustic Cover) Feat. Keelan Donovan,6TqDrmjUDqQo4JiF1apQnL,2019-05-03T04:03:06Z,Summertime Sadness (Acoustic Cover) Feat. Keelan Donovan,2014-07-17,231013,63,Megan Davies,09kCHZp9iFO2FJNb9lR6G5,104175,66,viral pop,0.62,0.403,1,-6.998,0,0.0393,0.636,0,0.128,0.528,135.84,4
Stolen Dance,6tXrb9kJTmgGOZqpq1powO,2019-05-03T04:03:06Z,Stolen Dance,2016-07-22,235466,62,Twin Bandit,0PFFKJfJZU5TbgQXIw8cBr,4415,50,canadian folk,0.706,0.328,0,-10.158,1,0.0326,0.523,0,0.223,0.593,85.988,4
Eternal Flame,7kqlAbUuU1v9w5LN1nOO2q,2019-05-03T04:03:06Z,Eternal Flame,2019-05-02,162546,53,Saint Sister,7ufZdjYTNe1vzA9Z6Fek14,10422,48,irish indie,0.59,0.195,3,-9.096,1,0.0296,0.831,0,0.123,0.191,77.982,3
I Was Made for Loving You / Please Don't Say You Love Me,2pueVOwR0Fp60lssWsr3lT,2019-05-03T04:03:06Z,"Covers, Vol. 1",2018-04-06,162185,60,Gardiner Sisters,3J28FLi8jjXtUGWf69cP7I,89573,61,"lds youth,viral pop",0.525,0.278,2,-10.669,1,0.0321,0.857,0,0.104,0.33,72.952,4
Dreams - Piano Version,1HrVc40jQbDRWIB9KreDti,2019-05-03T04:03:06Z,Dreams (Piano Version),2019-03-01,274992,41,Lissie,3j4FHbC5zwmYGJ7r0ZgaMt,144418,59,folk-pop,0.562,0.187,0,-9.156,1,0.0313,0.921,0,0.0813,0.199,117.594,4
Little Talks,1ulDt6ySVbMbzZCBO6hSfb,2019-05-03T04:03:06Z,Little Talks,2013-01-05,219760,66,Julia Sheer,4jHWpUyRI2rzJVimtasEBF,55028,57,"channel pop,viral pop",0.637,0.263,5,-9.094,0,0.0399,0.873,0,0.164,0.487,97.423,4
High Hopes,3z5V7oSggDeCPeEGiCIu83,2019-05-03T04:03:06Z,High Hopes,2019-02-08,216115,65,The Mayries,38SWPOPO1YqxUPnT4AAoID,29285,72,"acoustic pop,indie cafe pop,neo mellow,pop,viral pop",0.623,0.236,0,-12.303,1,0.0368,0.864,0,0.148,0.349,109.708,4
Rather Be,0osBWMCpbGSGj5FVDzCTvy,2019-05-03T04:03:06Z,Another Bundle of Tantrums,2014-04-20,247816,22,Jasmine Thompson,2TL8gYTNgD6nXkyuUdDrMg,635290,72,"indie cafe pop,neo mellow,pop,viral pop",0.534,0.332,11,-7.44,1,0.0374,0.837,0,0.0997,0.509,110.771,4
Send My Love (To Your New Lover) - Live,0dGjfWSQNYuF7e6dYv9yrs,2019-05-03T04:03:06Z,Send My Love (To Your New Lover) [Live],2017-09-29,225033,60,I'm With Her,3oXddLOOjkoUuC2sX1RMdr,37436,57,"deep new americana,folk-pop,indie folk,new americana,progressive bluegrass",0.494,0.306,6,-9.611,0,0.0489,0.813,0.0015,0.693,0.503,161.142,4
Crazy - Radio 1 Live Lounge Session,0Zc71YCZdGl933InVbjEbn,2019-05-03T04:03:06Z,Promiscuous (remixes),2006-01-01,203853,49,Nelly Furtado,2jw70GZXlAI8QzWeY2bgRc,1496532,74,"canadian pop,dance pop,pop,pop rock,post-teen pop",0.693,0.26,10,-11.305,0,0.0486,0.889,1.33e-05,0.212,0.292,103.137,4
