track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
Here Comes The Sun - Remastered 2009,6dGnYIeXmHdcikdzNNDMm2,2018-10-03T18:22:35Z,Abbey Road (Remastered),1969-09-26,185733,81,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,12254491,89,"british invasion,merseybeat,psychedelic rock,rock",0.557,0.54,9,-10.484,1,0.0347,0.0339,0.00248,0.179,0.394,129.171,4
Build Me Up Buttercup,6sPOmDulFtLzfX25zICNrC,2018-10-03T18:22:35Z,The Foundations,1968-01-01,177533,72,The Foundations,4GITZM5LCR2KcdlgEOrNLD,31310,65,"brill building pop,bubblegum pop,motown",0.66,0.512,0,-7.183,1,0.0294,0.313,0,0.283,0.852,133.607,4
You Make My Dreams - Remastered,7HX9f8AMBl0vQxAoAzLqhS,2018-10-03T18:22:35Z,The Very Best of Daryl Hall / John Oates,2001-01-23,187600,67,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,837630,76,"album rock,mellow gold,rock,soft rock,yacht rock",0.749,0.484,5,-9.944,1,0.0484,0.13,0.137,0.0501,0.939,167.084,4
You Can't Hurry Love,4YUlGNZfYA6EUE5KDsGqpC,2018-10-03T18:22:35Z,"Hello, I Must Be Going",1982-11-17,175346,30,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,1979838,80,"mellow gold,soft rock",0.639,0.923,7,-5.708,1,0.032,0.0674,0,0.0879,0.761,97.874,4
Uptown Girl,5zA8vzDGqPl2AzZkEYQGKh,2018-10-03T18:22:35Z,An Innocent Man,1983-08-08,197706,77,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,1773615,80,"album rock,folk rock,mellow gold,piano rock,rock,singer-songwriter,soft rock",0.701,0.943,4,-2.986,1,0.0456,0.0747,0,0.601,0.791,128.992,4
You're My Best Friend - Remastered 2011,4vEXJ6NvEwS8ptynkNswaa,2018-10-03T18:22:35Z,Queen 40 Limited Edition Collector's Box Set,2011-01-01,170800,58,Queen,1dfeR4HaWDbWqFHLkxsg1d,16693094,93,"glam rock,rock",0.518,0.761,0,-7.025,1,0.0452,0.158,0.00765,0.0715,0.576,118.738,4
Send Me on My Way,6hs3SDnbO3f6VQuPO4KBEb,2018-10-03T18:22:35Z,Music From Party of Five,1996-11-12,263333,72,Rusted Root,2M3vnW1p5w4uPRkLYTbvdB,86034,63,"jam band,pittsburgh rock",0.5,0.681,0,-9.556,1,0.0672,0.114,4.01e-05,0.139,0.745,119.46,4
Sweet Caroline,3298yRJKPcCndQdNiTZKIo,2018-10-03T18:22:35Z,Sweet Caroline,1987-06-29,203573,45,Neil Diamond,7mEIug7XUlQHikrFxjTWes,765736,72,"adult standards,brill building pop,folk,folk rock,mellow gold,rock,singer-songwriter,soft rock,yacht rock",0.538,0.127,11,-16.057,1,0.0284,0.589,0.00017,0.238,0.527,62.829,4
(Your Love Keeps Lifting Me) Higher & Higher,4TBBPZks71c60whhq0PgdP,2018-10-03T18:22:35Z,The Ultimate Jackie Wilson,2006,181066,71,Jackie Wilson,4VnomLtKTm9Ahe1tZfmZju,202766,65,"adult standards,brill building pop,chicago soul,classic soul,lounge,motown,quiet storm,rhythm and blues,rock-and-roll,rockabilly,soul",0.631,0.69,2,-6.676,1,0.0531,0.176,0,0.121,0.938,94.574,4
Come On Eileen,5uzNa0SBGOe5pPnstWHMCt,2018-10-03T18:22:35Z,Too Rye Ay (Deluxe Edition),1982-08,273720,27,Dexys Midnight Runners,4QTVePrFu1xuGM9K0kNXkk,98693,68,"bow pop,dance rock,new wave pop",0.466,0.615,0,-9.102,1,0.0492,0.413,0,0.343,0.812,108.016,4
Tiny Dancer,2TVxnKdb3tqe1nhQWwwZCO,2018-10-03T18:22:35Z,Madman Across The Water,1971-11-05,377093,81,Elton John,3PhoLpVuITZKcymswpck5b,2958932,87,"glam rock,mellow gold,piano rock,rock,soft rock",0.414,0.428,0,-11.097,1,0.0278,0.382,0.000243,0.148,0.282,145.075,4
This Will Be (An Everlasting Love),0PDCewmZCp0P5s00bptcdd,2018-10-03T18:22:35Z,Inseparable,1975-01-01,171960,69,Natalie Cole,5tTsrGPwQRWUsHR2Xf7Ke9,259690,66,"adult standards,disco,lounge,mellow gold,quiet storm,soft rock,soul,vocal jazz",0.685,0.623,8,-11.146,1,0.042,0.228,0.00234,0.0295,0.896,126.739,4
Walking On Sunshine,05wIrZSwuaVWhcv5FfqeH0,2018-10-03T18:22:35Z,Katrina & The Waves,1985,238733,77,Katrina & The Waves,2TzHIUhVpeeDxyJPpQfnV3,29286,67,new wave pop,0.596,0.869,10,-11.97,1,0.037,0.0116,0.173,0.0678,0.944,109.902,4
Africa,2374M0fQpWi3dLnB54qaLX,2018-10-03T18:22:35Z,Toto IV,1982-04-08,295893,83,Toto,0PFtn5NtBbbUNbU9EAmIWF,1037061,77,"album rock,mellow gold,rock,soft rock,yacht rock",0.671,0.373,9,-18.064,1,0.0323,0.257,7.95e-05,0.0481,0.732,92.717,4
"Signed, Sealed, Delivered (I'm Yours)",2jg4Yc8071puvDRYi22B3a,2018-10-03T18:22:35Z,Number 1's,2007-01-01,158040,40,Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,3526320,80,"funk,motown,quiet storm,soul",0.646,0.784,5,-6.137,1,0.0334,0.00495,0,0.061,0.819,108.84,4
"Rocket Man (I Think It's Going To Be A Long, Long Time)",3gdewACMIVMEWVbyb8O9sY,2018-10-03T18:22:35Z,Honky Chateau,1972-05-19,281613,82,Elton John,3PhoLpVuITZKcymswpck5b,2958932,87,"glam rock,mellow gold,piano rock,rock,soft rock",0.602,0.522,10,-9.031,1,0.0285,0.386,1.44e-05,0.0941,0.36,136.637,4
"I Can't Help Myself (Sugar Pie, Honey Bunch)",3aSWQJcWnnqgwYbAgidvlV,2018-10-03T18:22:35Z,The Definitive Collection,2008-01-01,163680,64,Four Tops,7fIvjotigTGWqjIz6EP1i4,478787,69,"brill building pop,classic soul,disco,funk,mellow gold,motown,quiet storm,soul",0.686,0.714,0,-4.809,1,0.0287,0.204,0,0.0592,0.964,126.736,4
Brown Eyed Girl,3yrSvpt2l1xhsV9Em88Pul,2018-10-03T18:22:35Z,Blowin' Your Mind!,1967-09,183306,79,Van Morrison,44NX2ffIYHr6D4n7RaZF7A,1142403,77,"classic rock,folk,folk rock,folk-pop,mellow gold,rock,roots rock,singer-songwriter,soft rock",0.491,0.583,7,-10.964,1,0.0376,0.182,0,0.407,0.907,150.572,4
Upside Down,6shRGWCtBUOPFLFTTqXZIC,2018-10-03T18:22:35Z,Jack Johnson And Friends: Sing-A-Longs And Lullabies For The Film Curious George,2006,208653,66,Jack Johnson,3GBPw9NK25X1Wt2OUvOwY3,2438393,82,neo mellow,0.786,0.648,6,-8.317,0,0.0522,0.248,0.000156,0.138,0.652,102.399,4
Go Your Own Way - 2004 Remaster,4xh7W7tlNMIczFhupCPniY,2018-10-03T18:22:35Z,Rumours (Super Deluxe),1977-02-04,223613,72,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,3278919,84,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.586,0.941,5,-5.139,1,0.0375,0.0167,0.000776,0.068,0.831,135.448,4
"December, 1963 (Oh What a Night!)",7ePFDzrnLt3Ynqgy2UFWri,2018-10-03T18:22:35Z,The Very Best Of Frankie Valli & The 4 Seasons,2003-01-14,201093,64,Frankie Valli & The Four Seasons,6mcrZQmgzFGRWf7C0SObou,272215,67,"adult standards,brill building pop,bubblegum pop,doo-wop,lounge,motown,northern soul,rock-and-roll,rockabilly",0.727,0.588,1,-9.568,1,0.0253,0.058,5.46e-06,0.0414,0.964,104.413,4
Wouldn't It Be Nice - Remastered,0cx32rX0uZvcJUP92Wkj2y,2018-10-03T18:22:35Z,The Beach Boys Love Songs,2006-01-01,145106,67,The Beach Boys,3oDbviiivRWhXwIE8hxkVV,1943021,77,"brill building pop,folk rock,psychedelic rock,rock,sunshine pop",0.429,0.543,5,-9.139,1,0.0347,0.536,2.54e-05,0.125,0.693,122.619,4
Put Your Records On,2nGFzvICaeEWjIrBrL2RAx,2018-10-03T18:22:35Z,Corinne Bailey Rae,2006-01-01,215360,77,Corinne Bailey Rae,29WzbAQtDnBJF09es0uddn,452184,70,"british soul,folk-pop,neo mellow,neo soul,r&b,soul",0.739,0.511,9,-7.844,1,0.0362,0.167,1.34e-06,0.133,0.542,96.038,4
"Take Me Home, Country Roads - Rerecorded",2xYlyywNgefLCRDG8hlxZq,2018-10-03T18:22:35Z,"The John Denver Collection, Vol. 1: Take Me Home Country Roads",1997-06-17,197813,77,John Denver,7EK1bQADBoqbYXnT4Cqv9w,646416,73,"folk,folk rock,mellow gold,soft rock",0.255,0.43,9,-12.564,1,0.0322,0.546,1.87e-05,0.188,0.546,164.267,4
