track_name,track_id,date_added,album_name,release_date,track_duration_ms,track_popularity,artist,artist_id,artist_followers,artist_popularity,artist_genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
No Guidance (feat. Drake),7FEwp8BavoEVE3AnxJDchc,2019-06-14T04:01:00Z,No Guidance (feat. Drake),2019-06-08,260640,84,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,8793693,93,"dance pop,pop,pop rap,r&b,rap",0.698,0.454,1,-6.756,0,0.151,0.123,0,0.155,0.137,92.932,4
Who's,7AgcqeRnfXaniwk5gJoqO4,2019-06-14T04:01:00Z,Who's,2019-05-24,185893,68,Jacquees,4tMm1dU6Gn04VAZ9ClHcIZ,1243883,77,"atl hip hop,deep pop r&b,pop,pop rap,r&b,rap,trap music,urban contemporary",0.693,0.573,10,-7.652,0,0.22,0.0142,0,0.0372,0.457,129.931,3
Shot Clock,2GlATHCDbLW7xq5BE0Bz5g,2019-06-14T04:01:00Z,Ella Mai,2018-10-12,201609,76,Ella Mai,7HkdQ0gt53LP4zmHsL0nap,1687108,80,"pop,post-teen pop,r&b,uk contemporary r&b,urban contemporary",0.512,0.512,4,-6.008,0,0.285,0.654,0,0.148,0.434,95.11,1
Honesty,5dXI2NV7X2c4anyLFbQdEX,2019-06-14T04:01:00Z,Honesty,2018-07-12,191000,74,Pink Sweat$,1W7FNibLa0O0b572tB2w7t,120069,74,"bedroom soul,indie r&b,pop",0.616,0.204,6,-11.421,0,0.0331,0.919,0,0.106,0.419,79.826,4
Girls Need Love (with Drake) - Remix,0mfCH4nfpshBQR9ueZP5eP,2019-06-14T04:01:00Z,Girls Need Love (with Drake) [Remix],2019-02-10,222374,46,Summer Walker,57LYzLEk2LcFghVwuWbcuS,350542,74,"alternative r&b,deep pop r&b,indie r&b,pop,r&b",0.656,0.432,6,-9.481,0,0.217,0.443,0,0.132,0.0897,97.022,4
Roll Some Mo,1sQBPGypjSgEgJZvD8u8ty,2019-06-14T04:01:00Z,Painted,2019-05-24,292884,61,Lucky Daye,5Vuvs6Py2JRU7WiFDVsI7J,29997,63,"alternative r&b,deep pop r&b,indie r&b,trap soul",0.397,0.507,11,-9.026,1,0.0605,0.259,0.0447,0.142,0.363,74.737,4
Don't Pretend,78P2cNBhbdjXWIRYuEXkV6,2019-06-14T04:01:00Z,Don't Pretend,2019-04-03,165840,74,Khalid,6LuN9FCkKOj5PcnpouEgny,6798401,97,pop,0.697,0.551,11,-8.833,1,0.0815,0.258,0.00551,0.124,0.219,89.0,4
Triggered (freestyle),3PAptX72PPmjj1Igms0zjo,2019-06-14T04:01:00Z,Triggered (freestyle),2019-05-08,211226,76,Jhene Aiko,5ZS223C6JyBfXasXxrRqOk,2321241,80,"alternative r&b,dance pop,pop,pop rap,r&b,rap,urban contemporary",0.471,0.411,0,-9.5,1,0.295,0.81,0,0.135,0.363,89.484,1
"Jealous (feat. Chris Brown, Lil Wayne & Big Sean)",7rpfivzGLlfaGadk5IiRen,2019-06-14T04:01:00Z,Father Of Asahd,2019-05-17,255101,66,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,3994916,88,"hip hop,miami hip hop,pop,pop rap,rap,southern hip hop,trap music",0.614,0.685,10,-3.684,1,0.147,0.0133,0,0.313,0.61,94.9,4
Love Riddim,59zN1921ag2pVv80Oz3sWz,2019-06-14T04:01:00Z,Love Riddim,2019-04-18,219481,66,Rotimi,1xBARhKI09ZTmeePVDWMCf,58174,62,deep pop r&b,0.781,0.633,4,-5.616,0,0.0351,0.311,7.27e-06,0.0964,0.795,107.074,4
Just Us (feat. SZA),13L4184XlA7KaHQdMJx6br,2019-06-14T04:01:00Z,Father Of Asahd,2019-05-17,221378,69,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,3994916,88,"hip hop,miami hip hop,pop,pop rap,rap,southern hip hop,trap music",0.639,0.859,9,-2.758,0,0.147,0.135,0,0.129,0.566,93.132,4
Imported (with 6LACK),5zXmmhtXrhDbYnScaYpqZg,2019-06-14T04:01:00Z,Imported (with 6LACK),2019-04-09,225040,76,Jessie Reyez,3KedxarmBCyFBevnqQHy3P,399636,81,"canadian contemporary r&b,canadian pop,dance pop,electropop,pop,r&b",0.726,0.636,7,-3.615,1,0.0496,0.199,0,0.111,0.362,111.097,4
EX - Remix,4LfoYkTuIPgJ2RlNkN5P5C,2019-06-14T04:01:00Z,EX (Remix),2019-03-08,196133,68,Kiana Ledé,7jZMxhsB8djyIbYmoiJSTs,257205,72,"alternative r&b,dance pop,deep pop r&b,indie r&b,pop,post-teen pop,r&b",0.775,0.537,0,-6.978,1,0.141,0.326,0,0.0792,0.403,73.484,4
Purple Emoji (feat. J. Cole),3OJ4LEE50iFELaHiZ09zif,2019-06-14T04:01:00Z,Purple Emoji (feat. J. Cole),2019-05-20,163754,78,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,2662454,91,"hip hop,pop,pop rap,r&b,rap,trap music",0.707,0.543,8,-4.61,1,0.279,0.151,0,0.384,0.824,144.18,4
Please Me,0PG9fbaaHFHfre2gUVo7AN,2019-06-14T04:01:00Z,Please Me,2019-02-15,200889,85,Cardi B,4kYSro6naA4h99UJvo89HB,8359106,93,"pop,rap",0.747,0.57,1,-6.711,1,0.081,0.0642,0,0.0832,0.65,133.992,4
BMO,7Ffgp7DIow5wECYQyzEiTq,2019-06-14T04:01:00Z,Shea Butter Baby,2019-05-07,146914,67,Ari Lennox,1vaQ6v3pOFxAIrFoPrAcom,133185,74,"alternative r&b,dmv rap,indie r&b,r&b",0.72,0.647,1,-5.411,0,0.0642,0.0116,0.000206,0.571,0.809,157.877,4
"NoBody Else (feat. Nick Cannon, Ty Dolla $ign & Jacquees)",6PlrGEPaisOqBiDlwW6Ic0,2019-06-14T04:01:00Z,"NoBody Else (feat. Nick Cannon, Ty Dolla $ign and Jacquees)",2018-12-31,190746,68,Ncredible Gang,03pGcGiCNzt8NNcmxrIYSG,1815,57,,0.801,0.501,0,-6.364,1,0.269,0.188,0,0.0211,0.902,140.077,4
Hard Place,47OqtEbWGkG6eDNGUNCYYB,2019-06-14T04:01:00Z,I Used To Know Her - Part 2 - EP,2018-11-02,271733,71,H.E.R.,3Y7RZ31TRPVadSFVy1o8os,1470746,80,"pop,r&b",0.614,0.719,9,-4.694,1,0.0955,0.179,1.72e-05,0.163,0.34,160.075,4
Talk,0rTV5WefWd1J3OwIheTzxM,2019-06-14T04:01:00Z,Talk,2019-02-07,197487,87,Khalid,6LuN9FCkKOj5PcnpouEgny,6798401,97,pop,0.9,0.4,0,-8.443,1,0.124,0.0501,0,0.0876,0.338,136.001,4
Thriving (with Nas),2c3yj3P8LNuWURaainoOVm,2019-06-14T04:01:00Z,Thriving,2019-05-08,222266,62,Mary J. Blige,1XkoF8ryArs86LZvFOkbyr,1873044,73,"dance pop,hip hop,hip pop,neo soul,pop,r&b,urban contemporary",0.479,0.765,8,-5.484,0,0.24,0.00446,3.52e-06,0.306,0.608,100.037,4
Girl Gang (feat. Kelly Rowland),2zTspwjdyEDWKaanTHls5S,2019-06-14T04:01:00Z,Beauty Marks,2019-05-10,199066,60,Ciara,2NdeV5rLm47xAvogXrYhJX,3805645,77,"dance pop,hip pop,pop,pop rap,post-teen pop,r&b,urban contemporary",0.829,0.748,8,-5.01,1,0.0938,0.153,0.000376,0.295,0.734,136.062,4
Waves (feat. 6LACK),2qHk6Nz5glNQrjW8Rhd5kv,2019-06-14T04:01:00Z,Waves (feat. 6LACK),2018-11-15,215670,73,Normani,2cWZOOzeOm4WmBJRnD5R7I,382262,83,"dance pop,pop,post-teen pop,r&b",0.578,0.588,0,-4.92,0,0.255,0.415,0,0.114,0.3,79.174,5
Chi Chi (feat. Chris Brown),0UvBmQOhu4DVXJtdzGc5eV,2019-06-14T04:01:00Z,Chi Chi (feat. Chris Brown),2019-02-04,139567,72,Trey Songz,2iojnBLj0qIMiKPvVhLnsH,4219957,80,"dance pop,pop,pop rap,r&b,southern hip hop,trap music,urban contemporary",0.744,0.549,9,-6.041,0,0.0387,0.548,0,0.137,0.277,110.004,4
Like You,0q2bjrLKP9FAGQalGgrk1P,2019-06-14T04:01:00Z,Love Train 2,2019-01-11,184032,63,Asiahn,1mKtlPrXjWK6oIdk9cSOjs,30137,57,"alternative r&b,deep pop r&b,indie r&b,trap soul",0.616,0.409,1,-8.427,1,0.298,0.383,0,0.14,0.453,77.608,4
You (Remix) feat. Blueface - Remix,2m1JKNrEQA37VibuKSMJEH,2019-06-14T04:01:00Z,You (Remix),2019-01-11,224240,64,Jacquees,4tMm1dU6Gn04VAZ9ClHcIZ,1243883,77,"atl hip hop,deep pop r&b,pop,pop rap,r&b,rap,trap music,urban contemporary",0.723,0.43,8,-9.08,0,0.0569,0.464,0,0.112,0.332,114.94,4
Before I Let Go - Homecoming Live Bonus Track,7LikBkHerFGZ58QHVOKp1t,2019-06-14T04:01:00Z,HOMECOMING: THE LIVE ALBUM,2019-04-17,240776,75,Beyoncé,6vWDO969PvNqNYHIOW5v0m,18906655,92,"dance pop,pop,r&b",0.713,0.842,6,-5.424,0,0.0984,0.0686,0,0.341,0.435,102.968,4
Issues/Hold On,0bxmVPKnEopTyuMMkaTvUb,2019-06-14T04:01:00Z,K.T.S.E.,2018-06-23,185979,67,Teyana Taylor,4ULO7IGI3M2bo0Ap7B9h8a,555813,69,"alternative r&b,deep pop r&b,hip pop,indie r&b,neo soul,pop,r&b,urban contemporary",0.528,0.523,7,-4.82,1,0.0523,0.833,1.53e-06,0.103,0.692,93.06,4
Jet Black (feat. Brandy),70pZIQqQ37SrNCADx0FiPN,2019-06-14T04:01:00Z,Ventura,2019-04-12,208395,71,Anderson .Paak,3jK9MiCrA42lLAdMGUZpwa,1049520,81,escape room,0.819,0.596,7,-7.697,0,0.123,0.0302,4.59e-06,0.102,0.473,108.204,4
Up Late,3fOvfRK9dtzAe3Igd0gkoa,2019-06-14T04:01:00Z,Up Late,2019-04-30,266934,49,Ari Lennox,1vaQ6v3pOFxAIrFoPrAcom,133185,74,"alternative r&b,dmv rap,indie r&b,r&b",0.7,0.399,3,-6.558,0,0.0461,0.308,0.0128,0.119,0.348,79.551,3
Feels,4BOikd4oZjOYMde9AXfrTo,2019-06-14T04:01:00Z,While We Wait,2019-02-22,181140,69,Kehlani,0cGUm45nv7Z6M6qdXYQGTX,2476048,83,"dance pop,pop,post-teen pop,r&b,rap",0.369,0.609,9,-4.477,0,0.184,0.259,4.1e-05,0.133,0.381,80.362,1
Back To Love,4EZc5VXRRJ77XSmCbvueXG,2019-06-14T04:01:00Z,Back To Love,2019-04-10,221718,61,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,8793693,93,"dance pop,pop,pop rap,r&b,rap",0.754,0.831,5,-5.047,0,0.0531,0.164,0.000447,0.123,0.579,122.952,4
